C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:10:35,0000000307957733,P5MIN,0000000307957730
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:15:00","2019/05/16 15:15:00",0,1243684802.4610,0,0,0,0,0,143.5,,,,,0,0,0,0,"2019/05/16 15:10:24"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_L6_4,-20000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,893.2153
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R5,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-44.44951
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R60_1,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-75.02147
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R60_2,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-189.63353
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R60_3,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-303.89951
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R60_4,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-477.06569
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R6_1,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-62.76684
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R6_2,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-177.23903
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R6_3,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-284.70433
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_BLSPS_R6_4,-10000.0001,0,0,"2019/05/16 15:10:24",,"2013/08/21 00:00:00",1,-381.79559
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_MG_R5,-9917.27216,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,-60.70421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_MG_R6,-9966.29032,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,-64.01421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_MG_R60,-9881.00891,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,-43.96421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_MG_RECL_R5,-9917.57384,0,0,"2019/05/16 15:10:24",,"2016/12/02 00:00:00",1,-60.70421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_MG_RECL_R6,-9966.70198,0,0,"2019/05/16 15:10:24",,"2016/12/02 00:00:00",1,-64.01421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_MG_RECL_R60,-9881.24728,0,0,"2019/05/16 15:10:24",,"2016/12/02 00:00:00",1,-43.96421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_ML_L5,101.68461,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,187.20421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_ML_L6,73.34339,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,144.20421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_ML_L60,109.06745,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,194.20421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_TL_L5_DS,-9833.32341,0,0,"2019/05/16 15:10:24",,"2016/10/25 00:00:00",1,187.20421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_TL_L60_DS,-9830.60497,0,0,"2019/05/16 15:10:24",,"2016/10/25 00:00:00",1,194.20421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_TL_L6_DS,-9838.95551,0,0,"2019/05/16 15:10:24",,"2016/10/25 00:00:00",1,144.20421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_WF_TG_R5,-9983.95459,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,-60.70421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_WF_TG_R6,-10064.80521,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,-64.01421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++NIL_WF_TG_R60,-9930.5691,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,-43.96421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T++RREG_0050,-428,0,0,"2019/05/16 15:10:24",,"2015/01/29 00:00:00",1,-113.55421
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 15:10:24",,"2015/01/29 00:00:00",1,13
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_BB_TG_R5,-49.9999,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,83.5
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_BB_TG_R6,0.0001,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,80.19
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_BB_TG_R60,0.0001,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,100.24
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_MG_R5,83.38554,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,83.5
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_MG_R6,80.07691,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,80.19
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_MG_R60,100.09611,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,100.24
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_MG_RECL_R5,83.49848,34.27,0,"2019/05/16 15:10:24",,"2016/12/02 00:00:00",1,83.5
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_MG_RECL_R6,80.19257,0.49,0,"2019/05/16 15:10:24",,"2016/12/02 00:00:00",1,80.19
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_MG_RECL_R60,100.24069,11,0,"2019/05/16 15:10:24",,"2016/12/02 00:00:00",1,100.24
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_ML_L5,-9935.70325,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_ML_L6,-9939.88346,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_ML_L60,-9924.85432,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_TL_L5_DS,-19884.17787,0,0,"2019/05/16 15:10:24",,"2016/10/25 00:00:00",1,43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_TL_L60_DS,-19858.77069,0,0,"2019/05/16 15:10:24",,"2016/10/25 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_TL_L6_DS,-19887.01656,0,0,"2019/05/16 15:10:24",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_WF_TG_R5,15.63986,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,83.5
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_WF_TG_R6,14.57364,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,80.19
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+NIL_WF_TG_R60,18.21703,0,0,"2019/05/16 15:10:24",,"2016/04/12 00:00:00",1,100.24
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 15:10:24",,"2015/01/29 00:00:00",1,30.65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 15:10:24",,"2019/04/16 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 15:10:24",,"2019/03/18 00:00:00",1,206.06
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",F_T_NIL_MINP_R6,35,1.51,0,"2019/05/16 15:10:24",,"2018/04/30 00:00:00",1,34.99743
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_BWLD_KC,1288.8184,0,0,"2019/05/16 15:10:24",,"2018/01/19 00:00:00",1,418.97333
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_BWLD_LDMU,733.07231,0,0,"2019/05/16 15:10:24",,"2018/01/19 00:00:00",1,-622.42617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_BWLD_LDTW,651.68161,0,0,"2019/05/16 15:10:24",,"2018/01/19 00:00:00",1,-625.87117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_BWLD_TNT,1309.28827,0,0,"2019/05/16 15:10:24",,"2018/01/19 00:00:00",1,93.07713
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_NIL_KC,1368.8184,0,0,"2019/05/16 15:10:24",,"2017/12/06 00:00:00",1,418.97333
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_NIL_LDMU,813.07231,0,0,"2019/05/16 15:10:24",,"2017/12/06 00:00:00",1,-622.42617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_NIL_LDTW,731.68161,0,0,"2019/05/16 15:10:24",,"2017/12/06 00:00:00",1,-625.87117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::Q_NIL_TNT,1389.28827,0,0,"2019/05/16 15:10:24",,"2017/12/06 00:00:00",1,93.07713
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::V_NIL_BWSW,1537.8401,0,0,"2019/05/16 15:10:24",,"2018/06/26 00:00:00",1,-111.13982
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::V_NIL_MSDD,1534.14703,0,0,"2019/05/16 15:10:24",,"2018/06/26 00:00:00",1,-61.69711
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N::V_NIL_UTMS,1653.06027,0,0,"2019/05/16 15:10:24",,"2018/06/26 00:00:00",1,-111.13982
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N:V_NIL_BWRG,1254.4043,0,0,"2019/05/16 15:10:24",,"2018/06/26 00:00:00",1,-111.13982
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N:V_NIL_BYYS,1681.38961,0,0,"2019/05/16 15:10:24",,"2018/06/26 00:00:00",1,-111.13982
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-BWLD_ONE_A,1099.16493,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,-1239.51813
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-BWLD_ONE_B,2807.38136,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,1239.51813
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-BWLD_ONE_C,1809.9723,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,-784.39365
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-BWLD_ONE_D,2640.35012,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,1315.85712
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-BWLD_ONE_E,2704.41422,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,1307.55677
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-KC_TX_01,2997.96536,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,2409.27102
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-KC_TX_02,3909.57601,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,2693.60276
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-KC_TX_03,3899.6994,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,2737.55142
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-KC_TX_05,3934.06084,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,2591.71059
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-KC_TX_06,3692.05275,0,0,"2019/05/16 15:10:24",,"2019/03/04 00:00:00",1,3016.41046
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_01N,2002.84357,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,273.82274
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_01S,780.01331,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-273.82274
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_03,778.67486,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-273.82274
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_17N,3603.61129,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,523.89378
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_17S,1788.888,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-523.89378
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1A,1282.88589,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,-1260.3243
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1E_OPENED,5619.68387,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,1520.02927
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1G,4412.47589,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,3331.3821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1N_OPENED,6203.85592,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,1515.20458
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1O,6712.32705,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,2080.81266
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1R,4264.35124,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,3069.75435
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1S,6530.49113,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,1523.05447
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1T,7674.72181,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,1511.62831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1WN,3406.1567,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,525.49037
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1WS,1513.40769,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-525.49037
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1XN,3354.45979,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,525.49037
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1XS,1461.1086,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-525.49037
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1Y,3603.84862,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,523.89378
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1YS,1790.22124,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-523.89378
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1Z,3707.41765,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,523.89378
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_1ZS,1894.65998,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-523.89378
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_23N,3707.21164,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,523.89378
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_23S,1956.96188,0,0,"2019/05/16 15:10:24",,"2019/01/11 00:00:00",1,-523.86035
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_28,4140.03496,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,886.22334
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_29N,3405.22369,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,522.54345
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_29S,1360.49235,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-494.67396
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_31N,3497.86376,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,429.9747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_31S,1448.90109,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-494.67617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_36,2854.41559,0,0,"2019/05/16 15:10:24",,"2019/05/06 00:00:00",1,51.85957
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_45,1761.25259,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,225.32735
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_46,1029.27364,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-155.29247
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_47,1535.85491,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,153.93273
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_48,1537.22329,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,155.29247
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_49,1032.81184,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-153.93273
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_56,1797.80251,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,247.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_57,1023.85544,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,-154.36416
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_58,5833.45368,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,1083.19385
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_59,5835.70219,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,1083.19314
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_60,1761.11311,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,225.33705
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_61,1795.21143,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,244.37901
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_62,1520.42101,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,139.10773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_63,1532.66293,0,0,"2019/05/16 15:10:24",,"2019/03/01 00:00:00",1,141.03259
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_64,5547.42512,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,2524.64161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_65,5295.6912,0,0,"2019/05/16 15:10:24",,"2019/02/28 00:00:00",1,2381.62359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:15:00",0,"2019/05/16 15:15:00",N>>N-NIL_8E_8C,1322,0,0,"2019/05/16 15:10:24",,"2019/01/11 00:00:00",1,608.61367
