C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,16:55:35,0000000307960764,P5MIN,0000000307960761
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:00:00","2019/05/16 17:00:00",0,-298554902.9250,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",LK_ECHO,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",LK_ECHO,"2019/05/16 17:35:00",-16.88,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",LK_ECHO,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",LK_ECHO,"2019/05/16 17:45:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",LK_ECHO,"2019/05/16 17:50:00",-23.76,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",LK_ECHO,"2019/05/16 17:55:00",-27.18,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:05:00",-11.22,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:10:00",-15.5,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:15:00",-16.97,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:35:00",-16.88,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:45:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:50:00",-23.76,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",MEADOWBK,"2019/05/16 17:55:00",-27.18,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",SAPHWF1,"2019/05/16 17:35:00",-0.11,1,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",SAPHWF1,"2019/05/16 17:45:00",-0.06,1,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",SAPHWF1,"2019/05/16 17:50:00",-0.28,1,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",SAPHWF1,"2019/05/16 17:55:00",-1.64,1,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:05:00",-11.22,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:10:00",-15.5,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:15:00",-16.97,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:35:00",-16.88,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:45:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:50:00",-23.76,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TARRALEA,"2019/05/16 17:55:00",-27.18,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:05:00",-11.22,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:10:00",-15.5,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:15:00",-16.97,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:35:00",-16.88,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:45:00",-17.68,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:50:00",-23.76,2,"2019/05/16 16:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:00:00",TUNGATIN,"2019/05/16 17:55:00",-27.18,2,"2019/05/16 16:55:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:00:00",NSW1,98.6739,98.6739,0,3,3,5.89,5.89,1,1,48.91398,48.91398,0,0,0.04,0.04,0.41,0.41,14.73,14.73,8741.16,11000.2155,0,39.69336,7649.31,0,-1091.85,,,55.69,,,,,0,,,,,0,,,,,154,,,,,44.07,,,,,38.07,,,-11.28099,8724.89746,8758.7,,0,33,,,,0,23,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,8760.913970,212.2155,212.2155,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:05:00",NSW1,90.43168,90.43168,0,2,2,5.89,5.89,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.5,12.5,8800.93,11008.7285,0,59.77268,7998.92,0,-802.01,,,50,,,,,10,,,,,0,,,,,153.78,,,,,44,,,,,37.89,,,-11.28099,8758.7,8823.39,,0,58,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,8825.603970,211.7285,211.7285,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:10:00",NSW1,93.22047,93.22047,0,2,2,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,8857.05,11011.0125,0,56.1201,8128.01,0,-729.04,,,50,,,,,10,,,,,0,,,,,152.88,,,,,44,,,,,30,,,-11.28099,8823.39,8884.76,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,8886.973970,214.0125,214.0125,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:15:00",NSW1,94.04599,94.04599,0,2,2,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,8940.11,11012.5855,0,83.05932,8129.59,0,-810.52,,,50,,,,,10,,,,,0,,,,,145.28,,,,,42.48,,,,,30.89,,,-11.28099,8884.76,8971.72,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,8973.933970,215.5855,215.5855,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:20:00",NSW1,94.61651,94.61651,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.2,0.2,12.7,12.7,9030.8,11013.1105,0,90.68828,8130.11,0,-900.69,,,50,,,,,10,,,,,0,,,,,138.96,,,,,39.06,,,,,29,,,-11.28099,8971.72,9062.95,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9065.163970,216.1105,216.1105,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:25:00",NSW1,97.01687,97.01687,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.2,0.2,12.66303,12.66303,9135.83,11012.7625,0,105.03463,8129.76,0,-1006.07,,,50,,,,,10,,,,,0,,,,,139.06,,,,,36.16,,,,,29,,,-11.28099,9062.95,9161.48,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9163.693970,215.7625,215.7625,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:30:00",NSW1,100.7297,100.7297,0,1.62896,1.62896,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9206.23,11011.6775,0,70.39475,8128.68,0,-1077.55,,,50,,,,,10,,,,,0,,,,,143.4,,,,,39.59,,,,,29,,,-11.28099,9161.48,9226.76,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9228.973970,214.6775,214.6775,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:35:00",NSW1,95.66961,95.66961,0,1.5,1.5,5,5,1,1,46.07705,46.07705,0,0,0.03,0.03,0.19,0.19,12.63,12.63,9299.09,11015.1225,0,92.85877,8366.12,0,-932.96,,,50,,,,,11,,,,,0,,,,,146.68,,,,,31.11,,,,,29,,,-11.28099,9226.76,9334.65,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9336.863970,215.1225,215.1225,139.844
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:40:00",NSW1,98.72131,98.72131,0,1.45,1.45,5,5,1,1,48,48,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9352.68,11017.6515,0,53.59564,8353.65,0,-999.03,,,50,,,,,11,,,,,0,,,,,145,,,,,28.97,,,,,29,,,-11.28099,9334.65,9384.44,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9386.653970,217.6515,217.6515,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:45:00",NSW1,99.5,99.5,0,1.45,1.45,5,5,1,1,48,48,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9379.72,11020.3955,0,27.03485,8341.57,0,-1038.15,,,50,,,,,11,,,,,0,,,,,145,,,,,27.69,,,,,29,,,-11.28099,9384.44,9411.57,,0,58,,,,0,17,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9413.783970,220.3955,220.3955,141.585
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:50:00",NSW1,106.13368,106.13368,0,1.5,1.5,5,5,1,1,48,48,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9427.25,11023.4825,0,47.52855,8359.65,0,-1067.59,,,50,,,,,11,,,,,0,,,,,144.93,,,,,35.55,,,,,29,,,-11.28099,9411.57,9458.56,,0,58,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9460.773970,223.4825,223.4825,142.423
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:55:00",NSW1,109.58097,109.58097,0,2,2,5.89,5.89,1,1,51.46452,51.46452,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9466.24,11026.6045,0,38.99214,8377.77,0,-1088.46,,,50,,,,,11,,,,,0,,,,,145,,,,,44,,,,,35,,,-11.28099,9458.56,9497.44,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",2.21397,9499.653970,226.6045,226.6045,143.245
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:00:00",QLD1,87.5211,87.5211,0,3,3,5.89,5.89,1,1,48.91398,48.91398,0,0,0.04,0.04,0.41,0.41,14.73,14.73,7073.53,10218.83831,0,28.74512,7883.11,0,809.59,,,0,,,,,0,,,,,0,,,,,84,,,,,49.84,,,,,45.2,,,48.87707,7005.53418,7085.5,,0,55,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7183.456250,126.83831,126.83831,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:05:00",QLD1,80.78076,80.78076,0,2,2,5.89,5.89,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.5,12.5,7082,10211.60831,0,8.46941,7876.88,0,794.89,,,0,,,,,0,,,,,0,,,,,84,,,,,50.48,,,,,40,,,48.87707,7085.5,7093.4,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7191.356250,118.60831,118.60831,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:10:00",QLD1,82.73005,82.73005,0,2,2,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7144.26,10204.03431,0,62.26369,7962.15,0,817.89,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,48.87707,7093.4,7156.42,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7254.376250,111.03431,111.03431,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:15:00",QLD1,82.73005,82.73005,0,2,2,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7130.52,10198.82131,0,-13.74432,8010.07,0,879.56,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,48.87707,7156.42,7145.07,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7243.026250,105.82131,105.82131,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:20:00",QLD1,82.73005,82.73005,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.2,0.2,12.7,12.7,7182.76,10195.95731,0,52.24172,8097.63,0,914.87,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,48.87707,7145.07,7198.63,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7296.586250,102.95731,102.95731,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:25:00",QLD1,84.93805,84.93805,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.2,0.2,12.66303,12.66303,7232.63,10192.59131,0,49.87636,8116.39,0,883.76,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,48.87707,7198.63,7247.26,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7345.216250,99.59131,99.59131,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:30:00",QLD1,88.77886,88.77886,0,1.62896,1.62896,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.17,0.17,12.5,12.5,7272.62,10188.63331,0,39.98289,8118.5,0,845.88,,,0,,,,,0,,,,,0,,,,,84,,,,,37.94,,,,,32.94,,,48.87707,7247.26,7285.84,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7383.796250,95.63331,95.63331,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:35:00",QLD1,83.07695,83.07695,0,1.5,1.5,5,5,1,1,46.07705,46.07705,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7311.83,10188.65531,0,39.2125,8264.46,0,952.63,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,48.87707,7285.84,7329.32,,0,25,,,,0,121,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7427.276250,92.65531,92.65531,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:40:00",QLD1,85.80703,85.80703,0,1.45,1.45,5,5,1,1,48,48,0,0,0.03,0.03,0.17,0.17,12.5,12.5,7331.3,10187.09731,0,19.46535,8268.9,0,937.6,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,48.87707,7329.32,7348.2,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7446.156250,91.09731,91.09731,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:00:00",0,"2019/05/16 17:45:00",QLD1,86.40316,86.40316,0,1.45,1.45,5,5,1,1,48,48,0,0,0.03,0.03,0.17,0.17,12.5,12.5,7320.18,10185.47531,0,-11.11064,8267.28,0,947.09,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,48.87707,7348.2,7337.56,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:55:25",97.95625,7435.516250,89.47531,89.47531,0
