C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:35:36,0000000307935828,P5MIN,0000000307935825
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",LK_ECHO,"2019/05/16 03:35:00",14.38,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 02:40:00",10.56,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 02:45:00",10.85,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 02:50:00",11.63,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 02:55:00",14.28,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:00:00",14.37,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:05:00",11.51,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:10:00",14.7,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:15:00",14.48,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:20:00",14.74,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:25:00",14.69,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:30:00",14.64,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",MEADOWBK,"2019/05/16 03:35:00",14.38,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 02:40:00",2.11,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 02:45:00",2.17,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 02:50:00",2.33,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 02:55:00",2.86,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:00:00",2.87,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:05:00",2.3,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:10:00",2.94,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:15:00",2.9,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:20:00",2.95,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:25:00",2.94,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:30:00",2.93,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE1,"2019/05/16 03:35:00",2.88,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 02:40:00",2.11,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 02:45:00",2.17,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 02:50:00",2.33,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 02:55:00",2.86,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:00:00",2.87,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:05:00",2.3,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:10:00",2.94,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:15:00",2.9,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:20:00",2.95,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:25:00",2.94,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:30:00",2.93,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",REECE2,"2019/05/16 03:35:00",2.88,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 02:40:00",10.56,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 02:45:00",10.85,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 02:50:00",11.63,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 02:55:00",14.28,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:00:00",14.37,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:05:00",11.51,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:10:00",14.7,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:15:00",14.48,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:20:00",14.74,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:25:00",14.69,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:30:00",14.64,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TARRALEA,"2019/05/16 03:35:00",14.38,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 02:40:00",10.56,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 02:45:00",10.85,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 02:50:00",11.63,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 02:55:00",14.28,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:00:00",14.37,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:05:00",11.51,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:10:00",14.7,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:15:00",14.48,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:20:00",14.74,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:25:00",14.69,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:30:00",14.64,2,"2019/05/16 02:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:40:00",TUNGATIN,"2019/05/16 03:35:00",14.38,2,"2019/05/16 02:35:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 02:40:00",NSW1,73.54622,73.54622,0,1.74,1.74,2.8,2.8,1,1,19.1262,19.1262,0.03,0.03,0.19,0.19,1,1,20.47005,20.47005,6791.95,10778.194,80,-27.75342,6129.95,80,-742,,,26.4,,,,,16,,,,,11,,,,,179.01,,,,,107.52,,,,,60.11,,,0,6926.10938,6901.17,,0,31.13,,,,0,72,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6909.763510,561.194,561.194,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 02:45:00",NSW1,73.32023,73.32023,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,15,15,6765.76,10781.341,80,-26.18504,6090.8,80,-754.97,,,17.06,,,,,21,,,,,11,,,,,176.19,,,,,105.26,,,,,57.84,,,0,6901.17,6873.81,,0,48,,,,0,67,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6882.403510,564.341,564.341,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 02:50:00",NSW1,72.22002,72.22002,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,15,15,6739.25,10784.235,80,-26.51734,6047.57,80,-771.68,,,11,,,,,21,,,,,11,,,,,180.6,,,,,106.64,,,,,56.27,,,0,6873.81,6846.78,,0,48,,,,0,67,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6855.373510,567.235,567.235,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 02:55:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,17.99122,17.99122,6714.28,10786.932,80,-24.96619,6003.43,80,-790.85,,,16,,,,,21,,,,,11,,,,,183,,,,,107.48,,,,,57.11,,,0,6846.78,6821.95,,0,48,,,,0,74,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6830.543510,569.932,569.932,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:00:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,18.2993,18.2993,6706.04,10789.46,80,-8.24414,5973.88,80,-812.16,,,16.2,,,,,21,,,,,11,,,,,186.98,,,,,107.89,,,,,57.52,,,0,6821.95,6814.1,,0,41.39,,,,0,67.39,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6822.693510,572.46,572.46,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:05:00",NSW1,72.48173,72.48173,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6664.41,10795.717,80,-41.62293,5964.74,80,-779.67,,,16.75,,,,,21,,,,,11,,,,,189,,,,,107.02,,,,,57.58,,,0,6814.1,6771.57,,0,46,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6780.163510,574.717,574.717,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:10:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,19.69634,19.69634,6657.6,10797.679,80,-6.80898,5905.96,80,-831.64,,,16.52,,,,,21,,,,,11,,,,,189,,,,,107.97,,,,,57.6,,,0,6771.57,6765.37,,0,47,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6773.963510,576.679,576.679,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:15:00",NSW1,68.42002,68.42002,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6636.66,10799.497,80,-20.9395,5890.89,80,-825.78,,,16.59,,,,,21,,,,,11,,,,,189,,,,,108.2,,,,,57.83,,,0,6765.37,6743.97,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6752.563510,578.497,578.497,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:20:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6594.88,10801.186,80,-41.7841,5873.26,80,-801.62,,,16.69,,,,,21,,,,,11,,,,,189.51,,,,,108.53,,,,,58.16,,,0,6743.97,6700.53,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6709.123510,580.186,580.186,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:25:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6625.42,10802.764,80,30.5445,5865.28,80,-840.15,,,16.79,,,,,21,,,,,11,,,,,189,,,,,108.88,,,,,58.51,,,0,6700.53,6733.11,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6741.703510,581.764,581.764,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:30:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6592.51,10804.248,80,-32.90932,5847.27,80,-825.24,,,16.9,,,,,21,,,,,11,,,,,189.69,,,,,109.23,,,,,58.86,,,0,6733.11,6699.38,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6707.973510,583.248,583.248,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 03:35:00",NSW1,68.42,68.42,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,23.73,23.73,6597.34,10799.307,80,4.82985,5865.25,80,-812.09,,,16.82,,,,,21,,,,,11,,,,,189.63,,,,,108.97,,,,,58.6,,,0,6699.38,6703.52,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",8.59351,6712.113510,584.307,584.307,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:40:00",0,"2019/05/16 02:40:00",QLD1,64.99,64.99,0,1.74,1.74,2.8,2.8,1,1,19.1262,19.1262,0.03,0.03,0.19,0.19,1,1,20.47005,20.47005,5127.68,9940.834,0,-20.45313,5895.47,0,767.78,,,0,,,,,0,,,,,0,,,,,124,,,,,83,,,,,74,,,-20.23974,5180.98438,5141.67,,0,88.87,,,,0,90,,,,,,,,,,,,,,,,,,,"2019/05/16 02:35:25",107.73,5249.40,146.834,146.834,0
