C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:00:37,0000000307960896,P5MIN,0000000307960893
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:05:00","2019/05/16 17:05:00",0,-297261519.9370,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",GORDON,"2019/05/16 17:55:00",-45.06,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",GORDON,"2019/05/16 18:00:00",-59.88,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:05:00",-15.45,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:10:00",-15.83,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:15:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:40:00",-17.98,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:45:00",-24.07,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:50:00",-30.89,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 17:55:00",-45.06,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LI_WY_CA,"2019/05/16 18:00:00",-59.88,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:05:00",-15.45,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:10:00",-15.83,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:15:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:40:00",-17.98,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:45:00",-24.07,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:50:00",-30.89,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 17:55:00",-45.06,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",LK_ECHO,"2019/05/16 18:00:00",-59.88,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:05:00",-15.45,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:10:00",-15.83,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:15:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:40:00",-17.98,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:45:00",-24.07,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:50:00",-30.89,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 17:55:00",-45.06,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",MEADOWBK,"2019/05/16 18:00:00",-59.88,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",SAPHWF1,"2019/05/16 17:35:00",-1.5,1,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",SAPHWF1,"2019/05/16 17:40:00",-3.45,1,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",SAPHWF1,"2019/05/16 17:45:00",-8.63,1,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",SAPHWF1,"2019/05/16 17:50:00",-6.62,1,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",SAPHWF1,"2019/05/16 17:55:00",-14.23,1,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",SAPHWF1,"2019/05/16 18:00:00",-23.11,1,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:05:00",-15.45,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:10:00",-15.83,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:15:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:40:00",-17.98,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:45:00",-24.07,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:50:00",-30.89,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 17:55:00",-45.06,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TARRALEA,"2019/05/16 18:00:00",-59.88,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:05:00",-15.45,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:10:00",-15.83,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:15:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:20:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:30:00",-17.68,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:40:00",-17.98,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:45:00",-24.07,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:50:00",-30.89,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 17:55:00",-45.06,2,"2019/05/16 17:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:05:00",TUNGATIN,"2019/05/16 18:00:00",-59.88,2,"2019/05/16 17:00:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:05:00",NSW1,94.54036,94.54036,0,2,2,5.89,5.89,1,1,48.3904,48.3904,0,0,0.04,0.04,0.19,0.19,9,9,8790.99,11006.18753,0,54.79297,7905.65,0,-885.34,,,50,,,,,10,,,,,0,,,,,155,,,,,44.13,,,,,39.53,,,-0.46794,8755.50684,8820.33,,0,58,,,,0,53,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,8821.834480,209.18753,209.18753,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:10:00",NSW1,93.93889,93.93889,0,2,2,5,5,1,1,45.73,45.73,0,0,0.03,0.03,0.19,0.19,9,9,8847.4,11009.17253,0,56.41278,8037.39,0,-810.02,,,50,,,,,10,,,,,0,,,,,146.81,,,,,43.89,,,,,32.32,,,-0.46794,8820.33,8878.8,,0,58,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,8880.304480,212.17253,212.17253,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:15:00",NSW1,93.96345,93.96345,0,2,2,5,5,1,1,45.73,45.73,0,0,0.04,0.04,0.19,0.19,9,9,8930.89,11011.08653,0,83.49249,8105.76,0,-825.13,,,50,,,,,10,,,,,0,,,,,146.21,,,,,41.8,,,,,30.24,,,-0.46794,8878.8,8961.83,,0,58,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,8963.334480,214.08653,214.08653,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:20:00",NSW1,94.53304,94.53304,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.19,0.19,9,9,9022.05,11011.84253,0,91.16123,8128.84,0,-893.21,,,50,,,,,10,,,,,0,,,,,139.04,,,,,38.36,,,,,29,,,-0.46794,8961.83,9054.36,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9055.864480,214.84253,214.84253,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:25:00",NSW1,96.33468,96.33468,0,1.5,1.5,5,5,1,1,46.77918,46.77918,0,0,0.03,0.03,0.19,0.19,9,9,9127.64,11011.64353,0,105.58241,8128.64,0,-998.99,,,50,,,,,10,,,,,0,,,,,140.4,,,,,35.44,,,,,29,,,-0.46794,9054.36,9158.68,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9160.184480,214.64353,214.64353,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:30:00",NSW1,99.72471,99.72471,0,1.5,1.5,5,5,1,1,48,48,0,0,0.03,0.03,0.19,0.19,9,9,9198.4,11010.64953,0,70.76187,8127.65,0,-1070.75,,,50,,,,,10,,,,,0,,,,,143.31,,,,,32.81,,,,,29,,,-0.46794,9158.68,9223.58,,0,58,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9225.084480,213.64953,213.64953,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:35:00",NSW1,96.72773,96.72773,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,9291.74,11013.97153,0,93.34305,8364.97,0,-926.77,,,50,,,,,11,,,,,0,,,,,145,,,,,30.37,,,,,29,,,-0.46794,9223.58,9328.74,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9330.244480,213.97153,213.97153,138.631
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:40:00",NSW1,98.8143,98.8143,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,9345.62,11016.22553,0,53.87515,8352.23,0,-993.39,,,50,,,,,11,,,,,0,,,,,145.9,,,,,28.22,,,,,29,,,-0.46794,9328.74,9381.41,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9382.914480,216.22553,216.22553,139.392
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:45:00",NSW1,104.63241,104.63241,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,9372.79,11018.99253,0,27.17584,8369.99,0,-1002.8,,,50,,,,,11,,,,,0,,,,,147.5,,,,,29.86,,,,,29,,,-0.46794,9381.41,9412.1,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9413.604480,218.99253,218.99253,140.141
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:50:00",NSW1,112.82714,112.82714,0,2,2,5.89,5.89,1,1,55.0001,55.0001,0,0,0.03,0.03,0.17,0.17,9,9,9420.57,11021.88653,0,47.77642,8387.89,0,-1032.68,,,50,,,,,11,,,,,0,,,,,146.82,,,,,44,,,,,35.67,,,-0.46794,9412.1,9457.32,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9458.824480,221.88653,221.88653,140.879
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:55:00",NSW1,128.78895,128.78895,0,2,2,11,11,1,1,60,60,0,0,0.03,0.03,0.17,0.17,9,9,9459.76,11024.82653,0,39.19549,8390.83,0,-1068.94,,,50,,,,,11,,,,,0,,,,,144.3,,,,,44,,,,,36.62,,,-0.46794,9457.32,9500.67,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9502.174480,224.82653,224.82653,141.607
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 18:00:00",NSW1,142.6448,142.6448,0,2,2,11,11,1,1,60,60,0,0,0.04,0.04,0.17,0.17,9,9,9440.15,11027.80953,0,-19.61337,8393.81,0,-1046.34,,,50,,,,,11,,,,,0,,,,,150.23,,,,,44,,,,,40,,,-0.46794,9500.67,9488.22,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",1.50448,9489.724480,227.80953,227.80953,142.327
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:05:00",QLD1,82.73,82.73,0,2,2,5.89,5.89,1,1,48.3904,48.3904,0,0,0.04,0.04,0.19,0.19,9,9,7024.86,10206.21166,0,10.42285,7909,0,884.14,,,0,,,,,0,,,,,0,,,,,84,,,,,51.97,,,,,40,,,0,7027.29736,7039.61,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7137.266250,113.21166,113.21166,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:10:00",QLD1,82.73005,82.73005,0,2,2,5,5,1,1,45.73,45.73,0,0,0.03,0.03,0.19,0.19,9,9,7087.15,10201.71366,0,62.29415,7966.59,0,879.43,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,0,7039.61,7101.59,,0,25,,,,0,116,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7199.246250,108.71366,108.71366,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:15:00",QLD1,82.73005,82.73005,0,2,2,5,5,1,1,45.73,45.73,0,0,0.04,0.04,0.19,0.19,9,9,7073.4,10199.09966,0,-13.75105,7952.91,0,879.51,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,0,7101.59,7087.91,,0,25,,,,0,116,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7185.566250,106.09966,106.09966,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:20:00",QLD1,82.73005,82.73005,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.19,0.19,9,9,7125.67,10195.57066,0,52.26727,8040.49,0,914.83,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7087.91,7141.49,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7239.146250,102.57066,102.57066,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:25:00",QLD1,83.77908,83.77908,0,1.5,1.5,5,5,1,1,46.77918,46.77918,0,0,0.03,0.03,0.19,0.19,9,9,7175.57,10191.47666,0,49.90076,8108.83,0,933.26,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7141.49,7192.15,,0,25,,,,0,121,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7289.806250,98.47666,98.47666,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:30:00",QLD1,87.30929,87.30929,0,1.5,1.5,5,5,1,1,48,48,0,0,0.03,0.03,0.19,0.19,9,9,7215.57,10187.20066,0,40.00245,8110.55,0,894.98,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7192.15,7230.64,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7328.296250,94.20066,94.20066,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:35:00",QLD1,82.73005,82.73005,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,7254.8,10187.86566,0,39.23168,8217.95,0,963.14,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7230.64,7272.75,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7370.406250,91.86566,91.86566,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:40:00",QLD1,82.73015,82.73015,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,7274.28,10186.75266,0,19.47487,8245.11,0,970.83,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7272.75,7292.71,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7390.366250,90.75266,90.75266,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:05:00",0,"2019/05/16 17:45:00",QLD1,82.9899,82.9899,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,7263.16,10185.53066,0,-11.11608,8258.85,0,995.68,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7292.71,7283.22,,0,25,,,,0,123.03,,,,,,,,,,,,,,,,,,,"2019/05/16 17:00:26",97.65625,7380.876250,89.53066,89.53066,0
