C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:25:35,0000000307945696,P5MIN,0000000307945693
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:30:00","2019/05/16 08:30:00",0,-314936339.0520,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 08:25:24"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:30:00",NSW1,90.62518,90.62518,0,1,1,1,1,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.73,14.73,8663.54,10825.861,0,-72.65039,8068.2,0,-595.34,,,50,,,,,10,,,,,0,,,,,189.81,,,,,26.01,,,,,27.01,,,0,8762.42676,8718.46,,0,60,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8750.551180,582.861,554.308,239.7
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:35:00",NSW1,90.60458,90.60458,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8652.3,10831.45,0,-11.23563,8011.59,0,-640.71,,,50,,,,,10,,,,,0,,,,,207.42,,,,,31.38,,,,,22,,,0,8718.46,8704.79,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8736.881180,592.45,562.593,237.648
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:40:00",NSW1,90.75696,90.75696,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8602.43,10840.083,0,-49.87145,7974.51,0,-627.92,,,50,,,,,10,,,,,0,,,,,209.54,,,,,33.43,,,,,23.27,,,0,8704.79,8655.83,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8687.921180,601.083,570.509,235.499
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:45:00",NSW1,90.01585,90.01585,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8543.53,10850.55,0,-58.90694,7969.37,0,-574.16,,,50,,,,,10,,,,,0,,,,,209.05,,,,,35,,,,,24.89,,,0,8655.83,8601.16,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8633.251180,611.55,580.371,233.278
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:50:00",NSW1,90.05064,90.05064,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.47005,14.47005,8523.25,10860.696,0,-20.27937,7964,0,-559.24,,,50,,,,,10,,,,,0,,,,,209.33,,,,,35,,,,,27,,,0,8601.16,8582.05,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8614.141180,621.696,590.003,230.997
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:55:00",NSW1,90.08926,90.08926,0,1,1,1,1,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.67999,14.67999,8511.64,10869.62,0,-11.60964,7957.49,0,-554.15,,,50,,,,,10,,,,,0,,,,,209.7,,,,,35,,,,,27,,,0,8582.05,8571.09,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8603.181180,630.62,598.489,228.666
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:00:00",NSW1,89.47501,89.47501,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.04,0.04,0.19,0.19,14.67999,14.67999,8458.57,10877.588,0,-53.06648,7950.08,0,-508.49,,,50,,,,,10,,,,,0.36,,,,,210.26,,,,,35,,,,,27,,,0,8571.09,8521.89,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8553.981180,638.588,606.083,226.293
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:05:00",NSW1,92.4331,92.4331,0,1.45,1.45,0.99,0.99,1.98,1.98,20.90361,20.90361,0.01,0.01,0.07,0.07,0.19,0.19,8.91312,8.91312,8485.02,10881.91,0,26.45146,7691.14,0,-793.89,,,50,,,,,38.97,,,,,8.61,,,,,199.5,,,,,30.7,,,,,27,,,0,8521.89,8530.72,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8562.811180,644.91,612.136,223.815
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:10:00",NSW1,92.39737,92.39737,0,1,1,0.73,0.73,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,9.38333,9.38333,8455.77,10887.082,0,-29.25444,7681.15,0,-774.62,,,50,,,,,26.77,,,,,0,,,,,211.57,,,,,17.94,,,,,21.15,,,0,8530.72,8503.01,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8535.101180,650.082,617.146,221.221
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:15:00",NSW1,89.47162,89.47162,0,1.25,1.25,0.99,0.99,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,11.73718,11.73718,8405.93,10892.038,0,-49.83802,7670.99,0,-734.94,,,50,,,,,33.93,,,,,0,,,,,210.03,,,,,26.8,,,,,27,,,0,8503.01,8455.71,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8487.801180,655.038,621.994,218.583
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:20:00",NSW1,78.70198,78.70198,0,1.38,1.38,1,1,1.49,1.49,20,20,0.03,0.03,0.08,0.08,0.19,0.19,14,14,8392.88,10894.541,0,-13.04613,7633.43,0,-759.45,,,50,,,,,40,,,,,10,,,,,199,,,,,39.64,,,,,27,,,0,8455.71,8439.96,,0,66,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8472.051180,657.541,624.435,215.906
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:25:00",NSW1,90.08166,90.08166,0,5.89,5.89,5,5,2,2,23.73,23.73,0.03,0.03,0.08,0.08,0.19,0.19,12.74084,12.74084,8368.38,10897.153,0,-24.50119,7646.02,0,-722.36,,,50,,,,,40,,,,,10,,,,,215.76,,,,,87,,,,,78,,,0,8439.96,8419.56,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",32.09118,8451.651180,660.153,627.024,213.196
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:30:00",QLD1,71.74003,71.74003,0,1,1,1,1,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.73,14.73,6281.46,10409.53881,0,-23.91309,7225.28,0,943.82,,,0,,,,,0,,,,,0,,,,,84,,,,,33,,,,,39,,,0,6317.27441,6300.3,,0,31,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6413.7205,583.53881,539.82381,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:35:00",QLD1,70.73005,70.73005,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6251.91,10422.98481,0,-29.55322,7198,0,946.1,,,0,,,,,0,,,,,0,,,,,85,,,,,31,,,,,39,,,0,6300.3,6270.89,,0,25,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6384.3105,598.98481,555.48181,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:40:00",QLD1,70.73005,70.73005,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6233.7,10434.36681,0,-18.21085,7182.14,0,948.45,,,0,,,,,0,,,,,0,,,,,84,,,,,31,,,,,39,,,0,6270.89,6252.8,,0,25,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6366.2205,610.36681,567.83081,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:45:00",QLD1,70.73005,70.73005,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6197.46,10444.44881,0,-36.2379,7148.35,0,950.89,,,0,,,,,0,,,,,0,,,,,85,,,,,31.04,,,,,39,,,0,6252.8,6216.69,,0,25,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6330.1105,620.44881,578.75881,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:50:00",QLD1,64.99,64.99,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.47005,14.47005,6181.11,10454.33181,0,-16.3497,7134.41,0,953.3,,,0,,,,,0,,,,,0,,,,,85,,,,,31.93,,,,,39,,,0,6216.69,6200.38,,0,22,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6313.8005,630.33181,589.38781,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:55:00",QLD1,64.78006,64.78006,0,1,1,1,1,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.67999,14.67999,6150.88,10464.04481,0,-30.23402,7106.72,0,955.84,,,0,,,,,0,,,,,0,,,,,85,,,,,33,,,,,39,,,0,6200.38,6170.26,,0,22,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6283.6805,640.04481,599.76481,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:00:00",QLD1,64.78006,64.78006,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.04,0.04,0.19,0.19,14.67999,14.67999,6104.33,10473.61581,0,-46.54911,7062.8,0,958.48,,,0,,,,,0,,,,,0,,,,,85,,,,,33,,,,,39,,,0,6170.26,6123.88,,0,22,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6237.3005,649.61581,609.92981,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:05:00",QLD1,18.55,18.55,0,1.45,1.45,0.99,0.99,1.98,1.98,20.90361,20.90361,0.01,0.01,0.07,0.07,0.19,0.19,8.91312,8.91312,6103.42,10475.41981,0,-0.9067,7064.45,0,961.03,,,0,,,,,0,,,,,0,,,,,84,,,,,38,,,,,29,,,0,6123.88,6122.95,,0,65,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6236.3705,657.41981,618.26781,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:10:00",QLD1,64.99003,64.99003,0,1,1,0.73,0.73,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,9.38333,9.38333,6089.58,10481.57981,0,-13.8392,7053.5,0,963.92,,,0,,,,,0,,,,,0,,,,,84,,,,,56,,,,,34,,,0,6122.95,6109.3,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6222.7205,663.57981,624.91081,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:15:00",QLD1,64.99,64.99,0,1.25,1.25,0.99,0.99,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,11.73718,11.73718,6084.36,10487.06781,0,-5.2189,7051.15,0,966.79,,,0,,,,,0,,,,,0,,,,,85,,,,,63,,,,,48.55,,,0,6109.3,6104.21,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6217.6305,669.06781,630.83881,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:20:00",QLD1,64.78006,64.78006,0,1.38,1.38,1,1,1.49,1.49,20,20,0.03,0.03,0.08,0.08,0.19,0.19,14,14,6037.01,10492.12381,0,-47.35007,6996.07,0,959.05,,,0,,,,,0,,,,,0,,,,,84,,,,,63,,,,,54,,,0,6104.21,6056.34,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6169.7605,674.12381,636.29581,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:25:00",QLD1,64.78006,64.78006,0,5.89,5.89,5,5,2,2,23.73,23.73,0.03,0.03,0.08,0.08,0.19,0.19,12.74084,12.74084,6052.66,10496.11381,0,15.65014,7025.26,0,972.6,,,0,,,,,0,,,,,0,,,,,85,,,,,78,,,,,95.86,,,0,6056.34,6072.71,,0,55,,,,0,76,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",113.4205,6186.1305,678.11381,640.65381,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:30:00",SA1,92.08667,92.08667,0,1,1,1,1,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.73,14.73,1548.55,3000.639,82,-5.05027,1816.26,40,227.71,,,40,,,,,51.5,,,,,1,,,,,93,,,,,116.85,,,,,118.28,,,0,1597.36621,1590.95,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1690.746460,665.639,665.639,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:35:00",SA1,94.27239,94.27239,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1540.42,3008.808,84,-8.13272,1724.3,40,143.88,,,41,,,,,50.75,,,,,0,,,,,73.49,,,,,117.85,,,,,123.23,,,0,1590.95,1581.48,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1681.276460,672.808,672.808,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:40:00",SA1,94.80378,94.80378,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1534.03,3014.865,84,-6.39305,1699.87,40,125.84,,,41,,,,,52.79,,,,,1,,,,,73,,,,,117.85,,,,,124,,,0,1581.48,1574.88,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1674.676460,678.865,678.865,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:45:00",SA1,95.36458,95.36458,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1522.19,3020.295,84,-11.84161,1681.3,40,119.11,,,41,,,,,54.41,,,,,1,,,,,73,,,,,117.85,,,,,124,,,0,1574.88,1562.96,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1662.756460,684.295,684.295,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:50:00",SA1,94.30298,94.30298,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.47005,14.47005,1501.67,3025.51,84,-20.5181,1686.51,40,144.84,,,41,,,,,52.3,,,,,1,,,,,73,,,,,117.85,,,,,122.78,,,0,1562.96,1542.73,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1642.526460,689.51,689.51,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 08:55:00",SA1,93.75904,93.75904,0,1,1,1,1,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.67999,14.67999,1482.42,3030.547,84,-19.2507,1691.55,40,169.13,,,41,,,,,53.44,,,,,1,,,,,73,,,,,117.92,,,,,123.92,,,0,1542.73,1523.85,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1623.646460,694.547,694.547,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:00:00",SA1,93.20106,93.20106,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.04,0.04,0.19,0.19,14.67999,14.67999,1471.06,3035.436,84,-11.35618,1696.44,40,185.38,,,41,,,,,54.54,,,,,1,,,,,73,,,,,117.85,,,,,124,,,0,1523.85,1512.74,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1612.536460,699.436,699.436,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:30:00",0,"2019/05/16 09:05:00",SA1,92.08667,92.08667,0,1.45,1.45,0.99,0.99,1.98,1.98,20.90361,20.90361,0.01,0.01,0.07,0.07,0.19,0.19,8.91312,8.91312,1458.05,3059.864,85,-13.01106,1690.16,0,232.11,,,41,,,,,54.54,,,,,41,,,,,73,,,,,119,,,,,124,,,0,1512.74,1460.55,,0,50.29,,,,0,99,,,,,,,,,,,,,,,,,,,"2019/05/16 08:25:24",99.79646,1560.346460,703.864,703.864,0
