C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,18:45:36,0000000307964089,P5MIN,0000000307964086
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 18:50:00","2019/05/16 18:50:00",0,-278325178.1480,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",LK_ECHO,"2019/05/16 19:20:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",LK_ECHO,"2019/05/16 19:25:00",-8.4,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",LK_ECHO,"2019/05/16 19:30:00",-2.02,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",LK_ECHO,"2019/05/16 19:35:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",LK_ECHO,"2019/05/16 19:40:00",-12.38,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",LK_ECHO,"2019/05/16 19:45:00",-12.38,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 18:50:00",-8.4,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 18:55:00",-7.54,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:00:00",-0.68,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:05:00",-13.46,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:10:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:15:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:20:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:25:00",-8.4,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:30:00",-2.02,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:35:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:40:00",-12.38,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",MEADOWBK,"2019/05/16 19:45:00",-12.38,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 18:50:00",-8.4,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 18:55:00",-7.54,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:00:00",-0.68,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:05:00",-13.46,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:10:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:15:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:20:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:25:00",-8.4,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:30:00",-2.02,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:35:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:40:00",-12.38,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TARRALEA,"2019/05/16 19:45:00",-12.38,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 18:50:00",-8.4,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 18:55:00",-7.54,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:00:00",-0.68,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:05:00",-13.46,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:10:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:15:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:20:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:25:00",-8.4,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:30:00",-2.02,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:35:00",-12.61,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:40:00",-12.38,2,"2019/05/16 18:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:50:00",TUNGATIN,"2019/05/16 19:45:00",-12.38,2,"2019/05/16 18:45:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 18:50:00",NSW1,88.54197,88.54197,0,2,2,5,5,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,12.5,12.5,9362.27,11301.644,0,-25.02539,8820.57,0,-541.7,,,36,,,,,6,,,,,0,,,,,177.07,,,,,39.51,,,,,30.23,,,-16.72712,9400.31543,9370.21,,0,53,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9370.120610,364.644,364.644,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 18:55:00",NSW1,87.00003,87.00003,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9325,11306.822,0,-37.26501,8829.59,0,-495.41,,,41,,,,,3.73,,,,,0,,,,,177,,,,,28.34,,,,,29,,,-16.72712,9370.21,9337.08,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9336.990610,369.822,369.822,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:00:00",NSW1,79.63833,79.63833,0,1.45,1.45,4.25562,4.25562,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9283.6,11311.825,0,-41.40955,8830.84,0,-452.75,,,41,,,,,5.1,,,,,0,,,,,177,,,,,24,,,,,29,,,-16.72712,9337.08,9300.52,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9300.430610,374.825,374.825,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:05:00",NSW1,90.38429,90.38429,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,14,14,9233.84,11319.683,0,-49.75736,8863.7,0,-370.14,,,41,,,,,4.17,,,,,0,,,,,177,,,,,30.24,,,,,29,,,-16.72712,9300.52,9261.29,,0,61,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9261.200610,379.683,379.683,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:10:00",NSW1,89.96881,89.96881,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9203.28,11324.413,0,-30.55967,8873.43,0,-329.85,,,41,,,,,5.76,,,,,0,,,,,177,,,,,24,,,,,29,,,-16.72712,9261.29,9233.23,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9233.140610,384.413,384.413,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:15:00",NSW1,88.65377,88.65377,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9152.55,11329.044,0,-50.72626,8878.06,0,-274.49,,,41,,,,,7.66,,,,,0,,,,,177,,,,,24,,,,,29,,,-16.72712,9233.23,9190.63,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9190.540610,389.044,389.044,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:20:00",NSW1,88.2091,88.2091,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9149.69,11333.586,0,-2.86224,8882.6,0,-267.09,,,41,,,,,8.79,,,,,0,,,,,177,,,,,24.86,,,,,29,,,-16.72712,9190.63,9191.28,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9191.190610,393.586,393.586,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:25:00",NSW1,83.60664,83.60664,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9101.69,11338.059,0,-47.99671,8862.08,0,-239.62,,,41,,,,,10.59,,,,,0,,,,,177,,,,,26.66,,,,,29,,,-16.72712,9191.28,9150.28,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9150.190610,398.059,398.059,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:30:00",NSW1,77.86629,77.86629,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,12.5,12.5,9056.89,11342.469,0,-44.80212,8861.49,0,-195.4,,,41,,,,,11,,,,,0,,,,,177,,,,,28.37,,,,,29,,,-16.72712,9150.28,9103.97,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9103.880610,402.469,402.469,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:35:00",NSW1,88.75121,88.75121,0,1.45,1.45,4,4,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,9052.75,11348.826,0,-4.14507,8791.83,0,-260.92,,,41,,,,,11,,,,,0,,,,,177,,,,,24,,,,,29,,,-16.72712,9103.97,9090.11,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9090.020610,406.826,406.826,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:40:00",NSW1,89.21538,89.21538,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,9014.48,11353.138,0,-38.26881,8696.14,0,-318.34,,,41,,,,,11,,,,,0,,,,,177,,,,,24,,,,,29,,,-16.72712,9090.11,9045.52,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9045.430610,411.138,411.138,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:45:00",NSW1,90.48848,90.48848,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,9006.49,11357.409,0,-7.9819,8595.41,0,-411.09,,,41,,,,,11,,,,,0,,,,,177,,,,,24,,,,,29,,,-16.72712,9045.52,9035.21,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",-0.08939,9035.120610,415.409,415.409,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 18:50:00",QLD1,82.65173,82.65173,0,2,2,5,5,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,12.5,12.5,7277.53,10178.281,0,-41.50146,7828.8,0,551.28,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,40,,,-38.12612,7359.07813,7281.35,,0,25,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7379.9690,60.281,60.281,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 18:55:00",QLD1,80.64984,80.64984,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7256.06,10179.928,0,-21.46115,7826.3,0,570.23,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7281.35,7260.34,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7358.9590,61.928,61.928,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:00:00",QLD1,73.81588,73.81588,0,1.45,1.45,4.25562,4.25562,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7213.73,10181.443,0,-42.33756,7807.81,0,594.09,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7260.34,7218.58,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7317.1990,63.443,63.443,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:05:00",QLD1,82.73005,82.73005,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,14,14,7242.75,10183.798,0,29.02522,7885.79,0,643.04,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7218.58,7248.79,,0,25,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7347.4090,64.798,64.798,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:10:00",QLD1,82.73005,82.73005,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7234.69,10184.985,0,-8.0627,7877.75,0,643.06,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7248.79,7240.75,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7339.3690,65.985,65.985,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:15:00",QLD1,81.05782,81.05782,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7161.72,10186.065,0,-72.96737,7832.43,0,670.71,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7240.75,7168.61,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7267.2290,67.065,67.065,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:20:00",QLD1,80.14391,80.14391,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7136.93,10187.057,0,-24.78694,7833.43,0,696.49,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7168.61,7144.49,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7243.1090,68.057,68.057,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:25:00",QLD1,75.42618,75.42618,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7085.75,10187.973,0,-51.18034,7814.34,0,728.59,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7144.49,7094.34,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7192.9590,68.973,68.973,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:30:00",QLD1,70.73004,70.73004,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,12.5,12.5,7045.97,10188.824,0,-39.78532,7738.2,0,692.23,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7094.34,7053.44,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7152.0590,69.824,69.824,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:50:00",0,"2019/05/16 19:35:00",QLD1,81.2177,81.2177,0,1.45,1.45,4,4,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,7099.79,10190.723,0,53.82333,7761.09,0,661.3,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-38.12612,7053.44,7106.27,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:45:26",98.619,7204.8890,70.723,70.723,0
