C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:45:36,0000000307946370,P5MIN,0000000307946367
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:50:00","2019/05/16 08:50:00",0,-324833741.9870,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",LI_WY_CA,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",LI_WY_CA,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",LK_ECHO,"2019/05/16 09:30:00",0.06,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",LK_ECHO,"2019/05/16 09:35:00",7.24,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",LK_ECHO,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",LK_ECHO,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",MEADOWBK,"2019/05/16 09:30:00",0.06,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",MEADOWBK,"2019/05/16 09:35:00",7.24,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",MEADOWBK,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",MEADOWBK,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE1,"2019/05/16 09:30:00",0.01,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE1,"2019/05/16 09:35:00",1.45,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE1,"2019/05/16 09:40:00",2.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE1,"2019/05/16 09:45:00",2.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE2,"2019/05/16 09:30:00",0.01,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE2,"2019/05/16 09:35:00",1.45,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE2,"2019/05/16 09:40:00",2.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",REECE2,"2019/05/16 09:45:00",2.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 08:50:00",-8.33,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 08:55:00",-14.57,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:00:00",-14.2,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:05:00",-67.76,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:10:00",-16.76,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:15:00",-15.62,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:20:00",-3.43,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:25:00",-14.58,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:30:00",-16.54,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:35:00",-5.48,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:40:00",-8.7,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",SAPHWF1,"2019/05/16 09:45:00",-9.56,1,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TARRALEA,"2019/05/16 09:30:00",0.06,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TARRALEA,"2019/05/16 09:35:00",7.24,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TARRALEA,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TARRALEA,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TUNGATIN,"2019/05/16 09:30:00",0.06,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TUNGATIN,"2019/05/16 09:35:00",7.24,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TUNGATIN,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",TUNGATIN,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 08:50:00",-90.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 08:55:00",-90.12,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:00:00",-89.5,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:05:00",-93.06,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:10:00",-92.43,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:15:00",-91.23,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:20:00",-78.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:25:00",-90.11,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:30:00",-91.96,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:35:00",-80.25,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:40:00",-73.81,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRSF1,"2019/05/16 09:45:00",-75.21,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 08:50:00",-90.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 08:55:00",-90.12,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:00:00",-89.5,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:05:00",-93.06,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:10:00",-92.43,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:15:00",-91.23,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:20:00",-78.08,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:25:00",-90.11,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:30:00",-91.96,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:35:00",-80.25,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:40:00",-73.81,2,"2019/05/16 08:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:50:00",WRWF1,"2019/05/16 09:45:00",-75.21,2,"2019/05/16 08:45:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 08:50:00",NSW1,90.07832,90.07832,0,1.38,1.38,1,1,1.49,1.49,18.99,18.99,0,0,0.04,0.04,0.19,0.19,14.03766,14.03766,8489.41,10846.475,0,-62.74023,7915.82,0,-573.59,,,50,,,,,15,,,,,0,,,,,199,,,,,35.73,,,,,27,,,-30.4928,8625.12598,8545.31,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8584.084650,607.475,575.62,240.176
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 08:55:00",NSW1,90.1179,90.1179,0,1.38,1.38,1,1,1.98,1.98,18.99,18.99,0,0,0.04,0.04,0.19,0.19,14.47005,14.47005,8477.98,10856.117,0,-11.43945,7909.7,0,-568.27,,,50,,,,,10,,,,,0,,,,,212.8,,,,,38.18,,,,,27,,,-30.4928,8545.31,8534.34,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8573.114650,617.117,584.503,239.636
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:00:00",NSW1,89.50409,89.50409,0,1.45,1.45,1,1,1.98,1.98,19.11928,19.11928,0,0,0.04,0.04,0.19,0.19,14.67999,14.67999,8425.69,10865.469,0,-52.28854,7903.56,0,-522.12,,,50,,,,,10,,,,,0,,,,,213,,,,,45,,,,,27,,,-30.4928,8534.34,8485.55,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8524.324650,626.469,593.362,238.895
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:05:00",NSW1,93.05923,93.05923,0,1.45,1.45,0.99,0.99,1.98,1.98,21.13241,21.13241,0.01,0.01,0.08,0.08,0.19,0.19,9,9,8451.75,10872.081,0,26.06368,7646.77,0,-804.98,,,50,,,,,40,,,,,8.46,,,,,200.74,,,,,35,,,,,27,,,-30.4928,8485.55,8494.63,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8533.404650,635.081,601.57,237.868
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:10:00",NSW1,92.42718,92.42718,0,1,1,0.75,0.75,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,9.6584,9.6584,8422.92,10879.642,0,-28.82557,7639.09,0,-783.84,,,50,,,,,31.49,,,,,0,,,,,212.65,,,,,24,,,,,25.54,,,-30.4928,8494.63,8467.18,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8505.954650,642.642,608.888,236.518
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:15:00",NSW1,91.23036,91.23036,0,1.25,1.25,0.99,0.99,2,2,20,20,0,0,0.07,0.07,0.19,0.19,10.77564,10.77564,8373.82,10886.742,0,-49.10741,7631,0,-742.82,,,50,,,,,32.48,,,,,0,,,,,213,,,,,26.32,,,,,27,,,-30.4928,8467.18,8420.39,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8459.164650,649.742,615.797,234.981
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:20:00",NSW1,78.08016,78.08016,0,1.45,1.45,1,1,1.98,1.98,20,20,0.03,0.03,0.11,0.11,0.19,0.19,14,14,8360.96,10891.251,0,-12.85488,7620.36,0,-740.6,,,50,,,,,40,,,,,10,,,,,200.6,,,,,40,,,,,27,,,-30.4928,8420.39,8405.38,,0,66,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8444.154650,654.251,620.158,233.286
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:25:00",NSW1,90.11054,90.11054,0,5.89,5.89,5,5,2,2,23.73,23.73,0.03,0.03,0.08,0.08,0.19,0.19,13.00677,13.00677,8336.82,10894.724,0,-24.14201,7608.72,0,-728.1,,,50,,,,,40,,,,,10,,,,,217.77,,,,,98.91,,,,,94,,,-30.4928,8405.38,8384.61,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8423.384650,657.724,623.52,231.458
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:30:00",NSW1,91.95879,91.95879,0,2,2,1.81,1.81,2,2,20,20,0,0,0.04,0.04,0.08,0.08,11.26402,11.26402,8336.17,10898.25,0,-0.65263,7597.17,0,-739,,,40,,,,,10,,,,,0,,,,,214.21,,,,,45,,,,,45.02,,,-30.4928,8384.61,8383.65,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8422.424650,661.25,626.967,229.516
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:35:00",NSW1,80.25285,80.25285,0,2,2,1.81,1.81,2,2,20,20,0,0,0.04,0.04,0.08,0.08,11.51923,11.51923,8292.84,10896.049,0,-43.32655,7608.94,0,-683.9,,,40,,,,,10,,,,,0,,,,,215.6,,,,,45,,,,,43.88,,,-30.4928,8383.65,8343.97,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8382.744650,663.049,628.738,227.434
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:40:00",NSW1,73.80597,73.80597,0,2,2,1.49,1.49,2,2,23.10945,23.10945,0,0,0.04,0.04,0.08,0.08,12.5,12.5,8239.84,10896.434,0,-52.99901,7609.35,0,-630.5,,,40,,,,,10,,,,,0,,,,,215.93,,,,,45,,,,,28.45,,,-30.4928,8343.97,8294.57,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8333.344650,663.434,629.146,225.219
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:45:00",NSW1,75.20513,75.20513,0,2.78,2.78,1.98,1.98,2,2,20,20,0,0,0.04,0.04,0.08,0.08,12.5,12.5,8238.98,10895.675,0,-0.86195,7593.63,0,-645.35,,,40,,,,,10,,,,,0,,,,,216.07,,,,,45.42,,,,,38,,,-30.4928,8294.57,8292.85,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",38.77465,8331.624650,662.675,628.435,222.921
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 08:50:00",QLD1,70.73005,70.73005,0,1.38,1.38,1,1,1.49,1.49,18.99,18.99,0,0,0.04,0.04,0.19,0.19,14.03766,14.03766,6213.19,10427.50293,0,-22.90479,7152.71,0,939.52,,,0,,,,,0,,,,,0,,,,,84,,,,,33,,,,,39,,,-18.76925,6271.79639,6231.95,,0,25,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6334.7705,603.50293,560.16193,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 08:55:00",QLD1,64.99,64.99,0,1.38,1.38,1,1,1.98,1.98,18.99,18.99,0,0,0.04,0.04,0.19,0.19,14.47005,14.47005,6183.17,10441.14393,0,-30.02039,7123.32,0,940.15,,,0,,,,,0,,,,,0,,,,,84,,,,,33,,,,,39,,,-18.76925,6231.95,6202,,0,22,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6304.8205,617.14393,573.64093,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:00:00",QLD1,64.78006,64.78006,0,1.45,1.45,1,1,1.98,1.98,19.11928,19.11928,0,0,0.04,0.04,0.19,0.19,14.67999,14.67999,6136.95,10452.98993,0,-46.22019,7077.96,0,941.02,,,0,,,,,0,,,,,0,,,,,84.35,,,,,33,,,,,39,,,-18.76925,6202,6155.88,,0,22,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6258.7005,628.98993,586.45393,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:05:00",QLD1,18.55,18.55,0,1.45,1.45,0.99,0.99,1.98,1.98,21.13241,21.13241,0.01,0.01,0.08,0.08,0.19,0.19,9,9,6136.05,10456.12893,0,-0.90029,7078.05,0,942,,,0,,,,,0,,,,,0,,,,,85,,,,,37.88,,,,,29,,,-18.76925,6155.88,6154.89,,0,65,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6257.7105,638.12893,596.43893,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:10:00",QLD1,64.99003,64.99003,0,1,1,0.75,0.75,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,9.6584,9.6584,6122.31,10463.84393,0,-13.74141,7065.84,0,943.53,,,0,,,,,0,,,,,0,,,,,85,,,,,56,,,,,34,,,-18.76925,6154.89,6141.28,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6244.1005,645.84393,604.89993,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:15:00",QLD1,64.99,64.99,0,1.25,1.25,0.99,0.99,2,2,20,20,0,0,0.07,0.07,0.19,0.19,10.77564,10.77564,6117.12,10470.94893,0,-5.18202,7062.33,0,945.21,,,0,,,,,0,,,,,0,,,,,85,,,,,63,,,,,50.02,,,-18.76925,6141.28,6136.17,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6238.9905,652.94893,612.66893,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:20:00",QLD1,64.78006,64.78006,0,1.45,1.45,1,1,1.98,1.98,20,20,0.03,0.03,0.11,0.11,0.19,0.19,14,14,6070.11,10477.53893,0,-47.01548,7001.15,0,931.05,,,0,,,,,0,,,,,0,,,,,84,,,,,63,,,,,54,,,-18.76925,6136.17,6088.29,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6191.1105,659.53893,619.85293,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:25:00",QLD1,64.99,64.99,0,5.89,5.89,5,5,2,2,23.73,23.73,0.03,0.03,0.08,0.08,0.19,0.19,13.00677,13.00677,6085.65,10483.69593,0,15.53955,7034.63,0,948.98,,,0,,,,,0,,,,,0,,,,,85,,,,,78,,,,,82.91,,,-18.76925,6088.29,6104.8,,0,55,,,,0,76,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6207.6205,665.69593,626.54393,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:30:00",QLD1,64.78006,64.78006,0,2,2,1.81,1.81,2,2,20,20,0,0,0.04,0.04,0.08,0.08,11.26402,11.26402,6050.02,10489.47593,0,-35.62963,7001.15,0,951.13,,,0,,,,,0,,,,,0,,,,,85,,,,,63,,,,,55,,,-18.76925,6104.8,6069.31,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6172.1305,671.47593,632.80693,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:50:00",0,"2019/05/16 09:35:00",QLD1,64.78006,64.78006,0,2,2,1.81,1.81,2,2,20,20,0,0,0.04,0.04,0.08,0.08,11.51923,11.51923,6026.75,10491.58693,0,-23.26546,6980.17,0,953.41,,,0,,,,,0,,,,,0,,,,,85,,,,,58,,,,,50,,,-18.76925,6069.31,6046.16,,0,65,,,,0,41.45,,,,,,,,,,,,,,,,,,,"2019/05/16 08:45:25",102.8205,6148.9805,676.58693,638.35793,10
