C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,14:00:36,0000000307955657,P5MIN,0000000307955654
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 14:05:00","2019/05/16 14:05:00",0,-301844201.7290,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:15:00",115.75,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:20:00",135.43,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:25:00",236.34,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:30:00",236.54,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:35:00",116.24,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:40:00",197.41,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:45:00",215.3,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:50:00",236.4,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 14:55:00",256.06,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",LK_ECHO,"2019/05/16 15:00:00",276.2,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:05:00",109.97,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:10:00",113.61,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:15:00",115.75,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:20:00",135.43,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:25:00",236.34,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:30:00",236.54,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:35:00",116.24,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:40:00",197.41,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:45:00",215.3,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:50:00",236.4,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 14:55:00",256.06,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",MEADOWBK,"2019/05/16 15:00:00",276.2,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:05:00",109.97,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:10:00",113.61,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:15:00",115.75,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:20:00",135.43,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:25:00",236.34,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:30:00",236.54,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:35:00",116.24,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:40:00",197.41,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:45:00",215.3,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:50:00",236.4,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 14:55:00",256.06,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TARRALEA,"2019/05/16 15:00:00",276.2,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:05:00",109.97,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:10:00",113.61,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:15:00",115.75,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:20:00",135.43,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:25:00",236.34,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:30:00",236.54,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:35:00",116.24,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:40:00",197.41,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:45:00",215.3,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:50:00",236.4,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 14:55:00",256.06,2,"2019/05/16 14:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:05:00",TUNGATIN,"2019/05/16 15:00:00",276.2,2,"2019/05/16 14:00:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:05:00",NSW1,81.6088,81.6088,0,2.78,2.78,1.98,1.98,0.73,0.73,14.73,14.73,0.03,0.03,0.07,0.07,0.2,0.2,12.5,12.5,7748.82,10746.06975,0,26.61719,6980.78,0,-768.04,,,25,,,,,5,,,,,5,,,,,162,,,,,48.73,,,,,38.07,,,0,7756.4873,7778.41,,0,51,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7822.130890,490.06975,490.06975,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:10:00",NSW1,80.77508,80.77508,0,3,3,1.98,1.98,0.73,0.73,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,7758.41,10745.21875,0,9.59138,7029.72,0,-728.69,,,30,,,,,20,,,,,10,,,,,162,,,,,53.38,,,,,38,,,0,7778.41,7784.25,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7827.970890,489.21875,489.21875,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:15:00",NSW1,80.79726,80.79726,0,2,2,1.81,1.81,0.73,0.73,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,7773.05,10743.33375,0,14.63721,7057.33,0,-715.72,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,36.16,,,0,7784.25,7799.25,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7842.970890,487.33375,487.33375,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:20:00",NSW1,80.84975,80.84975,0,2,2,1.81,1.81,0.73,0.73,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,7784.2,10741.04775,0,11.14985,7055.05,0,-729.15,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,33.8,,,0,7799.25,7810.1,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7853.820890,485.04775,485.04775,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:25:00",NSW1,81.03475,81.03475,0,2,2,1.81,1.81,0.73,0.73,18.99,18.99,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,7796.32,10738.80675,0,12.11599,7052.81,0,-743.51,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,37.9,,,0,7810.1,7823.01,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7866.730890,482.80675,482.80675,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:30:00",NSW1,81.35636,81.35636,0,2.78,2.78,1.98,1.98,0.73,0.73,19.04475,19.04475,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,7798.74,10735.27675,0,2.42327,7049.28,0,-749.46,,,30,,,,,20,,,,,10,,,,,162,,,,,46.81,,,,,38,,,0,7823.01,7824.27,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7867.990890,479.27675,479.27675,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:35:00",NSW1,79.56886,79.56886,0,9.49,9.49,5.89,5.89,2,2,20,20,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,7775.95,10584.37775,0,-22.78822,7085.38,0,-690.57,,,30,,,,,20,,,,,10,,,,,228.38,,,,,87,,,,,58,,,0,7824.27,7795.42,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7839.140890,475.37775,475.37775,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:40:00",NSW1,71.454,71.454,0,8.10396,8.10396,5.89,5.89,2,2,14.53734,14.53734,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,7766.37,10580.33075,0,-9.57631,7083.33,0,-683.04,,,30,,,,,20,,,,,10,,,,,227.73,,,,,89,,,,,60,,,0,7795.42,7780.65,,0,58,,,,0,48,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7824.370890,471.33075,471.33075,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:45:00",NSW1,78.3147,78.3147,0,5.89,5.89,5,5,2,2,19.15466,19.15466,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,7803.48,10576.14575,0,37.1093,7143.48,0,-660,,,30,,,,,20,,,,,10,,,,,216.28,,,,,87,,,,,58,,,0,7780.65,7815.97,,0,58,,,,0,25.66,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7859.690890,467.14575,467.14575,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:50:00",NSW1,78.26555,78.26555,0,5.89,5.89,5,5,1.98,1.98,19.10551,19.10551,0.03,0.03,0.05,0.05,0.2,0.2,8.81,8.81,7813.09,10571.84075,0,9.60396,7181.26,0,-631.83,,,30,,,,,20,,,,,10,,,,,212.17,,,,,87,,,,,58,,,0,7815.97,7824.57,,0,58,,,,0,23.58,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7868.290890,462.84075,462.84075,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:55:00",NSW1,77.90238,77.90238,0,5.89,5.89,5,5,1.98,1.98,18.74234,18.74234,0.03,0.03,0.05,0.05,0.2,0.2,8.81,8.81,7820.9,10567.43275,0,7.81503,7203.77,0,-617.13,,,30,,,,,20,,,,,10,,,,,208.08,,,,,81.93,,,,,58,,,0,7824.57,7832.72,,0,58,,,,0,31.66,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7876.440890,458.43275,458.43275,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 15:00:00",NSW1,77.89606,77.89606,0,5.89,5.89,5,5,1.98,1.98,18.73602,18.73602,0.03,0.03,0.05,0.05,0.2,0.2,8.81,8.81,7838.61,10562.93375,0,17.71014,7224.27,0,-614.34,,,30,,,,,20,,,,,10,,,,,205.51,,,,,77.77,,,,,58,,,0,7832.72,7850.48,,0,58,,,,0,31.66,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",43.72089,7894.200890,453.93375,453.93375,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:05:00",QLD1,71.74,71.74,0,2.78,2.78,1.98,1.98,0.73,0.73,14.73,14.73,0.03,0.03,0.07,0.07,0.2,0.2,12.5,12.5,6070.76,10552.12473,0,25.60742,6884.55,0,813.78,,,0,,,,,0,,,,,0,,,,,117.14,,,,,98,,,,,85,,,0,6061.55322,6084.79,,0,58.07,,,,0,33.18,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6189.273010,511.12473,466.64473,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:10:00",QLD1,71.73,71.73,0,3,3,1.98,1.98,0.73,0.73,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,6090.08,10546.66173,0,19.31171,6857.33,0,767.26,,,0,,,,,0,,,,,0,,,,,120.65,,,,,98,,,,,89.38,,,0,6084.79,6102.33,,0,62,,,,0,33.18,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6206.813010,505.66173,462.28773,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:15:00",QLD1,71.74,71.74,0,2,2,1.81,1.81,0.73,0.73,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,6105.05,10541.73073,0,14.9734,6872.31,0,767.26,,,0,,,,,0,,,,,0,,,,,119.98,,,,,98,,,,,85,,,0,6102.33,6117.31,,0,62,,,,0,33.18,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6221.793010,500.73073,458.31473,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:20:00",QLD1,71.74,71.74,0,2,2,1.81,1.81,0.73,0.73,14.73,14.73,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,6093.41,10537.22873,0,-11.63952,6860.7,0,767.29,,,0,,,,,0,,,,,0,,,,,120.09,,,,,98,,,,,85,,,0,6117.31,6105.7,,0,62,,,,0,33.18,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6210.183010,496.22873,454.65073,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:25:00",QLD1,71.74002,71.74002,0,2,2,1.81,1.81,0.73,0.73,18.99,18.99,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,6124.02,10533.07973,0,30.61538,6903.93,0,779.91,,,0,,,,,0,,,,,0,,,,,100.45,,,,,98,,,,,85,,,0,6105.7,6136.73,,0,62,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6241.213010,492.07973,451.24173,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:30:00",QLD1,72.01478,72.01478,0,2.78,2.78,1.98,1.98,0.73,0.73,19.04475,19.04475,0.03,0.03,0.05,0.05,0.2,0.2,12.5,12.5,6136.37,10530.35873,0,12.34433,6905.32,0,768.95,,,0,,,,,0,,,,,0,,,,,98.07,,,,,98,,,,,85,,,0,6136.73,6148.7,,0,62,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6253.183010,489.35873,449.17873,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:35:00",QLD1,71.73,71.73,0,9.49,9.49,5.89,5.89,2,2,20,20,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,6149.72,10564.77473,0,13.35294,6838.33,0,688.61,,,0,,,,,0,,,,,0,,,,,85,,,,,101.68,,,,,128.22,,,0,6148.7,6159.33,,0,56.04,,,,0,55.96,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6263.813010,486.77473,447.24273,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:40:00",QLD1,64.98998,64.98998,0,8.10396,8.10396,5.89,5.89,2,2,14.53734,14.53734,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,6163.99,10561.63773,0,14.26432,6787.88,0,623.9,,,0,,,,,0,,,,,0,,,,,85,,,,,95.45,,,,,122,,,0,6159.33,6171.62,,0,60.19,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6276.103010,483.63773,444.76973,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:45:00",QLD1,71.73,71.73,0,5.89,5.89,5,5,2,2,19.15466,19.15466,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,6191.94,10558.40673,0,27.95068,6787.45,0,595.51,,,0,,,,,0,,,,,0,,,,,85,,,,,93,,,,,118.68,,,0,6171.62,6198.74,,0,60.3,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6303.223010,480.40673,442.16973,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:05:00",0,"2019/05/16 14:50:00",QLD1,71.74,71.74,0,5.89,5.89,5,5,1.98,1.98,19.10551,19.10551,0.03,0.03,0.05,0.05,0.2,0.2,8.81,8.81,6212.85,10555.09373,0,20.90861,6788.13,0,575.28,,,0,,,,,0,,,,,0,,,,,84,,,,,93,,,,,111.45,,,0,6198.74,6219.13,,0,62,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 14:00:25",104.48301,6323.613010,477.09373,439.45973,10
