C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:30:36,0000000307961747,P5MIN,0000000307961744
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:35:00","2019/05/16 17:35:00",0,-300436783.4640,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 17:50:00",-10.45,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 17:55:00",-27.68,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 18:00:00",-28.04,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 18:05:00",-188.82,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 18:10:00",-91.84,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 18:15:00",-79.64,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 18:20:00",-81.91,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 18:25:00",-59.16,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LI_WY_CA,"2019/05/16 18:30:00",-58.8,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 17:50:00",-10.45,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 17:55:00",-27.68,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 18:00:00",-28.04,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 18:05:00",-188.82,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 18:10:00",-91.84,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 18:15:00",-79.64,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 18:20:00",-81.91,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 18:25:00",-59.16,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",LK_ECHO,"2019/05/16 18:30:00",-58.8,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 17:50:00",-10.45,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 17:55:00",-27.68,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 18:00:00",-28.04,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 18:05:00",-188.82,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 18:10:00",-91.84,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 18:15:00",-79.64,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 18:20:00",-81.91,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 18:25:00",-59.16,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",MEADOWBK,"2019/05/16 18:30:00",-58.8,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 17:50:00",-10.45,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 17:55:00",-27.68,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 18:00:00",-28.04,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 18:05:00",-188.82,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 18:10:00",-91.84,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 18:15:00",-79.64,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 18:20:00",-81.91,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 18:25:00",-59.16,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TARRALEA,"2019/05/16 18:30:00",-58.8,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 17:50:00",-10.45,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 17:55:00",-27.68,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 18:00:00",-28.04,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 18:05:00",-188.82,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 18:10:00",-91.84,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 18:15:00",-79.64,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 18:20:00",-81.91,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 18:25:00",-59.16,2,"2019/05/16 17:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:35:00",TUNGATIN,"2019/05/16 18:30:00",-58.8,2,"2019/05/16 17:30:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:35:00",NSW1,99.84548,99.84548,0,1.45,1.45,4,4,1,1,48,48,0,0,0,0,0.08,0.08,28.96,28.96,9388.56,11031.52,0,82.96875,8447.4,0,-941.16,,,30,,,,,1,,,,,0,,,,,145,,,,,24.13,,,,,29,,,21.99161,9298.94824,9401.59,,0,51,,,,0,13,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9401.532480,261.52,261.52,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:40:00",NSW1,110.11033,110.11033,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,9445.93,11034.089,0,57.3706,8500.09,0,-945.84,,,40,,,,,1,,,,,0,,,,,155,,,,,44,,,,,34.23,,,21.99161,9401.59,9452.64,,0,58,,,,0,18.92,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9452.582480,264.089,264.089,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:45:00",NSW1,110.68364,110.68364,0,2,2,5.89,5.89,1,1,53.475,53.475,0,0,0,0,0.07,0.07,14,14,9474.87,11036.821,0,28.93903,8552.82,0,-922.05,,,40,,,,,1,,,,,0,,,,,149.98,,,,,44,,,,,31.98,,,21.99161,9452.64,9482.9,,0,60,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9482.842480,266.821,266.821,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:50:00",NSW1,127.96397,127.96397,0,2,2,5.89,5.89,1,1,60,60,0,0,0,0,0.07,0.07,14,14,9525.75,11039.498,0,50.87618,8565.5,0,-960.25,,,37.66,,,,,1,,,,,0,,,,,155,,,,,44,,,,,34.43,,,21.99161,9482.9,9529.13,,0,60,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9529.072480,269.498,269.498,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:55:00",NSW1,147.27738,147.27738,0,2.78,2.78,9.49,9.49,1,1,60,60,0,0,0,0,0.07,0.07,14,14,9567.48,11042.126,0,41.73851,8568.13,0,-999.36,,,37.1,,,,,1,,,,,0,,,,,154.7,,,,,44,,,,,40,,,21.99161,9529.13,9569.31,,0,60,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9569.252480,272.126,272.126,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:00:00",NSW1,146.29412,146.29412,0,2.78,2.78,9.49,9.49,1,1,60,60,0,0,0,0,0.07,0.07,14,14,9546.6,11044.714,0,-20.88589,8570.71,0,-975.88,,,37.04,,,,,1,,,,,0,,,,,148.63,,,,,44,,,,,40,,,21.99161,9569.31,9550.23,,0,60,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9550.172480,274.714,274.714,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:05:00",NSW1,281.77534,281.77534,0,3,3,9.49,9.49,1,1,160.13,160.13,0,0,0.01,0.01,0.07,0.07,14.73,14.73,9547.53,11081.28,0,0.93689,8591.28,0,-956.25,,,37.16,,,,,10.66,,,,,0,,,,,155,,,,,39,,,,,40,,,21.99161,9550.23,9555.57,,0,68,,,,0,42,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9555.512480,278.28,278.28,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:10:00",NSW1,178.73221,178.73221,0,3,3,9.49,9.49,1,1,84.73,84.73,0,0,0.01,0.01,0.07,0.07,12.5,12.5,9531.04,11086.096,0,-16.49749,8611.1,0,-919.94,,,37.18,,,,,10.72,,,,,0,,,,,154.79,,,,,44,,,,,40,,,21.99161,9555.57,9543.38,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9543.322480,283.096,283.096,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:15:00",NSW1,165.04563,165.04563,0,3,3,9.49,9.49,1,1,73.39123,73.39123,0,0,0.01,0.01,0.07,0.07,12.5,12.5,9519.29,11091.192,0,-11.74761,8616.19,0,-903.1,,,37.1,,,,,10.45,,,,,0,,,,,154.72,,,,,44,,,,,40,,,21.99161,9543.38,9532.09,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9532.032480,288.192,288.192,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:20:00",NSW1,166.19663,166.19663,0,3,3,9.49,9.49,1,1,75.69219,75.69219,0,0,0.01,0.01,0.07,0.07,12.5,12.5,9505.91,11096.532,0,-13.37586,8621.53,0,-884.38,,,37.07,,,,,10.34,,,,,0,,,,,154.67,,,,,44,,,,,40,,,21.99161,9532.09,9521.03,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9520.972480,293.532,293.532,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:25:00",NSW1,143.71254,143.71254,0,2,2,9.49,9.49,1,1,52.30129,52.30129,0,0,0.01,0.01,0.07,0.07,12.5,12.5,9501.09,11102.083,0,-4.82194,8627.08,0,-874.01,,,37.24,,,,,10.92,,,,,0,,,,,154.86,,,,,44,,,,,40,,,21.99161,9521.03,9514.37,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9514.312480,299.083,299.083,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:30:00",NSW1,142.80809,142.80809,0,2,2,9.49,9.49,1,1,52.33188,52.33188,0,0,0.04,0.04,0.07,0.07,12.5,12.5,9476.53,11107.818,0,-24.55663,8632.82,0,-843.72,,,37.64,,,,,11,,,,,0,,,,,155,,,,,44,,,,,40,,,21.99161,9514.37,9489.75,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",-0.05752,9489.692480,304.818,304.818,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:35:00",QLD1,89.52009,89.52009,0,1.45,1.45,4,4,1,1,48,48,0,0,0,0,0.08,0.08,28.96,28.96,7363.69,10157.878,0,31.11523,8127.03,0,763.34,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,37.96606,7306.30029,7373.25,,0,0.1,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7469.371010,60.878,60.878,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:40:00",QLD1,100.10317,100.10317,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,7383.99,10155.432,0,20.30419,8078.78,0,694.79,,,0,,,,,0,,,,,0,,,,,84,,,,,65.15,,,,,40,,,37.96606,7373.25,7391.38,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7487.501010,58.432,58.432,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:45:00",QLD1,100.59611,100.59611,0,2,2,5.89,5.89,1,1,53.475,53.475,0,0,0,0,0.07,0.07,14,14,7372.4,10154.216,0,-11.58944,8075.92,0,703.51,,,0,,,,,0,,,,,0,,,,,84,,,,,61.94,,,,,40,,,37.96606,7391.38,7380.1,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7476.221010,57.216,57.216,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:50:00",QLD1,117.13808,117.13808,0,2,2,5.89,5.89,1,1,60,60,0,0,0,0,0.07,0.07,14,14,7421.58,10152.982,0,49.17233,8074.68,0,653.11,,,0,,,,,0,,,,,0,,,,,84,,,,,88.61,,,,,40,,,37.96606,7380.1,7427.78,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7523.901010,55.982,55.982,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:55:00",QLD1,135.69779,135.69779,0,2.78,2.78,9.49,9.49,1,1,60,60,0,0,0,0,0.07,0.07,14,14,7436.25,10151.66,0,14.66913,8073.36,0,637.11,,,0,,,,,0,,,,,0,,,,,84,,,,,102.28,,,,,40,,,37.96606,7427.78,7442.06,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7538.181010,54.66,54.66,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:00:00",QLD1,133.82971,133.82971,0,2.78,2.78,9.49,9.49,1,1,60,60,0,0,0,0,0.07,0.07,14,14,7414.21,10150.256,0,-22.0373,8071.96,0,657.75,,,0,,,,,0,,,,,0,,,,,84,,,,,102.09,,,,,40,,,37.96606,7442.06,7420.65,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7516.771010,53.256,53.256,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:05:00",QLD1,256.07101,256.07101,0,3,3,9.49,9.49,1,1,160.13,160.13,0,0,0.01,0.01,0.07,0.07,14.73,14.73,7404.31,10165.604,0,-9.90114,8111.3,0,707,,,0,,,,,0,,,,,0,,,,,84,,,,,118.5,,,,,43.71,,,37.96606,7420.65,7412.12,,0,27,,,,0,150,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7508.241010,52.604,52.604,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:10:00",QLD1,161.32804,161.32804,0,3,3,9.49,9.49,1,1,84.73,84.73,0,0,0.01,0.01,0.07,0.07,12.5,12.5,7401.52,10165.918,0,-2.78201,8151.62,0,750.09,,,0,,,,,0,,,,,0,,,,,84,,,,,113.57,,,,,43.78,,,37.96606,7412.12,7410.68,,0,25,,,,0,133.39,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7506.801010,52.918,52.918,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:15:00",QLD1,148.99,148.99,0,3,3,9.49,9.49,1,1,73.39123,73.39123,0,0,0.01,0.01,0.07,0.07,12.5,12.5,7414.67,10166.431,0,13.1404,8165.01,0,750.34,,,0,,,,,0,,,,,0,,,,,84,,,,,113.29,,,,,43.5,,,37.96606,7410.68,7423.8,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7519.921010,53.431,53.431,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:20:00",QLD1,148.99,148.99,0,3,3,9.49,9.49,1,1,75.69219,75.69219,0,0,0.01,0.01,0.07,0.07,12.5,12.5,7399.87,10167.116,0,-14.79264,8168.77,0,768.9,,,0,,,,,0,,,,,0,,,,,84,,,,,113.18,,,,,43.39,,,37.96606,7423.8,7409.65,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7505.771010,54.116,54.116,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:25:00",QLD1,129.71503,129.71503,0,2,2,9.49,9.49,1,1,52.30129,52.30129,0,0,0.01,0.01,0.07,0.07,12.5,12.5,7384.7,10167.949,0,-15.17334,8129.6,0,744.9,,,0,,,,,0,,,,,0,,,,,84,,,,,102.76,,,,,40,,,37.96606,7409.65,7393.69,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7489.811010,54.949,54.949,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 18:30:00",QLD1,128.88037,128.88037,0,2,2,9.49,9.49,1,1,52.33188,52.33188,0,0,0.04,0.04,0.07,0.07,12.5,12.5,7357,10168.913,0,-27.69862,8090.57,0,733.57,,,0,,,,,0,,,,,0,,,,,84,,,,,104.1,,,,,40,,,37.96606,7393.69,7365.67,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",96.12101,7461.791010,55.913,55.913,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:35:00",SA1,101.00024,101.00024,0,1.45,1.45,4,4,1,1,48,48,0,0,0,0,0.08,0.08,28.96,28.96,1594.12,2741.505,80,11.19704,1644.12,0,50,,,41,,,,,18.29,,,,,0,,,,,83,,,,,130,,,,,132,,,15.75809,1567.78027,1594.3,,0,64.9,,,,0,110,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",4.73689,1599.036890,92.505,92.505,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:40:00",SA1,106.47524,106.47524,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,1605.61,2740.224,80,11.48503,1779.32,0,173.71,,,41,,,,,19,,,,,0,,,,,73,,,,,85.81,,,,,114.59,,,15.75809,1594.3,1607.12,,0,44.08,,,,0,104.08,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",4.73689,1611.856890,91.224,91.224,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:45:00",SA1,106.47476,106.47476,0,2,2,5.89,5.89,1,1,53.475,53.475,0,0,0,0,0.07,0.07,14,14,1624.47,2741.674,80,18.86291,1831.5,0,207.03,,,41,,,,,19,,,,,0,,,,,73,,,,,87.65,,,,,115.47,,,15.75809,1607.12,1626.49,,0,40,,,,0,101,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",4.73689,1631.226890,92.674,92.674,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:35:00",0,"2019/05/16 17:50:00",SA1,120.67804,120.67804,0,2,2,5.89,5.89,1,1,60,60,0,0,0,0,0.07,0.07,14,14,1641.29,2744.637,80,16.81801,1867.97,0,226.68,,,41,,,,,17.32,,,,,0,,,,,73,,,,,65.56,,,,,107,,,15.75809,1626.49,1643.66,,0,40,,,,0,90,,,,,,,,,,,,,,,,,,,"2019/05/16 17:30:26",4.73689,1648.396890,95.637,95.637,0
