C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,19:05:35,0000000307964809,P5MIN,0000000307964806
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 19:10:00","2019/05/16 19:10:00",0,-265911205.63,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 19:25:00",-10.98,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 19:30:00",-8.62,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 19:35:00",-13.47,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 19:40:00",-13.96,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 19:45:00",-14.25,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 19:50:00",-14.26,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 19:55:00",-14.27,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 20:00:00",-13.45,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TARRALEA,"2019/05/16 20:05:00",21.33,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:10:00",-13.09,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:15:00",-12.85,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:20:00",-12.85,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:25:00",-10.98,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:30:00",-8.62,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:35:00",-13.47,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:40:00",-13.96,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:45:00",-14.25,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:50:00",-14.26,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 19:55:00",-14.27,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 20:00:00",-13.45,2,"2019/05/16 19:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:10:00",TUNGATIN,"2019/05/16 20:05:00",21.33,2,"2019/05/16 19:05:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:10:00",NSW1,90.49083,90.49083,0,0.73,0.73,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,14.73,14.73,9287.83,11317.95,0,-29.51367,8834.8,0,-453.03,,,31,,,,,1,,,,,0,,,,,177,,,,,7.36,,,,,14.36,,,-9.87083,9352.44629,9313.1,,0,20,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9313.020610,377.95,377.95,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:15:00",NSW1,89.88407,89.88407,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9237.39,11321.667,0,-50.44298,8838.72,0,-398.67,,,41,,,,,3.75,,,,,0,,,,,177,,,,,8.95,,,,,15,,,-9.87083,9313.1,9266.13,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9266.050610,381.667,381.667,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:20:00",NSW1,90.00143,90.00143,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9234.54,11325.389,0,-2.84626,8842.44,0,-392.1,,,41,,,,,4.87,,,,,0,,,,,177,,,,,3.07,,,,,15,,,-9.87083,9266.13,9266.41,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9266.330610,385.389,385.389,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:25:00",NSW1,87.00003,87.00003,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9186.81,11329.115,0,-47.72866,8840.69,0,-346.12,,,41,,,,,6.65,,,,,0,,,,,177,,,,,4.85,,,,,18.37,,,-9.87083,9266.41,9226.21,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9226.130610,389.115,389.115,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:30:00",NSW1,84.2688,84.2688,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9142.26,11332.847,0,-44.55191,8819.9,0,-322.37,,,41,,,,,8.35,,,,,0,,,,,157,,,,,8,,,,,19,,,-9.87083,9226.21,9188.77,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9188.690610,392.847,392.847,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:35:00",NSW1,90.57133,90.57133,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9138.14,11338.613,0,-4.12192,8752.99,0,-385.15,,,41,,,,,7.51,,,,,0,,,,,177,,,,,8,,,,,19,,,-9.87083,9188.77,9168.59,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9168.510610,396.613,396.613,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:40:00",NSW1,91.12643,91.12643,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9100.09,11342.431,0,-38.0551,8656.81,0,-443.28,,,41,,,,,8.48,,,,,0,,,,,177,,,,,5.22,,,,,19,,,-9.87083,9168.59,9131.51,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9131.430610,400.431,400.431,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:45:00",NSW1,92.3622,92.3622,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9092.15,11346.263,0,-7.93732,8555.64,0,-536.51,,,41,,,,,9.67,,,,,0,,,,,177,,,,,8,,,,,19,,,-9.87083,9131.51,9123.25,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9123.170610,404.263,404.263,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:50:00",NSW1,92.65666,92.65666,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9037.11,11350.107,0,-55.03682,8454.48,0,-582.63,,,41,,,,,10.23,,,,,0,,,,,157.71,,,,,10.97,,,,,19.49,,,-9.87083,9123.25,9070.23,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9070.150610,408.107,408.107,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:55:00",NSW1,93.33687,93.33687,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,9011.92,11353.964,0,-25.19157,8353.34,0,-658.58,,,41,,,,,11,,,,,0,,,,,158.19,,,,,9.57,,,,,19,,,-9.87083,9070.23,9045.08,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,9045.000610,411.964,411.964,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 20:00:00",NSW1,92.57469,92.57469,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,8954.69,11357.829,0,-57.23265,8298.2,0,-656.48,,,41,,,,,11,,,,,0,,,,,158.87,,,,,13,,,,,23.33,,,-9.87083,9045.08,8983.49,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,8983.410610,415.829,415.829,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 20:05:00",NSW1,100.24145,100.24145,0,0.6,0.6,0.72,0.72,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,9,9,8969.17,10885.659,0,14.47834,8017.03,0,-952.13,,,41,,,,,11,,,,,0,,,,,145,,,,,1,,,,,10,,,-9.87083,8983.49,8984.12,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",-0.07939,8984.040610,419.659,419.659,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:10:00",QLD1,82.73005,82.73005,0,0.73,0.73,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,14.73,14.73,7222.85,10172.302,0,0.24658,7893.05,0,670.2,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36,,,0.74002,7229.23633,7229.75,,0,62,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7328.469010,53.302,53.302,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:15:00",QLD1,82.12742,82.12742,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7150.77,10172.636,0,-72.08894,7818.45,0,667.68,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36.47,,,0.74002,7229.75,7157.69,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7256.409010,53.636,53.636,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:20:00",QLD1,81.71687,81.71687,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7126.28,10172.956,0,-24.48854,7818.77,0,692.49,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,37.59,,,0.74002,7157.69,7133.85,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7232.569010,53.956,53.956,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:25:00",QLD1,78.43434,78.43434,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7075.71,10173.265,0,-50.5642,7799.07,0,723.36,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36,,,0.74002,7133.85,7084.26,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7182.979010,54.265,54.265,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:30:00",QLD1,75.46344,75.46344,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7036.41,10173.566,0,-39.30636,7799.38,0,762.97,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,37.07,,,0.74002,7084.26,7046.2,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7144.919010,54.566,54.566,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:35:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7089.58,10174.935,0,53.17537,7767.64,0,678.06,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36.77,,,0.74002,7046.2,7096.64,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7195.359010,54.935,54.935,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:40:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7070.27,10175.4,0,-19.30712,7785.23,0,714.96,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,37.74,,,0.74002,7096.64,7078.53,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7177.249010,55.4,55.4,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:45:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7047.79,10175.887,0,-22.48049,7810.13,0,762.34,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,38.93,,,0.74002,7078.53,7057.52,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7156.239010,55.887,55.887,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:50:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7075.05,10176.394,0,27.25271,7875.03,0,799.98,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0.74002,7057.52,7086.03,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7184.749010,56.394,56.394,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:10:00",0,"2019/05/16 19:55:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,7021.66,10176.918,0,-53.38564,7856.96,0,835.3,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0.74002,7086.03,7033.96,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:05:25",98.71901,7132.679010,56.918,56.918,0
