C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,16:00:37,0000000307959165,P5MIN,0000000307959162
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 16:05:00","2019/05/16 16:05:00",0,-296630632.5170,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:10:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:15:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:20:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:25:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:30:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:35:00",17.71,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:40:00",0.25,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:45:00",0.08,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",LK_ECHO,"2019/05/16 16:50:00",0.02,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:05:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:10:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:15:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:20:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:25:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:30:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:35:00",17.71,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:40:00",0.25,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:45:00",0.08,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",MEADOWBK,"2019/05/16 16:50:00",0.02,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:05:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:10:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:15:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:20:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:25:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:30:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:35:00",17.71,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:40:00",0.25,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:45:00",0.08,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TARRALEA,"2019/05/16 16:50:00",0.02,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:05:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:10:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:15:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:20:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:25:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:30:00",17.65,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:35:00",17.71,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:40:00",0.25,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:45:00",0.08,2,"2019/05/16 16:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:05:00",TUNGATIN,"2019/05/16 16:50:00",0.02,2,"2019/05/16 16:00:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:05:00",NSW1,98.08383,98.08383,0,10.2442,10.2442,5,5,0.73,0.73,46.4842,46.4842,0.03,0.03,0.03,0.03,0.19,0.19,9.29,9.29,8299,11126.33562,0,37.98535,7537.56,0,-761.43,,,40,,,,,0,,,,,6.61,,,,,162,,,,,87.13,,,,,58.13,,,0,8260.82422,8304.27,,0,46,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8325.849540,355.33562,355.33562,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:10:00",NSW1,96.70687,96.70687,0,9.49,9.49,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,8.5158,8.5158,8303.19,11122.55562,0,4.19512,7558.91,0,-744.28,,,50,,,,,10,,,,,0,,,,,162,,,,,81.38,,,,,58,,,0,8304.27,8316.55,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8338.129540,351.55562,351.55562,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:15:00",NSW1,95.446,95.446,0,8.64968,8.64968,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,7.67548,7.67548,8311.44,11117.40662,0,8.24766,7578.76,0,-732.68,,,50,,,,,10,,,,,0,,,,,162,,,,,85.07,,,,,58,,,0,8316.55,8331.61,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8353.189540,346.40662,346.40662,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:20:00",NSW1,96.09576,96.09576,0,9.14548,9.14548,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,8.17128,8.17128,8377.01,11111.40162,0,65.56792,7588.75,0,-788.25,,,50,,,,,10,,,,,0,,,,,162,,,,,87,,,,,58,,,0,8331.61,8398.72,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8420.299540,340.40162,340.40162,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:25:00",NSW1,96.11426,96.11426,0,9.16203,9.16203,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,8.18784,8.18784,8418.45,11104.69162,0,41.44007,7597.04,0,-821.4,,,50,,,,,10,,,,,0,,,,,162,,,,,87,,,,,58,,,0,8398.72,8439.1,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8460.679540,333.69162,333.69162,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:30:00",NSW1,96.05562,96.05562,0,8.60711,8.60711,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,7.63291,7.63291,8438.35,11097.39862,0,19.90592,7604.75,0,-833.6,,,50,,,,,10,,,,,0,,,,,162,,,,,87,,,,,58,,,0,8439.1,8460.37,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8481.949540,326.39862,326.39862,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:35:00",NSW1,95.33833,95.33833,0,6.24728,6.24728,5,5,0.73,0.73,45.57837,45.57837,0,0,0.03,0.03,0.19,0.19,8.73,8.73,8465.84,11097.35662,0,27.48509,7583.34,0,-882.5,,,50,,,,,10,,,,,0,,,,,162,,,,,87,,,,,58,,,0,8460.37,8498.64,,0,58,,,,0,41.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8520.219540,319.35662,319.35662,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:40:00",NSW1,95.32216,95.32216,0,5.89025,5.89025,5,5,0.73,0.73,45.5622,45.5622,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,8532.22,11089.76962,0,66.38033,7590.75,0,-941.47,,,50,,,,,40,,,,,10,,,,,162,,,,,87,,,,,58,,,0,8498.64,8566.55,,0,68,,,,0,41.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8588.129540,311.76962,311.76962,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:45:00",NSW1,95.5673,95.5673,0,5.89025,5.89025,5,5,0.73,0.73,45.80734,45.80734,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,8593.84,11080.75162,0,61.61958,7621.73,0,-972.11,,,50,,,,,40,,,,,10,,,,,162,,,,,87,,,,,58,,,0,8566.55,8627.64,,0,68,,,,0,16.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8649.219540,302.75162,302.75162,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:50:00",NSW1,96.70901,96.70901,0,6.86663,6.86663,5,5,0.73,0.73,46.70663,46.70663,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,8639.97,11069.67162,0,46.13369,7622.67,0,-1017.3,,,50,,,,,40,,,,,30,,,,,162,,,,,87,,,,,58,,,0,8627.64,8675.91,,0,68,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8697.489540,291.67162,291.67162,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:55:00",NSW1,97.96243,97.96243,0,8.22808,8.22808,5,5,0.73,0.73,48,48,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,8677.07,11055.50762,0,37.09433,7608.51,0,-1068.56,,,50,,,,,40,,,,,30,,,,,162,,,,,87,,,,,58,,,0,8675.91,8707.94,,0,68,,,,0,16.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8729.519540,277.50762,277.50762,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 17:00:00",NSW1,98.64868,98.64868,0,9.13118,9.13118,5,5,0.73,0.73,48,48,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,8721,11036.76662,0,43.93269,7589.77,0,-1131.23,,,50,,,,,40,,,,,30,,,,,162,,,,,86.92,,,,,58,,,0,8707.94,8750.86,,0,68,,,,0,16.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",21.57954,8772.439540,258.76662,258.76662,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:05:00",QLD1,90.8465,90.8465,0,10.2442,10.2442,5,5,0.73,0.73,46.4842,46.4842,0.03,0.03,0.03,0.03,0.19,0.19,9.29,9.29,6603.51,10366.68299,0,3.14746,7152.2,0,548.69,,,0,,,,,0,,,,,0,,,,,57.15,,,,,53,,,,,99.63,,,0,6603.01514,6608.44,,0,33.1,,,,0,88.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6707.365010,283.68299,277.59099,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:10:00",QLD1,87.80591,87.80591,0,9.49,9.49,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,8.5158,8.5158,6655.51,10360.05099,0,51.9984,7314.92,0,659.42,,,0,,,,,0,,,,,0,,,,,55.71,,,,,53,,,,,92.16,,,0,6608.44,6663.33,,0,25,,,,0,98.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6762.255010,277.05099,270.31699,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:15:00",QLD1,85.48958,85.48958,0,8.64968,8.64968,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,7.67548,7.67548,6696.2,10352.95499,0,40.69136,7427.44,0,731.24,,,0,,,,,0,,,,,0,,,,,60.55,,,,,43,,,,,88.07,,,0,6663.33,6706.25,,0,25,,,,0,88.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6805.175010,269.95499,262.67599,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:20:00",QLD1,85.98538,85.98538,0,9.14548,9.14548,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,8.17128,8.17128,6722.49,10345.83599,0,26.29534,7487.1,0,764.6,,,0,,,,,0,,,,,0,,,,,59.88,,,,,43,,,,,85.83,,,0,6706.25,6733.65,,0,25,,,,0,88.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6832.575010,262.83599,255.09099,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:25:00",QLD1,86.00193,86.00193,0,9.16203,9.16203,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,8.18784,8.18784,6784.23,10339.09499,0,61.73816,7547.19,0,762.96,,,0,,,,,0,,,,,0,,,,,59.21,,,,,43,,,,,83.6,,,0,6733.65,6795.31,,0,25,,,,0,88.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6894.235010,256.09499,247.94899,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:30:00",QLD1,85.44701,85.44701,0,8.60711,8.60711,5,5,0.73,0.73,34.73,34.73,0,0,0.03,0.03,0.19,0.19,7.63291,7.63291,6807.33,10335.61099,0,23.09764,7586.69,0,779.36,,,0,,,,,0,,,,,0,,,,,55.8,,,,,43,,,,,82.05,,,0,6795.31,6819.05,,0,25,,,,0,88.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6917.975010,252.61099,244.11699,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:35:00",QLD1,83.08718,83.08718,0,6.24728,6.24728,5,5,0.73,0.73,45.57837,45.57837,0,0,0.03,0.03,0.19,0.19,8.73,8.73,6831.33,10336.85999,0,24.00007,7726,0,894.67,,,0,,,,,0,,,,,0,,,,,65.12,,,,,43,,,,,89.99,,,0,6819.05,6847.44,,0,8,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6946.365010,248.85999,240.38199,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:40:00",QLD1,82.73015,82.73015,0,5.89025,5.89025,5,5,0.73,0.73,45.5622,45.5622,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,6866.76,10331.49199,0,35.4332,7791.07,0,924.31,,,0,,,,,0,,,,,0,,,,,74.13,,,,,43,,,,,87.68,,,0,6847.44,6884.07,,0,28,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,6982.995010,243.49199,235.46799,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:45:00",QLD1,82.73015,82.73015,0,5.89025,5.89025,5,5,0.73,0.73,45.80734,45.80734,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,6900.46,10325.19299,0,33.69924,7826.77,0,926.31,,,0,,,,,0,,,,,0,,,,,56.16,,,,,43,,,,,85.75,,,0,6884.07,6917.87,,0,28,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,7016.795010,237.19299,229.75199,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:50:00",QLD1,83.70653,83.70653,0,6.86663,6.86663,5,5,0.73,0.73,46.70663,46.70663,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,6919.09,10318.09399,0,18.62726,7873.77,0,954.68,,,0,,,,,0,,,,,0,,,,,55.58,,,,,43,,,,,83.82,,,0,6917.87,6937.75,,0,28,,,,0,119.37,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,7036.675010,230.09399,223.34699,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:55:00",QLD1,85.06798,85.06798,0,8.22808,8.22808,5,5,0.73,0.73,48,48,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,6970.16,10309.37299,0,51.06638,7887.53,0,917.37,,,0,,,,,0,,,,,0,,,,,54.88,,,,,43,,,,,81.5,,,0,6937.75,6987.16,,0,28,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,7086.085010,221.37299,215.41799,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 17:00:00",QLD1,85.97108,85.97108,0,9.13118,9.13118,5,5,0.73,0.73,48,48,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,6981.18,10297.27199,0,11.02098,7894.19,0,913.02,,,0,,,,,0,,,,,0,,,,,54.41,,,,,43,,,,,79.92,,,0,6987.16,6998.05,,0,28,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",98.92501,7096.975010,209.27199,205.49999,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:05:00",0,"2019/05/16 16:05:00",SA1,97.74908,97.74908,0,10.2442,10.2442,5,5,0.73,0.73,46.4842,46.4842,0.03,0.03,0.03,0.03,0.19,0.19,9.29,9.29,1243.7,2713.456,80,10.76386,1328.01,17,67.32,,,40,,,,,63.47,,,,,0,,,,,89,,,,,156.54,,,,,153.91,,,0,1260.41443,1260.87,,0,42.1,,,,0,127,,,,,,,,,,,,,,,,,,,"2019/05/16 16:00:26",10.3108,1271.1808,195.456,195.456,0
