C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,01:00:37,0000000307933476,P5MIN,0000000307933473
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",LK_ECHO,"2019/05/16 01:35:00",7.43,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",LK_ECHO,"2019/05/16 01:40:00",5.33,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",LK_ECHO,"2019/05/16 01:45:00",13.58,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",LK_ECHO,"2019/05/16 01:50:00",13.55,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",LK_ECHO,"2019/05/16 01:55:00",13.67,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",LK_ECHO,"2019/05/16 02:00:00",20.19,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:10:00",18.32,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:15:00",18.84,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:20:00",18.78,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:25:00",20.85,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:30:00",20.88,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:35:00",7.43,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:40:00",5.33,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:45:00",13.58,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:50:00",13.55,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 01:55:00",13.67,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MEADOWBK,"2019/05/16 02:00:00",20.19,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MURRAY,"2019/05/16 01:05:00",-17.57,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MURRAY,"2019/05/16 01:10:00",-8.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MURRAY,"2019/05/16 01:15:00",-8.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MURRAY,"2019/05/16 01:20:00",-8.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MURRAY,"2019/05/16 01:25:00",-0.03,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MURRAY,"2019/05/16 01:35:00",-1.09,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",MURRAY,"2019/05/16 01:40:00",-6.4,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 01:25:00",4.17,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 01:30:00",4.18,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 01:35:00",1.49,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 01:40:00",1.07,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 01:45:00",2.72,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 01:50:00",2.71,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 01:55:00",2.73,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE1,"2019/05/16 02:00:00",4.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 01:25:00",4.17,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 01:30:00",4.18,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 01:35:00",1.49,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 01:40:00",1.07,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 01:45:00",2.72,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 01:50:00",2.71,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 01:55:00",2.73,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",REECE2,"2019/05/16 02:00:00",4.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",STWF1,"2019/05/16 01:05:00",35.58,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",STWF1,"2019/05/16 01:10:00",16.28,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",STWF1,"2019/05/16 01:15:00",16.28,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",STWF1,"2019/05/16 01:20:00",16.28,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",STWF1,"2019/05/16 01:25:00",0.06,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",STWF1,"2019/05/16 01:35:00",2.2,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",STWF1,"2019/05/16 01:40:00",12.96,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:10:00",18.32,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:15:00",18.84,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:20:00",18.78,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:25:00",20.85,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:30:00",20.88,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:35:00",7.43,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:40:00",5.33,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:45:00",13.58,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:50:00",13.55,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 01:55:00",13.67,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TARRALEA,"2019/05/16 02:00:00",20.19,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:10:00",18.32,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:15:00",18.84,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:20:00",18.78,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:25:00",20.85,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:30:00",20.88,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:35:00",7.43,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:40:00",5.33,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:45:00",13.58,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:50:00",13.55,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 01:55:00",13.67,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",TUNGATIN,"2019/05/16 02:00:00",20.19,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",UPPTUMUT,"2019/05/16 01:05:00",15.32,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",UPPTUMUT,"2019/05/16 01:10:00",7.01,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",UPPTUMUT,"2019/05/16 01:15:00",7.01,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",UPPTUMUT,"2019/05/16 01:20:00",7.01,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",UPPTUMUT,"2019/05/16 01:25:00",0.03,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",UPPTUMUT,"2019/05/16 01:35:00",0.95,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",UPPTUMUT,"2019/05/16 01:40:00",5.58,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ11,"2019/05/16 01:05:00",24.15,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ11,"2019/05/16 01:10:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ11,"2019/05/16 01:15:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ11,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ11,"2019/05/16 01:25:00",0.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ11,"2019/05/16 01:35:00",1.49,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ11,"2019/05/16 01:40:00",8.8,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ12,"2019/05/16 01:05:00",24.15,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ12,"2019/05/16 01:10:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ12,"2019/05/16 01:15:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ12,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ12,"2019/05/16 01:25:00",0.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ12,"2019/05/16 01:35:00",1.49,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ12,"2019/05/16 01:40:00",8.8,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ13,"2019/05/16 01:05:00",24.15,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ13,"2019/05/16 01:10:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ13,"2019/05/16 01:15:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ13,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ13,"2019/05/16 01:25:00",0.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ13,"2019/05/16 01:35:00",1.49,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ13,"2019/05/16 01:40:00",8.8,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ14,"2019/05/16 01:05:00",24.15,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ14,"2019/05/16 01:10:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ14,"2019/05/16 01:15:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ14,"2019/05/16 01:20:00",11.05,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ14,"2019/05/16 01:25:00",0.04,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ14,"2019/05/16 01:35:00",1.49,2,"2019/05/16 01:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:05:00",URANQ14,"2019/05/16 01:40:00",8.8,2,"2019/05/16 01:00:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:05:00",0,"2019/05/16 01:05:00",NSW1,67.98992,67.98992,0,1.41228,1.41228,1,1,1,1,14.73,14.73,0.03,0.03,0.07,0.07,0.4195,0.4195,15,15,7516.91,10734.409,80,-16.68604,7151.37,80,-445.54,,,20,,,,,5,,,,,0,,,,,177.91,,,,,45.47,,,,,39,,,0,7644.71289,7629.01,,0,27.14,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 01:00:26",9.44425,7638.454250,517.409,517.409,0
