C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,22:50:35,0000000307970616,P5MIN,0000000307970613
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MCKAY1,"2019/05/16 23:35:00",-3.6,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MCKAY1,"2019/05/16 23:45:00",-0.71,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MCKAY1,"2019/05/16 23:50:00",-0.81,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MEADOWBK,"2019/05/16 22:55:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MEADOWBK,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MEADOWBK,"2019/05/16 23:45:00",0.13,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MEADOWBK,"2019/05/16 23:50:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MURRAY,"2019/05/16 23:35:00",-12.33,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MURRAY,"2019/05/16 23:45:00",-2.45,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",MURRAY,"2019/05/16 23:50:00",-2.77,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",SAPHWF1,"2019/05/16 23:35:00",-0.88,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",SNOWYP,"2019/05/16 23:35:00",-7.34,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",SNOWYP,"2019/05/16 23:45:00",-1.46,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",SNOWYP,"2019/05/16 23:50:00",-1.65,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",STWF1,"2019/05/16 23:35:00",25.84,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",STWF1,"2019/05/16 23:45:00",5.13,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",STWF1,"2019/05/16 23:50:00",5.81,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TARALGA1,"2019/05/16 23:35:00",2.17,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TARALGA1,"2019/05/16 23:45:00",0.43,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TARALGA1,"2019/05/16 23:50:00",0.49,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TARRALEA,"2019/05/16 22:55:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TARRALEA,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TARRALEA,"2019/05/16 23:45:00",0.13,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TARRALEA,"2019/05/16 23:50:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TUMUT3,"2019/05/16 23:35:00",7.34,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TUMUT3,"2019/05/16 23:45:00",1.46,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TUMUT3,"2019/05/16 23:50:00",1.65,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TUNGATIN,"2019/05/16 22:55:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TUNGATIN,"2019/05/16 23:00:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TUNGATIN,"2019/05/16 23:45:00",0.13,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",TUNGATIN,"2019/05/16 23:50:00",0.07,2,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",UPPTUMUT,"2019/05/16 23:35:00",11.79,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",UPPTUMUT,"2019/05/16 23:45:00",2.34,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",UPPTUMUT,"2019/05/16 23:50:00",2.65,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ11,"2019/05/16 23:35:00",12.69,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ11,"2019/05/16 23:45:00",2.52,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ11,"2019/05/16 23:50:00",2.85,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ12,"2019/05/16 23:35:00",12.69,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ12,"2019/05/16 23:45:00",2.52,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ12,"2019/05/16 23:50:00",2.85,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ13,"2019/05/16 23:35:00",12.69,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ13,"2019/05/16 23:45:00",2.52,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ13,"2019/05/16 23:50:00",2.85,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ14,"2019/05/16 23:35:00",12.69,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ14,"2019/05/16 23:45:00",2.52,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",URANQ14,"2019/05/16 23:50:00",2.85,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WKIEWA1,"2019/05/16 23:35:00",-10.99,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WKIEWA1,"2019/05/16 23:45:00",-2.18,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WKIEWA1,"2019/05/16 23:50:00",-2.47,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WKIEWA2,"2019/05/16 23:35:00",-10.99,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WKIEWA2,"2019/05/16 23:45:00",-2.18,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WKIEWA2,"2019/05/16 23:50:00",-2.47,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WOODLWN1,"2019/05/16 23:35:00",2.17,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WOODLWN1,"2019/05/16 23:45:00",0.43,1,"2019/05/16 22:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:55:00",WOODLWN1,"2019/05/16 23:50:00",0.49,1,"2019/05/16 22:50:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 22:55:00",NSW1,72.63157,72.63157,0,1.25,1.25,0.75,0.75,1,1,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,13.1907,13.1907,8105.34,11056.869,0,-35.79395,7640.77,0,-464.57,,,31.48,,,,,21,,,,,11,,,,,181.52,,,,,24,,,,,39,,,-14.21941,8182.48096,8136.92,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8136.956220,550.869,550.869,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:00:00",NSW1,72.13943,72.13943,0,1.25,1.25,0.99,0.99,1,1,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,13.12887,13.12887,8053.76,11059.714,0,-51.57817,7643.71,0,-410.05,,,31,,,,,21,,,,,11,,,,,186.92,,,,,24,,,,,39,,,-14.21941,8136.92,8085.49,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8085.526220,553.714,553.714,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:05:00",NSW1,79.28804,79.28804,0,1.5,1.5,1,1,1,1,19.49006,19.49006,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8112.49,11062.113,0,58.72372,7646.11,0,-466.37,,,31,,,,,21,,,,,1,,,,,186.4,,,,,40.36,,,,,39,,,-14.21941,8085.49,8139.61,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8139.646220,556.113,556.113,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:10:00",NSW1,80.40039,80.40039,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8133.56,11064.094,0,21.07224,7648.09,0,-485.47,,,31,,,,,21,,,,,1,,,,,192.03,,,,,12,,,,,39,,,-14.21941,8139.61,8168.76,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8168.796220,558.094,558.094,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:15:00",NSW1,80.40036,80.40036,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8093,11065.767,0,-40.55874,7649.77,0,-443.23,,,31,,,,,21,,,,,1,,,,,192.09,,,,,12,,,,,39,,,-14.21941,8168.76,8129.25,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8129.286220,559.767,559.767,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:20:00",NSW1,78.76013,78.76013,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8023.93,11067.181,0,-69.06891,7651.18,0,-372.75,,,31,,,,,21,,,,,1,,,,,188.64,,,,,12,,,,,39,,,-14.21941,8129.25,8059.94,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8059.976220,561.181,561.181,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:25:00",NSW1,79.63853,79.63853,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8039.74,11068.377,0,15.80877,7652.38,0,-387.36,,,31,,,,,21,,,,,1,,,,,188.66,,,,,12,,,,,39,,,-14.21941,8059.94,8079.96,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8079.996220,562.377,562.377,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:30:00",NSW1,79.29161,79.29161,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8005.16,11069.389,0,-34.58352,7653.39,0,-351.77,,,31,,,,,21,,,,,1,,,,,190,,,,,12,,,,,39,,,-14.21941,8079.96,8044.23,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8044.266220,563.389,563.389,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:35:00",NSW1,81.26904,81.26904,0,1.25,1.25,0.5,0.5,0.99,0.99,14.51711,14.51711,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8062.42,11070.254,0,57.25992,7629.25,0,-433.16,,,31,,,,,21,,,,,1,,,,,173.69,,,,,12,,,,,39,,,-14.21941,8044.23,8108.47,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8108.506220,564.254,564.254,246.43
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:40:00",NSW1,79.83052,79.83052,0,1.25,1.25,0.62444,0.62444,1,1,14.73,14.73,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8012.62,11071.002,0,-49.79614,7605,0,-407.62,,,31,,,,,21,,,,,1,,,,,188.62,,,,,12,,,,,39,,,-14.21941,8108.47,8054.41,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8054.446220,565.002,565.002,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:45:00",NSW1,73.84915,73.84915,0,1.05529,1.05529,0.60058,0.60058,1,1,14.68919,14.68919,0,0,0.05,0.05,0.2,0.2,8.73,8.73,8013.79,11071.631,0,1.1658,7598.21,0,-415.58,,,31,,,,,21,,,,,1,,,,,193.12,,,,,12,,,,,39,,,-14.21941,8054.41,8059,,0,59,,,,0,19.42,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,8059.036220,565.631,565.631,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:50:00",NSW1,72.61857,72.61857,0,1,1,0.5,0.5,1,1,14.5,14.5,0,0,0.05,0.05,0.2,0.2,8.73,8.73,7934.52,11072.16,0,-79.26626,7579.16,0,-355.36,,,31,,,,,21,,,,,1,,,,,183.8,,,,,12,,,,,37.61,,,-14.21941,8059,7974.91,,0,59,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",0.03622,7974.946220,566.16,566.16,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 22:55:00",QLD1,64.98989,64.98989,0,1.25,1.25,0.75,0.75,1,1,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,13.1907,13.1907,6063.05,10189.379,0,-58.43457,6792.09,0,729.04,,,0,,,,,0,,,,,0,,,,,124,,,,,87,,,,,67.36,,,-24.90921,6156.85254,6073.74,,0,20,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",84.4405,6158.1805,102.379,102.379,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:00:00",QLD1,64.78,64.78,0,1.25,1.25,0.99,0.99,1,1,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,13.12887,13.12887,5992.54,10190.241,0,-70.50808,6696.05,0,703.51,,,0,,,,,0,,,,,0,,,,,124,,,,,87.12,,,,,70.12,,,-24.90921,6073.74,6002.49,,0,25,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",84.4405,6086.9305,103.241,103.241,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 22:55:00",0,"2019/05/16 23:05:00",QLD1,71.73,71.73,0,1.5,1.5,1,1,1,1,19.49006,19.49006,0,0,0.05,0.05,0.2,0.2,8.73,8.73,5964.9,10192.005,0,-27.63724,6652.72,0,687.82,,,0,,,,,0,,,,,0,,,,,124,,,,,49,,,,,34,,,-24.90921,6002.49,5974.22,,0,27,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 22:50:25",84.4405,6058.6605,104.005,104.005,0
