C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,16:40:37,0000000307960366,P5MIN,0000000307960363
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 16:45:00","2019/05/16 16:45:00",0,-292921997.3360,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 16:40:25"
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:20:00",NSW1,116.41086,116.41086,0,12.87447,12.87447,6.93725,6.93725,0.73,0.73,48,48,0.03,0.03,0.07,0.07,0.19,0.19,14.73,14.73,8957.62,10996.67056,0,88.44474,7790.67,0,-1166.94,,,50,,,,,33.17,,,,,10,,,,,132,,,,,44,,,,,60,,,6.37866,8893.23,8982.01,,0,68,,,,0,13,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",5.93597,8987.945970,199.67056,199.67056,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:25:00",NSW1,150.73119,150.73119,0,19.81,19.81,34,34,0.73,0.73,83.67744,83.67744,0.03,0.03,0.08,0.08,0.19,0.19,14.73,14.73,9060.05,10994.55556,0,102.43618,7788.56,0,-1271.5,,,50,,,,,40,,,,,10,,,,,132,,,,,44,,,,,60,,,6.37866,8982.01,9082.25,,0,68,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",5.93597,9088.185970,197.55556,197.55556,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:30:00",NSW1,151.59184,151.59184,0,12,12,34,34,0.73,0.73,60,60,0.03,0.03,0.08,0.08,0.19,0.19,14.73,14.73,9128.7,10991.96356,0,68.65325,7785.96,0,-1342.74,,,50,,,,,40,,,,,10,,,,,132,,,,,44,,,,,60,,,6.37866,9082.25,9154.57,,0,68,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",5.93597,9160.505970,194.96356,194.96356,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:35:00",NSW1,146.82574,146.82574,0,9.81,9.81,30.53995,30.53995,0.73,0.73,74.29995,74.29995,0,0,0.08,0.08,0.19,0.19,14.73,14.73,9219.27,10994.37156,0,90.56154,8035.37,0,-1183.89,,,50,,,,,40,,,,,1,,,,,132,,,,,44,,,,,60,,,6.37866,9154.57,9253.95,,0,68,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",5.93597,9259.885970,194.37156,194.37156,121.011
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:40:00",NSW1,147.56269,147.56269,0,6.34995,6.34995,34,34,0.73,0.73,74.29995,74.29995,0,0,0.08,0.08,0.19,0.19,14.73,14.73,9271.54,10996.34556,0,52.26974,8037.35,0,-1234.19,,,50,,,,,40,,,,,1,,,,,132,,,,,44,,,,,60,,,6.37866,9253.95,9306.34,,0,68,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",5.93597,9312.275970,196.34556,196.34556,121.794
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 16:45:00",QLD1,85.04381,85.04381,0,8.20391,8.20391,5.89,5.89,0.73,0.73,46.92091,46.92091,0.03,0.03,0.08,0.08,0.41,0.41,17.73,17.73,6948.65,10254.87685,0,12.57178,7813.62,0,864.97,,,0,,,,,0,,,,,0,,,,,74.69,,,,,59.43,,,,,83.43,,,41.6669,6902.68604,6963.03,,0,81,,,,0,108.78,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7062.3550,166.87685,166.87685,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 16:50:00",QLD1,84.393,84.393,0,7.5531,7.5531,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,6968.15,10246.21285,0,19.49881,7859.12,0,890.97,,,0,,,,,0,,,,,0,,,,,74.47,,,,,58.22,,,,,82.22,,,41.6669,6963.03,6983.49,,0,58,,,,0,106,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7082.8150,158.21285,158.21285,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 16:55:00",QLD1,86.80441,86.80441,0,9.49,9.49,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,7021.61,10237.35885,0,53.45572,7872.38,0,850.78,,,0,,,,,0,,,,,0,,,,,57.73,,,,,55.78,,,,,79.78,,,41.6669,6983.49,7035.34,,0,58,,,,0,106,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7134.6650,149.35885,149.35885,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:00:00",QLD1,88.80223,88.80223,0,9.49,9.49,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.08,0.08,0.19,0.19,14.73,14.73,7033.14,10228.58585,0,11.53664,7878.61,0,845.47,,,0,,,,,0,,,,,0,,,,,57.24,,,,,54.12,,,,,78.12,,,41.6669,7035.34,7046.72,,0,58,,,,0,106,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7146.0450,140.58585,140.58585,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:05:00",QLD1,82.84088,82.84088,0,5.89,5.89,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.08,0.08,0.19,0.19,14.73,14.73,7041.47,10221.67685,0,8.32611,7957.7,0,916.23,,,0,,,,,0,,,,,0,,,,,56.77,,,,,62.55,,,,,74.55,,,41.6669,7046.72,7057.84,,0,58,,,,0,106,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7157.1650,132.67685,132.67685,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:10:00",QLD1,86.66452,86.66452,0,5.89,5.89,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.07,0.07,0.19,0.19,14.73,14.73,7102.68,10213.89385,0,61.21018,7964.92,0,862.24,,,0,,,,,0,,,,,0,,,,,55.91,,,,,57.68,,,,,69.68,,,41.6669,7057.84,7116.83,,0,58,,,,0,106,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7216.1550,124.89385,124.89385,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:15:00",QLD1,89.14559,89.14559,0,5.89,5.89,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.07,0.07,0.19,0.19,14.73,14.73,7089.17,10207.87085,0,-13.51177,7962.77,0,873.6,,,0,,,,,0,,,,,0,,,,,55.3,,,,,55.66,,,,,67.66,,,41.6669,7116.83,7103.83,,0,58,,,,0,106,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7203.1550,118.87085,118.87085,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:20:00",QLD1,101.76176,101.76176,0,12.87447,12.87447,6.93725,6.93725,0.73,0.73,48,48,0.03,0.03,0.07,0.07,0.19,0.19,14.73,14.73,7140.53,10202.17685,0,51.35778,8032.62,0,892.09,,,0,,,,,0,,,,,0,,,,,54.29,,,,,63.46,,,,,65.46,,,41.6669,7103.83,7155.83,,0,58,,,,0,90,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7255.1550,113.17685,113.17685,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:25:00",QLD1,132.67519,132.67519,0,19.81,19.81,34,34,0.73,0.73,83.67744,83.67744,0.03,0.03,0.08,0.08,0.19,0.19,14.73,14.73,7189.56,10196.33485,0,49.03245,8056.23,0,866.68,,,0,,,,,0,,,,,0,,,,,55.44,,,,,79.47,,,,,76,,,41.6669,7155.83,7203.86,,0,57,,,,0,90,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7303.1850,107.33485,107.33485,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:30:00",QLD1,132.49684,132.49684,0,12,12,34,34,0.73,0.73,60,60,0.03,0.03,0.08,0.08,0.19,0.19,14.73,14.73,7228.87,10190.12185,0,39.30637,8140.02,0,911.16,,,0,,,,,0,,,,,0,,,,,54.67,,,,,65.9,,,,,62.9,,,41.6669,7203.86,7244.97,,0,57,,,,0,53.1,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7344.2950,101.12185,101.12185,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:35:00",QLD1,122.3,122.3,0,9.81,9.81,30.53995,30.53995,0.73,0.73,74.29995,74.29995,0,0,0.08,0.08,0.19,0.19,14.73,14.73,7267.41,10190.14085,0,38.54901,8259.67,0,992.25,,,0,,,,,0,,,,,0,,,,,53.96,,,,,63.53,,,,,65.53,,,41.6669,7244.97,7287.13,,0,57,,,,0,91,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7386.4550,97.14085,97.14085,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 17:40:00",QLD1,122.3,122.3,0,6.34995,6.34995,34,34,0.73,0.73,74.29995,74.29995,0,0,0.08,0.08,0.19,0.19,14.73,14.73,7286.55,10188.80685,0,19.13599,8286.51,0,999.96,,,0,,,,,0,,,,,0,,,,,53.33,,,,,61.43,,,,,63.43,,,41.6669,7287.13,7306.78,,0,57,,,,0,91,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",99.325,7406.1050,95.80685,95.80685,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 16:45:00",SA1,99.66031,99.66031,0,8.20391,8.20391,5.89,5.89,0.73,0.73,46.92091,46.92091,0.03,0.03,0.08,0.08,0.41,0.41,17.73,17.73,1383.94,2727.389,80,8.66292,1421.86,40,-2.08,,,40,,,,,68.54,,,,,0,,,,,83,,,,,180,,,,,162,,,19.02059,1385.75659,1423.88,,0,40,,,,0,160,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",9.01642,1432.896420,165.389,165.389,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 16:50:00",SA1,100.15899,100.15899,0,7.5531,7.5531,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,1406.72,2725.243,80,22.78147,1420.04,40,-26.67,,,40,,,,,68.54,,,,,0,,,,,83,,,,,180,,,,,162,,,19.02059,1423.88,1446.66,,0,50,,,,0,170,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",9.01642,1455.676420,163.243,163.243,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:45:00",0,"2019/05/16 16:55:00",SA1,101,101,0,9.49,9.49,5.89,5.89,0.73,0.73,45.73,45.73,0.03,0.03,0.08,0.08,0.2,0.2,14.73,14.73,1427.04,2722.627,80,20.32655,1443.67,40,-23.37,,,40,,,,,68.54,,,,,0,,,,,99,,,,,180,,,,,162,,,19.02059,1446.66,1466.99,,0,50,,,,0,170,,,,,,,,,,,,,,,,,,,"2019/05/16 16:40:25",9.01642,1476.006420,160.627,160.627,0
