C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,12:55:35,0000000307953933,P5MIN,0000000307953930
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 13:00:00","2019/05/16 13:00:00",0,-304009754.9260,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LI_WY_CA,"2019/05/16 13:45:00",266.59,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LI_WY_CA,"2019/05/16 13:50:00",264.33,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LI_WY_CA,"2019/05/16 13:55:00",264.31,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:00:00",19.67,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:05:00",17.85,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:10:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:15:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:20:00",23.2,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:25:00",24.55,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:30:00",26.97,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:35:00",257.66,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:40:00",263.17,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:45:00",266.59,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:50:00",264.33,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",LK_ECHO,"2019/05/16 13:55:00",264.31,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:00:00",19.67,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:05:00",17.85,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:10:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:15:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:20:00",23.2,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:25:00",24.55,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:30:00",26.97,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:35:00",257.66,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:40:00",263.17,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:45:00",266.59,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:50:00",264.33,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",MEADOWBK,"2019/05/16 13:55:00",264.31,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",SAPHWF1,"2019/05/16 13:00:00",-2.48,1,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:00:00",19.67,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:05:00",17.85,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:10:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:15:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:20:00",23.2,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:25:00",24.55,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:30:00",26.97,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:35:00",257.66,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:40:00",263.17,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:45:00",266.59,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:50:00",264.33,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TARRALEA,"2019/05/16 13:55:00",264.31,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:00:00",19.67,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:05:00",17.85,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:10:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:15:00",21.21,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:20:00",23.2,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:25:00",24.55,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:30:00",26.97,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:35:00",257.66,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:40:00",263.17,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:45:00",266.59,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:50:00",264.33,2,"2019/05/16 12:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:00:00",TUNGATIN,"2019/05/16 13:55:00",264.31,2,"2019/05/16 12:55:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:00:00",NSW1,79.05756,79.05756,0,4.6,4.6,3.90321,3.90321,1,1,30.53724,30.53724,0.03,0.03,0.07,0.07,0.4,0.4,12.5,12.5,7643.42,10421.99209,0,-11.84424,6685.71,0,-957.71,,,30,,,,,20,,,,,10,,,,,191.31,,,,,65.13,,,,,54.84,,,-3.05183,7703.15332,7693.81,,0,48,,,,0,59.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7740.743440,533.99209,533.45409,90.543
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:05:00",NSW1,83.99315,83.99315,0,4.6,4.6,4.78064,4.78064,1,1,35.47283,35.47283,0,0,0.07,0.07,0.2,0.2,12.5,12.5,7648.79,10319.37209,0,5.36265,6743.28,0,-905.51,,,30,,,,,20,,,,,0,,,,,193.48,,,,,65,,,,,57.3,,,-3.05183,7693.81,7694.94,,0,50,,,,0,51.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7741.873440,533.37209,532.89809,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:10:00",NSW1,81.65828,81.65828,0,3.19597,3.19597,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7684.91,10318.01509,0,36.12782,6771.6,0,-913.32,,,30,,,,,20,,,,,0,,,,,199,,,,,63,,,,,38,,,-3.05183,7694.94,7723.29,,0,50,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7770.223440,532.01509,531.59609,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:15:00",NSW1,81.80128,81.80128,0,3.3339,3.3339,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7683.67,10316.96109,0,-1.24812,6770.59,0,-913.08,,,30,,,,,20,,,,,0,,,,,199,,,,,63,,,,,38,,,-3.05183,7723.29,7722.42,,0,50,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7769.353440,530.96109,530.59009,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:20:00",NSW1,81.79886,81.79886,0,3.07926,3.07926,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7683.06,10315.44409,0,-0.60796,6769.12,0,-913.94,,,30,,,,,20,,,,,0,,,,,192.89,,,,,63,,,,,38,,,-3.05183,7722.42,7721.82,,0,50,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7768.753440,529.44409,529.11509,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:25:00",NSW1,82.24361,82.24361,0,3,3,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7706.96,10313.50809,0,23.90439,6767.22,0,-939.75,,,30,,,,,20,,,,,0,,,,,199,,,,,57.48,,,,,38,,,-3.05183,7721.82,7748.35,,0,50,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7795.283440,527.50809,527.21709,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:30:00",NSW1,82.24364,82.24364,0,3,3,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7695.87,10311.18009,0,-11.09458,6764.92,0,-930.94,,,30,,,,,20,,,,,0,,,,,199,,,,,55.59,,,,,38,,,-3.05183,7748.35,7737.51,,0,50,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7784.443440,525.18009,524.92309,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:35:00",NSW1,81.45116,81.45116,0,5.89,5.89,5,5,0.75,0.75,22.29107,22.29107,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7705.83,10527.98109,0,9.96305,6819.36,0,-886.47,,,30,,,,,20,,,,,10,,,,,162,,,,,86.33,,,,,78,,,-3.05183,7737.51,7741.07,,0,50,,,,0,24.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7788.003440,521.98109,521.98109,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:40:00",NSW1,81.12082,81.12082,0,5.89,5.89,5,5,0.73,0.73,21.96073,21.96073,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7699.15,10524.71009,0,-6.68396,6867.09,0,-832.06,,,30,,,,,20,,,,,10,,,,,162,,,,,81.5,,,,,78,,,-3.05183,7741.07,7734.97,,0,50,,,,0,23.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7781.903440,518.71009,518.71009,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:45:00",NSW1,80.79559,80.79559,0,5.89,5.89,5,5,0.73,0.73,21.6355,21.6355,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7701.05,10521.30009,0,1.90426,6913.68,0,-787.37,,,30,,,,,20,,,,,10,,,,,162,,,,,67,,,,,78,,,-3.05183,7734.97,7734.14,,0,50,,,,0,23.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7781.073440,515.30009,515.30009,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:50:00",NSW1,80.57052,80.57052,0,5.89,5.89,5,5,0.73,0.73,21.41043,21.41043,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7704.9,10517.77009,0,3.84726,6960.15,0,-744.75,,,30,,,,,20,,,,,10,,,,,162,,,,,67,,,,,78,,,-3.05183,7734.14,7738.25,,0,50,,,,0,23.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7785.183440,511.77009,511.77009,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:55:00",NSW1,80.8273,80.8273,0,5.89,5.89,5,5,0.75,0.75,21.66721,21.66721,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7709.19,10514.13409,0,4.28637,6976.51,0,-732.67,,,30,,,,,20,,,,,10,,,,,162,,,,,85,,,,,78,,,-3.05183,7738.25,7739.09,,0,50,,,,0,23.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",46.93344,7786.023440,508.13409,508.13409,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:00:00",QLD1,64.78003,64.78003,0,4.6,4.6,3.90321,3.90321,1,1,30.53724,30.53724,0.03,0.03,0.07,0.07,0.4,0.4,12.5,12.5,5880.21,10616.41589,0,5.48633,6911.86,0,1031.64,,,0,,,,,0,,,,,0,,,,,24,,,,,53,,,,,39,,,-9.49411,5906.06689,5904.21,,0,20,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6007.093010,538.41589,537.84789,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:05:00",QLD1,71.74002,71.74002,0,4.6,4.6,4.78064,4.78064,1,1,35.47283,35.47283,0,0,0.07,0.07,0.2,0.2,12.5,12.5,5896.75,10602.99389,0,16.53278,6884,0,987.25,,,0,,,,,0,,,,,0,,,,,24,,,,,53,,,,,39,,,-9.49411,5904.21,5918.48,,0,20,,,,0,33,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6021.363010,525.99389,525.99389,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:10:00",QLD1,70.73002,70.73002,0,3.19597,3.19597,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,5925.24,10591.90889,0,28.48965,6848.72,0,923.48,,,0,,,,,0,,,,,0,,,,,24,,,,,88,,,,,89,,,-9.49411,5918.48,5944,,0,58,,,,0,72.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6046.883010,514.90889,514.90889,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:15:00",QLD1,70.73002,70.73002,0,3.3339,3.3339,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,5943.24,10582.97489,0,18.00805,6869.16,0,925.92,,,0,,,,,0,,,,,0,,,,,24,,,,,88,,,,,89,,,-9.49411,5944,5962.16,,0,58,,,,0,72.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6065.043010,505.97489,505.97489,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:20:00",QLD1,70.73002,70.73002,0,3.07926,3.07926,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,5952.91,10576.35689,0,9.66732,6878.84,0,925.93,,,0,,,,,0,,,,,0,,,,,24,,,,,88,,,,,89,,,-9.49411,5962.16,5971.84,,0,58,,,,0,72.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6074.723010,499.35689,498.80889,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:25:00",QLD1,70.73002,70.73002,0,3,3,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,5947.63,10572.95189,0,-5.28427,6901.51,0,953.89,,,0,,,,,0,,,,,0,,,,,24,,,,,88,,,,,83.48,,,-9.49411,5971.84,5967.81,,0,58,,,,0,72.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6070.693010,495.95189,493.90789,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:30:00",QLD1,70.73003,70.73003,0,3,3,2,2,1,1,23.73,23.73,0,0,0.07,0.07,0.2,0.2,8.73,8.73,5965.28,10570.32489,0,17.6519,6919.7,0,954.42,,,0,,,,,0,,,,,0,,,,,24,,,,,88,,,,,81.59,,,-9.49411,5967.81,5985.48,,0,58,,,,0,72.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6088.363010,493.32489,489.91389,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:35:00",QLD1,70.73002,70.73002,0,5.89,5.89,5,5,0.75,0.75,22.29107,22.29107,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5999.13,10567.56689,0,33.85596,6888.14,0,889.01,,,0,,,,,0,,,,,0,,,,,122,,,,,118,,,,,109.33,,,-9.49411,5985.48,6016.44,,0,53.05,,,,0,60,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6119.323010,490.56689,485.98789,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:00:00",0,"2019/05/16 13:40:00",QLD1,70.73002,70.73002,0,5.89,5.89,5,5,0.73,0.73,21.96073,21.96073,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,6005.97,10565.57289,0,6.83522,6887.89,0,881.92,,,0,,,,,0,,,,,0,,,,,120,,,,,118,,,,,104.5,,,-9.49411,6016.44,6023,,0,57.62,,,,0,61,,,,,,,,,,,,,,,,,,,"2019/05/16 12:55:25",102.88301,6125.883010,488.57289,483.02989,10
