C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:45:36,0000000307962183,P5MIN,0000000307962180
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:50:00","2019/05/16 17:50:00",0,-302652501.2090,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:45:25"
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 17:50:00",NSW1,274.65348,274.65348,0,3,3,9.49,9.49,1,1,200.13,200.13,0,0,0.03,0.03,0.08,0.08,14.73,14.73,9463.62,11045.885,0,45.88086,8623.26,0,-840.36,,,30,,,,,1,,,,,0,,,,,155,,,,,39.13,,,,,40.13,,,0,9426.09082,9476.74,,0,46,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9476.672390,275.885,275.885,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 17:55:00",NSW1,164.94064,164.94064,0,2.78,2.78,9.49,9.49,1,1,82.37571,82.37571,0,0,0.03,0.03,0.07,0.07,14,14,9505.76,11051.008,0,42.13915,8683.51,0,-822.25,,,40,,,,,11,,,,,0,,,,,149.25,,,,,44,,,,,40,,,0,9476.74,9517.92,,0,60,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9517.852390,281.008,281.008,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:00:00",NSW1,140.8631,140.8631,0,2.78,2.78,9.49,9.49,1,1,60,60,0,0,0.04,0.04,0.07,0.07,14,14,9484.67,11055.876,0,-21.08637,8743.38,0,-741.3,,,40,,,,,11,,,,,0,,,,,155,,,,,44,,,,,40,,,0,9517.92,9498.3,,0,60,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9498.232390,285.876,285.876,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:05:00",NSW1,111.63256,111.63256,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,9485.62,11093.789,0,0.94588,8767.79,0,-717.83,,,39.75,,,,,1,,,,,0,,,,,155,,,,,44,,,,,36.75,,,0,9498.3,9501.05,,0,58,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9500.982390,290.789,290.789,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:10:00",NSW1,110.20374,110.20374,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,9468.96,11098.911,0,-16.65584,8787.91,0,-681.05,,,39.77,,,,,1,,,,,0,,,,,155,,,,,44,,,,,35.52,,,0,9501.05,9486.34,,0,58,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9486.272390,295.911,295.911,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:15:00",NSW1,110.49099,110.49099,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,9457.1,11104.043,0,-11.86037,8793.04,0,-664.06,,,40,,,,,1,,,,,0,,,,,155,,,,,44,,,,,40,,,0,9486.34,9473.89,,0,58,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9473.822390,301.043,301.043,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:20:00",NSW1,109.71695,109.71695,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,9443.6,11109.185,0,-13.50425,8798.18,0,-645.41,,,39.65,,,,,1,,,,,0,,,,,155,,,,,44,,,,,40,,,0,9473.89,9463.19,,0,58,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9463.122390,306.185,306.185,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:25:00",NSW1,102.70564,102.70564,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,9438.73,11114.332,0,-4.86823,8803.33,0,-635.4,,,39.82,,,,,1,,,,,0,,,,,149.39,,,,,44,,,,,35.99,,,0,9463.19,9460.87,,0,58,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9460.802390,311.332,311.332,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:30:00",NSW1,96.32472,96.32472,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0,0,0.08,0.08,12.5,12.5,9413.94,11119.486,0,-24.79234,8793.49,0,-620.45,,,40,,,,,1,,,,,0,,,,,155,,,,,37.78,,,,,29,,,0,9460.87,9435.32,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9435.252390,316.486,316.486,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:35:00",NSW1,100.4797,100.4797,0,1.98,1.98,5,5,1,1,51.95938,51.95938,0,0,0,0,0.08,0.08,9,9,9392.67,11129.215,0,-21.27081,8806.22,0,-586.45,,,41,,,,,1,,,,,0,,,,,145,,,,,30.02,,,,,29.75,,,0,9435.32,9409.07,,0,58,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9409.002390,322.215,322.215,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:40:00",NSW1,96.05323,96.05323,0,1.45,1.45,4.81,4.81,1,1,47.53291,47.53291,0,0,0,0,0.08,0.08,9,9,9360.5,11135.609,0,-32.16709,8787.61,0,-572.89,,,41,,,,,1,,,,,0,,,,,145,,,,,24,,,,,29,,,0,9409.07,9378.47,,0,58,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9378.402390,328.609,328.609,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:45:00",NSW1,94.96462,94.96462,0,1.45,1.45,4.81,4.81,1,1,46.4443,46.4443,0,0,0,0,0.08,0.08,9,9,9348.77,11142.116,0,-11.73389,8779.12,0,-569.65,,,41,,,,,1,,,,,0,,,,,145,,,,,24,,,,,29,,,0,9378.47,9369.78,,0,58,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",-0.06761,9369.712390,335.116,335.116,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 17:50:00",QLD1,248.03446,248.03446,0,3,3,9.49,9.49,1,1,200.13,200.13,0,0,0.03,0.03,0.08,0.08,14.73,14.73,7347.89,10125.769,0,37.8999,8087.42,0,739.53,,,0,,,,,0,,,,,0,,,,,84,,,,,99.32,,,,,40.27,,,0,7317.60693,7356.61,,0,39,,,,0,116.9,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7452.028010,28.769,28.769,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 17:55:00",QLD1,148.99,148.99,0,2.78,2.78,9.49,9.49,1,1,82.37571,82.37571,0,0,0.03,0.03,0.07,0.07,14,14,7362.59,10124.561,0,14.7053,8087.47,0,724.88,,,0,,,,,0,,,,,0,,,,,84,,,,,100.06,,,,,40,,,0,7356.61,7370.82,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7466.238010,27.561,27.561,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:00:00",QLD1,128.04917,128.04917,0,2.78,2.78,9.49,9.49,1,1,60,60,0,0,0.04,0.04,0.07,0.07,14,14,7340.5,10123.232,0,-22.09164,8046.14,0,705.64,,,0,,,,,0,,,,,0,,,,,84,,,,,102.64,,,,,40,,,0,7370.82,7348.22,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7443.638010,26.232,26.232,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:05:00",QLD1,101.3828,101.3828,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,7330.58,10138.372,0,-9.92555,8044.02,0,713.45,,,0,,,,,0,,,,,0,,,,,84,,,,,76.18,,,,,40,,,0,7348.22,7338.5,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7433.918010,25.372,25.372,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:10:00",QLD1,100.08517,100.08517,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,7327.79,10138.24,0,-2.78887,8043.89,0,716.1,,,0,,,,,0,,,,,0,,,,,84,,,,,76.24,,,,,40,,,0,7338.5,7335.8,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7431.218010,25.24,25.24,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:15:00",QLD1,100.46298,100.46298,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,7340.96,10138.393,0,13.1728,8044.04,0,703.08,,,0,,,,,0,,,,,0,,,,,84,,,,,75.96,,,,,40,,,0,7335.8,7348.56,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7443.978010,25.393,25.393,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:20:00",QLD1,99.64307,99.64307,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,7326.13,10140.678,0,-14.82911,8046.33,0,720.2,,,0,,,,,0,,,,,0,,,,,84,,,,,75.83,,,,,40,,,0,7348.56,7334.28,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7429.698010,27.678,27.678,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:25:00",QLD1,92.74205,92.74205,0,2,2,5.89,5.89,1,1,48,48,0,0,0,0,0.07,0.07,12.5,12.5,7310.92,10144.02,0,-15.21075,8049.67,0,738.75,,,0,,,,,0,,,,,0,,,,,84,,,,,63.82,,,,,40,,,0,7334.28,7319.64,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7415.058010,31.02,31.02,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:30:00",QLD1,86.96773,86.96773,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0,0,0.08,0.08,12.5,12.5,7283.15,10147.276,0,-27.76691,8007.93,0,724.77,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7319.64,7291.47,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7386.888010,34.276,34.276,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:35:00",QLD1,92,92,0,1.98,1.98,5,5,1,1,51.95938,51.95938,0,0,0,0,0.08,0.08,9,9,7343.66,10153.916,0,60.50342,8007.41,0,663.75,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,0,7291.47,7350.11,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7445.528010,36.916,36.916,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:50:00",0,"2019/05/16 18:40:00",QLD1,87.91136,87.91136,0,1.45,1.45,4.81,4.81,1,1,47.53291,47.53291,0,0,0,0,0.08,0.08,9,9,7337.95,10155.867,0,-5.70125,8008.52,0,670.56,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7350.11,7344.66,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:45:25",95.41801,7440.078010,38.867,38.867,0
