C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,13:50:36,0000000307955382,P5MIN,0000000307955379
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 13:55:00","2019/05/16 13:55:00",0,-300432143.27,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",GORDON,"2019/05/16 14:45:00",24.97,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",GORDON,"2019/05/16 14:50:00",23.66,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 13:55:00",29.12,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:00:00",31.05,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:05:00",33.81,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:10:00",33.87,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:15:00",32.82,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:20:00",33.03,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:25:00",33.45,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:30:00",33.98,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:35:00",11.62,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:40:00",25.04,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:45:00",24.97,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LI_WY_CA,"2019/05/16 14:50:00",23.66,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 13:55:00",29.12,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:00:00",31.05,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:05:00",33.81,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:10:00",33.87,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:15:00",32.82,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:20:00",33.03,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:25:00",33.45,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:30:00",33.98,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:35:00",11.62,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:40:00",25.04,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:45:00",24.97,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",LK_ECHO,"2019/05/16 14:50:00",23.66,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 13:55:00",29.12,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:00:00",31.05,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:05:00",33.81,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:10:00",33.87,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:15:00",32.82,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:20:00",33.03,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:25:00",33.45,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:30:00",33.98,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:35:00",11.62,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:40:00",25.04,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:45:00",24.97,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",MEADOWBK,"2019/05/16 14:50:00",23.66,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 13:55:00",29.12,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:00:00",31.05,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:05:00",33.81,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:10:00",33.87,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:15:00",32.82,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:20:00",33.03,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:25:00",33.45,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:30:00",33.98,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:35:00",11.62,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:40:00",25.04,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:45:00",24.97,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TARRALEA,"2019/05/16 14:50:00",23.66,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 13:55:00",29.12,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:00:00",31.05,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:05:00",33.81,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:10:00",33.87,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:15:00",32.82,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:20:00",33.03,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:25:00",33.45,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:30:00",33.98,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:35:00",11.62,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:40:00",25.04,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:45:00",24.97,2,"2019/05/16 13:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:55:00",TUNGATIN,"2019/05/16 14:50:00",23.66,2,"2019/05/16 13:50:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 13:55:00",NSW1,95.44747,95.44747,0,2,2,1.81,1.81,8.81,8.81,23.73,23.73,0.01,0.01,0.07,0.07,0.4,0.4,8.81,8.81,7730.35,10431.95815,0,-2.24805,6905.83,0,-824.51,,,5,,,,,15,,,,,0.33,,,,,111.13,,,,,45,,,,,33.81,,,11.93413,7756.14307,7769.09,,0,25,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7813.6594,495.95815,495.95815,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:00:00",NSW1,95.43519,95.43519,0,2.78,2.78,1.98,1.98,7.83706,7.83706,23.73,23.73,0,0,0.07,0.07,0.4,0.4,8.73,8.73,7740.26,10432.00015,0,9.90895,6906,0,-834.26,,,10,,,,,20,,,,,0,,,,,111,,,,,47.94,,,,,38,,,11.93413,7769.09,7778.59,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7823.1594,496.00015,496.00015,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:05:00",NSW1,94.13723,94.13723,0,2,2,1.81,1.81,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,7725.66,10751.00815,0,-14.59603,6985.01,0,-740.65,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,33.74,,,11.93413,7778.59,7757.73,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7802.2994,495.00815,495.00815,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:10:00",NSW1,93.48895,93.48895,0,2,2,1.81,1.81,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,7735.22,10749.29815,0,9.55538,7033.3,0,-701.92,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,34.92,,,11.93413,7757.73,7764.67,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7809.2394,493.29815,493.29815,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:15:00",NSW1,93.48948,93.48948,0,1.5,1.5,1.49,1.49,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.62249,8.62249,7749.8,10747.13215,0,14.58228,7061.13,0,-688.67,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,27,,,11.93413,7764.67,7779.24,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7823.8094,491.13215,491.13215,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:20:00",NSW1,93.50455,93.50455,0,1.5,1.5,1,1,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7760.91,10744.59115,0,11.10801,7058.59,0,-702.31,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,27,,,11.93413,7779.24,7789.06,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7833.6294,488.59115,488.59115,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:25:00",NSW1,93.4822,93.4822,0,1.5,1.5,1.49,1.49,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7772.98,10741.73015,0,12.07052,7055.73,0,-717.25,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,27,,,11.93413,7789.06,7802.88,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7847.4494,485.73015,485.73015,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:30:00",NSW1,93.49505,93.49505,0,1.98,1.98,1.49,1.49,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7775.39,10738.60015,0,2.41418,7052.6,0,-722.79,,,30,,,,,20,,,,,10,,,,,162,,,,,45,,,,,27,,,11.93413,7802.88,7804.15,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7848.7194,482.60015,482.60015,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:35:00",NSW1,92.86725,92.86725,0,5.89,5.89,4.81,4.81,1.49,1.49,20.04,20.04,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7752.69,10588.25415,0,-22.70269,7089.25,0,-663.43,,,30,,,,,20,,,,,10,,,,,199,,,,,65,,,,,58,,,11.93413,7804.15,7779.29,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7823.8594,479.25415,479.25415,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:40:00",NSW1,78.9292,78.9292,0,5.89,5.89,3,3,1.49,1.49,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7743.15,10584.72315,0,-9.54037,7125.72,0,-617.42,,,30,,,,,20,,,,,10,,,,,199,,,,,65,,,,,58,,,11.93413,7779.29,7760.76,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7805.3294,475.72315,475.72315,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:45:00",NSW1,79.08727,79.08727,0,5.89,5.89,3,3,1,1,17.21611,17.21611,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7780.12,10581.02015,0,36.97003,7162.02,0,-618.1,,,30,,,,,20,,,,,10,,,,,196,,,,,65,,,,,58,,,11.93413,7760.76,7794.78,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7839.3494,472.02015,472.02015,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:50:00",NSW1,79.38173,79.38173,0,5,5,3,3,1,1,17.21611,17.21611,0.03,0.03,0.05,0.05,0.2,0.2,8.73,8.73,7789.69,10577.17215,0,9.56792,7198.17,0,-591.51,,,30,,,,,20,,,,,10,,,,,192.87,,,,,65,,,,,57.48,,,11.93413,7794.78,7803.26,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",44.5694,7847.8294,468.17215,468.17215,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 13:55:00",QLD1,82.73006,82.73006,0,2,2,1.81,1.81,8.81,8.81,23.73,23.73,0.01,0.01,0.07,0.07,0.4,0.4,8.81,8.81,6025.72,10505.38137,0,1.31543,6935.18,0,909.46,,,0,,,,,0,,,,,0,,,,,125,,,,,98,,,,,85,,,0,6041.39502,6043.73,,0,70,,,,0,64.75,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6149.413010,463.38137,419.05337,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:00:00",QLD1,82.73006,82.73006,0,2.78,2.78,1.98,1.98,7.83706,7.83706,23.73,23.73,0,0,0.07,0.07,0.4,0.4,8.73,8.73,6041.92,10497.37737,0,16.19719,6950.72,0,908.8,,,0,,,,,0,,,,,0,,,,,125,,,,,98,,,,,85,,,0,6043.73,6059.87,,0,68,,,,0,63.86,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6165.553010,455.37737,412.14437,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:05:00",QLD1,82.73006,82.73006,0,2,2,1.81,1.81,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,6065.07,10489.48537,0,23.14795,6893.4,0,828.33,,,0,,,,,0,,,,,0,,,,,117.82,,,,,98,,,,,85,,,0,6059.87,6079.72,,0,45,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6185.403010,448.48537,406.20137,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:10:00",QLD1,82.73005,82.73005,0,2,2,1.81,1.81,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,6084.24,10483.49537,0,19.17069,6877.43,0,793.19,,,0,,,,,0,,,,,0,,,,,117.58,,,,,98,,,,,85,,,0,6079.72,6097.52,,0,45,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6203.203010,442.49537,401.04137,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:15:00",QLD1,82.73006,82.73006,0,1.5,1.5,1.49,1.49,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.62249,8.62249,6099.1,10479.98037,0,14.86406,6888.17,0,789.07,,,0,,,,,0,,,,,0,,,,,117.31,,,,,98,,,,,84,,,0,6097.52,6112.23,,0,45,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6217.913010,438.98037,398.25937,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:20:00",QLD1,82.73006,82.73006,0,1.5,1.5,1,1,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,6087.55,10477.53637,0,-11.55452,6868,0,780.45,,,0,,,,,0,,,,,0,,,,,117.32,,,,,98,,,,,84,,,0,6112.23,6100.39,,0,50,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6206.073010,436.53637,396.46637,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:25:00",QLD1,82.73006,82.73006,0,1.5,1.5,1.49,1.49,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,6117.94,10475.39337,0,30.39182,6920.16,0,802.23,,,0,,,,,0,,,,,0,,,,,117.01,,,,,98,,,,,84,,,0,6100.39,6131.54,,0,50,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6237.223010,434.39337,394.90637,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:30:00",QLD1,82.73006,82.73006,0,1.98,1.98,1.49,1.49,0.73,0.73,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,6130.19,10473.31637,0,12.25419,6922.5,0,792.3,,,0,,,,,0,,,,,0,,,,,116.91,,,,,98,,,,,84.07,,,0,6131.54,6143.46,,0,50,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6249.143010,432.31637,393.35337,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:35:00",QLD1,82.73006,82.73006,0,5.89,5.89,4.81,4.81,1.49,1.49,20.04,20.04,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,6143.45,10508.10137,0,13.25544,6897.03,0,753.58,,,0,,,,,0,,,,,0,,,,,84,,,,,93,,,,,78.4,,,0,6143.46,6155.33,,0,50,,,,0,61,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6261.013010,430.10137,391.68237,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:55:00",0,"2019/05/16 14:40:00",QLD1,71.73998,71.73998,0,5.89,5.89,3,3,1.49,1.49,18.99,18.99,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,6157.61,10506.10537,0,14.16015,6802.93,0,645.32,,,0,,,,,0,,,,,0,,,,,84,,,,,90.58,,,,,75.58,,,0,6155.33,6165.93,,0,60,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 13:50:25",105.68301,6271.613010,428.10537,390.26837,10
