C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:45:36,0000000307958787,P5MIN,0000000307958784
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:50:00","2019/05/16 15:50:00",0,-297454560.4670,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",GORDON,"2019/05/16 16:35:00",29.1,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",GORDON,"2019/05/16 16:40:00",17.83,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",GORDON,"2019/05/16 16:45:00",17.71,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 15:50:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 15:55:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:00:00",18.22,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:05:00",12.36,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:10:00",14.49,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:15:00",12.86,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:20:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:25:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:30:00",22.96,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:35:00",29.1,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:40:00",17.83,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LI_WY_CA,"2019/05/16 16:45:00",17.71,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 15:50:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 15:55:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:00:00",18.22,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:05:00",12.36,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:10:00",14.49,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:15:00",12.86,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:20:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:25:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:30:00",22.96,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:35:00",29.1,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:40:00",17.83,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",LK_ECHO,"2019/05/16 16:45:00",17.71,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 15:50:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 15:55:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:00:00",18.22,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:05:00",12.36,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:10:00",14.49,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:15:00",12.86,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:20:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:25:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:30:00",22.96,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:35:00",29.1,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:40:00",17.83,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",MEADOWBK,"2019/05/16 16:45:00",17.71,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 15:50:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 15:55:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:00:00",18.22,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:05:00",12.36,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:10:00",14.49,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:15:00",12.86,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:20:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:25:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:30:00",22.96,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:35:00",29.1,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:40:00",17.83,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TARRALEA,"2019/05/16 16:45:00",17.71,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 15:50:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 15:55:00",18.45,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:00:00",18.22,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:05:00",12.36,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:10:00",14.49,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:15:00",12.86,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:20:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:25:00",12.46,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:30:00",22.96,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:35:00",29.1,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:40:00",17.83,2,"2019/05/16 15:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:50:00",TUNGATIN,"2019/05/16 16:45:00",17.71,2,"2019/05/16 15:45:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 15:50:00",NSW1,99.11917,99.11917,0,1.25,1.25,0.73,0.73,0.73,0.73,31.01,31.01,0.03,0.03,0.07,0.07,0.19,0.19,8.73,8.73,8193.75,10659.63043,0,26.3125,7477.07,0,-716.68,,,45,,,,,15.01,,,,,5,,,,,162,,,,,16.55,,,,,27.01,,,23.43535,8149.10938,8196.03,,0,53,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8222.576660,350.63043,350.63043,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 15:55:00",NSW1,99.69955,99.69955,0,1.25,1.25,0.73,0.73,0.73,0.73,31.01,31.01,0.01,0.01,0.05,0.05,0.19,0.19,8.5,8.5,8234.59,10656.23643,0,40.83969,7488.79,0,-745.8,,,50,,,,,20,,,,,9.58,,,,,162,,,,,22.7,,,,,27,,,23.43535,8196.03,8235.72,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8262.266660,347.23643,347.23643,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:00:00",NSW1,99.91414,99.91414,0,1.25,1.25,0.73,0.73,0.73,0.73,31.23298,31.23298,0.01,0.01,0.05,0.05,0.19,0.19,8.5,8.5,8253.58,10652.92643,0,18.99038,7500.48,0,-753.1,,,50,,,,,20,,,,,8.59,,,,,162,,,,,14.89,,,,,27,,,23.43535,8235.72,8254.93,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8281.476660,343.92643,343.92643,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:05:00",NSW1,97.87529,97.87529,0,2,2,1.81,1.81,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.19,0.19,8.5,8.5,8308.65,11300.54543,0,55.07181,7551.1,0,-757.55,,,50,,,,,19.38,,,,,0,,,,,162,,,,,45,,,,,29.78,,,23.43535,8254.93,8317.07,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8343.616660,339.54543,339.54543,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:10:00",NSW1,91.18456,91.18456,0,1,1,0.99,0.99,0.73,0.73,34,34,0,0,0.04,0.04,0.19,0.19,8.73,8.73,8312.78,11294.96043,0,4.13275,7600.51,0,-712.27,,,50,,,,,12.82,,,,,0,,,,,162,,,,,27.7,,,,,26.98,,,23.43535,8317.07,8329.25,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8355.796660,333.96043,333.96043,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:15:00",NSW1,91.49071,91.49071,0,1,1,0.99,0.99,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.19,0.19,8.73,8.73,8320.91,11289.23143,0,8.12503,7649.78,0,-671.13,,,50,,,,,11.23,,,,,0,,,,,162,,,,,26.11,,,,,22,,,23.43535,8329.25,8339.14,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8365.686660,328.23143,328.23143,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:20:00",NSW1,92.42267,92.42267,0,1.44935,1.44935,0.75,0.75,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.17,0.17,8.73,8.73,8385.5,11284.40243,0,64.59305,7690.95,0,-694.55,,,50,,,,,10,,,,,0,,,,,162,,,,,24,,,,,27,,,23.43535,8339.14,8407.41,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8433.956660,323.40243,323.40243,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:25:00",NSW1,93.04413,93.04413,0,1.5,1.5,0.75,0.75,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.17,0.17,8.73,8.73,8426.32,11278.87143,0,40.82393,7730.42,0,-695.9,,,50,,,,,10,,,,,0,,,,,162,,,,,24,,,,,27,,,23.43535,8407.41,8451.83,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8478.376660,317.87143,317.87143,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:30:00",NSW1,93.07139,93.07139,0,1.5,1.5,0.99,0.99,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.17,0.17,8.73,8.73,8445.93,11272.73943,0,19.60995,7769.29,0,-676.64,,,50,,,,,10,,,,,0,,,,,162,,,,,32.08,,,,,27,,,23.43535,8451.83,8474.21,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8500.756660,311.73943,311.73943,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:35:00",NSW1,77.56444,77.56444,0,5.89,5.89,4.81,4.81,0.73,0.73,29.04412,29.04412,0,0,0.03,0.03,0.17,0.17,12.5,12.5,8473.01,11271.68343,0,27.07644,7717.61,0,-755.4,,,50,,,,,10,,,,,0,,,,,162,,,,,65,,,,,58,,,23.43535,8474.21,8492.74,,0,58,,,,0,55.62,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8519.286660,303.68343,303.68343,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:40:00",NSW1,91.52577,91.52577,0,5.89,5.89,5,5,0.73,0.73,41.76581,41.76581,0,0,0.03,0.03,0.17,0.17,9,9,8538.4,11257.31743,0,65.39338,7782.64,0,-755.77,,,50,,,,,10,,,,,0,,,,,162,,,,,73.26,,,,,58,,,23.43535,8492.74,8558.88,,0,58,,,,0,16.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8585.426660,289.31743,289.31743,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:45:00",NSW1,93.05182,93.05182,0,5.89,5.89,5,5,0.99,0.99,43.29186,43.29186,0,0,0.03,0.03,0.17,0.17,8.73,8.73,8599.11,11240.75843,0,60.70341,7781.08,0,-818.03,,,50,,,,,10,,,,,0,,,,,164.02,,,,,72.9,,,,,58,,,23.43535,8558.88,8621.23,,0,58,,,,0,16.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",26.54666,8647.776660,272.75843,272.75843,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 15:50:00",QLD1,92.97406,92.97406,0,1.25,1.25,0.73,0.73,0.73,0.73,31.01,31.01,0.03,0.03,0.07,0.07,0.19,0.19,8.73,8.73,6549.78,10202.94826,0,8.77197,7020.4,0,470.62,,,0,,,,,0,,,,,0,,,,,44.78,,,,,71,,,,,44.24,,,0.83968,6544.52295,6553.12,,0,60,,,,0,86,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6660.345010,302.94826,302.94826,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 15:55:00",QLD1,93.73005,93.73005,0,1.25,1.25,0.73,0.73,0.73,0.73,31.01,31.01,0.01,0.01,0.05,0.05,0.19,0.19,8.5,8.5,6573.2,10197.69626,0,23.41792,7027.17,0,453.97,,,0,,,,,0,,,,,0,,,,,45.12,,,,,71,,,,,47.59,,,0.83968,6553.12,6576.17,,0,45,,,,0,86,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6683.395010,297.69626,297.69626,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:00:00",QLD1,93.73005,93.73005,0,1.25,1.25,0.73,0.73,0.73,0.73,31.23298,31.23298,0.01,0.01,0.05,0.05,0.19,0.19,8.5,8.5,6580.77,10193.81526,0,7.57159,7039.43,0,458.66,,,0,,,,,0,,,,,0,,,,,44.8,,,,,71,,,,,42.59,,,0.83968,6576.17,6583.85,,0,45,,,,0,86,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6691.075010,293.81526,293.81526,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:05:00",QLD1,90.00072,90.00072,0,2,2,1.81,1.81,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.19,0.19,8.5,8.5,6586.83,10372.94526,0,6.05518,7172.4,0,585.57,,,0,,,,,0,,,,,0,,,,,34.48,,,,,33,,,,,40,,,0.83968,6583.85,6592.75,,0,25,,,,0,90.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6699.975010,289.94526,289.94526,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:10:00",QLD1,82.73005,82.73005,0,1,1,0.99,0.99,0.73,0.73,34,34,0,0,0.04,0.04,0.19,0.19,8.73,8.73,6638.41,10368.51226,0,51.58227,7319.39,0,680.98,,,0,,,,,0,,,,,0,,,,,33.98,,,,,31,,,,,39,,,0.83968,6592.75,6647,,0,28,,,,0,80.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6754.225010,285.51226,285.51226,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:15:00",QLD1,82.73005,82.73005,0,1,1,0.99,0.99,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.19,0.19,8.73,8.73,6678.77,10363.81826,0,40.36571,7366.58,0,687.81,,,0,,,,,0,,,,,0,,,,,33.48,,,,,31,,,,,39,,,0.83968,6647,6687.58,,0,28,,,,0,80.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6794.805010,280.81826,280.81826,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:20:00",QLD1,82.73005,82.73005,0,1.44935,1.44935,0.75,0.75,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.17,0.17,8.73,8.73,6704.86,10355.62426,0,26.08491,7439,0,734.14,,,0,,,,,0,,,,,0,,,,,32.81,,,,,31,,,,,39,,,0.83968,6687.58,6715.13,,0,28,,,,0,80.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6822.355010,272.62426,272.62426,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:25:00",QLD1,82.73005,82.73005,0,1.5,1.5,0.75,0.75,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.17,0.17,8.73,8.73,6766.1,10346.20826,0,61.24409,7537.02,0,770.91,,,0,,,,,0,,,,,0,,,,,32.14,,,,,31,,,,,39,,,0.83968,6715.13,6777.61,,0,28,,,,0,80.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6884.835010,263.20826,263.20826,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 15:50:00",0,"2019/05/16 16:30:00",QLD1,82.73005,82.73005,0,1.5,1.5,0.99,0.99,0.73,0.73,34.73,34.73,0,0,0.04,0.04,0.17,0.17,8.73,8.73,6789.02,10336.57926,0,22.91279,7577.98,0,788.96,,,0,,,,,0,,,,,0,,,,,31.66,,,,,33,,,,,39,,,0.83968,6777.61,6801.23,,0,28,,,,0,80.23,,,,,,,,,,,,,,,,,,,"2019/05/16 15:45:26",107.22501,6908.455010,253.57926,253.57926,0
