C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,03:25:36,0000000307937033,P5MIN,0000000307937030
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 03:30:00","2019/05/16 03:30:00",0,-311879986.6290,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",LK_ECHO,"2019/05/16 04:10:00",41.87,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",LK_ECHO,"2019/05/16 04:15:00",41.7,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",LK_ECHO,"2019/05/16 04:20:00",45.5,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",LK_ECHO,"2019/05/16 04:25:00",41.75,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 03:30:00",14.94,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 03:35:00",20.86,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 03:40:00",26.51,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 03:45:00",26.56,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 03:50:00",26.68,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 03:55:00",26.07,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 04:00:00",22.05,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 04:10:00",41.87,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 04:15:00",41.7,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 04:20:00",45.5,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",MEADOWBK,"2019/05/16 04:25:00",41.75,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",REECE1,"2019/05/16 03:30:00",2.99,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",REECE2,"2019/05/16 03:30:00",2.99,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 03:30:00",14.94,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 03:35:00",20.86,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 03:40:00",26.51,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 03:45:00",26.56,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 03:50:00",26.68,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 03:55:00",26.07,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 04:00:00",22.05,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 04:10:00",41.87,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 04:15:00",41.7,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 04:20:00",45.5,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TARRALEA,"2019/05/16 04:25:00",41.75,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 03:30:00",14.94,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 03:35:00",20.86,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 03:40:00",26.51,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 03:45:00",26.56,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 03:50:00",26.68,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 03:55:00",26.07,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 04:00:00",22.05,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 04:10:00",41.87,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 04:15:00",41.7,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 04:20:00",45.5,2,"2019/05/16 03:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:30:00",TUNGATIN,"2019/05/16 04:25:00",41.75,2,"2019/05/16 03:25:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:30:00",NSW1,68.42002,68.42002,0,1.75,1.75,2.8,2.8,0.73,0.73,23.73,23.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,6620.87,10674,80,-27.15576,5897.63,80,-803.23,,,20,,,,,10,,,,,10,,,,,195,,,,,114.08,,,,,64.49,,,0,6756.29346,6723.9,,0,25,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6730.863360,532,532,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:35:00",NSW1,72.86532,72.86532,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,20.68,20.68,6625.58,10664.689,80,4.71137,5882.69,80,-822.89,,,10,,,,,20,,,,,10,,,,,195,,,,,109.61,,,,,60.03,,,0,6723.9,6730.19,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6737.153360,532.689,532.689,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:40:00",NSW1,68.42002,68.42002,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,6603.83,10665.176,80,-21.74863,5882.72,80,-801.11,,,10,,,,,20,,,,,10,,,,,195,,,,,109.96,,,,,60.37,,,0,6730.19,6705.73,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6712.693360,533.176,533.176,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:45:00",NSW1,68.42002,68.42002,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,6608,10665.517,80,4.16895,5876.28,80,-811.71,,,10,,,,,20,,,,,10,,,,,195,,,,,110.13,,,,,60.55,,,0,6705.73,6709.51,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6716.473360,533.517,533.517,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:50:00",NSW1,68.42002,68.42002,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,6608.02,10665.738,80,0.0216,5864.29,80,-823.73,,,10,,,,,20,,,,,10,,,,,195,,,,,110.33,,,,,60.74,,,0,6709.51,6710.86,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6717.823360,533.738,533.738,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:55:00",NSW1,68.96307,68.96307,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,6591.32,10665.858,80,-16.69851,5883.86,80,-787.46,,,10,,,,,20,,,,,10,,,,,195,,,,,110.02,,,,,60.43,,,0,6710.86,6692.47,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6699.433360,533.858,533.858,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:00:00",NSW1,72.36581,72.36581,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,20.68,20.68,6595.63,10665.897,80,4.30511,5883.9,80,-791.73,,,10,,,,,20,,,,,10,,,,,195,,,,,109.59,,,,,60.01,,,0,6692.47,6697.69,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6704.653360,533.897,533.897,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:05:00",NSW1,68.00007,68.00007,0,2,2,3,3,2,2,20,20,0.03,0.03,0.2,0.2,2.8,2.8,23.73,23.73,6614,10666.402,80,18.3772,5973.96,80,-720.05,,,87.82,,,,,20,,,,,10,,,,,240,,,,,160.13,,,,,135.35,,,0,6697.69,6715.44,,0,56,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6722.403360,534.402,534.402,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:10:00",NSW1,52.52028,52.52028,0,2,2,2.8,2.8,2,2,20,20,0.03,0.03,0.12,0.12,1.2,1.2,23.73,23.73,6642.84,10667.702,80,28.83319,6001.92,80,-720.92,,,30,,,,,20,,,,,10,,,,,240,,,,,152.76,,,,,126,,,0,6715.44,6743.08,,0,56,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6750.043360,535.702,535.702,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:15:00",NSW1,52.52,52.52,0,2,2,2.8,2.8,2,2,20,20,0.03,0.03,0.12,0.12,1,1,23.73,23.73,6649.29,10669.203,80,6.44746,6041.04,80,-688.24,,,29.2,,,,,20,,,,,10,,,,,240,,,,,152.19,,,,,121.31,,,0,6743.08,6749.23,,0,56,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6756.193360,537.203,537.203,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:20:00",NSW1,48.9901,48.9901,0,2,2,2.8,2.8,2,2,20,20,0.03,0.03,0.12,0.12,1,1,23.73,23.73,6643.54,10670.787,80,-5.74594,6036.1,80,-687.44,,,26.49,,,,,20,,,,,10,,,,,240,,,,,152.15,,,,,121.27,,,0,6749.23,6741.45,,0,56,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6748.413360,538.787,538.787,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:25:00",NSW1,52.52,52.52,0,2,2,2.8,2.8,2,2,20,20,0.03,0.03,0.12,0.12,1,1,23.73,23.73,6669.08,10672.408,80,25.54434,6031.94,80,-717.14,,,21.73,,,,,20,,,,,10,,,,,240,,,,,151.98,,,,,121.1,,,0,6741.45,6769.43,,0,56,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",6.96336,6776.393360,540.408,540.408,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:30:00",QLD1,61.22144,61.22144,0,1.75,1.75,2.8,2.8,0.73,0.73,23.73,23.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,5110.66,9902.41,0,19.51318,5806.86,0,696.2,,,0,,,,,0,,,,,0,,,,,122,,,,,83,,,,,74,,,0,5104.53662,5122.19,,0,94,,,,0,113.2,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5225.22,108.41,108.41,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:35:00",QLD1,64.78003,64.78003,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,20.68,20.68,5119.11,9902.477,0,8.45333,5837.21,0,718.1,,,0,,,,,0,,,,,0,,,,,119.78,,,,,88,,,,,79,,,0,5122.19,5131.41,,0,86,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5234.44,107.477,107.477,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:40:00",QLD1,61.23683,61.23683,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,5124.86,9901.632,0,5.75029,5805.08,0,680.22,,,0,,,,,0,,,,,0,,,,,119.89,,,,,88,,,,,79,,,0,5131.41,5135.86,,0,86,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5238.89,106.632,106.632,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:45:00",QLD1,61.24253,61.24253,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,5130.23,9900.862,0,5.36489,5804.31,0,674.09,,,0,,,,,0,,,,,0,,,,,119.93,,,,,88,,,,,79,,,0,5135.86,5141,,0,86,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5244.03,105.862,105.862,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:50:00",QLD1,61.22144,61.22144,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,5110.33,9900.152,0,-19.89387,5803.6,0,693.27,,,0,,,,,0,,,,,0,,,,,119.99,,,,,88,,,,,79,,,0,5141,5121.78,,0,86,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5224.81,105.152,105.152,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 03:55:00",QLD1,61.73002,61.73002,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,23.73,23.73,5133.53,9899.494,0,23.19454,5804.75,0,671.22,,,0,,,,,0,,,,,0,,,,,119.89,,,,,88,,,,,79,,,0,5121.78,5144.2,,0,86,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5247.23,104.494,104.494,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:00:00",QLD1,64.78003,64.78003,0,1.74,1.74,2.8,2.8,0.73,0.73,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,20.68,20.68,5154.37,9898.878,0,20.84396,5837.78,0,683.41,,,0,,,,,0,,,,,0,,,,,119.75,,,,,88,,,,,79,,,0,5144.2,5165.44,,0,86,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5268.47,103.878,103.878,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:05:00",QLD1,60.86705,60.86705,0,2,2,3,3,2,2,20,20,0.03,0.03,0.2,0.2,2.8,2.8,23.73,23.73,5151.63,10032.28,0,-2.73647,5821.73,0,670.1,,,0,,,,,0,,,,,0,,,,,125,,,,,88.84,,,,,80,,,0,5165.44,5162.27,,0,87,,,,0,93,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5265.30,103.28,103.28,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:10:00",QLD1,47.33669,47.33669,0,2,2,2.8,2.8,2,2,20,20,0.03,0.03,0.12,0.12,1.2,1.2,23.73,23.73,5161.89,10031.693,0,10.25966,5816.14,0,654.25,,,0,,,,,0,,,,,0,,,,,125,,,,,88,,,,,80,,,0,5162.27,5171.98,,0,80,,,,0,91,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5275.01,102.693,102.693,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:15:00",QLD1,47.33157,47.33157,0,2,2,2.8,2.8,2,2,20,20,0.03,0.03,0.12,0.12,1,1,23.73,23.73,5168.39,10031.128,0,6.49769,5815.58,0,647.19,,,0,,,,,0,,,,,0,,,,,125,,,,,88,,,,,80,,,0,5171.98,5178.27,,0,80,,,,0,91,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5281.30,102.128,102.128,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 03:30:00",0,"2019/05/16 04:20:00",QLD1,44.4548,44.4548,0,2,2,2.8,2.8,2,2,20,20,0.03,0.03,0.12,0.12,1,1,23.73,23.73,5200.46,10030.583,0,32.07085,5820.03,0,619.57,,,0,,,,,0,,,,,0,,,,,125,,,,,88,,,,,80,,,0,5178.27,5209.46,,0,80,,,,0,91,,,,,,,,,,,,,,,,,,,"2019/05/16 03:25:25",103.03,5312.49,101.583,101.583,0
