C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,16:45:36,0000000307960526,P5MIN,0000000307960523
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 16:50:00","2019/05/16 16:50:00",0,-291718011.2460,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",LK_ECHO,"2019/05/16 17:20:00",-21.55,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",LK_ECHO,"2019/05/16 17:25:00",-40.82,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",LK_ECHO,"2019/05/16 17:30:00",-59.16,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",LK_ECHO,"2019/05/16 17:35:00",-47.47,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",LK_ECHO,"2019/05/16 17:40:00",-58.45,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",LK_ECHO,"2019/05/16 17:45:00",-58.8,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:05:00",-15.32,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:10:00",-16.99,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:15:00",-17.68,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:20:00",-21.55,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:25:00",-40.82,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:30:00",-59.16,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:35:00",-47.47,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:40:00",-58.45,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",MEADOWBK,"2019/05/16 17:45:00",-58.8,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",SAPHWF1,"2019/05/16 17:45:00",-5.23,1,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:05:00",-15.32,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:10:00",-16.99,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:15:00",-17.68,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:20:00",-21.55,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:25:00",-40.82,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:30:00",-59.16,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:35:00",-47.47,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:40:00",-58.45,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TARRALEA,"2019/05/16 17:45:00",-58.8,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:05:00",-15.32,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:10:00",-16.99,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:15:00",-17.68,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:20:00",-21.55,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:25:00",-40.82,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:30:00",-59.16,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:35:00",-47.47,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:40:00",-58.45,2,"2019/05/16 16:45:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 16:50:00",TUNGATIN,"2019/05/16 17:45:00",-58.8,2,"2019/05/16 16:45:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 16:50:00",NSW1,97.89383,97.89383,0,1.45,1.45,3,3,0.73,0.73,49.75823,49.75823,0,0,0.07,0.07,0.41,0.41,14.73,14.73,8593.11,11006.79284,0,45.75293,7558.59,0,-1034.52,,,44.81,,,,,1.9,,,,,0,,,,,132,,,,,24.1,,,,,27,,,0,8553.84766,8611.87,,0,20,,,,0,17,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,8616.160960,218.79284,218.79284,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 16:55:00",NSW1,98.56497,98.56497,0,1.45,1.45,3.79202,3.79202,0.73,0.73,45.99,45.99,0,0,0.04,0.04,0.19,0.19,12.63,12.63,8631.55,11002.25584,0,38.43882,7555.26,0,-1076.3,,,50,,,,,10,,,,,0,,,,,132,,,,,24,,,,,27,,,0,8611.87,8650.27,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,8654.560960,214.25584,214.25584,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:00:00",NSW1,101.13463,101.13463,0,1.45,1.45,4,4,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.19,0.19,12.63,12.63,8677.08,10998.38284,0,45.52503,7551.38,0,-1125.69,,,50,,,,,10,,,,,0,,,,,132,,,,,24,,,,,27,,,0,8650.27,8695.38,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,8699.670960,210.38284,210.38284,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:05:00",NSW1,95.96185,95.96185,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,8735.72,11005.73684,0,58.64748,7799.74,0,-935.99,,,48.26,,,,,10,,,,,0,,,,,132,,,,,24,,,,,29,,,0,8695.38,8763.4,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,8767.690960,208.73684,208.73684,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:10:00",NSW1,97.92057,97.92057,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,8790.79,11007.10384,0,55.06366,7801.1,0,-989.68,,,47.39,,,,,10,,,,,0,,,,,132,,,,,24,,,,,29,,,0,8763.4,8812.24,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,8816.530960,210.10384,210.10384,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:15:00",NSW1,100.99509,100.99509,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,8872.28,11007.49784,0,81.49576,7801.5,0,-1070.79,,,46.78,,,,,10,,,,,0,,,,,132,,,,,24,,,,,29,,,0,8812.24,8893.71,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,8898.000960,210.49784,210.49784,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:20:00",NSW1,106.71532,106.71532,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,8961.26,11007.07984,0,88.9811,7801.08,0,-1160.19,,,45.76,,,,,10,,,,,0,,,,,132,,,,,24,,,,,29,,,0,8893.71,8982.8,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,8987.090960,210.07984,210.07984,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:25:00",NSW1,131.56166,131.56166,0,1.5,1.5,5,5,0.73,0.73,56.97409,56.97409,0,0,0.04,0.04,0.15,0.15,12.5,12.5,9064.32,11005.96284,0,103.05739,7799.96,0,-1264.36,,,44.9,,,,,10,,,,,0,,,,,132,,,,,40.44,,,,,29,,,0,8982.8,9084.24,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,9088.530960,208.96284,208.96284,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:30:00",NSW1,152.50658,152.50658,0,1.5,1.5,10.49016,10.49016,0.73,0.73,76.22325,76.22325,0,0,0.04,0.04,0.15,0.15,12.5,12.5,9133.39,11004.25284,0,69.06959,7798.25,0,-1335.14,,,44.13,,,,,10,,,,,0,,,,,132,,,,,44,,,,,29,,,0,9084.24,9152.5,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,9156.790960,207.25284,207.25284,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:35:00",NSW1,136.04981,136.04981,0,2,2,6.6271,6.6271,0.73,0.73,60,60,0,0,0.04,0.04,0.15,0.15,12.5,12.5,9224.5,11007.48384,0,91.11074,8048.48,0,-1176.02,,,42.41,,,,,10,,,,,0,,,,,132,,,,,44,,,,,32.02,,,0,9152.5,9250.25,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,9254.540960,207.48384,207.48384,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:40:00",NSW1,148.44413,148.44413,0,2,2,5,5,0.73,0.73,69.9184,69.9184,0,0,0.04,0.04,0.15,0.15,12.5,12.5,9277.09,11010.10384,0,52.58672,8051.1,0,-1225.99,,,41.78,,,,,10,,,,,0,,,,,132,,,,,42.35,,,,,30.2,,,0,9250.25,9304.64,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,9308.930960,210.10384,210.10384,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:45:00",NSW1,147.4688,147.4688,0,1.98,1.98,5,5,0.73,0.73,63.34907,63.34907,0,0,0.04,0.04,0.15,0.15,12.5,12.5,9303.62,11012.79384,0,26.52593,8053.79,0,-1249.82,,,41.4,,,,,10,,,,,0,,,,,132,,,,,41.09,,,,,29,,,0,9304.64,9336.07,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",4.29096,9340.360960,212.79384,212.79384,132.77
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 16:50:00",QLD1,86.75823,86.75823,0,1.45,1.45,3,3,0.73,0.73,49.75823,49.75823,0,0,0.07,0.07,0.41,0.41,14.73,14.73,6990.17,10237.59122,0,27.83496,7801.1,0,810.93,,,0,,,,,0,,,,,0,,,,,73.66,,,,,35.02,,,,,39,,,0,6969.14746,7002.36,,0,68,,,,0,111,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7102.885010,149.59122,149.59122,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 16:55:00",QLD1,87.39192,87.39192,0,1.45,1.45,3.79202,3.79202,0.73,0.73,45.99,45.99,0,0,0.04,0.04,0.19,0.19,12.63,12.63,7044.25,10229.00022,0,54.08746,7866.52,0,822.26,,,0,,,,,0,,,,,0,,,,,76.31,,,,,37.62,,,,,33.62,,,0,7002.36,7056.77,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7157.295010,141.00022,141.00022,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:00:00",QLD1,89.6513,89.6513,0,1.45,1.45,4,4,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7055.93,10219.97322,0,11.67298,7877.11,0,821.18,,,0,,,,,0,,,,,0,,,,,78.34,,,,,33,,,,,29,,,0,7056.77,7068.45,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7168.975010,131.97322,131.97322,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:05:00",QLD1,83.91127,83.91127,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,7064.35,10211.78022,0,8.42451,7944.92,0,880.56,,,0,,,,,0,,,,,0,,,,,77.85,,,,,34.37,,,,,39,,,0,7068.45,7079.13,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7179.655010,122.78022,122.78022,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:10:00",QLD1,86.82972,86.82972,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,7126.29,10203.85822,0,61.93356,7961.99,0,835.71,,,0,,,,,0,,,,,0,,,,,76.96,,,,,29.47,,,,,29,,,0,7079.13,7139.26,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7239.785010,114.85822,114.85822,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:15:00",QLD1,88.91662,88.91662,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,7112.61,10196.21522,0,-13.67145,7961.73,0,849.11,,,0,,,,,0,,,,,0,,,,,76.3,,,,,27.44,,,,,29,,,0,7139.26,7126.19,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7226.715010,107.21522,107.21522,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:20:00",QLD1,93.99005,93.99005,0,1.45,1.45,3,3,0.73,0.73,45.99,45.99,0,0,0.03,0.03,0.15,0.15,12.5,12.5,7164.58,10189.80222,0,51.96472,8029.73,0,865.16,,,0,,,,,0,,,,,0,,,,,75.26,,,,,24.06,,,,,29,,,0,7126.19,7178.68,,0,25,,,,0,110.58,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7279.205010,100.80222,100.80222,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:25:00",QLD1,115.97412,115.97412,0,1.5,1.5,5,5,0.73,0.73,56.97409,56.97409,0,0,0.04,0.04,0.15,0.15,12.5,12.5,7214.19,10183.79322,0,49.61191,8058.3,0,844.11,,,0,,,,,0,,,,,0,,,,,74.36,,,,,19,,,,,14,,,0,7178.68,7227.48,,0,25,,,,0,91,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7328.005010,94.79322,94.79322,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:30:00",QLD1,135.22328,135.22328,0,1.5,1.5,10.49016,10.49016,0.73,0.73,76.22325,76.22325,0,0,0.04,0.04,0.15,0.15,12.5,12.5,7253.96,10177.88322,0,39.7709,8082.39,0,828.43,,,0,,,,,0,,,,,0,,,,,73.54,,,,,19,,,,,14,,,0,7227.48,7266.69,,0,25,,,,0,101,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7367.215010,88.88322,88.88322,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:35:00",QLD1,118.99997,118.99997,0,2,2,6.6271,6.6271,0.73,0.73,60,60,0,0,0.04,0.04,0.15,0.15,12.5,12.5,7292.97,10177.56722,0,39.00458,8201.3,0,908.34,,,0,,,,,0,,,,,0,,,,,72.82,,,,,19,,,,,15,,,0,7266.69,7308.79,,0,25,,,,0,108.77,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7409.315010,84.56722,84.56722,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:40:00",QLD1,128.91843,128.91843,0,2,2,5,5,0.73,0.73,69.9184,69.9184,0,0,0.04,0.04,0.15,0.15,12.5,12.5,7312.33,10175.11322,0,19.36214,8246.62,0,934.29,,,0,,,,,0,,,,,0,,,,,72.15,,,,,19,,,,,15,,,0,7308.79,7329.29,,0,25,,,,0,101,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7429.815010,82.11322,82.11322,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 17:45:00",QLD1,122.3491,122.3491,0,1.98,1.98,5,5,0.73,0.73,63.34907,63.34907,0,0,0.04,0.04,0.15,0.15,12.5,12.5,7301.28,10172.67722,0,-11.05173,8284.19,0,982.91,,,0,,,,,0,,,,,0,,,,,71.76,,,,,19,,,,,14.94,,,0,7329.29,7320.59,,0,25,,,,0,101,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",100.52501,7421.115010,79.67722,79.67722,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 16:50:00",SA1,99.60322,99.60322,0,1.45,1.45,3,3,0.73,0.73,49.75823,49.75823,0,0,0.07,0.07,0.41,0.41,14.73,14.73,1397.33,2719.587,80,12.92354,1429.59,40,-7.74,,,40,,,,,68.54,,,,,0,,,,,79,,,,,130,,,,,132,,,18.66877,1404.5011,1437.27,,0,40,,,,0,160,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",9.20532,1446.475320,159.587,159.587,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 16:50:00",0,"2019/05/16 16:55:00",SA1,100.82448,100.82448,0,1.45,1.45,3.79202,3.79202,0.73,0.73,45.99,45.99,0,0,0.04,0.04,0.19,0.19,12.63,12.63,1417.99,2716.704,80,20.66189,1407.5,40,-50.48,,,40,,,,,68.54,,,,,0,,,,,79,,,,,130,,,,,132,,,18.66877,1437.27,1457.95,,0,50,,,,0,161,,,,,,,,,,,,,,,,,,,"2019/05/16 16:45:26",9.20532,1467.155320,156.704,156.704,0
