C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,09:55:36,0000000307948463,P5MIN,0000000307948460
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",GULLRWF1,"2019/05/16 10:20:00",0.31,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",GUNNING1,"2019/05/16 10:20:00",0.31,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",GUTHEGA,"2019/05/16 10:20:00",-1.96,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",HUMENSW,"2019/05/16 10:20:00",3.24,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",HUMEV,"2019/05/16 10:20:00",3.24,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",JBUTTERS,"2019/05/16 10:30:00",2.82,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",JBUTTERS,"2019/05/16 10:35:00",2.13,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",JBUTTERS,"2019/05/16 10:40:00",2.02,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",JBUTTERS,"2019/05/16 10:45:00",1.96,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",JBUTTERS,"2019/05/16 10:50:00",1.96,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",JBUTTERS,"2019/05/16 10:55:00",1.97,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:00:00",30.91,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:05:00",7.12,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:10:00",16.67,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:15:00",22.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:20:00",21.04,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:25:00",41.51,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:30:00",14.08,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:35:00",10.63,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:40:00",10.11,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:45:00",9.81,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:50:00",9.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LI_WY_CA,"2019/05/16 10:55:00",9.85,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:00:00",30.91,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:05:00",7.12,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:10:00",16.67,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:15:00",22.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:20:00",21.04,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:25:00",41.51,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:30:00",14.08,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:35:00",10.63,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:40:00",10.11,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:45:00",9.81,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:50:00",9.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",LK_ECHO,"2019/05/16 10:55:00",9.85,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MCKAY1,"2019/05/16 10:20:00",-0.51,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:00:00",30.91,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:05:00",7.12,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:10:00",16.67,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:15:00",22.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:20:00",21.04,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:25:00",41.51,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:30:00",14.08,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:35:00",10.63,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:40:00",10.11,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:45:00",9.81,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:50:00",9.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MEADOWBK,"2019/05/16 10:55:00",9.85,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",MURRAY,"2019/05/16 10:20:00",-1.76,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE1,"2019/05/16 10:30:00",2.82,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE1,"2019/05/16 10:35:00",2.13,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE1,"2019/05/16 10:40:00",2.02,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE1,"2019/05/16 10:45:00",1.96,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE1,"2019/05/16 10:50:00",1.96,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE1,"2019/05/16 10:55:00",1.97,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE2,"2019/05/16 10:30:00",2.82,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE2,"2019/05/16 10:35:00",2.13,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE2,"2019/05/16 10:40:00",2.02,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE2,"2019/05/16 10:45:00",1.96,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE2,"2019/05/16 10:50:00",1.96,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",REECE2,"2019/05/16 10:55:00",1.97,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",SAPHWF1,"2019/05/16 10:00:00",-47.95,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",SAPHWF1,"2019/05/16 10:10:00",-0.57,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",SAPHWF1,"2019/05/16 10:15:00",-0.51,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",SNOWYP,"2019/05/16 10:20:00",-1.05,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",STWF1,"2019/05/16 10:20:00",3.69,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARALGA1,"2019/05/16 10:20:00",0.31,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:00:00",30.91,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:05:00",7.12,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:10:00",16.67,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:15:00",22.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:20:00",21.04,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:25:00",41.51,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:30:00",14.08,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:35:00",10.63,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:40:00",10.11,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:45:00",9.81,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:50:00",9.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TARRALEA,"2019/05/16 10:55:00",9.85,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUMUT3,"2019/05/16 10:20:00",1.05,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:00:00",30.91,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:05:00",7.12,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:10:00",16.67,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:15:00",22.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:20:00",21.04,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:25:00",41.51,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:30:00",14.08,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:35:00",10.63,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:40:00",10.11,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:45:00",9.81,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:50:00",9.79,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",TUNGATIN,"2019/05/16 10:55:00",9.85,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",UPPTUMUT,"2019/05/16 10:20:00",1.68,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",URANQ11,"2019/05/16 10:20:00",1.81,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",URANQ12,"2019/05/16 10:20:00",1.81,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",URANQ13,"2019/05/16 10:20:00",1.81,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",URANQ14,"2019/05/16 10:20:00",1.81,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WKIEWA1,"2019/05/16 10:20:00",-1.57,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WKIEWA2,"2019/05/16 10:20:00",-1.57,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WOODLWN1,"2019/05/16 10:20:00",0.31,1,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:00:00",-72.66,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:05:00",-91.47,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:10:00",-82.69,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:15:00",-76.45,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:20:00",-74.9,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:25:00",-72.67,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:30:00",-73.15,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:35:00",-80.41,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:40:00",-80.38,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:45:00",-81.43,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:50:00",-81.58,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRSF1,"2019/05/16 10:55:00",-81.55,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:00:00",-72.66,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:05:00",-91.47,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:10:00",-82.69,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:15:00",-76.45,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:20:00",-74.9,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:25:00",-72.67,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:30:00",-73.15,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:35:00",-80.41,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:40:00",-80.38,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:45:00",-81.43,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:50:00",-81.58,2,"2019/05/16 09:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:00:00",WRWF1,"2019/05/16 10:55:00",-81.55,2,"2019/05/16 09:55:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:00:00",0,"2019/05/16 10:00:00",NSW1,72.65764,72.65764,0,2.03275,2.03275,3,3,1.98,1.98,20,20,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,8085.44,10859.892,0,-26.26465,7516.49,0,-568.95,,,25,,,,,30,,,,,5,,,,,204.96,,,,,65.1,,,,,38.1,,,0,8165.63867,8144.47,,0,44,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:55:25",47.33773,8191.807730,626.892,596.592,230.11
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:00:00",0,"2019/05/16 10:05:00",NSW1,91.46622,91.46622,0,1.25,1.25,1,1,0.73,0.73,25.4,25.4,0.03,0.03,0.05,0.05,0.4,0.4,8.73,8.73,8103.13,10861.592,0,17.68891,7504.03,0,-599.1,,,30,,,,,20,,,,,10,,,,,162,,,,,43.58,,,,,27,,,0,8144.47,8155.18,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:55:25",47.33773,8202.517730,630.592,599.026,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:00:00",0,"2019/05/16 10:10:00",NSW1,82.69136,82.69136,0,1,1,1,1,0.73,0.73,23.73,23.73,0.03,0.03,0.07,0.07,0.4,0.4,8.5,8.5,8070.14,10863.888,0,-32.99087,7483.03,0,-587.11,,,30,,,,,20,,,,,10,,,,,162,,,,,39.33,,,,,27,,,0,8155.18,8124.2,,0,50,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 09:55:25",47.33773,8171.537730,632.888,601.027,227.037
