C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:05:36,0000000307961074,P5MIN,0000000307961071
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:10:00","2019/05/16 17:10:00",0,-297990719.3640,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:20:00",-17.23,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:30:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:45:00",-18.31,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:50:00",-26.59,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 17:55:00",-30.92,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 18:00:00",-32.85,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,"2019/05/16 18:05:00",-30.55,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:10:00",-15.7,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:15:00",-16.94,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:20:00",-17.23,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:30:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:45:00",-18.31,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:50:00",-26.59,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 17:55:00",-30.92,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 18:00:00",-32.85,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,"2019/05/16 18:05:00",-30.55,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",SAPHWF1,"2019/05/16 17:35:00",-0.49,1,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",SAPHWF1,"2019/05/16 17:40:00",-1.55,1,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",SAPHWF1,"2019/05/16 17:45:00",-2.94,1,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",SAPHWF1,"2019/05/16 17:50:00",-2.54,1,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",SAPHWF1,"2019/05/16 17:55:00",-6.57,1,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",SAPHWF1,"2019/05/16 18:00:00",-8.23,1,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",SAPHWF1,"2019/05/16 18:05:00",-6.43,1,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:10:00",-15.7,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:15:00",-16.94,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:20:00",-17.23,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:30:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:45:00",-18.31,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:50:00",-26.59,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 17:55:00",-30.92,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 18:00:00",-32.85,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,"2019/05/16 18:05:00",-30.55,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:10:00",-15.7,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:15:00",-16.94,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:20:00",-17.23,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:30:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:35:00",-17.66,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:45:00",-18.31,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:50:00",-26.59,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 17:55:00",-30.92,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 18:00:00",-32.85,2,"2019/05/16 17:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,"2019/05/16 18:05:00",-30.55,2,"2019/05/16 17:05:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:10:00",NSW1,94.62016,94.62016,0,2,2,5,5,1,1,46.09984,46.09984,0,0,0.04,0.04,0.19,0.19,14,14,8822.47,10982.35375,0,61.02441,8013.47,0,-808.99,,,50,,,,,10,,,,,0,,,,,148.52,,,,,44.13,,,,,30.13,,,0,8780.32324,8849.84,,0,62,,,,0,13,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,8850.352480,215.35375,215.35375,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:15:00",NSW1,93.92094,93.92094,0,2,2,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,8906.25,10984.79375,0,83.78672,8090.83,0,-815.42,,,50,,,,,10,,,,,0,,,,,153.96,,,,,42.12,,,,,30,,,0,8849.84,8937.28,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,8937.792480,217.79375,217.79375,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:20:00",NSW1,94.49003,94.49003,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,8997.74,10985.99075,0,91.48249,8102.99,0,-894.75,,,50,,,,,10,,,,,0,,,,,137.25,,,,,38.66,,,,,29,,,0,8937.28,9029.65,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9030.162480,218.99075,218.99075,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:25:00",NSW1,95.86442,95.86442,0,1.5,1.5,5,5,0.99,0.99,43.81,43.81,0,0,0.03,0.03,0.2,0.2,12.7,12.7,9103.69,10986.17575,0,105.95448,8103.18,0,-1000.51,,,50,,,,,10,,,,,0,,,,,135,,,,,35.73,,,,,29,,,0,9029.65,9130.53,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9131.042480,219.17575,219.17575,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:30:00",NSW1,98.39589,98.39589,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,9174.7,10985.52875,0,71.01124,8102.53,0,-1072.17,,,50,,,,,10,,,,,0,,,,,153.47,,,,,33.07,,,,,29,,,0,9130.53,9195.63,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9196.142480,218.52875,218.52875,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:35:00",NSW1,95.59845,95.59845,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,9268.37,10988.88675,0,93.67199,8339.89,0,-928.49,,,50,,,,,10,,,,,0,,,,,146.87,,,,,30.62,,,,,29,,,0,9195.63,9303.5,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9304.012480,218.88675,218.88675,139.404
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:40:00",NSW1,98.22593,98.22593,0,1.45,1.45,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.5,12.5,9322.44,10991.13775,0,54.06501,8327.14,0,-995.3,,,50,,,,,10,,,,,0,,,,,152.19,,,,,28.46,,,,,29,,,0,9303.5,9355.73,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9356.242480,221.13775,221.13775,140.081
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:45:00",NSW1,99.5,99.5,0,1.45,1.45,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.5,12.5,9349.71,10993.77775,0,27.27161,8340.52,0,-1009.19,,,50,,,,,10,,,,,0,,,,,147.78,,,,,27.17,,,,,29,,,0,9355.73,9383.98,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9384.492480,223.77775,223.77775,140.754
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:50:00",NSW1,108.43712,108.43712,0,2,2,5.89,5.89,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.5,12.5,9397.66,10996.48075,0,47.94478,8358.22,0,-1039.43,,,50,,,,,10,,,,,0,,,,,147.1,,,,,44,,,,,39.9,,,0,9383.98,9430.03,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9430.542480,226.48075,226.48075,141.422
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:55:00",NSW1,114.70922,114.70922,0,2,2,5.89,5.89,1,1,43.81,43.81,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9436.99,10999.23575,0,39.33362,8365.24,0,-1071.75,,,50,,,,,10,,,,,0,,,,,140.57,,,,,44,,,,,36.41,,,0,9430.03,9470.72,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9471.232480,229.23575,229.23575,142.087
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 18:00:00",NSW1,116.51592,116.51592,0,2,2,5.89,5.89,1,1,43.81,43.81,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9417.31,11002.03975,0,-19.68248,8368.04,0,-1049.27,,,50,,,,,10,,,,,0,,,,,140.51,,,,,44,,,,,36.25,,,0,9470.72,9453.46,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9453.972480,232.03975,232.03975,142.749
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 18:05:00",NSW1,112.6081,112.6081,0,2,2,5.89,5.89,1,1,57.94998,57.94998,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9418.19,11039.50475,0,0.8829,8389.5,0,-1028.68,,,50,,,,,11,,,,,0,,,,,145,,,,,44,,,,,40,,,0,9453.46,9453.47,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",0.51248,9453.982480,236.50475,236.50475,143.771
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:10:00",QLD1,83.42409,83.42409,0,2,2,5,5,1,1,46.09984,46.09984,0,0,0.04,0.04,0.19,0.19,14,14,7123.14,10198.65852,0,26.74365,7967.81,0,844.67,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,0,7107.13428,7136.21,,0,25,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7233.816250,105.65852,105.65852,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:15:00",QLD1,82.73005,82.73005,0,2,2,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7109.2,10194.29552,0,-13.93893,7988.55,0,879.36,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,0,7136.21,7123.55,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7221.156250,101.29552,101.29552,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:20:00",QLD1,82.73005,82.73005,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7162.18,10191.23152,0,52.98141,8076.84,0,914.66,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7123.55,7177.84,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7275.446250,98.23152,98.23152,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:25:00",QLD1,84.00074,84.00074,0,1.5,1.5,5,5,0.99,0.99,43.81,43.81,0,0,0.03,0.03,0.2,0.2,12.7,12.7,7212.76,10188.01152,0,50.58257,8111.76,0,899,,,0,,,,,0,,,,,0,,,,,82.62,,,,,44,,,,,39,,,0,7177.84,7227.79,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7325.396250,95.01152,95.01152,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:30:00",QLD1,86.79561,86.79561,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7253.31,10185.25352,0,40.54901,8109,0,855.69,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7227.79,7266.69,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7364.296250,92.25352,92.25352,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:35:00",QLD1,82.73005,82.73005,0,1.5,1.5,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.63,12.63,7293.08,10186.39252,0,39.76771,8244.39,0,951.31,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7266.69,7310.31,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7407.916250,90.39252,90.39252,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:40:00",QLD1,84.01751,84.01751,0,1.45,1.45,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.5,12.5,7312.82,10185.40452,0,19.74096,8267.15,0,954.34,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7310.31,7330.26,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7427.866250,89.40452,89.40452,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:10:00",0,"2019/05/16 17:45:00",QLD1,83.82338,83.82338,0,1.45,1.45,5,5,1,1,43.81,43.81,0,0,0.03,0.03,0.19,0.19,12.5,12.5,7301.55,10184.30952,0,-11.26796,8266.06,0,964.51,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,0,7330.26,7319.59,,0,25,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 17:05:25",97.60625,7417.196250,88.30952,88.30952,0
