C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:10:36,0000000307961195,P5MIN,0000000307961192
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:15:00","2019/05/16 17:15:00",0,-301277556.7650,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",MEADOWBK,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",MEADOWBK,"2019/05/16 17:45:00",-18.66,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",MEADOWBK,"2019/05/16 17:50:00",-30.85,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",MEADOWBK,"2019/05/16 17:55:00",-40.51,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",MEADOWBK,"2019/05/16 18:00:00",-58.09,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",MEADOWBK,"2019/05/16 18:05:00",-30.9,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",MEADOWBK,"2019/05/16 18:10:00",-30.85,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:15:00",-16.17,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:20:00",-17.24,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:30:00",-17.66,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:35:00",-16.18,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:45:00",-18.66,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:50:00",-30.85,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 17:55:00",-40.51,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 18:00:00",-58.09,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 18:05:00",-30.9,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TARRALEA,"2019/05/16 18:10:00",-30.85,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:15:00",-16.17,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:20:00",-17.24,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:25:00",-17.66,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:30:00",-17.66,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:35:00",-16.18,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:40:00",-17.68,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:45:00",-18.66,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:50:00",-30.85,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 17:55:00",-40.51,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 18:00:00",-58.09,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 18:05:00",-30.9,2,"2019/05/16 17:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 17:15:00",TUNGATIN,"2019/05/16 18:10:00",-30.85,2,"2019/05/16 17:10:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:15:00",NSW1,93.88377,93.88377,0,2,2,5,5,1,1,47.73385,47.73385,0,0,0.04,0.04,0.41,0.41,14.73,14.73,8903.72,10998.725,0,69.26172,8125.03,0,-778.69,,,59.77,,,,,5,,,,,0,,,,,152.36,,,,,33.82,,,,,30.47,,,26.18699,8830.76758,8933.37,,0,44,,,,0,33,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,8933.712470,231.725,231.725,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:20:00",NSW1,93.75349,93.75349,0,1.5,1.5,5,5,1,1,45.73321,45.73321,0,0,0.03,0.03,0.2,0.2,12.64,12.64,8995.81,11001.212,0,92.08968,8198.21,0,-797.6,,,50,,,,,10,,,,,0,,,,,144.87,,,,,28.36,,,,,29,,,26.18699,8933.37,9025.52,,0,58,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9025.862470,234.212,234.212,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:25:00",NSW1,94.51032,94.51032,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.2,0.2,12.7,12.7,9102.47,11002.435,0,106.65772,8260.13,0,-842.34,,,50,,,,,10,,,,,0,,,,,140.67,,,,,25.41,,,,,29,,,26.18699,9025.52,9126.38,,0,58,,,,0,21.3,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9126.722470,235.435,235.435,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:30:00",NSW1,95.64429,95.64429,0,1.5,1.5,4,4,1,1,47.12397,47.12397,0,0,0.03,0.03,0.2,0.2,12.7,12.7,9173.95,11002.63,0,71.48255,8273.63,0,-900.32,,,50,,,,,10,,,,,0,,,,,137.79,,,,,24,,,,,29,,,26.18699,9126.38,9191.69,,0,58,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9192.032470,235.63,235.63,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:35:00",NSW1,94.73661,94.73661,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.19,0.19,9,9,9268.24,11006.788,0,94.29371,8517.79,0,-750.46,,,50,,,,,10,,,,,0,,,,,145,,,,,30.28,,,,,29,,,26.18699,9191.69,9290.49,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9290.832470,236.788,236.788,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:40:00",NSW1,99.5,99.5,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.19,0.19,9,9,9322.67,11009.315,0,54.42385,8534.36,0,-788.31,,,50,,,,,10,,,,,0,,,,,145.94,,,,,28.1,,,,,29,,,26.18699,9290.49,9332.99,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9333.332470,239.315,239.315,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:45:00",NSW1,101.5161,101.5161,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,9350.12,11011.816,0,27.45262,8537.82,0,-812.31,,,50,,,,,10,,,,,0,,,,,151.53,,,,,26.8,,,,,29,,,26.18699,9332.99,9361.32,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9361.662470,241.816,241.816,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:50:00",NSW1,114.95004,114.95004,0,2,2,5.89,5.89,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,9398.38,11014.295,0,48.263,8540.29,0,-858.09,,,50,,,,,10,,,,,0,,,,,144.84,,,,,44,,,,,33.47,,,26.18699,9361.32,9407.91,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9408.252470,244.295,244.295,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:55:00",NSW1,127.65343,127.65343,0,2,2,5.89,5.89,1,1,48,48,0,0,0.03,0.03,0.17,0.17,9,9,9437.98,11016.759,0,39.59468,8542.76,0,-895.22,,,50,,,,,10,,,,,0,,,,,150.31,,,,,44,,,,,37.66,,,26.18699,9407.91,9445.61,,0,58,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9445.952470,246.759,246.759,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 18:00:00",NSW1,145.19213,145.19213,0,2,2,5.89,5.89,1,1,50.96896,50.96896,0,0,0.04,0.04,0.17,0.17,9,9,9418.17,11019.203,0,-19.81312,8545.2,0,-872.96,,,50,,,,,10,,,,,0,,,,,144.24,,,,,44,,,,,40,,,26.18699,9445.61,9428,,0,58,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9428.342470,249.203,249.203,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 18:05:00",NSW1,115.01814,115.01814,0,2,2,5.89,5.89,1,1,48,48,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9419.05,11055.942,0,0.88876,8565.94,0,-853.11,,,50,,,,,11,,,,,0,,,,,145,,,,,44,,,,,36.97,,,26.18699,9428,9430.34,,0,58,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9430.682470,252.942,252.942,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 18:10:00",NSW1,113.51756,113.51756,0,2,2,5.89,5.89,1,1,48,48,0,0,0.03,0.03,0.17,0.17,12.5,12.5,9403.4,11061.159,0,-15.65012,8586.16,0,-817.25,,,50,,,,,11,,,,,0,,,,,145,,,,,44,,,,,32.22,,,26.18699,9430.34,9415.83,,0,58,,,,0,18,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",0.34247,9416.172470,258.159,258.159,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:15:00",QLD1,82.7952,82.7952,0,2,2,5,5,1,1,47.73385,47.73385,0,0,0.04,0.04,0.41,0.41,14.73,14.73,7177.51,10191.124,0,-44.27686,8031.88,0,854.37,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,40,,,49.78235,7183.32275,7190.9,,0,44,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7289.0230,98.124,98.124,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:20:00",QLD1,82.73311,82.73311,0,1.5,1.5,5,5,1,1,45.73321,45.73321,0,0,0.03,0.03,0.2,0.2,12.64,12.64,7230.53,10186.911,0,53.01979,8094.42,0,863.89,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,49.78235,7190.9,7244.13,,0,25,,,,0,116,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7342.2530,93.911,93.911,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:25:00",QLD1,83.97609,83.97609,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.2,0.2,12.7,12.7,7281.15,10184.769,0,50.61921,8109.68,0,828.53,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,49.78235,7244.13,7293.43,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7391.5530,91.769,91.769,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:30:00",QLD1,85.54874,85.54874,0,1.5,1.5,4,4,1,1,47.12397,47.12397,0,0,0.03,0.03,0.2,0.2,12.7,12.7,7321.73,10182.663,0,40.57839,8107.57,0,785.84,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,49.78235,7293.43,7332.55,,0,25,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7430.6730,89.663,89.663,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:35:00",QLD1,84.74361,84.74361,0,1.5,1.5,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.19,0.19,9,9,7361.53,10184.226,0,39.79652,8142.14,0,780.61,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,49.78235,7332.55,7372.15,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7470.2730,88.226,88.226,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:40:00",QLD1,90.80893,90.80893,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.19,0.19,9,9,7381.28,10183.499,0,19.75526,8051.41,0,670.13,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,49.78235,7372.15,7388.48,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7486.6030,87.499,87.499,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:45:00",QLD1,92,92,0,1.45,1.45,5,5,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,7370,10182.766,0,-11.27612,8057.27,0,687.26,,,0,,,,,0,,,,,0,,,,,84,,,,,44,,,,,39,,,49.78235,7388.48,7377.76,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7475.8830,86.766,86.766,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:50:00",QLD1,104.39568,104.39568,0,2,2,5.89,5.89,1,1,45.99,45.99,0,0,0.03,0.03,0.17,0.17,9,9,7417.85,10182.002,0,47.84294,8099.91,0,682.06,,,0,,,,,0,,,,,0,,,,,84,,,,,54.6,,,,,40,,,49.78235,7377.76,7425.37,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7523.4930,86.002,86.002,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 17:55:00",QLD1,116.49339,116.49339,0,2,2,5.89,5.89,1,1,48,48,0,0,0.03,0.03,0.17,0.17,9,9,7432.12,10181.123,0,14.27254,8099.03,0,666.91,,,0,,,,,0,,,,,0,,,,,84,,,,,64.13,,,,,40,,,49.78235,7425.37,7439.25,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7537.3730,85.123,85.123,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 17:15:00",0,"2019/05/16 18:00:00",QLD1,131.55167,131.55167,0,2,2,5.89,5.89,1,1,50.96896,50.96896,0,0,0.04,0.04,0.17,0.17,9,9,7410.68,10180.14,0,-21.44152,8098.05,0,687.37,,,0,,,,,0,,,,,0,,,,,84,,,,,79.52,,,,,40,,,49.78235,7439.25,7418.48,,0,25,,,,0,125,,,,,,,,,,,,,,,,,,,"2019/05/16 17:10:25",98.123,7516.6030,84.14,84.14,0
