C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,09:30:36,0000000307947776,P5MIN,0000000307947773
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 09:35:00","2019/05/16 09:35:00",0,-321470205.2280,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 09:45:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 09:50:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 09:55:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 10:00:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 10:05:00",24.06,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 10:10:00",30.91,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 10:15:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 10:20:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 10:25:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LI_WY_CA,"2019/05/16 10:30:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 09:35:00",31.01,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 09:40:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 09:45:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 09:50:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 09:55:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 10:00:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 10:05:00",24.06,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 10:10:00",30.91,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 10:15:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 10:20:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 10:25:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",LK_ECHO,"2019/05/16 10:30:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 09:35:00",31.01,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 09:40:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 09:45:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 09:50:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 09:55:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 10:00:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 10:05:00",24.06,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 10:10:00",30.91,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 10:15:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 10:20:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 10:25:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",MEADOWBK,"2019/05/16 10:30:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",SAPHWF1,"2019/05/16 09:35:00",-9.33,1,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",SAPHWF1,"2019/05/16 09:40:00",-11.5,1,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",SAPHWF1,"2019/05/16 09:45:00",-11.2,1,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",SAPHWF1,"2019/05/16 09:50:00",-15.95,1,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",SAPHWF1,"2019/05/16 09:55:00",-50.21,1,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",SAPHWF1,"2019/05/16 10:00:00",-50.04,1,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 09:35:00",31.01,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 09:40:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 09:45:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 09:50:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 09:55:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 10:00:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 10:05:00",24.06,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 10:10:00",30.91,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 10:15:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 10:20:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 10:25:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TARRALEA,"2019/05/16 10:30:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 09:35:00",31.01,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 09:40:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 09:45:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 09:50:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 09:55:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 10:00:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 10:05:00",24.06,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 10:10:00",30.91,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 10:15:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 10:20:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 10:25:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",TUNGATIN,"2019/05/16 10:30:00",31.03,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 09:35:00",-85.04,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 09:40:00",-77.45,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 09:45:00",-77.11,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 09:50:00",-74.65,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 09:55:00",-75.43,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 10:00:00",-75.25,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 10:05:00",-92.38,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 10:10:00",-79.01,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 10:15:00",-74.67,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 10:20:00",-74.59,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 10:25:00",-74.59,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRSF1,"2019/05/16 10:30:00",-74.08,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 09:35:00",-85.04,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 09:40:00",-77.45,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 09:45:00",-77.11,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 09:50:00",-74.65,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 09:55:00",-75.43,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 10:00:00",-75.25,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 10:05:00",-92.38,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 10:10:00",-79.01,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 10:15:00",-74.67,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 10:20:00",-74.59,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 10:25:00",-74.59,2,"2019/05/16 09:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:35:00",WRWF1,"2019/05/16 10:30:00",-74.08,2,"2019/05/16 09:30:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 09:35:00",NSW1,85.0448,85.0448,0,4.6,4.6,2.8,2.8,1,1,23.73,23.73,0,0,0.04,0.04,0.15,0.15,12.5,12.5,8248.79,10849.995,0,-25.86621,7535.84,0,-712.96,,,37.4,,,,,5,,,,,0,,,,,182.61,,,,,74.62,,,,,67.47,,,0,8318.35547,8302.86,,0,44,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8349.079730,616.995,564.197,207.394
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 09:40:00",NSW1,77.45141,77.45141,0,3.49693,3.49693,1.98,1.98,0.99,0.99,23.73,23.73,0,0,0.04,0.04,0.08,0.08,12.5,12.5,8197.47,10853.744,0,-51.32842,7538.03,0,-659.44,,,40,,,,,10,,,,,0,,,,,170.07,,,,,50.04,,,,,38,,,0,8302.86,8255.03,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8301.249730,620.744,566.405,205.807
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 09:45:00",NSW1,77.10671,77.10671,0,3.0292,3.0292,1.98,1.98,0.99,0.99,23.73,23.73,0,0,0.04,0.04,0.08,0.08,12.5,12.5,8196.63,10856.252,0,-0.83478,7524.82,0,-671.81,,,40,,,,,10,,,,,0,,,,,170.2,,,,,50.04,,,,,38,,,0,8255.03,8253.47,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8299.689730,623.252,568.2,204.006
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 09:50:00",NSW1,74.65254,74.65254,0,2,2,1,1,0.99,0.99,22.8517,22.8517,0,0,0.04,0.04,0.08,0.08,12.5,12.5,8152.75,10858.259,0,-43.88463,7511.28,0,-641.46,,,40,,,,,10,,,,,0,,,,,170.83,,,,,43.73,,,,,29.07,,,0,8253.47,8211.91,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8258.129730,625.259,569.657,202.03
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 09:55:00",NSW1,75.42965,75.42965,0,2.18676,2.18676,1.49,1.49,0.99,0.99,23.73,23.73,0,0,0.04,0.04,0.08,0.08,12.5,12.5,8156.1,10859.849,0,3.35753,7497.46,0,-658.65,,,36.63,,,,,10,,,,,0,,,,,169.01,,,,,45,,,,,38,,,0,8211.91,8214.47,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8260.689730,626.849,570.834,199.91
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 10:00:00",NSW1,75.24908,75.24908,0,2,2,1.49,1.49,0.99,0.99,23.5466,23.5466,0,0,0.04,0.04,0.17,0.17,12.5,12.5,8136.39,10861.1,0,-19.718,7491.78,0,-644.6,,,30,,,,,10,,,,,0,,,,,169.18,,,,,45,,,,,36.4,,,0,8214.47,8196,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8242.219730,628.1,571.783,197.671
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 10:05:00",NSW1,92.37634,92.37634,0,5,5,5,5,0.99,0.99,23.73,23.73,0,0,0.03,0.03,0.19,0.19,9,9,8154.41,10859.974,0,18.02167,7477.49,0,-676.92,,,30,,,,,10,,,,,0,,,,,168.91,,,,,67.12,,,,,74.12,,,0,8196,8195.07,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8241.289730,628.974,572.485,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 10:10:00",NSW1,79.00762,79.00762,0,3,3,1.98,1.98,0.73,0.73,20,20,0,0,0.04,0.04,0.19,0.19,9.29,9.29,8120.8,10860.501,0,-33.61149,7454.96,0,-665.83,,,30,,,,,10,,,,,0,,,,,162,,,,,45.46,,,,,38,,,0,8195.07,8162.24,,0,50,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8208.459730,629.501,572.963,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 10:15:00",NSW1,74.67126,74.67126,0,1.5,1.5,1,1,0.73,0.73,22.36198,22.36198,0,0,0.04,0.04,0.19,0.19,9.29,9.29,8084.19,10860.726,0,-36.60314,7455.22,0,-628.97,,,30,,,,,16.59,,,,,0,,,,,162,,,,,44.39,,,,,27,,,0,8162.24,8134.14,,0,50,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8180.359730,629.726,573.219,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 10:20:00",NSW1,74.59311,74.59311,0,1.5,1.5,1,1,0.73,0.73,22.45747,22.45747,0,0,0.04,0.04,0.19,0.19,9.29,9.29,8058.43,10860.712,0,-25.76465,7455.31,0,-603.12,,,30,,,,,10,,,,,0,,,,,162,,,,,35.6,,,,,27,,,0,8134.14,8106.36,,0,50,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8152.579730,629.712,573.306,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 10:25:00",NSW1,74.59089,74.59089,0,1.5,1.5,1,1,0.73,0.73,22.29717,22.29717,0,0,0.04,0.04,0.19,0.19,9.29,9.29,8055.71,10861.133,0,-2.71603,7455.89,0,-599.83,,,30,,,,,17.67,,,,,0,,,,,162,,,,,43.56,,,,,27,,,0,8106.36,8102.39,,0,50,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8148.609730,630.133,573.886,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 10:30:00",NSW1,74.07594,74.07594,0,1.5,1.5,1,1,0.73,0.73,21.72111,21.72111,0,0,0.04,0.04,0.19,0.19,9.29,9.29,8040.51,10861.681,0,-15.20053,7456.65,0,-583.87,,,30,,,,,18.14,,,,,0,,,,,162,,,,,35.88,,,,,27,,,0,8102.39,8083.22,,0,50,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",46.21973,8129.439730,630.681,574.647,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 09:35:00",0,"2019/05/16 09:35:00",QLD1,64.78006,64.78006,0,4.6,4.6,2.8,2.8,1,1,23.73,23.73,0,0,0.04,0.04,0.15,0.15,12.5,12.5,6027.39,10453.60859,0,2.55615,7012.53,0,985.13,,,0,,,,,0,,,,,0,,,,,84,,,,,63,,,,,64,,,0,6043.07666,6048.6,,0,50,,,,0,82,,,,,,,,,,,,,,,,,,,"2019/05/16 09:30:25",103.9205,6152.5205,638.60859,594.987,80
