C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,18:10:35,0000000307962997,P5MIN,0000000307962994
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 18:15:00","2019/05/16 18:15:00",0,-307605175.0570,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",GORDON,"2019/05/16 19:00:00",-15.83,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",GORDON,"2019/05/16 19:05:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",GORDON,"2019/05/16 19:10:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:15:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:20:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:25:00",-30.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:30:00",-24.79,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:45:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:50:00",-16.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 18:55:00",-15.84,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 19:00:00",-15.83,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 19:05:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LI_WY_CA,"2019/05/16 19:10:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:15:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:20:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:25:00",-30.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:30:00",-24.79,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:45:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:50:00",-16.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 18:55:00",-15.84,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 19:00:00",-15.83,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 19:05:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",LK_ECHO,"2019/05/16 19:10:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:15:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:20:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:25:00",-30.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:30:00",-24.79,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:45:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:50:00",-16.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 18:55:00",-15.84,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 19:00:00",-15.83,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 19:05:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",MEADOWBK,"2019/05/16 19:10:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:15:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:20:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:25:00",-30.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:30:00",-24.79,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:45:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:50:00",-16.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 18:55:00",-15.84,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 19:00:00",-15.83,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 19:05:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TARRALEA,"2019/05/16 19:10:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:15:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:20:00",-58.45,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:25:00",-30.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:30:00",-24.79,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:45:00",-17.66,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:50:00",-16.94,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 18:55:00",-15.84,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 19:00:00",-15.83,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 19:05:00",-13.34,2,"2019/05/16 18:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:15:00",TUNGATIN,"2019/05/16 19:10:00",-13.34,2,"2019/05/16 18:10:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:15:00",NSW1,140.02142,140.02142,0,2,2,9.04771,9.04771,2,2,45.73,45.73,0,0,0,0,0.08,0.08,14.73,14.73,9555.5,11087.034,0,-4.60449,8775.93,0,-779.57,,,30,,,,,1,,,,,0,,,,,177,,,,,44.1,,,,,40.1,,,33.67633,9547.65234,9575.38,,0,46,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9575.322390,284.034,284.034,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:20:00",NSW1,139.00168,139.00168,0,2,2,8.81371,8.81371,2.78,2.78,45.73,45.73,0,0,0,0,0.07,0.07,12.5,12.5,9541.89,11091.18,0,-13.60558,8780.18,0,-761.71,,,39.44,,,,,1,,,,,0,,,,,177,,,,,44,,,,,39,,,33.67633,9575.38,9564.13,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9564.072390,288.18,288.18,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:25:00",NSW1,111.41386,111.41386,0,2,2,5.89,5.89,2,2,34.73,34.73,0,0,0,0,0.07,0.07,12.5,12.5,9536.99,11095.553,0,-4.90476,8784.55,0,-752.44,,,39.61,,,,,1,,,,,0,,,,,177,,,,,44,,,,,35,,,33.67633,9564.13,9561.31,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9561.252390,292.553,292.553,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:30:00",NSW1,103.2827,103.2827,0,2,2,5.89,5.89,2,2,34.73,34.73,0,0,0,0,0.08,0.08,12.5,12.5,9512.01,11100.111,0,-24.97838,8789.11,0,-722.9,,,40,,,,,1,,,,,0,,,,,177,,,,,44,,,,,38.45,,,33.67633,9561.31,9537.87,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9537.812390,297.111,297.111,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:35:00",NSW1,96.59106,96.59106,0,1.45,1.45,4,4,2,2,34.73,34.73,0,0,0,0,0.07,0.07,9,9,9490.58,11108.78,0,-21.43043,8778.78,0,-711.8,,,40.83,,,,,1,,,,,0,,,,,177,,,,,24,,,,,29,,,33.67633,9537.87,9507.46,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9507.402390,301.78,301.78,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:40:00",NSW1,95.51353,95.51353,0,1.45,1.45,4,4,2,2,34.73,34.73,0,0,0,0,0.07,0.07,9,9,9458.17,11113.519,0,-32.40846,8768.52,0,-689.65,,,40.99,,,,,1,,,,,0,,,,,177,,,,,24,,,,,29,,,33.67633,9507.46,9476.84,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9476.782390,306.519,306.519,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:45:00",NSW1,95.1042,95.1042,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0,0,0.08,0.08,9,9,9446.35,11118.345,0,-11.82194,8758.34,0,-688.01,,,41,,,,,0,,,,,0,,,,,177,,,,,24,,,,,29,,,33.67633,9476.84,9467.77,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9467.712390,311.345,311.345,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:50:00",NSW1,92.88204,92.88204,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0,0,0.08,0.08,9,9,9430.54,11123.245,0,-15.80841,8748.24,0,-682.3,,,41,,,,,1,,,,,0,,,,,177,,,,,24,,,,,29,,,33.67633,9467.77,9459.04,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9458.982390,316.245,316.245,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:55:00",NSW1,91.74533,91.74533,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0.01,0.01,0.08,0.08,9,9,9392.61,11128.208,0,-37.93182,8738.21,0,-654.4,,,41,,,,,2.65,,,,,0,,,,,177,,,,,24,,,,,29,,,33.67633,9459.04,9420.29,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9420.232390,321.208,321.208,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 19:00:00",NSW1,91.05735,91.05735,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0,0,0.08,0.08,9,9,9350.46,11133.227,0,-42.15052,8728.23,0,-622.23,,,41,,,,,1,,,,,0,,,,,172.72,,,,,24,,,,,29,,,33.67633,9420.29,9383.88,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9383.822390,326.227,326.227,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 19:05:00",NSW1,90.46644,90.46644,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0,0,0.08,0.08,9,9,9299.81,11330.909,0,-50.6477,8750.91,0,-548.9,,,41,,,,,1,,,,,0,,,,,177,,,,,24,,,,,29,,,33.67633,9383.88,9334.06,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9334.002390,330.909,330.909,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 19:10:00",NSW1,90.06035,90.06035,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0.01,0.01,0.08,0.08,9,9,9268.71,11335.193,0,-31.10649,8770.19,0,-498.51,,,41,,,,,2.18,,,,,0,,,,,177,,,,,24,,,,,29,,,33.67633,9334.06,9307.11,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",-0.05761,9307.052390,335.193,335.193,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:15:00",QLD1,125.608,125.608,0,2,2,9.04771,9.04771,2,2,45.73,45.73,0,0,0,0,0.08,0.08,14.73,14.73,7321.56,10182.382,0,-10.0752,8103.13,0,781.58,,,0,,,,,0,,,,,0,,,,,85,,,,,94,,,,,40,,,5.01919,7336.71143,7331.61,,0,30,,,,0,100.74,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7430.2290,68.382,68.382,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:20:00",QLD1,124.37709,124.37709,0,2,2,8.81371,8.81371,2.78,2.78,45.73,45.73,0,0,0,0,0.07,0.07,12.5,12.5,7306.78,10181.108,0,-14.77091,8101.86,0,795.07,,,0,,,,,0,,,,,0,,,,,85,,,,,94,,,,,40,,,5.01919,7331.61,7317.32,,0,25,,,,0,102.36,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7415.9390,67.108,67.108,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:25:00",QLD1,99.25719,99.25719,0,2,2,5.89,5.89,2,2,34.73,34.73,0,0,0,0,0.07,0.07,12.5,12.5,7291.63,10180.186,0,-15.15105,8100.94,0,809.3,,,0,,,,,0,,,,,0,,,,,85,,,,,65.73,,,,,40,,,5.01919,7317.32,7302.67,,0,25,,,,0,97.47,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7401.2890,66.186,66.186,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:30:00",QLD1,92,92,0,2,2,5.89,5.89,2,2,34.73,34.73,0,0,0,0,0.08,0.08,12.5,12.5,7263.98,10179.55,0,-27.65792,8073.6,0,809.62,,,0,,,,,0,,,,,0,,,,,85,,,,,67.1,,,,,40,,,5.01919,7302.67,7275.05,,0,25,,,,0,97.47,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7373.6690,65.55,65.55,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:35:00",QLD1,87.26069,87.26069,0,1.45,1.45,4,4,2,2,34.73,34.73,0,0,0,0,0.07,0.07,9,9,7324.24,10183.103,0,60.26594,8050.85,0,726.61,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,5.01919,7275.05,7332.5,,0,25,,,,0,75.14,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7431.1190,65.103,65.103,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:40:00",QLD1,86.25211,86.25211,0,1.45,1.45,4,4,2,2,34.73,34.73,0,0,0,0,0.07,0.07,9,9,7318.56,10182.786,0,-5.67887,8050.54,0,731.97,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,5.01919,7332.5,7327.06,,0,25,,,,0,75.14,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7425.6790,64.786,64.786,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:45:00",QLD1,85.88003,85.88003,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0,0,0.08,0.08,9,9,7294.23,10182.612,0,-24.33326,8050.36,0,756.13,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,5.01919,7327.06,7303.48,,0,25,,,,0,75.14,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7402.0990,64.612,64.612,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:50:00",QLD1,82.72,82.72,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0,0,0.08,0.08,9,9,7227.04,10182.561,0,-67.18636,8040.08,0,813.03,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,5.01919,7303.48,7238.28,,0,25,,,,0,75.14,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7336.8990,64.561,64.561,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 18:55:00",QLD1,82.09266,82.09266,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0.01,0.01,0.08,0.08,9,9,7205.56,10182.613,0,-21.48772,8000.13,0,794.57,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,5.01919,7238.28,7216.1,,0,25,,,,0,75.14,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7314.7190,64.613,64.613,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:15:00",0,"2019/05/16 19:00:00",QLD1,81.09835,81.09835,0,1.45,1.45,4.81,4.81,2,2,34.73,34.73,0,0,0,0,0.08,0.08,9,9,7163.17,10182.757,0,-42.38997,7987.51,0,824.34,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,5.01919,7216.1,7174.79,,0,25,,,,0,75.14,,,,,,,,,,,,,,,,,,,"2019/05/16 18:10:25",98.619,7273.4090,64.757,64.757,0
