C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,12:40:36,0000000307953484,P5MIN,0000000307953481
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 12:45:00","2019/05/16 12:45:00",0,-309367456.0730,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LI_WY_CA,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LI_WY_CA,"2019/05/16 13:35:00",16,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LI_WY_CA,"2019/05/16 13:40:00",16.32,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 12:45:00",22.67,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 12:50:00",22.81,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 12:55:00",22.21,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:00:00",22.03,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:05:00",23,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:10:00",22.22,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:15:00",22.25,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:20:00",21.89,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:25:00",21.98,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:35:00",16,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",LK_ECHO,"2019/05/16 13:40:00",16.32,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 12:45:00",22.67,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 12:50:00",22.81,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 12:55:00",22.21,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:00:00",22.03,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:05:00",23,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:10:00",22.22,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:15:00",22.25,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:20:00",21.89,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:25:00",21.98,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:35:00",16,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",MEADOWBK,"2019/05/16 13:40:00",16.32,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 12:45:00",-3.19,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 12:50:00",-2.57,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 12:55:00",-1.55,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 13:00:00",-0.3,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 13:10:00",-1.59,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 13:15:00",-1.62,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 13:20:00",-1.62,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 13:25:00",-1.71,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",SAPHWF1,"2019/05/16 13:30:00",-0.48,1,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 12:45:00",22.67,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 12:50:00",22.81,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 12:55:00",22.21,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:00:00",22.03,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:05:00",23,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:10:00",22.22,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:15:00",22.25,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:20:00",21.89,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:25:00",21.98,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:35:00",16,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TARRALEA,"2019/05/16 13:40:00",16.32,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 12:45:00",22.67,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 12:50:00",22.81,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 12:55:00",22.21,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:00:00",22.03,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:05:00",23,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:10:00",22.22,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:15:00",22.25,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:20:00",21.89,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:25:00",21.98,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:35:00",16,2,"2019/05/16 12:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:45:00",TUNGATIN,"2019/05/16 13:40:00",16.32,2,"2019/05/16 12:40:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 12:45:00",NSW1,79.16009,79.16009,0,5,5,3,3,2,2,20,20,0.03,0.03,0.07,0.07,0.4,0.4,12.5,12.5,7634.07,10415.38712,0,0.18701,6709.82,0,-924.26,,,30,,,,,20,,,,,10,,,,,223,,,,,65.13,,,,,58.77,,,13.03592,7675.11035,7685.2,,0,48,,,,0,29.41,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7732.043440,527.38712,527.37112,97.534
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 12:50:00",NSW1,79.16009,79.16009,0,5,5,3.71239,3.71239,2,2,20,20,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,7636.17,10413.62812,0,2.09922,6708.01,0,-928.16,,,30,,,,,20,,,,,0.87,,,,,220,,,,,65,,,,,59.96,,,13.03592,7685.2,7686.46,,0,48,,,,0,29.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7733.303440,525.62812,525.62812,96.22
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 12:55:00",NSW1,78.06329,78.06329,0,5,5,3,3,2,2,19.16938,19.16938,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,7615.17,10411.36712,0,-21.0074,6703.37,0,-911.8,,,30,,,,,20,,,,,1.4,,,,,220.18,,,,,65,,,,,60.49,,,13.03592,7686.46,7665.01,,0,48,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7711.853440,523.36712,523.36712,94.715
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:00:00",NSW1,76.71865,76.71865,0,5,5,2,2,2,2,18.99,18.99,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,7601.65,10408.91912,0,-13.51482,6700.92,0,-900.73,,,30,,,,,20,,,,,1.82,,,,,223,,,,,64.85,,,,,60.91,,,13.03592,7665.01,7650.91,,0,48,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7697.753440,520.91912,520.91912,93.055
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:05:00",NSW1,76.0802,76.0802,0,5,5,2,2,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,12.5,12.5,7607,10304.20012,0,5.35148,6748.2,0,-858.8,,,30,,,,,20,,,,,10,,,,,220.04,,,,,64.95,,,,,61.01,,,13.03592,7650.91,7657,,0,50,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7703.843440,518.20012,518.20012,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:10:00",NSW1,78.33321,78.33321,0,3,3,1.98,1.98,2,2,19.17312,19.17312,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7643.06,10303.25512,0,36.05261,6758.52,0,-884.53,,,30,,,,,20,,,,,10,,,,,233,,,,,54.89,,,,,38,,,13.03592,7657,7695.03,,0,50,,,,0,30.73,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7741.873440,517.25512,517.25512,89.59
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:15:00",NSW1,78.38163,78.38163,0,3,3,1.98,1.98,2,2,19.22154,19.22154,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7641.81,10302.54112,0,-1.24552,6759.2,0,-882.61,,,30,,,,,20,,,,,10,,,,,233,,,,,54.43,,,,,38,,,13.03592,7695.03,7694.66,,0,50,,,,0,29.34,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7741.503440,516.54112,516.54112,87.789
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:20:00",NSW1,78.37938,78.37938,0,3,3,1.98,1.98,2,2,19.21929,19.21929,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7641.2,10301.38012,0,-0.60669,6758.34,0,-882.87,,,30,,,,,20,,,,,10,,,,,233,,,,,54.37,,,,,38,,,13.03592,7694.66,7694.32,,0,50,,,,0,29.04,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7741.163440,515.38012,515.38012,85.936
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:25:00",NSW1,78.47459,78.47459,0,3,3,1.98,1.98,2,2,19.3145,19.3145,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7665.06,10299.83712,0,23.85462,6758.22,0,-906.84,,,30,,,,,20,,,,,10,,,,,233,,,,,54.1,,,,,38,,,13.03592,7694.32,7717.65,,0,50,,,,0,27.62,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7764.493440,513.83712,513.83712,84.04
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:30:00",NSW1,78.81879,78.81879,0,2.78,2.78,1.98,1.98,2,2,19.6587,19.6587,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7653.99,10297.96512,0,-11.07149,6756.97,0,-897.02,,,30,,,,,20,,,,,10,,,,,233,,,,,53.96,,,,,38,,,13.03592,7717.65,7705.47,,0,50,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7752.313440,511.96512,511.96512,82.105
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:35:00",NSW1,82.82907,82.82907,0,3.30301,3.30301,2.78,2.78,2,2,16.27394,16.27394,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7663.93,10515.89912,0,9.9423,6819.9,0,-844.03,,,30,,,,,20,,,,,0,,,,,233,,,,,65,,,,,38,,,13.03592,7705.47,7702.36,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7749.203440,509.89912,509.89912,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:40:00",NSW1,80.71326,80.71326,0,2,2,1.98,1.98,2,2,15.94822,15.94822,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7657.26,10513.68312,0,-6.67004,6867.68,0,-789.58,,,30,,,,,20,,,,,0,,,,,229.22,,,,,49.41,,,,,37.41,,,13.03592,7702.36,7690.4,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",46.84344,7737.243440,507.68312,507.68312,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 12:45:00",QLD1,64.67322,64.67322,0,5,5,3,3,2,2,20,20,0.03,0.03,0.07,0.07,0.4,0.4,12.5,12.5,5866.23,10558.55944,0,15.00391,6894.88,0,1028.65,,,0,,,,,0,,,,,0,,,,,25,,,,,67.64,,,,,47,,,-7.71756,5884.22314,5890.2,,0,20,,,,0,20.61,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",101.18301,5991.383010,623.55944,613.91844,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 12:50:00",QLD1,64.78003,64.78003,0,5,5,3.71239,3.71239,2,2,20,20,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,5866.23,10556.02644,0,0.00231,6890.03,0,1023.8,,,0,,,,,0,,,,,0,,,,,25,,,,,63,,,,,44.33,,,-7.71756,5890.2,5889.88,,0,20,,,,0,18.54,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",101.18301,5991.063010,621.02644,610.57744,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 12:55:00",QLD1,64.78003,64.78003,0,5,5,3,3,2,2,19.16938,19.16938,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,5869.83,10554.16144,0,3.59681,6886.8,0,1016.97,,,0,,,,,0,,,,,0,,,,,25,,,,,51.01,,,,,44.33,,,-7.71756,5889.88,5893.08,,0,20,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",101.18301,5994.263010,619.16144,607.78944,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:00:00",QLD1,64.78003,64.78003,0,5,5,2,2,2,2,18.99,18.99,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,5880.16,10552.83944,0,10.33623,6890.48,0,1010.31,,,0,,,,,0,,,,,0,,,,,25,,,,,48,,,,,44.33,,,-7.71756,5893.08,5903.04,,0,20,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",101.18301,6004.223010,617.83944,605.45144,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:05:00",QLD1,64.78003,64.78003,0,5,5,2,2,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,12.5,12.5,5896.66,10550.38844,0,16.49831,6902.28,0,1005.62,,,0,,,,,0,,,,,0,,,,,25,,,,,48,,,,,44.33,,,-7.71756,5903.04,5919.28,,0,20,,,,0,28.52,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",101.18301,6020.463010,616.38844,603.11344,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:10:00",QLD1,64.99,64.99,0,3,3,1.98,1.98,2,2,19.17312,19.17312,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5925.09,10548.50544,0,28.43025,6952.83,0,1027.74,,,0,,,,,0,,,,,0,,,,,25,,,,,78,,,,,65.89,,,-7.71756,5919.28,5948.83,,0,48,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",101.18301,6050.013010,614.50544,600.56744,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:45:00",0,"2019/05/16 13:15:00",QLD1,64.99,64.99,0,3,3,1.98,1.98,2,2,19.22154,19.22154,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5943.06,10546.67044,0,17.9705,6976.05,0,1032.99,,,0,,,,,0,,,,,0,,,,,25,,,,,78,,,,,65.43,,,-7.71756,5948.83,5967.14,,0,48,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 12:40:25",101.18301,6068.323010,612.67044,598.11044,10
