C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,12:50:36,0000000307953785,P5MIN,0000000307953782
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 12:55:00","2019/05/16 12:55:00",0,-305227804.3110,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TARRALEA,"2019/05/16 13:30:00",15.31,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TARRALEA,"2019/05/16 13:35:00",23.73,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TARRALEA,"2019/05/16 13:40:00",22.4,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TARRALEA,"2019/05/16 13:45:00",22.4,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TARRALEA,"2019/05/16 13:50:00",18.33,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 12:55:00",23,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:00:00",22.22,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:05:00",22.21,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:10:00",16,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:15:00",16,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:20:00",16,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:25:00",15.36,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:30:00",15.31,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:35:00",23.73,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:40:00",22.4,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:45:00",22.4,2,"2019/05/16 12:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:55:00",TUNGATIN,"2019/05/16 13:50:00",18.33,2,"2019/05/16 12:50:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 12:55:00",NSW1,79.01728,79.01728,0,4.6,4.6,3.71876,3.71876,2,2,20,20,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,7666.09,10428.43459,0,-10.95117,6718.7,0,-947.39,,,30,,,,,15,,,,,0.36,,,,,233,,,,,65.1,,,,,56.88,,,0,7716.21777,7716.32,,0,47,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7763.072450,540.43459,538.80059,92.917
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:00:00",NSW1,78.33318,78.33318,0,4.6,4.6,3,3,2,2,19.17309,19.17309,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,7652.52,10427.82259,0,-13.56759,6724.16,0,-928.37,,,30,,,,,20,,,,,0.79,,,,,233,,,,,65,,,,,57.83,,,0,7716.32,7703.2,,0,48,,,,0,26.06,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7749.952450,539.82259,538.22059,91.347
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:05:00",NSW1,83.39558,83.39558,0,5,5,3.3182,3.3182,2,2,24.23549,24.23549,0.03,0.03,0.07,0.07,0.2,0.2,12.5,12.5,7657.9,10324.42459,0,5.37238,6776.85,0,-881.05,,,30,,,,,20,,,,,10,,,,,219.68,,,,,65,,,,,59.32,,,0,7703.2,7700.26,,0,50,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7747.012450,538.42459,536.85059,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:10:00",NSW1,82.21792,82.21792,0,2.67888,2.67888,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7694.09,10323.11359,0,36.19339,6795.56,0,-898.53,,,30,,,,,20,,,,,10,,,,,233,,,,,50,,,,,38,,,0,7700.26,7736.35,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7783.102450,537.11359,535.56359,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:15:00",NSW1,82.23432,82.23432,0,2.68308,2.68308,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7692.84,10321.45359,0,-1.25038,6793.92,0,-898.92,,,30,,,,,20,,,,,10,,,,,233,,,,,50,,,,,38,,,0,7736.35,7731.99,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7778.742450,535.45359,533.92459,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:20:00",NSW1,81.78386,81.78386,0,2.18189,2.18189,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7692.23,10319.73059,0,-0.60906,6792.22,0,-900.01,,,30,,,,,20,,,,,10,,,,,233,,,,,50,,,,,38,,,0,7731.99,7731.27,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7778.022450,533.73059,532.22059,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:25:00",NSW1,82.23747,82.23747,0,2,2,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7716.18,10317.64159,0,23.94777,6790.15,0,-926.03,,,30,,,,,20,,,,,10,,,,,233,,,,,48.79,,,,,36.79,,,0,7731.27,7756.72,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7803.472450,531.64159,530.14859,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:30:00",NSW1,82.23751,82.23751,0,2,2,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7705.06,10315.25059,0,-11.11472,6787.77,0,-917.29,,,30,,,,,20,,,,,10,,,,,233,,,,,48.78,,,,,36.78,,,0,7756.72,7745.64,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7792.392450,529.25059,527.77259,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:35:00",NSW1,81.34629,81.34629,0,5,5,4.76311,4.76311,0.73,0.73,20,20,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7715.05,10532.67259,0,9.98113,6836.67,0,-878.37,,,30,,,,,20,,,,,0,,,,,162,,,,,65,,,,,63.73,,,0,7745.64,7749.66,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7796.412450,526.67259,526.67259,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:40:00",NSW1,81.11481,81.11481,0,5,5,3.652,3.652,0.73,0.73,20,20,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7708.35,10529.96459,0,-6.69609,6883.96,0,-824.38,,,30,,,,,20,,,,,0,,,,,162,,,,,65,,,,,61.89,,,0,7749.66,7743.37,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7790.122450,523.96459,523.96459,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:45:00",NSW1,80.75436,80.75436,0,5,5,3.652,3.652,0.73,0.73,20,20,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7710.26,10527.07359,0,1.90772,6931.07,0,-779.18,,,30,,,,,20,,,,,0,,,,,162,,,,,65,,,,,60.18,,,0,7743.37,7743.54,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7790.292450,521.07359,521.07359,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:50:00",NSW1,80.56457,80.56457,0,5,5,3.652,3.652,0.73,0.73,20,20,0,0,0.07,0.07,0.2,0.2,8.73,8.73,7714.11,10524.02559,0,3.85424,6978.03,0,-736.09,,,30,,,,,20,,,,,0,,,,,162,,,,,65,,,,,59.36,,,0,7743.54,7746.62,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",46.75245,7793.372450,518.02559,518.02559,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 12:55:00",QLD1,64.98998,64.98998,0,4.6,4.6,3.71876,3.71876,2,2,20,20,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,5895.95,10680.45917,0,5.02881,6924.37,0,1028.42,,,0,,,,,0,,,,,0,,,,,25,,,,,63,,,,,44.33,,,0,5910.46924,5919.78,,0,20,,,,0,15.15,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6022.663010,602.45917,558.35617,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:00:00",QLD1,64.98998,64.98998,0,4.6,4.6,3,3,2,2,19.17309,19.17309,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,5906.32,10668.73317,0,10.36474,6934.33,0,1028.01,,,0,,,,,0,,,,,0,,,,,25,,,,,53.55,,,,,44.33,,,0,5919.78,5930.1,,0,20,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6032.983010,590.73317,547.94117,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:05:00",QLD1,71.73,71.73,0,5,5,3.3182,3.3182,2,2,24.23549,24.23549,0.03,0.03,0.07,0.07,0.2,0.2,12.5,12.5,5922.86,10658.16017,0,16.54381,6873.47,0,950.61,,,0,,,,,0,,,,,0,,,,,25,,,,,63,,,,,44.33,,,0,5930.1,5942.86,,0,20,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6045.743010,581.16017,539.42117,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:10:00",QLD1,70.73003,70.73003,0,2.67888,2.67888,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5951.37,10654.20517,0,28.50866,6905.89,0,954.52,,,0,,,,,0,,,,,0,,,,,25,,,,,98,,,,,85,,,0,5942.86,5971.5,,0,48,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6074.383010,577.20517,536.44217,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:15:00",QLD1,70.73002,70.73002,0,2.68308,2.68308,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5969.39,10650.54617,0,18.02007,6896.24,0,926.85,,,0,,,,,0,,,,,0,,,,,25,,,,,98,,,,,85,,,0,5971.5,5988.33,,0,48,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6091.213010,573.54617,533.61217,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:20:00",QLD1,70.73002,70.73002,0,2.18189,2.18189,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5979.06,10647.13717,0,9.67377,6904.97,0,925.91,,,0,,,,,0,,,,,0,,,,,25,,,,,98,,,,,85,,,0,5988.33,5997.97,,0,48,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6100.853010,570.13717,530.90917,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:25:00",QLD1,70.73002,70.73002,0,2,2,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5973.78,10643.93417,0,-5.2878,6917.98,0,944.2,,,0,,,,,0,,,,,0,,,,,25,,,,,98,,,,,85,,,0,5997.97,5993.5,,0,48,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6096.383010,566.93417,528.31017,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:30:00",QLD1,70.73002,70.73002,0,2,2,1.98,1.98,2,2,20,20,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5991.44,10640.90717,0,17.66368,6934.31,0,942.87,,,0,,,,,0,,,,,0,,,,,25,,,,,98,,,,,85,,,0,5993.5,6011.11,,0,48,,,,0,45,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6113.993010,563.90717,525.80017,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:55:00",0,"2019/05/16 13:35:00",QLD1,70.73002,70.73002,0,5,5,4.76311,4.76311,0.73,0.73,20,20,0,0,0.07,0.07,0.2,0.2,8.73,8.73,6025.32,10637.77617,0,33.87855,6907.29,0,881.97,,,0,,,,,0,,,,,0,,,,,116.51,,,,,118,,,,,97,,,0,6011.11,6042.29,,0,56.92,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 12:50:25",102.88301,6145.173010,560.77617,523.20717,10
