C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,05:30:37,0000000307940296,P5MIN,0000000307940293
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BOCORWF1,"2019/05/16 05:45:00",1.03,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BOCORWF1,"2019/05/16 05:50:00",0.88,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BOCORWF1,"2019/05/16 05:55:00",0.61,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BOCORWF1,"2019/05/16 06:00:00",0.27,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BOCORWF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BOCORWF1,"2019/05/16 06:10:00",0.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BOCORWF1,"2019/05/16 06:15:00",0.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 05:35:00",13.61,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 05:40:00",14.77,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 05:45:00",12.26,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 05:50:00",10.5,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 05:55:00",7.25,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 06:00:00",3.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 06:05:00",8.89,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 06:10:00",2.65,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",BROKENH1,"2019/05/16 06:15:00",0.08,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 05:35:00",1.14,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 05:40:00",1.24,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 05:45:00",1.03,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 05:50:00",0.88,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 05:55:00",0.61,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 06:00:00",0.27,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 06:10:00",0.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",COLEASF1,"2019/05/16 06:15:00",0.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 05:35:00",1.14,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 05:40:00",1.24,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 05:45:00",1.03,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 05:50:00",0.88,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 05:55:00",0.61,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 06:00:00",0.27,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 06:10:00",0.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",CROOKWF2,"2019/05/16 06:15:00",0.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 05:35:00",-4.91,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 05:40:00",-5.33,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 05:45:00",-4.43,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 05:50:00",-3.79,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 05:55:00",-2.62,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 06:00:00",-1.16,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 06:05:00",-3.21,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 06:10:00",-0.96,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",DARTM1,"2019/05/16 06:15:00",-0.03,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 05:35:00",13.82,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 05:40:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 05:45:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 05:50:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 06:05:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 06:10:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 06:15:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 06:25:00",9.46,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GORDON,"2019/05/16 06:30:00",11.53,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 05:35:00",1.14,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 05:40:00",1.24,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 05:45:00",1.03,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 05:50:00",0.88,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 05:55:00",0.61,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 06:00:00",0.27,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 06:10:00",0.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRSF1,"2019/05/16 06:15:00",0.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 05:35:00",1.14,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 05:40:00",1.24,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 05:45:00",1.03,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 05:50:00",0.88,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 05:55:00",0.61,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 06:00:00",0.27,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 06:10:00",0.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GULLRWF1,"2019/05/16 06:15:00",0.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 05:35:00",1.14,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 05:40:00",1.24,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 05:45:00",1.03,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 05:50:00",0.88,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 05:55:00",0.61,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 06:00:00",0.27,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 06:10:00",0.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUNNING1,"2019/05/16 06:15:00",0.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 05:35:00",-7.22,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 05:40:00",-7.83,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 05:45:00",-6.5,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 05:50:00",-5.57,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 05:55:00",-3.84,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 06:00:00",-1.71,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 06:05:00",-4.71,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 06:10:00",-1.41,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",GUTHEGA,"2019/05/16 06:15:00",-0.04,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 05:35:00",11.97,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 05:40:00",12.99,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 05:45:00",10.78,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 05:50:00",9.23,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 05:55:00",6.37,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 06:00:00",2.84,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 06:05:00",7.82,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 06:10:00",2.33,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMENSW,"2019/05/16 06:15:00",0.07,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 05:35:00",11.97,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 05:40:00",12.99,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 05:45:00",10.78,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 05:50:00",9.23,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 05:55:00",6.37,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 06:00:00",2.84,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 06:05:00",7.82,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 06:10:00",2.33,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",HUMEV,"2019/05/16 06:15:00",0.07,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 05:35:00",13.82,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 05:40:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 05:45:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 05:50:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 06:05:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 06:10:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 06:15:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 06:25:00",9.46,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LI_WY_CA,"2019/05/16 06:30:00",11.53,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 05:35:00",13.82,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 05:40:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 05:45:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 05:50:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 06:05:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 06:10:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 06:15:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 06:25:00",9.46,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",LK_ECHO,"2019/05/16 06:30:00",11.53,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 05:35:00",-1.89,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 05:40:00",-2.06,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 05:45:00",-1.71,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 05:50:00",-1.46,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 05:55:00",-1.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 06:00:00",-0.45,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 06:05:00",-1.24,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 06:10:00",-0.37,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MCKAY1,"2019/05/16 06:15:00",-0.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 05:35:00",13.82,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 05:40:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 05:45:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 05:50:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 06:05:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 06:10:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 06:15:00",17.77,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 06:25:00",9.46,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MEADOWBK,"2019/05/16 06:30:00",11.53,2,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MURRAY,"2019/05/16 05:35:00",-6.49,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MURRAY,"2019/05/16 05:40:00",-7.05,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MURRAY,"2019/05/16 05:45:00",-5.85,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MURRAY,"2019/05/16 05:50:00",-5.01,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MURRAY,"2019/05/16 05:55:00",-3.46,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MURRAY,"2019/05/16 06:00:00",-1.54,1,"2019/05/16 05:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:35:00",MURRAY,"2019/05/16 06:05:00",-4.24,1,"2019/05/16 05:30:26"
