C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,13:40:36,0000000307955139,P5MIN,0000000307955136
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 13:45:00","2019/05/16 13:45:00",0,-299280101.5580,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 13:55:00",266.79,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:00:00",267.58,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:05:00",266.53,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:10:00",232.46,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:15:00",267.08,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:20:00",253.23,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:25:00",262.04,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:30:00",262.04,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:35:00",258.18,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",MEADOWBK,"2019/05/16 14:40:00",260.67,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 13:45:00",80.21,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 13:50:00",102.32,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 13:55:00",266.79,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:00:00",267.58,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:05:00",266.53,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:10:00",232.46,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:15:00",267.08,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:20:00",253.23,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:25:00",262.04,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:30:00",262.04,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:35:00",258.18,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TARRALEA,"2019/05/16 14:40:00",260.67,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 13:45:00",80.21,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 13:50:00",102.32,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 13:55:00",266.79,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:00:00",267.58,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:05:00",266.53,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:10:00",232.46,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:15:00",267.08,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:20:00",253.23,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:25:00",262.04,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:30:00",262.04,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:35:00",258.18,2,"2019/05/16 13:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:45:00",TUNGATIN,"2019/05/16 14:40:00",260.67,2,"2019/05/16 13:40:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 13:45:00",NSW1,82.22062,82.22062,0,9.49,9.49,5.89,5.89,13.73,13.73,23.73,23.73,0,0,0.07,0.07,0.4,0.4,14,14,7701.24,10436.16953,0,-1.85156,6859.98,0,-841.26,,,5,,,,,10,,,,,0,,,,,141.18,,,,,117.18,,,,,108.18,,,0,7732.69971,7732.98,,0,24.06,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7778.1084,500.16953,500.16953,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 13:50:00",NSW1,81.662,81.662,0,5.89,5.89,5.89,5.89,13.73,13.73,23.73,23.73,0,0,0.04,0.04,0.4,0.4,8.73,8.73,7705.11,10437.15053,0,3.86704,6891.15,0,-813.96,,,10,,,,,18.18,,,,,0,,,,,111,,,,,87,,,,,78,,,0,7732.98,7735.65,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7780.7784,501.15053,501.15053,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 13:55:00",NSW1,81.64433,81.64433,0,5.89,5.89,5.89,5.89,13.73,13.73,23.73,23.73,0.04,0.04,0.19,0.19,0.8,0.8,15,15,7709.42,10437.47253,0,4.3084,6891.47,0,-817.94,,,15,,,,,20,,,,,10,,,,,111,,,,,87,,,,,78,,,0,7735.65,7740.16,,0,40,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7785.2884,501.47253,501.47253,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:00:00",NSW1,82.89009,82.89009,0,5.89,5.89,5.89,5.89,13.73,13.73,23.73,23.73,0.04,0.04,0.19,0.19,0.8,0.8,15,15,7719.3,10437.36353,0,9.8795,6898.97,0,-820.33,,,15,,,,,20,,,,,10,,,,,111,,,,,87,,,,,78,,,0,7740.16,7750.82,,0,40,,,,0,12.4,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7795.9484,501.36353,501.36353,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:05:00",NSW1,80.65686,80.65686,0,9.49,9.49,5.89,5.89,1,1,21.49677,21.49677,0.04,0.04,0.19,0.19,0.44,0.44,8.81,8.81,7704.74,10756.55653,0,-14.55265,6987.56,0,-717.19,,,30,,,,,20,,,,,10,,,,,194.69,,,,,87,,,,,58,,,0,7750.82,7731.2,,0,58,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7776.3284,500.55653,500.55653,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:10:00",NSW1,80.53815,80.53815,0,9.49,9.49,5.89,5.89,1,1,21.37806,21.37806,0,0,0.04,0.04,0.2,0.2,4.99,4.99,7714.27,10754.97753,0,9.52698,7035.98,0,-678.29,,,30,,,,,15.66,,,,,0,,,,,199,,,,,87,,,,,58,,,0,7731.2,7741.22,,0,46,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7786.3484,498.97753,498.97753,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:15:00",NSW1,80.5386,80.5386,0,9.49,9.49,5.89,5.89,1,1,21.37851,21.37851,0.04,0.04,0.19,0.19,0.44,0.44,8.81,8.81,7728.81,10752.99153,0,14.53894,7063.99,0,-664.82,,,30,,,,,20,,,,,10,,,,,194.42,,,,,87,,,,,58,,,0,7741.22,7754.63,,0,58,,,,0,15,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7799.7584,496.99153,496.99153,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:20:00",NSW1,80.55149,80.55149,0,9.49,9.49,5.89,5.89,1,1,20,20,0,0,0.04,0.04,0.2,0.2,4.99,4.99,7739.89,10749.94953,0,11.07499,7063.95,0,-675.94,,,30,,,,,20,,,,,0,,,,,199,,,,,87,,,,,58,,,0,7754.63,7766.69,,0,50.7,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7811.8184,493.94953,493.94953,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:25:00",NSW1,80.67124,80.67124,0,9.49,9.49,5.89,5.89,1,1,20,20,0,0,0.04,0.04,0.2,0.2,4.99,4.99,7751.92,10746.63753,0,12.03464,7060.64,0,-691.28,,,30,,,,,18.45,,,,,0,,,,,199,,,,,87,,,,,58,,,0,7766.69,7778.61,,0,49.8,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7823.7384,490.63753,490.63753,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:30:00",NSW1,80.72363,80.72363,0,9.49,9.49,5.89,5.89,1,1,20,20,0,0,0.04,0.04,0.2,0.2,4.99,4.99,7754.33,10743.12653,0,2.407,7057.13,0,-697.2,,,30,,,,,20,,,,,0,,,,,198.33,,,,,87,,,,,58,,,0,7778.61,7779.45,,0,49.59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7824.5784,487.12653,487.12653,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:35:00",NSW1,79.45171,79.45171,0,9.49,9.49,5.89,5.89,2,2,20.29167,20.29167,0.04,0.04,0.19,0.19,0.44,0.44,9.29,9.29,7731.69,10592.43453,0,-22.63521,7070.43,0,-661.26,,,30,,,,,20,,,,,14.91,,,,,228.27,,,,,87,,,,,58,,,0,7779.45,7750.03,,0,58,,,,0,35,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7795.1584,483.43453,483.43453,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:40:00",NSW1,72.84004,72.84004,0,9.49,9.49,5.89,5.89,2,2,16.06182,16.06182,0.04,0.04,0.19,0.19,0.44,0.44,9.29,9.29,7722.18,10588.57253,0,-9.51201,7074.81,0,-647.37,,,30,,,,,20,,,,,14.83,,,,,228.25,,,,,105.76,,,,,76.76,,,0,7750.03,7735.81,,0,58,,,,0,48,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",45.1284,7780.9384,479.57253,479.57253,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 13:45:00",QLD1,71.73998,71.73998,0,9.49,9.49,5.89,5.89,13.73,13.73,23.73,23.73,0,0,0.07,0.07,0.4,0.4,14,14,6007.07,10479.5093,0,5.15527,6856.32,0,849.25,,,0,,,,,0,,,,,0,,,,,153.4,,,,,101,,,,,107.54,,,7.59464,6008.82861,6022.61,,0,41.94,,,,0,62.65,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6126.493010,437.5093,435.6643,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 13:50:00",QLD1,71.74,71.74,0,5.89,5.89,5.89,5.89,13.73,13.73,23.73,23.73,0,0,0.04,0.04,0.4,0.4,8.73,8.73,5996.31,10467.1213,0,-10.7654,6827.6,0,831.3,,,0,,,,,0,,,,,0,,,,,181.06,,,,,131.98,,,,,138.53,,,7.59464,6022.61,6011.15,,0,51,,,,0,66,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6115.033010,425.1213,424.2983,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 13:55:00",QLD1,71.74,71.74,0,5.89,5.89,5.89,5.89,13.73,13.73,23.73,23.73,0.04,0.04,0.19,0.19,0.8,0.8,15,15,6023.69,10465.3153,0,27.38701,6858.66,0,834.97,,,0,,,,,0,,,,,0,,,,,180.92,,,,,131.53,,,,,138.08,,,7.59464,6011.15,6038.64,,0,76,,,,0,66,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6142.523010,423.3153,423.3153,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:00:00",QLD1,72.83152,72.83152,0,5.89,5.89,5.89,5.89,13.73,13.73,23.73,23.73,0.04,0.04,0.19,0.19,0.8,0.8,15,15,6039.81,10465.3173,0,16.12019,6882.69,0,842.87,,,0,,,,,0,,,,,0,,,,,180.78,,,,,131.05,,,,,137.6,,,7.59464,6038.64,6055.07,,0,76,,,,0,73.6,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6158.953010,423.3173,423.3173,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:05:00",QLD1,71.73998,71.73998,0,9.49,9.49,5.89,5.89,1,1,21.49677,21.49677,0.04,0.04,0.19,0.19,0.44,0.44,8.81,8.81,6062.85,10465.7993,0,23.0379,6830.25,0,767.39,,,0,,,,,0,,,,,0,,,,,124,,,,,130.76,,,,,157.3,,,7.59464,6055.07,6075.25,,0,62,,,,0,61,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6179.133010,424.7993,423.3283,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:10:00",QLD1,71.74,71.74,0,9.49,9.49,5.89,5.89,1,1,21.37806,21.37806,0,0,0.04,0.04,0.2,0.2,4.99,4.99,6081.93,10466.1163,0,19.07956,6843.35,0,761.42,,,0,,,,,0,,,,,0,,,,,124,,,,,130.3,,,,,156.84,,,7.59464,6075.25,6094.1,,0,25,,,,0,61,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6197.983010,425.1163,422.1163,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:15:00",QLD1,71.74,71.74,0,9.49,9.49,5.89,5.89,1,1,21.37851,21.37851,0.04,0.04,0.19,0.19,0.44,0.44,8.81,8.81,6096.73,10466.2333,0,14.79339,6843.01,0,746.28,,,0,,,,,0,,,,,0,,,,,124,,,,,129.85,,,,,156.4,,,7.59464,6094.1,6108.37,,0,62,,,,0,61,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6212.253010,425.2333,420.8653,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:20:00",QLD1,71.74,71.74,0,9.49,9.49,5.89,5.89,1,1,20,20,0,0,0.04,0.04,0.2,0.2,4.99,4.99,6085.23,10466.1793,0,-11.49959,6844.08,0,758.85,,,0,,,,,0,,,,,0,,,,,124,,,,,125.55,,,,,152.1,,,7.59464,6108.37,6097.34,,0,25,,,,0,59.3,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6201.223010,425.1793,419.5793,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:25:00",QLD1,71.8637,71.8637,0,9.49,9.49,5.89,5.89,1,1,20,20,0,0,0.04,0.04,0.2,0.2,4.99,4.99,6115.47,10466.6313,0,30.24734,6878.29,0,762.81,,,0,,,,,0,,,,,0,,,,,124,,,,,125.75,,,,,152.3,,,7.59464,6097.34,6127.68,,0,25,,,,0,60.2,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6231.563010,425.6313,418.9173,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:45:00",0,"2019/05/16 14:30:00",QLD1,71.90056,71.90056,0,9.49,9.49,5.89,5.89,1,1,20,20,0,0,0.04,0.04,0.2,0.2,4.99,4.99,6127.67,10465.4003,0,12.19594,6876.04,0,748.37,,,0,,,,,0,,,,,0,,,,,124,,,,,125.95,,,,,152.49,,,7.59464,6127.68,6139.4,,0,25,,,,0,60.41,,,,,,,,,,,,,,,,,,,"2019/05/16 13:40:25",103.88301,6243.283010,424.4003,416.6733,10
