C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:30:37,0000000307945818,P5MIN,0000000307945815
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:35:00","2019/05/16 08:35:00",0,-314133394.5730,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 08:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:35:00",WRWF1,"2019/05/16 09:25:00",-90.24,2,"2019/05/16 08:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:35:00",WRWF1,"2019/05/16 09:30:00",-91.84,2,"2019/05/16 08:30:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:35:00",NSW1,91.11341,91.11341,0,1,1,0.99,0.99,1,1,23.73,23.73,0.03,0.03,0.04,0.04,0.2,0.2,14.73,14.73,8640.59,10824.241,0,-61.68164,7983.26,0,-657.34,,,40,,,,,5,,,,,0,,,,,199,,,,,32.68,,,,,22.53,,,0,8733.02637,8691.36,,0,39,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8725.400060,585.241,556.392,231.719
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:40:00",NSW1,91.24719,91.24719,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8590.83,10833.646,0,-49.76567,7930.47,0,-660.36,,,50,,,,,10,,,,,0,,,,,207.4,,,,,33.93,,,,,23.78,,,0,8691.36,8643.75,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8677.790060,594.646,564.541,229.344
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:45:00",NSW1,90.49967,90.49967,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8532.05,10842.789,0,-58.78199,7923.94,0,-608.11,,,50,,,,,10,,,,,0,,,,,209.12,,,,,35,,,,,25.39,,,0,8643.75,8589.03,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8623.070060,603.789,573.013,226.92
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:50:00",NSW1,89.95917,89.95917,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0.01,0.01,0.03,0.03,0.19,0.19,14.03766,14.03766,8511.81,10853.029,0,-20.23636,7918.61,0,-593.2,,,50,,,,,10,,,,,0.56,,,,,209.4,,,,,35,,,,,27,,,0,8589.03,8570.01,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8604.050060,614.029,582.687,224.455
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:55:00",NSW1,89.99797,89.99797,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.04,0.04,0.19,0.19,14.02766,14.02766,8500.23,10862.837,0,-11.58502,7912.94,0,-587.29,,,50,,,,,10,,,,,1.69,,,,,209.77,,,,,35.55,,,,,27,,,0,8570.01,8559.18,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8593.220060,623.837,592.015,221.957
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:00:00",NSW1,89.38464,89.38464,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.03,0.03,0.19,0.19,14.47005,14.47005,8447.27,10872.139,0,-52.95392,7906.84,0,-540.44,,,50,,,,,10,,,,,0.51,,,,,210.32,,,,,35,,,,,27,,,0,8559.18,8510.13,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8544.170060,633.139,600.91,219.432
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:05:00",NSW1,92.93417,92.93417,0,1.45,1.45,0.99,0.99,1.98,1.98,21.79604,21.79604,0.01,0.01,0.07,0.07,0.19,0.19,9,9,8473.67,10877.367,0,26.39535,7648.76,0,-824.9,,,50,,,,,37.36,,,,,8.1,,,,,199.33,,,,,33.16,,,,,27,,,0,8510.13,8519.33,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8553.370060,640.367,607.839,216.821
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:10:00",NSW1,92.30289,92.30289,0,1,1,0.89744,0.89744,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,10.31986,10.31986,8444.47,10883.551,0,-29.19239,7639.76,0,-804.72,,,50,,,,,25.8,,,,,0,,,,,211.63,,,,,24,,,,,25.43,,,0,8519.33,8491.71,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8525.750060,646.551,613.832,214.112
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:15:00",NSW1,91.73668,91.73668,0,1.25,1.25,0.73,0.73,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,10.27564,10.27564,8394.74,10887.805,0,-49.73231,7628.88,0,-765.86,,,50,,,,,22.06,,,,,0,,,,,211.03,,,,,18.51,,,,,27,,,0,8491.71,8444.42,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8478.460060,650.805,617.954,211.368
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:20:00",NSW1,79.54778,79.54778,0,1.45,1.45,1,1,1.49,1.49,20,20,0.03,0.03,0.08,0.08,0.19,0.19,14,14,8381.72,10889.995,0,-13.01846,7590.99,0,-790.74,,,50,,,,,40,,,,,10,,,,,199,,,,,40,,,,,27,,,0,8444.42,8429.13,,0,66,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8463.170060,652.995,620.062,208.592
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:25:00",NSW1,90.23801,90.23801,0,5.89,5.89,5,5,2,2,23.73,23.73,0.03,0.03,0.08,0.08,0.19,0.19,13.41109,13.41109,8357.27,10892.298,0,-24.44922,7603.25,0,-754.02,,,50,,,,,40,,,,,10,,,,,215.79,,,,,95.97,,,,,94,,,0,8429.13,8408.35,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8442.390060,655.298,622.327,205.789
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:30:00",NSW1,91.83666,91.83666,0,1.9173,1.9173,1.81,1.81,1.98,1.98,20,20,0,0,0.03,0.03,0.08,0.08,11.92107,11.92107,8356.61,10894.718,0,-0.66094,7590.67,0,-765.94,,,40,,,,,10,,,,,0,,,,,213,,,,,45,,,,,43,,,0,8408.35,8407.46,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",34.04006,8441.500060,657.718,624.747,202.963
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:35:00",QLD1,75.59324,75.59324,0,1,1,0.99,0.99,1,1,23.73,23.73,0.03,0.03,0.04,0.04,0.2,0.2,14.73,14.73,6267.63,10372.24597,0,-25.38965,7210.62,0,942.99,,,0,,,,,0,,,,,0,,,,,84,,,,,31,,,,,39,,,0,6305.2334,6286.22,,0,55,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6386.2405,548.24597,504.14897,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:40:00",QLD1,71.74,71.74,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6249.46,10383.63397,0,-18.17174,7207.14,0,957.68,,,0,,,,,0,,,,,0,,,,,85,,,,,31,,,,,39,,,0,6286.22,6268.98,,0,25,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6369.0005,559.63397,516.13097,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:45:00",QLD1,71.74,71.74,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6213.3,10393.43297,0,-36.16006,7173.64,0,960.35,,,0,,,,,0,,,,,0,,,,,85,,,,,31.54,,,,,39,,,0,6268.98,6232.96,,0,25,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6332.9805,569.43297,526.89697,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:50:00",QLD1,71.73002,71.73002,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0.01,0.01,0.03,0.03,0.19,0.19,14.03766,14.03766,6196.98,10401.76497,0,-16.31459,7159.95,0,962.96,,,0,,,,,0,,,,,0,,,,,85,,,,,32.42,,,,,39,,,0,6232.96,6216.7,,0,25,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6316.7205,577.76497,536.07497,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:55:00",QLD1,70.73005,70.73005,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.04,0.04,0.19,0.19,14.02766,14.02766,6166.81,10410.11697,0,-30.16908,7132.5,0,965.69,,,0,,,,,0,,,,,0,,,,,85,,,,,33,,,,,39,,,0,6216.7,6186.66,,0,25,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6286.6805,586.11697,545.17297,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:00:00",QLD1,64.99,64.99,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.03,0.03,0.19,0.19,14.47005,14.47005,6120.37,10418.48497,0,-46.44913,7088.86,0,968.49,,,0,,,,,0,,,,,0,,,,,85,,,,,33,,,,,39,,,0,6186.66,6140.39,,0,22,,,,0,56,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6240.4105,594.48497,554.20497,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:05:00",QLD1,18.55,18.55,0,1.45,1.45,0.99,0.99,1.98,1.98,21.79604,21.79604,0.01,0.01,0.07,0.07,0.19,0.19,9,9,6119.46,10420.08497,0,-0.90475,7090.66,0,971.2,,,0,,,,,0,,,,,0,,,,,84,,,,,36,,,,,29,,,0,6140.39,6139.47,,0,65,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6239.4905,602.08497,562.39897,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:10:00",QLD1,70.73,70.73,0,1,1,0.89744,0.89744,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,10.31986,10.31986,6105.65,10425.57697,0,-13.80947,7079.86,0,974.21,,,0,,,,,0,,,,,0,,,,,84,,,,,56,,,,,34,,,0,6139.47,6125.85,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6225.8705,607.57697,568.42497,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:15:00",QLD1,70.73,70.73,0,1.25,1.25,0.73,0.73,1.98,1.98,20,20,0,0,0.07,0.07,0.19,0.19,10.27564,10.27564,6100.44,10430.97797,0,-5.20769,7077.64,0,977.2,,,0,,,,,0,,,,,0,,,,,85,,,,,61,,,,,41.06,,,0,6125.85,6120.78,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6220.8005,612.97797,574.30897,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:20:00",QLD1,64.98996,64.98996,0,1.45,1.45,1,1,1.49,1.49,20,20,0.03,0.03,0.08,0.08,0.19,0.19,14,14,6053.2,10436.29997,0,-47.24836,7024.96,0,971.77,,,0,,,,,0,,,,,0,,,,,84,,,,,63,,,,,54,,,0,6120.78,6073.15,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6173.1705,618.29997,580.07097,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:25:00",QLD1,64.99,64.99,0,5.89,5.89,5,5,2,2,23.73,23.73,0.03,0.03,0.08,0.08,0.19,0.19,13.41109,13.41109,6068.81,10441.54997,0,15.61652,7052.02,0,983.21,,,0,,,,,0,,,,,0,,,,,85,,,,,78,,,,,79.97,,,0,6073.15,6089.36,,0,55,,,,0,76,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6189.3805,623.54997,585.72197,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:30:00",QLD1,64.78006,64.78006,0,1.9173,1.9173,1.81,1.81,1.98,1.98,20,20,0,0,0.03,0.03,0.08,0.08,11.92107,11.92107,6033.01,10446.73697,0,-35.80611,7019.34,0,986.33,,,0,,,,,0,,,,,0,,,,,84.2,,,,,63,,,,,54,,,0,6089.36,6053.74,,0,55,,,,0,41,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",100.0205,6153.7605,628.73697,591.27697,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:35:00",SA1,92.08667,92.08667,0,1,1,0.99,0.99,1,1,23.73,23.73,0.03,0.03,0.04,0.04,0.2,0.2,14.73,14.73,1497.46,3003.71,84,-3.97222,1771.18,40,233.72,,,41,,,,,54.54,,,,,1,,,,,93,,,,,117.85,,,,,124,,,1.51732,1544.87378,1539.96,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",103.99273,1643.952730,667.71,667.71,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:40:00",SA1,93.85495,93.85495,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1491.28,3009.231,84,-6.18663,1697.34,40,166.06,,,41,,,,,51.87,,,,,1,,,,,74.21,,,,,117.85,,,,,124,,,1.51732,1539.96,1532.64,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",103.99273,1636.632730,673.231,673.231,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:45:00",SA1,94.05178,94.05178,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1479.82,3014.503,84,-11.45925,1675.5,40,155.68,,,41,,,,,53.48,,,,,1,,,,,73,,,,,117.85,,,,,124,,,1.51732,1532.64,1520.98,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",103.99273,1624.972730,678.503,678.503,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:50:00",SA1,93.35515,93.35515,0,1,1,0.99,0.99,1.98,1.98,23.73,23.73,0.01,0.01,0.03,0.03,0.19,0.19,14.03766,14.03766,1459.96,3019.561,84,-19.85559,1680.56,40,180.6,,,41,,,,,54.36,,,,,1,,,,,73,,,,,117.85,,,,,123.26,,,1.51732,1520.98,1501.51,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",103.99273,1605.502730,683.561,683.561,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 08:55:00",SA1,92.8136,92.8136,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.04,0.04,0.19,0.19,14.02766,14.02766,1441.33,3024.449,84,-18.62911,1685.45,40,204.12,,,41,,,,,54.54,,,,,1,,,,,73,,,,,117.85,,,,,124,,,1.51732,1501.51,1483.24,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",103.99273,1587.232730,688.449,688.449,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:35:00",0,"2019/05/16 09:00:00",SA1,92.25861,92.25861,0,1.38,1.38,1,1,1.98,1.98,23.73,23.73,0.01,0.01,0.03,0.03,0.19,0.19,14.47005,14.47005,1430.34,3028.982,84,-10.9895,1689.98,40,219.64,,,41,,,,,54.31,,,,,1,,,,,73,,,,,117.85,,,,,124,,,1.51732,1483.24,1472.51,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:30:26",103.99273,1576.502730,692.982,692.982,0
