C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:00:36,0000000307931979,P5MIN,0000000307931976
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 00:05:00","2019/05/16 00:05:00",0,-295312790.28,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LI_WY_CA,"2019/05/16 00:25:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LI_WY_CA,"2019/05/16 00:30:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LI_WY_CA,"2019/05/16 00:40:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LI_WY_CA,"2019/05/16 00:45:00",67.64,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LI_WY_CA,"2019/05/16 00:50:00",68.14,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LI_WY_CA,"2019/05/16 00:55:00",77.01,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LI_WY_CA,"2019/05/16 01:00:00",44.37,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:05:00",9.92,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:10:00",15.18,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:15:00",16.82,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:20:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:25:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:30:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:40:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:45:00",67.64,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:50:00",68.14,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 00:55:00",77.01,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",LK_ECHO,"2019/05/16 01:00:00",44.37,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:05:00",9.92,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:10:00",15.18,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:15:00",16.82,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:20:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:25:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:30:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:40:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:45:00",67.64,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:50:00",68.14,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 00:55:00",77.01,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MEADOWBK,"2019/05/16 01:00:00",44.37,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",MURRAY,"2019/05/16 00:40:00",-0.49,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",STWF1,"2019/05/16 00:40:00",0.99,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:05:00",9.92,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:10:00",15.18,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:15:00",16.82,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:20:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:25:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:30:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:40:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:45:00",67.64,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:50:00",68.14,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 00:55:00",77.01,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TARRALEA,"2019/05/16 01:00:00",44.37,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:05:00",9.92,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:10:00",15.18,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:15:00",16.82,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:20:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:25:00",18.13,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:30:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:40:00",18.15,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:45:00",67.64,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:50:00",68.14,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 00:55:00",77.01,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",TUNGATIN,"2019/05/16 01:00:00",44.37,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",UPPTUMUT,"2019/05/16 00:40:00",0.43,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",URANQ11,"2019/05/16 00:40:00",0.67,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",URANQ12,"2019/05/16 00:40:00",0.67,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",URANQ13,"2019/05/16 00:40:00",0.67,2,"2019/05/16 00:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:05:00",URANQ14,"2019/05/16 00:40:00",0.67,2,"2019/05/16 00:00:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:05:00",NSW1,77.16377,77.16377,0,1.45,1.45,2.07032,2.07032,1,1,17.67032,17.67032,0.05,0.05,0.45,0.45,1.2,1.2,14.78994,14.78994,7812.3,10715.009,80,-21.2124,7397.88,80,-494.41,,,41,,,,,26,,,,,16,,,,,181.47,,,,,73,,,,,39,,,-9.67197,7957.29443,7925.28,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7934.446960,498.009,498.009,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:10:00",NSW1,77.68015,77.68015,0,1.45,1.45,2,2,1,1,18.29744,18.29744,0.04,0.04,0.2,0.2,0.8,0.8,14,14,7788.33,10716.382,80,-23.96843,7399.38,80,-468.95,,,41,,,,,21,,,,,16,,,,,186.35,,,,,66.52,,,,,39,,,-9.67197,7925.28,7894.71,,0,64.51,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7903.876960,499.382,499.382,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:15:00",NSW1,76.19712,76.19712,0,1.45,1.45,2.78,2.78,1,1,17.03717,17.03717,0.04,0.04,0.2,0.2,0.8,0.8,14,14,7769.83,10717.939,80,-18.49678,7390.58,80,-459.25,,,41,,,,,21,,,,,18.76,,,,,189,,,,,73,,,,,39,,,-9.67197,7894.71,7872.44,,0,66.33,,,,0,22.36,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7881.606960,500.939,500.939,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:20:00",NSW1,75,75,0,1.45,1.45,2.9458,2.9458,1.17557,1.17557,17,17,0.04,0.04,0.2,0.2,0.8,0.8,14,14,7727.17,10719.646,80,-42.6607,7345.64,80,-461.54,,,37.02,,,,,21,,,,,17.72,,,,,189,,,,,73,,,,,39,,,-9.67197,7872.44,7830.45,,0,72.94,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7839.616960,502.646,502.646,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:25:00",NSW1,75,75,0,1.45,1.45,2.69547,2.69547,1.15421,1.15421,17,17,0.04,0.04,0.2,0.2,0.8,0.8,14,14,7751.27,10721.475,80,24.098,7304.74,80,-526.53,,,41,,,,,21,,,,,17.42,,,,,189,,,,,73,,,,,39,,,-9.67197,7830.45,7858.86,,0,73.32,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7868.026960,504.475,504.475,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:30:00",NSW1,75,75,0,1.45,1.45,2.69547,2.69547,1,1,17,17,0.04,0.04,0.2,0.2,0.8,0.8,14,14,7683.33,10723.408,80,-67.94492,7236.84,80,-526.48,,,32.74,,,,,21,,,,,21,,,,,189,,,,,73,,,,,39,,,-9.67197,7858.86,7790.39,,0,76,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7799.556960,506.408,506.408,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:35:00",NSW1,74.63742,74.63742,0,1.5,1.5,2.10444,2.10444,1,1,17.60747,17.60747,0.13,0.13,0.45,0.45,0.8,0.8,15,15,7677.38,10725.355,80,-5.94873,7203.84,80,-553.53,,,41,,,,,31,,,,,21,,,,,176.04,,,,,73,,,,,39,,,-9.67197,7790.39,7784.19,,0,76,,,,0,16.51,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7793.356960,508.355,508.355,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:40:00",NSW1,74.57273,74.57273,0,9.49,9.49,5.89,5.89,1.49,1.49,23.73,23.73,0.05,0.05,0.4,0.4,0.8,0.8,15.1722,15.1722,7619.2,10727.287,80,-58.17449,7207.08,80,-492.13,,,41,,,,,27.96,,,,,21,,,,,189,,,,,106,,,,,96,,,-9.67197,7784.19,7725.61,,0,76,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7734.776960,510.287,510.287,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:45:00",NSW1,72.40864,72.40864,0,9.05869,9.05869,5.89,5.89,1.49,1.49,20,20,0,0,0.07,0.07,0.4,0.4,9.28,9.28,7619.42,10729.257,80,0.22036,7146.19,80,-553.23,,,31,,,,,21,,,,,1,,,,,189,,,,,129.07,,,,,119.07,,,-9.67197,7725.61,7725.61,,0,42.16,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7734.776960,512.257,512.257,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:50:00",NSW1,68.00007,68.00007,0,5.89,5.89,5,5,1.49,1.49,19.47975,19.47975,0,0,0.07,0.07,0.4,0.4,9.28,9.28,7580.04,10731.263,80,-39.37912,7099.79,80,-560.25,,,31,,,,,21,,,,,1,,,,,189,,,,,142,,,,,144,,,-9.67197,7725.61,7681.49,,0,41.94,,,,0,55.56,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7690.656960,514.263,514.263,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:55:00",NSW1,67.99,67.99,0,5.89,5.89,5,5,1.49,1.49,19.46968,19.46968,0,0,0.07,0.07,0.4,0.4,9.28,9.28,7554.36,10733.302,80,-25.68224,7073.31,80,-561.05,,,31,,,,,21,,,,,1,,,,,189,,,,,146.94,,,,,144,,,-9.67197,7681.49,7655.92,,0,46,,,,0,56.85,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7665.086960,516.302,516.302,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 01:00:00",NSW1,61.99995,61.99995,0,5.89,5.89,5.89,5.89,1.49,1.49,17.8,17.8,0.13,0.13,0.5,0.5,0.8,0.8,18.4,18.4,7521.06,10735.365,80,-33.30595,6988.29,80,-612.76,,,41,,,,,31,,,,,21,,,,,189,,,,,154,,,,,144,,,-9.67197,7655.92,7620.71,,0,81,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",9.16696,7629.876960,518.365,518.365,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:05:00",QLD1,68.58064,68.58064,0,1.45,1.45,2.07032,2.07032,1,1,17.67032,17.67032,0.05,0.05,0.45,0.45,1.2,1.2,14.78994,14.78994,5476.84,9900.314,0,-28.3125,6220.76,0,743.92,,,0,,,,,0,,,,,0,,,,,124,,,,,74.63,,,,,65.63,,,-14.52296,5533.35303,5488.83,,0,45,,,,0,73.37,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5599.584990,147.314,147.314,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:10:00",QLD1,69.96303,69.96303,0,1.45,1.45,2,2,1,1,18.29744,18.29744,0.04,0.04,0.2,0.2,0.8,0.8,14,14,5435.51,9900.395,0,-41.32918,6109.07,0,673.56,,,0,,,,,0,,,,,0,,,,,124,,,,,73,,,,,64,,,-14.52296,5488.83,5445.18,,0,55,,,,0,75,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5555.934990,147.395,147.395,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:15:00",QLD1,69.10115,69.10115,0,1.45,1.45,2.78,2.78,1,1,17.03717,17.03717,0.04,0.04,0.2,0.2,0.8,0.8,14,14,5409.51,9900.45,0,-25.99761,6043.85,0,634.33,,,0,,,,,0,,,,,0,,,,,124,,,,,78,,,,,69,,,-14.52296,5445.18,5417.96,,0,55,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5528.714990,147.45,147.45,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:20:00",QLD1,68.00623,68.00623,0,1.45,1.45,2.9458,2.9458,1.17557,1.17557,17,17,0.04,0.04,0.2,0.2,0.8,0.8,14,14,5374.84,9900.483,0,-34.67467,6015.17,0,640.33,,,0,,,,,0,,,,,0,,,,,124,,,,,78,,,,,69,,,-14.52296,5417.96,5383.49,,0,55,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5494.244990,147.483,147.483,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:25:00",QLD1,67.09391,67.09391,0,1.45,1.45,2.69547,2.69547,1.15421,1.15421,17,17,0.04,0.04,0.2,0.2,0.8,0.8,14,14,5307.64,9900.5,0,-67.19455,6015.19,0,707.55,,,0,,,,,0,,,,,0,,,,,124,,,,,78,,,,,69,,,-14.52296,5383.49,5318.44,,0,55,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5429.194990,147.5,147.5,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:30:00",QLD1,67.09844,67.09844,0,1.45,1.45,2.69547,2.69547,1,1,17,17,0.04,0.04,0.2,0.2,0.8,0.8,14,14,5313.04,9900.502,0,5.39301,6015.19,0,702.15,,,0,,,,,0,,,,,0,,,,,124,,,,,78,,,,,69,,,-14.52296,5318.44,5323.64,,0,55,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5434.394990,147.502,147.502,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:35:00",QLD1,66.7767,66.7767,0,1.5,1.5,2.10444,2.10444,1,1,17.60747,17.60747,0.13,0.13,0.45,0.45,0.8,0.8,15,15,5284.77,9900.512,0,-28.27194,5995.2,0,710.44,,,0,,,,,8.91,,,,,0,,,,,124,,,,,78,,,,,69,,,-14.52296,5323.64,5295.64,,0,64.32,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5406.394990,147.512,147.512,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:40:00",QLD1,67.17404,67.17404,0,9.49,9.49,5.89,5.89,1.49,1.49,23.73,23.73,0.05,0.05,0.4,0.4,0.8,0.8,15.1722,15.1722,5291.89,9900.538,0,7.12823,5975.23,0,683.33,,,0,,,,,0,,,,,0,,,,,124,,,,,119.68,,,,,131.79,,,-14.52296,5295.64,5301.85,,0,70,,,,0,86,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5412.604990,147.538,147.538,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:05:00",0,"2019/05/16 00:45:00",QLD1,64.78003,64.78003,0,9.05869,9.05869,5.89,5.89,1.49,1.49,20,20,0,0,0.07,0.07,0.4,0.4,9.28,9.28,5252.31,9900.562,0,-39.58214,5956.45,0,704.14,,,0,,,,,0,,,,,0,,,,,124,,,,,96.88,,,,,109,,,-14.52296,5301.85,5262.98,,0,55,,,,0,84.84,,,,,,,,,,,,,,,,,,,"2019/05/16 00:00:25",110.75499,5373.734990,147.562,147.562,0
