C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,19:15:37,0000000307965109,P5MIN,0000000307965106
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 19:20:00","2019/05/16 19:20:00",0,-264531439.3980,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 19:25:00",-12.85,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 19:30:00",-11.52,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 19:35:00",-13.09,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 19:40:00",-14.22,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 19:45:00",-14.12,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 19:50:00",-14.64,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 19:55:00",-14.63,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 20:00:00",-13.33,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TARRALEA,"2019/05/16 20:05:00",10.98,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:20:00",-12.85,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:25:00",-12.85,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:30:00",-11.52,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:35:00",-13.09,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:40:00",-14.22,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:45:00",-14.12,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:50:00",-14.64,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 19:55:00",-14.63,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 20:00:00",-13.33,2,"2019/05/16 19:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:20:00",TUNGATIN,"2019/05/16 20:05:00",10.98,2,"2019/05/16 19:15:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:20:00",NSW1,89.90927,89.90927,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.15,0.15,14.73,14.73,9198.89,11327.518,0,-46.62109,8839.14,0,-359.74,,,32.89,,,,,1,,,,,0,,,,,177,,,,,8,,,,,17.95,,,1.45278,9267.68848,9230.45,,0,46,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9230.371920,387.518,387.518,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:25:00",NSW1,88.77405,88.77405,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9151.68,11333.432,0,-47.20717,8845.18,0,-306.5,,,41,,,,,5.75,,,,,0,,,,,177,,,,,5.35,,,,,18.87,,,1.45278,9230.45,9193.78,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9193.701920,393.432,393.432,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:30:00",NSW1,87.00003,87.00003,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9107.61,11339.252,0,-44.06513,8837.62,0,-269.99,,,41,,,,,7.43,,,,,0,,,,,177,,,,,11.03,,,,,19,,,1.45278,9193.78,9155.08,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9155.001920,399.252,399.252,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:35:00",NSW1,89.98122,89.98122,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9103.54,11346.699,0,-4.07689,8765.6,0,-337.94,,,41,,,,,6.13,,,,,0,,,,,177,,,,,7.73,,,,,16.25,,,1.45278,9155.08,9133.27,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9133.191920,404.699,404.699,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:40:00",NSW1,91.19715,91.19715,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9065.9,11351.628,0,-37.6393,8665.53,0,-400.37,,,41,,,,,7.1,,,,,0,,,,,157,,,,,8,,,,,19,,,1.45278,9133.27,9097.22,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9097.141920,409.628,409.628,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:45:00",NSW1,91.80862,91.80862,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9058.05,11356.324,0,-7.8506,8565.22,0,-492.82,,,41,,,,,8.28,,,,,0,,,,,157.35,,,,,9.88,,,,,19,,,1.45278,9097.22,9090.63,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9090.551920,414.324,414.324,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:50:00",NSW1,92.42475,92.42475,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9003.61,11360.825,0,-54.43547,8464.73,0,-538.89,,,41,,,,,8.83,,,,,0,,,,,177,,,,,8,,,,,19,,,1.45278,9090.63,9035.86,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9035.781920,418.825,418.825,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:55:00",NSW1,93.08793,93.08793,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,8978.7,11365.16,0,-24.91632,8364.06,0,-614.63,,,41,,,,,10.42,,,,,0,,,,,158.01,,,,,9.02,,,,,19,,,1.45278,9035.86,9012.4,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,9012.321920,423.16,423.16,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:00:00",NSW1,92.45766,92.45766,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8922.09,11369.349,0,-56.60731,8309.25,0,-612.84,,,41,,,,,11,,,,,0,,,,,158.68,,,,,11.24,,,,,22.76,,,1.45278,9012.4,8952.74,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,8952.661920,427.349,427.349,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:05:00",NSW1,101.46404,101.46404,0,0.6,0.6,0.72,0.72,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,9,9,8936.41,10897.373,0,14.32015,8028.27,0,-908.13,,,41,,,,,11,,,,,0,,,,,145,,,,,1,,,,,10,,,1.45278,8952.74,8952.19,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,8952.111920,431.373,431.373,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:10:00",NSW1,101.3606,101.3606,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,9,9,8904.21,10901.238,0,-32.20276,8017.14,0,-887.07,,,41,,,,,11,,,,,0,,,,,149.85,,,,,1,,,,,10,,,1.45278,8952.19,8919.71,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,8919.631920,435.238,435.238,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:15:00",NSW1,97.89925,97.89925,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,9,9,8869.57,10904.999,0,-34.63053,8005.9,0,-863.68,,,41,,,,,11,,,,,0,,,,,145,,,,,1,,,,,10,,,1.45278,8919.71,8890.03,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",-0.07808,8889.951920,438.999,438.999,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:20:00",QLD1,82.13459,82.13459,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.15,0.15,14.73,14.73,7157.22,10179.003,0,-64.42383,7825.97,0,668.75,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36,,,6.66044,7220.80762,7164.22,,0,35,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7262.439010,60.003,60.003,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:25:00",QLD1,80.51526,80.51526,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7107.17,10179.045,0,-50.05293,7826.02,0,718.84,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36,,,6.66044,7164.22,7115.73,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7213.949010,60.045,60.045,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:30:00",QLD1,78.37928,78.37928,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7068.26,10179.14,0,-38.90892,7806.11,0,737.85,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,37.55,,,6.66044,7115.73,7077.4,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7175.619010,60.14,60.14,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:35:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7120.9,10180.318,0,52.6377,7764.14,0,643.24,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,6.66044,7077.4,7127.14,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7225.359010,60.318,60.318,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:40:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7101.79,10180.592,0,-19.1119,7790.15,0,688.37,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,37.22,,,6.66044,7127.14,7109.4,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7207.619010,60.592,60.592,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:45:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7079.54,10180.919,0,-22.25319,7829.08,0,749.55,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,38.4,,,6.66044,7109.4,7089,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7187.219010,60.919,60.919,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:50:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7106.51,10181.292,0,26.97715,7875.66,0,769.15,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,38.96,,,6.66044,7089,7116.6,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7214.819010,61.292,61.292,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:55:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7053.67,10181.703,0,-52.84585,7870.35,0,816.68,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,6.66044,7116.6,7065.48,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7163.699010,61.703,61.703,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:00:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,12.5,12.5,7027.66,10182.147,0,-26.00967,7820.04,0,792.39,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,6.66044,7065.48,7038.59,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7136.809010,62.147,62.147,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:05:00",QLD1,90.85986,90.85986,0,0.6,0.6,0.72,0.72,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,9,9,7085.63,10182.596,0,57.96937,7868.57,0,782.94,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,6.66044,7038.59,7096.09,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7194.309010,62.596,62.596,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:10:00",QLD1,90.70082,90.70082,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,9,9,7043.21,10183.042,0,-42.41815,7814.01,0,770.8,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,6.66044,7096.09,7053.42,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7151.639010,63.042,63.042,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 20:15:00",QLD1,87.00042,87.00042,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,9,9,6985.28,10183.506,0,-57.9262,7794.48,0,809.19,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,6.66044,7053.42,6996.84,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",98.21901,7095.059010,63.506,63.506,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:20:00",SA1,100.99993,100.99993,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.15,0.15,14.73,14.73,1784.15,2818.169,80,-5.09675,1701.09,0,-83.06,,,41,,,,,21.98,,,,,0,,,,,83,,,,,118,,,,,122,,,-0.01605,1789.54712,1784.09,,0,45,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",18.82751,1802.917510,209.169,209.169,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:20:00",0,"2019/05/16 19:25:00",SA1,101.00002,101.00002,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,1774.5,2823.937,80,-9.64797,1691.45,0,-83.05,,,41,,,,,19,,,,,0,,,,,83,,,,,121,,,,,122,,,-0.01605,1784.09,1774.45,,0,50,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 19:15:26",18.82751,1793.277510,214.937,214.937,0
