C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:00:37,0000000307941039,P5MIN,0000000307941036
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GORDON,"2019/05/16 06:55:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GORDON,"2019/05/16 07:00:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GULLRSF1,"2019/05/16 06:05:00",0.28,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GULLRSF1,"2019/05/16 06:10:00",0.07,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GULLRWF1,"2019/05/16 06:05:00",0.28,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GULLRWF1,"2019/05/16 06:10:00",0.07,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GUNNING1,"2019/05/16 06:05:00",0.28,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GUNNING1,"2019/05/16 06:10:00",0.07,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GUTHEGA,"2019/05/16 06:05:00",-1.75,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",GUTHEGA,"2019/05/16 06:10:00",-0.42,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",HUMENSW,"2019/05/16 06:05:00",2.91,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",HUMENSW,"2019/05/16 06:10:00",0.7,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",HUMEV,"2019/05/16 06:05:00",2.91,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",HUMEV,"2019/05/16 06:10:00",0.7,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:05:00",17.77,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:10:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:20:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:25:00",12.5,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:30:00",6.78,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:45:00",15.16,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:50:00",0.17,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 06:55:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LI_WY_CA,"2019/05/16 07:00:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:05:00",17.77,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:10:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:20:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:25:00",12.5,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:30:00",6.78,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:45:00",15.16,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:50:00",0.17,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 06:55:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",LK_ECHO,"2019/05/16 07:00:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MCKAY1,"2019/05/16 06:05:00",-0.46,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MCKAY1,"2019/05/16 06:10:00",-0.11,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:05:00",17.77,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:10:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:20:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:25:00",12.5,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:30:00",6.78,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:45:00",15.16,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:50:00",0.17,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 06:55:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MEADOWBK,"2019/05/16 07:00:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MURRAY,"2019/05/16 06:05:00",-1.58,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",MURRAY,"2019/05/16 06:10:00",-0.38,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",SNOWYP,"2019/05/16 06:05:00",-0.94,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",SNOWYP,"2019/05/16 06:10:00",-0.23,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",STWF1,"2019/05/16 06:05:00",3.31,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",STWF1,"2019/05/16 06:10:00",0.8,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARALGA1,"2019/05/16 06:05:00",0.28,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARALGA1,"2019/05/16 06:10:00",0.07,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:05:00",17.77,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:10:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:20:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:25:00",12.5,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:30:00",6.78,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:45:00",15.16,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:50:00",0.17,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 06:55:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TARRALEA,"2019/05/16 07:00:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUMUT3,"2019/05/16 06:05:00",0.94,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUMUT3,"2019/05/16 06:10:00",0.23,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:05:00",17.77,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:10:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:20:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:25:00",12.5,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:30:00",6.78,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:45:00",15.16,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:50:00",0.17,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 06:55:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",TUNGATIN,"2019/05/16 07:00:00",0.02,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",UPPTUMUT,"2019/05/16 06:05:00",1.51,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",UPPTUMUT,"2019/05/16 06:10:00",0.36,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ11,"2019/05/16 06:05:00",1.63,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ11,"2019/05/16 06:10:00",0.39,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ12,"2019/05/16 06:05:00",1.63,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ12,"2019/05/16 06:10:00",0.39,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ13,"2019/05/16 06:05:00",1.63,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ13,"2019/05/16 06:10:00",0.39,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ14,"2019/05/16 06:05:00",1.63,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",URANQ14,"2019/05/16 06:10:00",0.39,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WKIEWA1,"2019/05/16 06:05:00",-1.41,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WKIEWA1,"2019/05/16 06:10:00",-0.34,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WKIEWA2,"2019/05/16 06:05:00",-1.41,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WKIEWA2,"2019/05/16 06:10:00",-0.34,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WOODLWN1,"2019/05/16 06:05:00",0.28,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WOODLWN1,"2019/05/16 06:10:00",0.07,1,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRSF1,"2019/05/16 06:30:00",-94.93,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRSF1,"2019/05/16 06:35:00",-96.08,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRSF1,"2019/05/16 06:40:00",-98,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRSF1,"2019/05/16 06:45:00",-103.79,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRSF1,"2019/05/16 06:50:00",-117.74,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRSF1,"2019/05/16 06:55:00",-119.05,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRSF1,"2019/05/16 07:00:00",-141.6,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRWF1,"2019/05/16 06:30:00",-94.93,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRWF1,"2019/05/16 06:35:00",-96.08,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRWF1,"2019/05/16 06:40:00",-98,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRWF1,"2019/05/16 06:45:00",-103.79,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRWF1,"2019/05/16 06:50:00",-117.74,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRWF1,"2019/05/16 06:55:00",-119.05,2,"2019/05/16 06:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:05:00",WRWF1,"2019/05/16 07:00:00",-141.6,2,"2019/05/16 06:00:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:05:00",0,"2019/05/16 06:05:00",NSW1,74.25942,74.25942,0,5.36616,5.36616,5,5,2,2,30.05942,30.05942,0,0,0.07,0.07,0.2,0.2,20,20,7730.86,10822.508,0,88.51758,7774.23,20.15,23.22,,,45,,,,,9.67,,,,,1,,,,,220,,,,,65.07,,,,,60.13,,,39.10897,7705.42383,7771.44,,0,62,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 06:00:26",5.88987,7777.329870,616.508,616.508,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:05:00",0,"2019/05/16 06:10:00",NSW1,76.24913,76.24913,0,3,3,4.81,4.81,2,2,23.73,23.73,0,0,0.05,0.05,0.19,0.19,14,14,7860.45,10825.076,0,129.58768,7829.2,0,-31.25,,,50,,,,,20,,,,,1,,,,,220,,,,,53,,,,,40,,,39.10897,7771.44,7883.08,,0,41.6,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 06:00:26",5.88987,7888.969870,619.076,619.076,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:05:00",0,"2019/05/16 06:15:00",NSW1,77.3881,77.3881,0,3,3,3.08219,3.08219,2,2,23.73,23.73,0,0,0.05,0.05,0.19,0.19,14,14,7944.91,10827.076,0,84.46194,7841.08,0,-103.83,,,50,,,,,20,,,,,1,,,,,219.39,,,,,53,,,,,40,,,39.10897,7883.08,7969.38,,0,36,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 06:00:26",5.88987,7975.269870,621.076,621.076,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:05:00",0,"2019/05/16 06:20:00",NSW1,82.79907,82.79907,0,5,5,5,5,1.98,1.98,23.73,23.73,0,0,0.05,0.05,0.19,0.19,14,14,8049.11,10828.605,0,104.20286,7842.6,0,-206.51,,,50,,,,,20,,,,,1,,,,,198.38,,,,,65.05,,,,,55.05,,,39.10897,7969.38,8069.16,,0,36,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 06:00:26",5.88987,8075.049870,622.605,622.605,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:05:00",0,"2019/05/16 06:25:00",NSW1,89.44351,89.44351,0,6.16,6.16,5,5,1.98,1.98,24,24,0,0,0.05,0.05,0.19,0.19,14,14,8131.66,10829.757,0,82.54702,7868.76,0,-262.9,,,50,,,,,20,,,,,1,,,,,198.41,,,,,75,,,,,60,,,39.10897,8069.16,8149.71,,0,36,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 06:00:26",5.88987,8155.599870,623.757,623.757,0
