C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:05:36,0000000307938220,P5MIN,0000000307938217
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:20:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:25:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:30:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:35:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:40:00",13.84,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:45:00",13.86,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:50:00",13.37,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 04:55:00",13.11,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 05:00:00",12.63,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LI_WY_CA,"2019/05/16 05:05:00",20.25,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:10:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:15:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:20:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:25:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:30:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:35:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:40:00",13.84,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:45:00",13.86,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:50:00",13.37,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 04:55:00",13.11,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 05:00:00",12.63,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",LK_ECHO,"2019/05/16 05:05:00",20.25,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:10:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:15:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:20:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:25:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:30:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:35:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:40:00",13.84,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:45:00",13.86,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:50:00",13.37,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 04:55:00",13.11,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 05:00:00",12.63,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MEADOWBK,"2019/05/16 05:05:00",20.25,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:15:00",-2.33,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:20:00",-10.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:25:00",-10.77,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:30:00",-10.86,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:35:00",-10.74,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:40:00",-12.9,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:45:00",-12.91,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:50:00",-13.15,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 04:55:00",-12.89,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",MURRAY,"2019/05/16 05:00:00",-8.48,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:15:00",4.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:20:00",21.82,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:25:00",21.81,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:30:00",22,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:35:00",21.76,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:40:00",26.13,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:45:00",26.15,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:50:00",26.63,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 04:55:00",26.11,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",STWF1,"2019/05/16 05:00:00",17.18,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:10:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:15:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:20:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:25:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:30:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:35:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:40:00",13.84,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:45:00",13.86,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:50:00",13.37,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 04:55:00",13.11,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 05:00:00",12.63,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TARRALEA,"2019/05/16 05:05:00",20.25,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:10:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:15:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:20:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:25:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:30:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:35:00",17.78,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:40:00",13.84,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:45:00",13.86,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:50:00",13.37,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 04:55:00",13.11,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 05:00:00",12.63,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",TUNGATIN,"2019/05/16 05:05:00",20.25,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:15:00",2.03,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:20:00",9.4,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:25:00",9.39,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:30:00",9.47,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:35:00",9.37,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:40:00",11.25,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:45:00",11.26,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:50:00",11.47,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 04:55:00",11.24,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",UPPTUMUT,"2019/05/16 05:00:00",7.4,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:15:00",3.21,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:20:00",14.81,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:25:00",14.8,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:30:00",14.93,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:35:00",14.77,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:40:00",17.73,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:45:00",17.75,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:50:00",18.07,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 04:55:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ11,"2019/05/16 05:00:00",11.66,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:15:00",3.21,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:20:00",14.81,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:25:00",14.8,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:30:00",14.93,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:35:00",14.77,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:40:00",17.73,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:45:00",17.75,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:50:00",18.07,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 04:55:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ12,"2019/05/16 05:00:00",11.66,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:15:00",3.21,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:20:00",14.81,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:25:00",14.8,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:30:00",14.93,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:35:00",14.77,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:40:00",17.73,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:45:00",17.75,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:50:00",18.07,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 04:55:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ13,"2019/05/16 05:00:00",11.66,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:15:00",3.21,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:20:00",14.81,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:25:00",14.8,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:30:00",14.93,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:35:00",14.77,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:40:00",17.73,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:45:00",17.75,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:50:00",18.07,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 04:55:00",17.72,2,"2019/05/16 04:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:10:00",URANQ14,"2019/05/16 05:00:00",11.66,2,"2019/05/16 04:05:25"
