C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,19:10:35,0000000307964973,P5MIN,0000000307964970
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 19:15:00","2019/05/16 19:15:00",0,-265153295.55,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:20:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:25:00",-10.83,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:30:00",-2.02,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:35:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:40:00",-13.55,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:45:00",-13.45,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:50:00",-13.45,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 19:55:00",-13.68,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 20:00:00",-12.65,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",MEADOWBK,"2019/05/16 20:05:00",21.33,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:15:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:20:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:25:00",-10.83,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:30:00",-2.02,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:35:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:40:00",-13.55,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:45:00",-13.45,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:50:00",-13.45,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 19:55:00",-13.68,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 20:00:00",-12.65,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TARRALEA,"2019/05/16 20:05:00",21.33,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:15:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:20:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:25:00",-10.83,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:30:00",-2.02,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:35:00",-13.09,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:40:00",-13.55,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:45:00",-13.45,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:50:00",-13.45,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 19:55:00",-13.68,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 20:00:00",-12.65,2,"2019/05/16 19:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:15:00",TUNGATIN,"2019/05/16 20:05:00",21.33,2,"2019/05/16 19:10:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:15:00",NSW1,89.9296,89.9296,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,14.73,14.73,9194.21,11326.167,0,-34.76074,8832.54,0,-361.67,,,36,,,,,6,,,,,0,,,,,177,,,,,4.19,,,,,15,,,-3.4553,9259.52051,9220.38,,0,32,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9220.310610,386.167,386.167,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:20:00",NSW1,90.00837,90.00837,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9191.4,11332.705,0,-2.81629,8839.2,0,-352.19,,,41,,,,,5.65,,,,,0,,,,,177,,,,,4.45,,,,,17.98,,,-3.4553,9220.38,9220.34,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9220.270610,392.705,392.705,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:25:00",NSW1,87.00003,87.00003,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9144.17,11339.064,0,-47.22607,8838.98,0,-305.19,,,41,,,,,7.42,,,,,0,,,,,177,,,,,10.22,,,,,19,,,-3.4553,9220.34,9180.44,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9180.370610,399.064,399.064,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:30:00",NSW1,78.53984,78.53984,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9100.09,11345.279,0,-44.08277,8821.78,0,-278.31,,,41,,,,,9.11,,,,,0,,,,,157.08,,,,,7.91,,,,,18.43,,,-3.4553,9180.44,9137.38,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9137.310610,405.279,405.279,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:35:00",NSW1,89.98968,89.98968,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9096.01,11353.026,0,-4.07852,8762.53,0,-333.48,,,41,,,,,7.8,,,,,0,,,,,177,,,,,8,,,,,17.13,,,-3.4553,9137.38,9125.94,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9125.870610,411.026,411.026,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:40:00",NSW1,90.55951,90.55951,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9058.35,11358.188,0,-37.65437,8669.76,0,-388.59,,,41,,,,,8.77,,,,,0,,,,,157.31,,,,,9.57,,,,,19,,,-3.4553,9125.94,9088.1,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9088.030610,416.188,416.188,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:45:00",NSW1,91.165,91.165,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9050.5,11363.1,0,-7.85374,8569.67,0,-480.82,,,41,,,,,9.95,,,,,0,,,,,157.68,,,,,10.75,,,,,19,,,-3.4553,9088.1,9079.85,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9079.780610,421.1,421.1,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:50:00",NSW1,91.77491,91.77491,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,8996.04,11367.808,0,-54.45727,8469.38,0,-526.66,,,41,,,,,10.5,,,,,0,,,,,157.85,,,,,8.3,,,,,19.83,,,-3.4553,9079.85,9026.75,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9026.680610,425.808,425.808,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:55:00",NSW1,92.43178,92.43178,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,8971.12,11372.338,0,-24.9263,8368.91,0,-602.2,,,41,,,,,11,,,,,0,,,,,158.34,,,,,12.9,,,,,21.42,,,-3.4553,9026.75,9000.86,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,9000.790610,430.338,430.338,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 20:00:00",NSW1,91.80292,91.80292,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,8914.49,11376.712,0,-56.62998,8314.29,0,-600.2,,,41,,,,,11,,,,,0,,,,,159.02,,,,,11.12,,,,,23.64,,,-3.4553,9000.86,8940.55,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,8940.480610,434.712,434.712,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 20:05:00",NSW1,99.73422,99.73422,0,0.6,0.6,0.72,0.72,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8928.81,10904.904,0,14.32588,8033.48,0,-895.33,,,41,,,,,11,,,,,0,,,,,149.79,,,,,1,,,,,10,,,-3.4553,8940.55,8940.83,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,8940.760610,438.904,438.904,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 20:10:00",NSW1,100.81356,100.81356,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8896.6,10908.929,0,-32.21565,8022.5,0,-874.09,,,41,,,,,11,,,,,0,,,,,150.18,,,,,1,,,,,10,,,-3.4553,8940.83,8908.85,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",-0.06939,8908.780610,442.929,442.929,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:15:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,14.73,14.73,7193.98,10168.625,0,-22.55664,7819.61,0,625.63,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,38.71,,,0,7223.64746,7199.77,,0,51,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7298.589010,49.625,49.625,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:20:00",QLD1,82.23464,82.23464,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7169.59,10168.02,0,-24.39237,7814.34,0,644.75,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36,,,0,7199.77,7175.9,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7274.719010,49.02,49.02,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:25:00",QLD1,79.46182,79.46182,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7119.22,10167.554,0,-50.36562,7793.87,0,674.65,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36.75,,,0,7175.9,7126.41,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7225.229010,48.554,48.554,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:30:00",QLD1,71.73996,71.73996,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7080.07,10167.202,0,-39.15199,7747.78,0,667.71,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7126.41,7087.06,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7185.879010,48.202,48.202,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:35:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7133.04,10167.989,0,52.96653,7776.23,0,643.19,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7087.06,7139.23,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7238.049010,47.989,47.989,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:40:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7113.81,10167.919,0,-19.23129,7783.57,0,669.76,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,38.1,,,0,7139.23,7120.82,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7219.639010,47.919,47.919,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:45:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7091.41,10167.936,0,-22.39221,7809.69,0,718.28,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7120.82,7099.85,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7198.669010,47.936,47.936,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:50:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7118.56,10168.027,0,27.14568,7870.39,0,751.83,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7099.85,7128.03,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7226.849010,48.027,48.027,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 19:55:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,7065.38,10168.182,0,-53.17598,7845.82,0,780.44,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7128.03,7075.87,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7174.689010,48.182,48.182,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 20:00:00",QLD1,82.73005,82.73005,0,1,1,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.08,0.08,9,9,7039.21,10168.391,0,-26.17215,7788.68,0,749.47,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7075.87,7048.66,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7147.479010,48.391,48.391,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 20:05:00",QLD1,89.94321,89.94321,0,0.6,0.6,0.72,0.72,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,7097.54,10168.623,0,58.33151,7838.91,0,741.37,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,0,7048.66,7106.6,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7205.419010,48.623,48.623,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:15:00",0,"2019/05/16 20:10:00",QLD1,90.84994,90.84994,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,7054.86,10168.868,0,-42.68314,7789.19,0,734.33,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,0,7106.6,7063.83,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:10:25",98.81901,7162.649010,48.868,48.868,0
