C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:50:35,0000000307939317,P5MIN,0000000307939314
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",DARTM1,"2019/05/16 05:30:00",-4.41,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",DARTM1,"2019/05/16 05:40:00",-1.83,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",DARTM1,"2019/05/16 05:45:00",-2.31,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",DARTM1,"2019/05/16 05:50:00",-2.53,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 04:55:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:10:00",15.02,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:15:00",14.07,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:20:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:25:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:30:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:35:00",21.93,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:40:00",17.81,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:45:00",17.77,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GORDON,"2019/05/16 05:50:00",17.77,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:00:00",0.28,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:05:00",0.87,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:15:00",1.15,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:25:00",1.48,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:30:00",1.02,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:40:00",0.42,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:45:00",0.54,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRSF1,"2019/05/16 05:50:00",0.59,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:00:00",0.28,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:05:00",0.87,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:15:00",1.15,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:25:00",1.48,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:30:00",1.02,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:40:00",0.42,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:45:00",0.54,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GULLRWF1,"2019/05/16 05:50:00",0.59,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:00:00",0.28,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:05:00",0.87,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:15:00",1.15,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:25:00",1.48,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:30:00",1.02,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:40:00",0.42,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:45:00",0.54,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUNNING1,"2019/05/16 05:50:00",0.59,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:00:00",-1.8,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:05:00",-5.47,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:10:00",-6.98,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:15:00",-7.26,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:20:00",-10.28,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:25:00",-9.35,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:30:00",-6.47,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:40:00",-2.68,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:45:00",-3.39,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",GUTHEGA,"2019/05/16 05:50:00",-3.71,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:00:00",2.98,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:05:00",9.08,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:10:00",11.58,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:15:00",12.04,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:20:00",17.06,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:25:00",15.5,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:30:00",10.73,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:40:00",4.45,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:45:00",5.62,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMENSW,"2019/05/16 05:50:00",6.15,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:00:00",2.98,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:05:00",9.08,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:10:00",11.58,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:15:00",12.04,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:20:00",17.06,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:25:00",15.5,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:30:00",10.73,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:40:00",4.45,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:45:00",5.62,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",HUMEV,"2019/05/16 05:50:00",6.15,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 04:55:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:10:00",15.02,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:15:00",14.07,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:20:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:25:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:30:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:35:00",21.93,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:40:00",17.81,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:45:00",17.77,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LI_WY_CA,"2019/05/16 05:50:00",17.77,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 04:55:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:10:00",15.02,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:15:00",14.07,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:20:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:25:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:30:00",8.41,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:35:00",21.93,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:40:00",17.81,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:45:00",17.77,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",LK_ECHO,"2019/05/16 05:50:00",17.77,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:00:00",-0.47,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:05:00",-1.44,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:10:00",-1.83,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:15:00",-1.91,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:20:00",-2.7,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:25:00",-2.45,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:30:00",-1.7,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:40:00",-0.7,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:45:00",-0.89,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MCKAY1,"2019/05/16 05:50:00",-0.97,1,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MEADOWBK,"2019/05/16 04:55:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MEADOWBK,"2019/05/16 05:00:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MEADOWBK,"2019/05/16 05:05:00",17.78,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MEADOWBK,"2019/05/16 05:10:00",15.02,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MEADOWBK,"2019/05/16 05:15:00",14.07,2,"2019/05/16 04:50:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:55:00",MEADOWBK,"2019/05/16 05:20:00",8.41,2,"2019/05/16 04:50:24"
