C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,09:10:35,0000000307947168,P5MIN,0000000307947165
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",CROOKWF2,"2019/05/16 09:50:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",CROOKWF2,"2019/05/16 09:55:00",0.42,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",CROOKWF2,"2019/05/16 10:00:00",0.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",DARTM1,"2019/05/16 09:25:00",-3.12,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",DARTM1,"2019/05/16 09:30:00",-0.85,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",DARTM1,"2019/05/16 09:50:00",-3.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",DARTM1,"2019/05/16 09:55:00",-1.81,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",DARTM1,"2019/05/16 10:00:00",-0.35,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:20:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:35:00",30.92,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:45:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:50:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 09:55:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 10:00:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 10:05:00",30.91,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GORDON,"2019/05/16 10:10:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRSF1,"2019/05/16 09:25:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRSF1,"2019/05/16 09:30:00",0.2,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRSF1,"2019/05/16 09:50:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRSF1,"2019/05/16 09:55:00",0.42,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRSF1,"2019/05/16 10:00:00",0.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRWF1,"2019/05/16 09:25:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRWF1,"2019/05/16 09:30:00",0.2,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRWF1,"2019/05/16 09:50:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRWF1,"2019/05/16 09:55:00",0.42,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GULLRWF1,"2019/05/16 10:00:00",0.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUNNING1,"2019/05/16 09:25:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUNNING1,"2019/05/16 09:30:00",0.2,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUNNING1,"2019/05/16 09:50:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUNNING1,"2019/05/16 09:55:00",0.42,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUNNING1,"2019/05/16 10:00:00",0.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUTHEGA,"2019/05/16 09:25:00",-4.58,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUTHEGA,"2019/05/16 09:30:00",-1.25,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUTHEGA,"2019/05/16 09:50:00",-4.53,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUTHEGA,"2019/05/16 09:55:00",-2.66,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",GUTHEGA,"2019/05/16 10:00:00",-0.51,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMENSW,"2019/05/16 09:25:00",7.59,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMENSW,"2019/05/16 09:30:00",2.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMENSW,"2019/05/16 09:50:00",7.51,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMENSW,"2019/05/16 09:55:00",4.42,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMENSW,"2019/05/16 10:00:00",0.85,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMEV,"2019/05/16 09:25:00",7.59,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMEV,"2019/05/16 09:30:00",2.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMEV,"2019/05/16 09:50:00",7.51,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMEV,"2019/05/16 09:55:00",4.42,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",HUMEV,"2019/05/16 10:00:00",0.85,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:20:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:35:00",30.92,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:45:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:50:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 09:55:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 10:00:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 10:05:00",30.91,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LI_WY_CA,"2019/05/16 10:10:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:20:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:35:00",30.92,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:45:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:50:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 09:55:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 10:00:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 10:05:00",30.91,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",LK_ECHO,"2019/05/16 10:10:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MCKAY1,"2019/05/16 09:25:00",-1.2,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MCKAY1,"2019/05/16 09:30:00",-0.33,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MCKAY1,"2019/05/16 09:50:00",-1.19,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MCKAY1,"2019/05/16 09:55:00",-0.7,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MCKAY1,"2019/05/16 10:00:00",-0.13,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:20:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:35:00",30.92,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:45:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:50:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 09:55:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 10:00:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 10:05:00",30.91,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MEADOWBK,"2019/05/16 10:10:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MURRAY,"2019/05/16 09:25:00",-4.12,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MURRAY,"2019/05/16 09:30:00",-1.13,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MURRAY,"2019/05/16 09:50:00",-4.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MURRAY,"2019/05/16 09:55:00",-2.4,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",MURRAY,"2019/05/16 10:00:00",-0.46,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:15:00",-14.86,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:20:00",-12.11,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:25:00",-2.57,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:30:00",-7.2,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:35:00",-14.35,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:40:00",-51.88,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:45:00",-51.65,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:50:00",-44.55,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 09:55:00",-45.82,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SAPHWF1,"2019/05/16 10:00:00",-47.28,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SNOWYP,"2019/05/16 09:25:00",-2.45,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SNOWYP,"2019/05/16 09:30:00",-0.67,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SNOWYP,"2019/05/16 09:50:00",-2.43,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SNOWYP,"2019/05/16 09:55:00",-1.43,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",SNOWYP,"2019/05/16 10:00:00",-0.27,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",STWF1,"2019/05/16 09:25:00",8.63,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",STWF1,"2019/05/16 09:30:00",2.36,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",STWF1,"2019/05/16 09:50:00",8.54,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",STWF1,"2019/05/16 09:55:00",5.03,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",STWF1,"2019/05/16 10:00:00",0.96,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARALGA1,"2019/05/16 09:25:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARALGA1,"2019/05/16 09:30:00",0.2,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARALGA1,"2019/05/16 09:50:00",0.72,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARALGA1,"2019/05/16 09:55:00",0.42,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARALGA1,"2019/05/16 10:00:00",0.08,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:20:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:35:00",30.92,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:45:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:50:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 09:55:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 10:00:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 10:05:00",30.91,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TARRALEA,"2019/05/16 10:10:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUMUT3,"2019/05/16 09:25:00",2.45,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUMUT3,"2019/05/16 09:30:00",0.67,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUMUT3,"2019/05/16 09:50:00",2.43,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUMUT3,"2019/05/16 09:55:00",1.43,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUMUT3,"2019/05/16 10:00:00",0.27,1,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:15:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:20:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:35:00",30.92,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:45:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:50:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 09:55:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 10:00:00",30.97,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 10:05:00",30.91,2,"2019/05/16 09:10:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:15:00",TUNGATIN,"2019/05/16 10:10:00",30.97,2,"2019/05/16 09:10:24"
