C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,12:30:36,0000000307953159,P5MIN,0000000307953156
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 12:35:00","2019/05/16 12:35:00",0,-310740134.8650,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LI_WY_CA,"2019/05/16 13:25:00",17.46,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LI_WY_CA,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 12:35:00",20.63,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 12:40:00",20.64,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 12:45:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 12:50:00",20.65,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 12:55:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 13:00:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 13:05:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 13:10:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 13:15:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 13:20:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 13:25:00",17.46,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",LK_ECHO,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 12:35:00",20.63,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 12:40:00",20.64,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 12:45:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 12:50:00",20.65,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 12:55:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 13:00:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 13:05:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 13:10:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 13:15:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 13:20:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 13:25:00",17.46,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",MEADOWBK,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",SAPHWF1,"2019/05/16 12:35:00",-1.55,1,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",SAPHWF1,"2019/05/16 12:40:00",-0.36,1,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",SAPHWF1,"2019/05/16 12:45:00",-0.35,1,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",SAPHWF1,"2019/05/16 12:50:00",-0.36,1,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",SAPHWF1,"2019/05/16 12:55:00",-0.34,1,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 12:35:00",20.63,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 12:40:00",20.64,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 12:45:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 12:50:00",20.65,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 12:55:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 13:00:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 13:05:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 13:10:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 13:15:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 13:20:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 13:25:00",17.46,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TARRALEA,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 12:35:00",20.63,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 12:40:00",20.64,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 12:45:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 12:50:00",20.65,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 12:55:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 13:00:00",19.92,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 13:05:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 13:10:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 13:15:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 13:20:00",17.54,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 13:25:00",17.46,2,"2019/05/16 12:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 12:35:00",TUNGATIN,"2019/05/16 13:30:00",17.54,2,"2019/05/16 12:30:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:35:00",NSW1,76.74238,76.74238,0,2,2,1.29773,1.29773,2,2,17.58229,17.58229,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,7678.22,10434.80797,0,-13.86621,6736.23,0,-941.99,,,25,,,,,5,,,,,4.09,,,,,220.32,,,,,45,,,,,35.07,,,0,7745.75342,7728.17,,0,41,,,,0,22.45,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7775.280450,546.80797,546.80797,90.535
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:40:00",NSW1,76.76124,76.76124,0,2,2,1.29773,1.29773,2,2,17.60115,17.60115,0,0,0.07,0.07,0.2,0.2,9.29,9.29,7679.18,10433.64697,0,0.95598,6742.98,0,-936.2,,,30,,,,,20,,,,,0,,,,,213,,,,,45,,,,,34.5,,,0,7728.17,7727.95,,0,48,,,,0,14.67,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7775.060450,545.64697,545.64697,88.49
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:45:00",NSW1,76.75448,76.75448,0,2,2,1.29773,1.29773,2,2,16.88187,16.88187,0,0,0.07,0.07,0.2,0.2,9.29,9.29,7682.8,10431.24197,0,3.62504,6743.24,0,-939.56,,,30,,,,,20,,,,,0,,,,,233,,,,,45,,,,,34.28,,,0,7727.95,7731.78,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7778.890450,543.24197,543.24197,86.315
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:50:00",NSW1,76.76924,76.76924,0,2,2,1.29773,1.29773,2,2,17.60915,17.60915,0,0,0.07,0.07,0.2,0.2,9.29,9.29,7684.92,10428.43397,0,2.1147,6738.32,0,-946.6,,,30,,,,,20,,,,,0,,,,,233,,,,,45,,,,,34.47,,,0,7731.78,7734.08,,0,48,,,,0,14.11,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7781.190450,540.43397,540.43397,84.033
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:55:00",NSW1,76.75504,76.75504,0,2,2,1.29773,1.29773,2,2,16.87375,16.87375,0,0,0.07,0.07,0.2,0.2,9.29,9.29,7663.76,10425.29097,0,-21.16228,6737.29,0,-926.46,,,30,,,,,20,,,,,0,,,,,213,,,,,45,,,,,35.01,,,0,7734.08,7713.83,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7760.940450,537.29097,537.29097,81.664
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:00:00",NSW1,76.38211,76.38211,0,2,2,1,1,2,2,16.87625,16.87625,0.01,0.01,0.07,0.07,0.2,0.2,9.29,9.29,7650.14,10421.87597,0,-13.61447,6733.88,0,-916.27,,,30,,,,,20,,,,,0.03,,,,,220.07,,,,,45,,,,,35.43,,,0,7713.83,7699.12,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7746.230450,533.87597,533.87597,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:05:00",NSW1,76.17358,76.17358,0,2,2,1.29773,1.29773,2,2,17.01349,17.01349,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7655.53,10316.53497,0,5.39094,6765.39,0,-890.14,,,30,,,,,20,,,,,10,,,,,219.79,,,,,45,,,,,35.53,,,0,7699.12,7704.39,,0,50,,,,0,27.14,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7751.500450,530.53497,530.53497,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:10:00",NSW1,76.70542,76.70542,0,1.5,1.5,1.29773,1.29773,2,2,17.54533,17.54533,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7691.85,10313.37997,0,36.31843,6777.38,0,-914.47,,,30,,,,,20,,,,,10,,,,,233,,,,,45,,,,,27,,,0,7704.39,7740.55,,0,50,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7787.660450,527.37997,527.37997,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:15:00",NSW1,76.7169,76.7169,0,1.5,1.5,1.29773,1.29773,2,2,17.55681,17.55681,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7690.6,10310.61697,0,-1.2547,6774.62,0,-915.98,,,30,,,,,20,,,,,10,,,,,213,,,,,45,,,,,27,,,0,7740.55,7736.72,,0,50,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7783.830450,524.61697,524.61697,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:20:00",NSW1,77.24003,77.24003,0,1.5,1.5,1.29773,1.29773,2,2,18.07994,18.07994,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7689.98,10307.87097,0,-0.61116,6771.87,0,-918.11,,,30,,,,,20,,,,,10,,,,,233,,,,,45,,,,,27,,,0,7736.72,7734.51,,0,50,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7781.620450,521.87097,521.87097,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:25:00",NSW1,77.26508,77.26508,0,1.5,1.5,1,1,2,2,18.10499,18.10499,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7714.02,10305.25997,0,24.0305,6769.26,0,-944.76,,,30,,,,,20,,,,,10,,,,,233,,,,,45,,,,,27,,,0,7734.51,7758.18,,0,50,,,,0,22,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7805.290450,519.25997,519.25997,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:30:00",NSW1,78.16805,78.16805,0,1.5,1.5,1.49,1.49,2,2,19.00796,19.00796,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,7702.86,10302.53597,0,-11.15312,6771.54,0,-931.33,,,30,,,,,20,,,,,10,,,,,233,,,,,45,,,,,27,,,0,7758.18,7745.12,,0,50,,,,0,17,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",47.11045,7792.230450,516.53597,516.53597,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:35:00",QLD1,63.67016,63.67016,0,2,2,1.29773,1.29773,2,2,17.58229,17.58229,0.01,0.01,0.07,0.07,0.2,0.2,12.5,12.5,5889.64,10532.94992,0,-17.24268,6914.65,0,1025.01,,,0,,,,,0,,,,,0,,,,,25,,,,,88,,,,,75,,,31.69295,5900.12061,5913.27,,0,40,,,,0,35,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6017.753010,597.94992,593.97192,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:40:00",QLD1,64.78003,64.78003,0,2,2,1.29773,1.29773,2,2,17.60115,17.60115,0,0,0.07,0.07,0.2,0.2,9.29,9.29,5907.31,10527.23092,0,17.67726,6922.52,0,1015.2,,,0,,,,,0,,,,,0,,,,,25,,,,,88,,,,,75,,,31.69295,5913.27,5930.37,,0,40,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6034.853010,592.23092,589.58992,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:45:00",QLD1,64.78003,64.78003,0,2,2,1.29773,1.29773,2,2,16.88187,16.88187,0,0,0.07,0.07,0.2,0.2,9.29,9.29,5926.46,10522.01392,0,19.15202,6944.04,0,1017.58,,,0,,,,,0,,,,,0,,,,,25,,,,,88,,,,,75,,,31.69295,5930.37,5949.63,,0,40,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6054.113010,587.01392,585.52992,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:50:00",QLD1,64.78003,64.78003,0,2,2,1.29773,1.29773,2,2,17.60915,17.60915,0,0,0.07,0.07,0.2,0.2,9.29,9.29,5926.47,10516.61992,0,0.00231,6946.57,0,1020.1,,,0,,,,,0,,,,,0,,,,,25,,,,,88,,,,,75,,,31.69295,5949.63,5949.79,,0,40,,,,0,35,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6054.273010,581.61992,581.14992,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 12:55:00",QLD1,64.78003,64.78003,0,2,2,1.29773,1.29773,2,2,16.87375,16.87375,0,0,0.07,0.07,0.2,0.2,9.29,9.29,5930.05,10513.59492,0,3.58685,6952.76,0,1022.71,,,0,,,,,0,,,,,0,,,,,25,,,,,88,,,,,75,,,31.69295,5949.79,5953.52,,0,40,,,,0,35,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6058.003010,578.59492,577.12392,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:00:00",QLD1,64.78003,64.78003,0,2,2,1,1,2,2,16.87625,16.87625,0.01,0.01,0.07,0.07,0.2,0.2,9.29,9.29,5940.36,10511.38992,0,10.30758,6952.5,0,1012.13,,,0,,,,,0,,,,,0,,,,,25,,,,,88,,,,,75,,,31.69295,5953.52,5963.29,,0,40,,,,0,35,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6067.773010,576.38992,573.38992,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:05:00",QLD1,64.78003,64.78003,0,2,2,1.29773,1.29773,2,2,17.01349,17.01349,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5956.81,10508.17692,0,16.45258,6962.4,0,1005.59,,,0,,,,,0,,,,,0,,,,,25,,,,,88,,,,,75,,,31.69295,5963.29,5979.4,,0,48.14,,,,0,35,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6083.883010,574.17692,569.80892,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 12:35:00",0,"2019/05/16 13:10:00",QLD1,65.07315,65.07315,0,1.5,1.5,1.29773,1.29773,2,2,17.54533,17.54533,0.03,0.03,0.07,0.07,0.2,0.2,8.73,8.73,5985.17,10505.91992,0,28.35146,6995.77,0,1010.6,,,0,,,,,0,,,,,0,,,,,25,,,,,98,,,,,84,,,31.69295,5979.4,6007.95,,0,48,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 12:30:26",104.48301,6112.433010,571.91992,566.31992,10
