C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,19:30:37,0000000307965629,P5MIN,0000000307965626
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 19:35:00","2019/05/16 19:35:00",0,-262175587.4980,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TARRALEA,"2019/05/16 19:45:00",-14.94,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TARRALEA,"2019/05/16 19:50:00",-16.58,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TARRALEA,"2019/05/16 19:55:00",-16.34,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TARRALEA,"2019/05/16 20:00:00",-13.45,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TARRALEA,"2019/05/16 20:05:00",8.24,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TUNGATIN,"2019/05/16 19:35:00",-13.09,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TUNGATIN,"2019/05/16 19:40:00",-13.36,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TUNGATIN,"2019/05/16 19:45:00",-14.94,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TUNGATIN,"2019/05/16 19:50:00",-16.58,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TUNGATIN,"2019/05/16 19:55:00",-16.34,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TUNGATIN,"2019/05/16 20:00:00",-13.45,2,"2019/05/16 19:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 19:35:00",TUNGATIN,"2019/05/16 20:05:00",8.24,2,"2019/05/16 19:30:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:35:00",NSW1,90.56825,90.56825,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.15,0.15,14,14,9161.37,11293.595,0,-13.94043,8704.99,0,-456.38,,,42.18,,,,,11,,,,,0,,,,,177,,,,,6.11,,,,,19.01,,,0,9209.53613,9187.22,,0,60,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,9187.131920,401.595,401.595,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:40:00",NSW1,91.52607,91.52607,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9123.84,11299.103,0,-37.53532,8605.69,0,-518.15,,,41,,,,,5.25,,,,,0,,,,,157,,,,,3,,,,,19,,,0,9187.22,9151.6,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,9151.511920,407.103,407.103,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:45:00",NSW1,93.7985,93.7985,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9116.01,11304.25,0,-7.82891,8505.84,0,-610.17,,,41,,,,,6.43,,,,,0,,,,,177,,,,,5.03,,,,,19,,,0,9151.6,9141.27,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,9141.181920,412.25,412.25,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:50:00",NSW1,96.51376,96.51376,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9061.73,11309.107,0,-54.2851,8405.69,0,-656.03,,,41,,,,,6.98,,,,,0,,,,,177,,,,,5.58,,,,,19,,,0,9141.27,9081.58,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,9081.491920,417.107,417.107,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:55:00",NSW1,96.60183,96.60183,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,9036.88,11313.725,0,-24.84749,8305.31,0,-731.57,,,41,,,,,8.57,,,,,0,,,,,157.3,,,,,7.17,,,,,19.7,,,0,9081.58,9059.17,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,9059.081920,421.725,421.725,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:00:00",NSW1,93.77263,93.77263,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,8980.43,11318.142,0,-56.45094,8254.69,0,-725.74,,,41,,,,,10.78,,,,,0,,,,,177,,,,,10.38,,,,,21.91,,,0,9059.17,9006.04,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,9005.951920,426.142,426.142,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:05:00",NSW1,115.06492,115.06492,0,0.99,0.99,1,1,1,1,14.5,14.5,0,0,0.01,0.01,0.08,0.08,12.5,12.5,8994.71,10846.356,0,14.28059,7973.91,0,-1020.8,,,41,,,,,9.02,,,,,0,,,,,142.75,,,,,20.61,,,,,18.94,,,0,9006.04,9006.94,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,9006.851920,430.356,430.356,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:10:00",NSW1,105.00665,105.00665,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.01,0.01,0.08,0.08,12.5,12.5,8962.59,10850.385,0,-32.11381,7962.94,0,-999.66,,,41,,,,,10.32,,,,,0,,,,,145.13,,,,,1,,,,,10,,,0,9006.94,8976.77,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,8976.681920,434.385,434.385,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:15:00",NSW1,103.111,103.111,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8928.06,10854.284,0,-34.53487,7981.83,0,-946.22,,,41,,,,,11,,,,,0,,,,,149.67,,,,,1,,,,,10,,,0,8976.77,8945.2,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,8945.111920,438.284,438.284,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:20:00",NSW1,99.5001,99.5001,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8908.89,10858.066,0,-19.16964,7976.16,0,-932.73,,,41,,,,,11,,,,,0,,,,,150.36,,,,,1,,,,,10,,,0,8945.2,8934.64,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,8934.551920,442.066,442.066,233.611
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:25:00",NSW1,98.16882,98.16882,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8876.48,10861.381,0,-32.41016,7964.47,0,-912,,,41,,,,,11,,,,,0,,,,,150.55,,,,,1,,,,,10,,,0,8934.64,8901.09,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,8901.001920,445.381,445.381,233.754
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:30:00",NSW1,97.6329,97.6329,0,0.72,0.72,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,8834.81,10862.69,0,-41.66589,7950.78,0,-884.03,,,41,,,,,11,,,,,0,,,,,147.09,,,,,1,,,,,10,,,0,8901.09,8861.46,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",-0.08808,8861.371920,446.69,446.69,231.901
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:35:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.15,0.15,14,14,7150.64,10204.644,0,55.81494,7825.03,0,674.39,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,38.1,,,0,7103.05762,7157.81,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7256.629010,84.644,84.644,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:40:00",QLD1,82.73005,82.73005,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7131.52,10205.292,0,-19.11854,7853.14,0,721.62,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,36.38,,,0,7157.81,7140.14,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7238.959010,85.292,85.292,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:45:00",QLD1,84.51645,84.51645,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7109.26,10205.953,0,-22.26093,7856.11,0,746.85,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,37.56,,,0,7140.14,7118.66,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7217.479010,85.953,85.953,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:50:00",QLD1,87.56322,87.56322,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7136.25,10206.625,0,26.98653,7856.79,0,720.54,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,38.11,,,0,7118.66,7144.8,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7243.619010,86.625,86.625,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:55:00",QLD1,86.43292,86.43292,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7083.38,10207.305,0,-52.86423,7857.47,0,774.08,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7144.8,7093.74,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7192.559010,87.305,87.305,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:00:00",QLD1,83.33475,83.33475,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7057.37,10207.993,0,-26.01871,7858.15,0,800.79,,,0,,,,,0,,,,,0,,,,,85,,,,,34,,,,,39,,,0,7093.74,7068.62,,0,25,,,,0,21,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7167.439010,87.993,87.993,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:05:00",QLD1,103.03108,103.03108,0,0.99,0.99,1,1,1,1,14.5,14.5,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7115.36,10208.67,0,57.98953,7893.83,0,778.47,,,0,,,,,0,,,,,0,,,,,124,,,,,39,,,,,44,,,0,7068.62,7125.69,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7224.509010,88.67,88.67,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:10:00",QLD1,93.95597,93.95597,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.01,0.01,0.08,0.08,12.5,12.5,7072.92,10209.329,0,-42.4329,7864.49,0,791.57,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,0,7125.69,7083.86,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7182.679010,89.329,89.329,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:15:00",QLD1,91.62466,91.62466,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,7014.98,10209.987,0,-57.94634,7820.15,0,805.17,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,0,7083.86,7026.41,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7125.229010,89.987,89.987,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:20:00",QLD1,82.73005,82.73005,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,6932.48,10210.644,0,-82.49576,7808.32,0,875.84,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,0,7026.41,6946.84,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7045.659010,90.644,90.644,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:25:00",QLD1,83.96866,83.96866,0,0.6,0.6,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,6958.03,10211.3,0,25.54646,7821.46,0,863.43,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,0,6946.84,6971.62,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7070.439010,91.3,91.3,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:30:00",QLD1,82.73005,82.73005,0,0.72,0.72,0.5,0.5,1,1,14.5,14.5,0,0,0.03,0.03,0.08,0.08,12.5,12.5,6908.29,10211.956,0,-49.7343,7777.5,0,869.21,,,0,,,,,0,,,,,0,,,,,124,,,,,57,,,,,58,,,0,6971.62,6922.25,,0,25,,,,0,25,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",98.81901,7021.069010,91.956,91.956,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:35:00",SA1,101.00003,101.00003,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.03,0.03,0.15,0.15,14,14,1763.89,2855.063,80,0.32619,1680.84,0,-83.05,,,41,,,,,32.28,,,,,0,,,,,83,,,,,121,,,,,122,,,7.35144,1756.6604,1763.84,,0,45,,,,0,100,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",24.44939,1788.289390,244.063,244.063,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:40:00",SA1,101.00003,101.00003,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,1753.15,2860.951,80,-10.73634,1690.47,0,-62.69,,,41,,,,,19,,,,,0,,,,,83,,,,,121,,,,,122,,,7.35144,1763.84,1753.07,,0,50,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",24.44939,1777.519390,249.951,249.951,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:45:00",SA1,101.00002,101.00002,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,1742.61,2866.879,80,-10.54148,1734.61,0,-8,,,41,,,,,19,,,,,0,,,,,83,,,,,118,,,,,122,,,7.35144,1753.07,1742.55,,0,50,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",24.44939,1766.999390,255.879,255.879,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:50:00",SA1,101.00002,101.00002,0,0.99,0.99,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,1740,2872.84,80,-2.61234,1785.99,0,45.99,,,41,,,,,19,,,,,0,,,,,83,,,,,118,,,,,122,,,7.35144,1742.55,1740.2,,0,50,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",24.44939,1764.649390,261.84,261.84,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 19:55:00",SA1,101.00002,101.00002,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,1739.69,2878.83,80,-0.31114,1780.54,0,40.85,,,41,,,,,19,,,,,0,,,,,83,,,,,118,,,,,122,,,7.35144,1740.2,1739.85,,0,50,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",24.44939,1764.299390,267.83,267.83,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 19:35:00",0,"2019/05/16 20:00:00",SA1,101.00003,101.00003,0,1,1,1,1,2,2,23.73,23.73,0,0,0.01,0.01,0.08,0.08,12.5,12.5,1727.1,2884.838,80,-12.58486,1682.14,0,-44.97,,,41,,,,,19,,,,,0,,,,,83,,,,,121,,,,,122,,,7.35144,1739.85,1727.01,,0,50,,,,0,105,,,,,,,,,,,,,,,,,,,"2019/05/16 19:30:26",24.44939,1751.459390,273.838,273.838,0
