C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,18:30:36,0000000307963637,P5MIN,0000000307963634
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 18:35:00","2019/05/16 18:35:00",0,-308506162.9940,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LI_WY_CA,"2019/05/16 19:05:00",-13.93,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LI_WY_CA,"2019/05/16 19:10:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LI_WY_CA,"2019/05/16 19:15:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LI_WY_CA,"2019/05/16 19:20:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LI_WY_CA,"2019/05/16 19:25:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LI_WY_CA,"2019/05/16 19:30:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 18:35:00",-17.66,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 18:40:00",-15.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 18:45:00",-14.23,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 18:50:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 18:55:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 19:00:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 19:05:00",-13.93,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 19:10:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 19:15:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 19:20:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 19:25:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",LK_ECHO,"2019/05/16 19:30:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 18:35:00",-17.66,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 18:40:00",-15.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 18:45:00",-14.23,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 18:50:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 18:55:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 19:00:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 19:05:00",-13.93,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 19:10:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 19:15:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 19:20:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 19:25:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",MEADOWBK,"2019/05/16 19:30:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 18:35:00",-17.66,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 18:40:00",-15.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 18:45:00",-14.23,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 18:50:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 18:55:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 19:00:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 19:05:00",-13.93,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 19:10:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 19:15:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 19:20:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 19:25:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TARRALEA,"2019/05/16 19:30:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 18:35:00",-17.66,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 18:40:00",-15.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 18:45:00",-14.23,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 18:50:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 18:55:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 19:00:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 19:05:00",-13.93,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 19:10:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 19:15:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 19:20:00",-12.85,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 19:25:00",-12.61,2,"2019/05/16 18:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:35:00",TUNGATIN,"2019/05/16 19:30:00",-12.61,2,"2019/05/16 18:30:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:35:00",NSW1,98.37155,98.37155,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,14.73,14.73,9451.56,11103.046,0,-13.08594,8755.47,0,-696.09,,,31,,,,,1,,,,,0,,,,,177.1,,,,,25.53,,,,,29,,,0.43812,9488.75781,9464.01,,0,47,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9463.960610,316.046,316.046,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:40:00",NSW1,96.05876,96.05876,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,9419.38,11107.54,0,-32.17965,8745.07,0,-674.31,,,41,,,,,1,,,,,0,,,,,177,,,,,24,,,,,29,,,0.43812,9464.01,9433.44,,0,61,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9433.390610,320.54,320.54,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:45:00",NSW1,93.86429,93.86429,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,9407.64,11112.18,0,-11.73847,8734.71,0,-672.93,,,41,,,,,1,,,,,0,,,,,177,,,,,24.45,,,,,29,,,0.43812,9433.44,9424.34,,0,61,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9424.290610,325.18,325.18,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:50:00",NSW1,92.17079,92.17079,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,9391.94,11116.939,0,-15.6968,8724.46,0,-667.48,,,41,,,,,1,,,,,0,,,,,177,,,,,26.06,,,,,29,,,0.43812,9424.34,9414.62,,0,61,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9414.570610,329.939,329.939,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:55:00",NSW1,92.23534,92.23534,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,9354.28,11121.792,0,-37.66401,8716.79,0,-637.49,,,41,,,,,1,,,,,0,,,,,177,,,,,27.7,,,,,29,,,0.43812,9414.62,9378.44,,0,61,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9378.390610,334.792,334.792,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:00:00",NSW1,91.54225,91.54225,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,14,14,9312.42,11126.726,0,-41.85293,8721.73,0,-590.7,,,41,,,,,1.81,,,,,0,,,,,177,,,,,29.08,,,,,29,,,0.43812,9378.44,9335.23,,0,61,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9335.180610,339.726,339.726,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:05:00",NSW1,91.75826,91.75826,0,1.45,1.45,4.81,4.81,2.78,2.78,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9262.13,11134.432,0,-50.29011,8714.43,0,-547.7,,,41,,,,,1.82,,,,,0,,,,,177,,,,,24,,,,,29,,,0.43812,9335.23,9291.56,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9291.510610,344.432,344.432,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:10:00",NSW1,91.11889,91.11889,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9231.25,11138.822,0,-30.88687,8703.82,0,-527.43,,,41,,,,,3.42,,,,,0,,,,,177,,,,,24,,,,,29,,,0.43812,9291.56,9257.51,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9257.460610,348.822,348.822,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:15:00",NSW1,90.35471,90.35471,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9179.98,11143.17,0,-51.26939,8693.17,0,-486.81,,,41,,,,,5.33,,,,,0,,,,,177,,,,,24,,,,,29,,,0.43812,9257.51,9213.01,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9212.960610,353.17,353.17,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:20:00",NSW1,90.4744,90.4744,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9177.09,11147.479,0,-2.89289,8682.48,0,-494.61,,,41,,,,,6.46,,,,,0,,,,,177,,,,,24.27,,,,,29,,,0.43812,9213.01,9209.53,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9209.480610,357.479,357.479,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:25:00",NSW1,89.23822,89.23822,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9128.57,11151.763,0,-48.51061,8671.76,0,-456.81,,,41,,,,,8.27,,,,,0,,,,,177,,,,,26.08,,,,,29,,,0.43812,9209.53,9168.82,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9168.770610,361.763,361.763,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:30:00",NSW1,88.71847,88.71847,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,9083.29,11156.019,0,-45.28182,8661.02,0,-422.27,,,41,,,,,9.99,,,,,0,,,,,177,,,,,27.8,,,,,29,,,0.43812,9168.82,9130.79,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",-0.04939,9130.740610,366.019,366.019,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:35:00",QLD1,90.04223,90.04223,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.03,0.03,0.08,0.08,14.73,14.73,7323.47,10191.296,0,63.17676,7998.8,0,675.32,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7281.21387,7330.29,,0,45,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7428.509010,73.296,73.296,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:40:00",QLD1,87.32077,87.32077,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,7317.78,10191.21,0,-5.69263,7998.71,0,680.93,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7330.29,7324.78,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7422.999010,73.21,73.21,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:45:00",QLD1,85.32342,85.32342,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,7293.39,10191.275,0,-24.39223,7998.78,0,705.39,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7324.78,7301.11,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7399.329010,73.275,73.275,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:50:00",QLD1,82.73005,82.73005,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,7226.04,10191.463,0,-67.34917,7982.38,0,756.34,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7301.11,7235.38,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7333.599010,73.463,73.463,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 18:55:00",QLD1,82.73005,82.73005,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0,0,0.08,0.08,14,14,7204.5,10191.752,0,-21.53979,7960.81,0,756.31,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7235.38,7213.81,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7312.029010,73.752,73.752,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:00:00",QLD1,82.72,82.72,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,14,14,7162.01,10192.125,0,-42.4927,7883.25,0,721.24,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7213.81,7170.25,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7268.469010,74.125,74.125,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:05:00",QLD1,82.73005,82.73005,0,1.45,1.45,4.81,4.81,2.78,2.78,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7191.14,10193.484,0,29.13158,7947.4,0,756.26,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7170.25,7200.4,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7298.619010,74.484,74.484,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:10:00",QLD1,82.73005,82.73005,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7183.05,10193.798,0,-8.09224,7904.24,0,721.19,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7200.4,7191.24,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7289.459010,74.798,74.798,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:15:00",QLD1,81.54514,81.54514,0,1.45,1.45,4.81,4.81,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7109.81,10194.138,0,-73.23474,7861.64,0,751.83,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7191.24,7119.05,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7217.269010,75.138,75.138,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:35:00",0,"2019/05/16 19:20:00",QLD1,81.68962,81.68962,0,1.45,1.45,5,5,2.81,2.81,23.73,23.73,0,0,0.01,0.01,0.08,0.08,9,9,7084.93,10194.501,0,-24.87777,7839,0,754.07,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,-10.67361,7119.05,7094.15,,0,25,,,,0,26,,,,,,,,,,,,,,,,,,,"2019/05/16 18:30:25",98.21901,7192.369010,75.501,75.501,0
