C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,18:20:35,0000000307963284,P5MIN,0000000307963281
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 18:25:00","2019/05/16 18:25:00",0,-308426273.7820,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LI_WY_CA,"2019/05/16 18:50:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LI_WY_CA,"2019/05/16 18:55:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LI_WY_CA,"2019/05/16 19:00:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LI_WY_CA,"2019/05/16 19:05:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LI_WY_CA,"2019/05/16 19:10:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LI_WY_CA,"2019/05/16 19:15:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LI_WY_CA,"2019/05/16 19:20:00",-11.77,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 18:25:00",-14.82,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 18:30:00",-15.6,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 18:45:00",-17.04,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 18:50:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 18:55:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 19:00:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 19:05:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 19:10:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 19:15:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",LK_ECHO,"2019/05/16 19:20:00",-11.77,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 18:25:00",-14.82,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 18:30:00",-15.6,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 18:45:00",-17.04,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 18:50:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 18:55:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 19:00:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 19:05:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 19:10:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 19:15:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",MEADOWBK,"2019/05/16 19:20:00",-11.77,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 18:25:00",-14.82,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 18:30:00",-15.6,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 18:45:00",-17.04,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 18:50:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 18:55:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 19:00:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 19:05:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 19:10:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 19:15:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TARRALEA,"2019/05/16 19:20:00",-11.77,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 18:25:00",-14.82,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 18:30:00",-15.6,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 18:35:00",-17.68,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 18:40:00",-17.66,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 18:45:00",-17.04,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 18:50:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 18:55:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 19:00:00",-15.58,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 19:05:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 19:10:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 19:15:00",-13.09,2,"2019/05/16 18:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 18:25:00",TUNGATIN,"2019/05/16 19:20:00",-11.77,2,"2019/05/16 18:20:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:25:00",NSW1,92.88769,92.88769,0,1.45,1.45,5,5,8.9,8.9,23.73,23.73,0,0,0,0,0.07,0.07,14,14,9436.08,11089.257,0,-18.15039,8760.87,0,-675.21,,,40.2,,,,,1,,,,,0,,,,,178.18,,,,,36.95,,,,,29.01,,,14.87763,9466.74121,9456.32,,0,55,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9456.222390,306.257,306.257,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:30:00",NSW1,92.37068,92.37068,0,1.45,1.45,5,5,8.9,8.9,23.73,23.73,0,0,0,0,0.08,0.08,12.52,12.52,9411.35,11093.681,0,-24.73114,8750.48,0,-660.87,,,41,,,,,0,,,,,0,,,,,178,,,,,26.36,,,,,29,,,14.87763,9456.32,9434.82,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9434.722390,310.681,310.681,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:35:00",NSW1,95.92245,95.92245,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,9390.13,11102.266,0,-21.21831,8740.07,0,-650.07,,,41,,,,,1,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9434.82,9407.33,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9407.232390,315.266,315.266,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:40:00",NSW1,94.28393,94.28393,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,9358.05,11106.953,0,-32.08768,8729.75,0,-628.29,,,41,,,,,0,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9407.33,9376.98,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9376.882390,319.953,319.953,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:45:00",NSW1,93.46631,93.46631,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,9346.34,11111.747,0,-11.70493,8719.55,0,-626.79,,,41,,,,,0,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9376.98,9367.97,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9367.872390,324.747,324.747,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:50:00",NSW1,91.73928,91.73928,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,9330.69,11116.627,0,-15.65194,8711.63,0,-619.06,,,41,,,,,0,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9367.97,9355.98,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9355.882390,329.627,329.627,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:55:00",NSW1,91.21659,91.21659,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,9293.13,11121.58,0,-37.55637,8716.58,0,-576.55,,,41,,,,,1,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9355.98,9320.37,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9320.272390,334.58,334.58,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:00:00",NSW1,90.53457,90.53457,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,9251.4,11126.594,0,-41.73332,8721.59,0,-529.8,,,41,,,,,1.57,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9320.37,9287.01,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9286.912390,339.594,339.594,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:05:00",NSW1,89.94834,89.94834,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,9201.25,11134.317,0,-50.14639,8714.32,0,-486.94,,,41,,,,,2.12,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9287.01,9235.91,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9235.812390,344.317,344.317,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:10:00",NSW1,90.11573,90.11573,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,9170.45,11138.677,0,-30.7986,8703.68,0,-466.78,,,41,,,,,3.7,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9235.91,9207.26,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9207.162390,348.677,348.677,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:15:00",NSW1,88.79876,88.79876,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,9119.33,11143.002,0,-51.12287,8693,0,-426.33,,,41,,,,,5.61,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9207.26,9166.83,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9166.732390,353.002,353.002,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:20:00",NSW1,87.88716,87.88716,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,9116.45,11147.299,0,-2.88462,8682.3,0,-434.15,,,41,,,,,6.74,,,,,0,,,,,177,,,,,24,,,,,29,,,14.87763,9166.83,9166.45,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",-0.09761,9166.352390,357.299,357.299,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:25:00",QLD1,83.86043,83.86043,0,1.45,1.45,5,5,8.9,8.9,23.73,23.73,0,0,0,0,0.07,0.07,14,14,7313.11,10177.035,0,20.64697,8052.25,0,739.14,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,6.34918,7297.29053,7321.88,,0,25,,,,0,46,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7420.299010,63.035,63.035,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:30:00",QLD1,82.80925,82.80925,0,1.45,1.45,5,5,8.9,8.9,23.73,23.73,0,0,0,0,0.08,0.08,12.52,12.52,7285.49,10175.569,0,-27.62509,8046.12,0,760.63,,,0,,,,,0,,,,,0,,,,,85,,,,,44,,,,,39,,,6.34918,7321.88,7294.98,,0,25,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7393.399010,61.569,61.569,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:35:00",QLD1,87.21082,87.21082,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,7345.68,10178.46,0,60.19439,8046.01,0,700.33,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7294.98,7353.22,,0,25,,,,0,10,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7451.639010,60.46,60.46,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:40:00",QLD1,85.68635,85.68635,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,7340.01,10177.601,0,-5.67213,8045.15,0,705.14,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7353.22,7347.76,,0,25,,,,0,6,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7446.179010,59.601,59.601,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:45:00",QLD1,84.36777,84.36777,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,7315.7,10176.966,0,-24.30437,8044.52,0,728.81,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7347.76,7324.19,,0,25,,,,0,6,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7422.609010,58.966,58.966,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:50:00",QLD1,82.72,82.72,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,7248.6,10176.518,0,-67.10659,8004.99,0,756.39,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7324.19,7257.99,,0,25,,,,0,10,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7356.409010,58.518,58.518,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 18:55:00",QLD1,82.33056,82.33056,0,1.45,1.45,4,4,2.78,2.78,20,20,0,0,0,0,0.08,0.08,9,9,7227.13,10176.227,0,-21.46221,7980.78,0,753.64,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7257.99,7236.41,,0,25,,,,0,6,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7334.829010,58.227,58.227,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:00:00",QLD1,81.00929,81.00929,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,7184.79,10176.069,0,-42.33965,7980.62,0,795.82,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7236.41,7195.5,,0,25,,,,0,6,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7293.919010,58.069,58.069,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:05:00",QLD1,80.65565,80.65565,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,7213.82,10176.928,0,29.02665,7981.48,0,767.66,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7195.5,7223.5,,0,25,,,,0,10,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7321.919010,57.928,57.928,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:10:00",QLD1,80.79474,80.79474,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,7205.76,10176.769,0,-8.0631,7981.32,0,775.56,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7223.5,7215.73,,0,25,,,,0,6,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7314.149010,57.769,57.769,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 18:25:00",0,"2019/05/16 19:15:00",QLD1,79.03928,79.03928,0,1.45,1.45,4,4,2.81,2.81,20,20,0,0,0.01,0.01,0.08,0.08,9,9,7132.79,10176.676,0,-72.97096,7961.23,0,828.44,,,0,,,,,0,,,,,0,,,,,85,,,,,54,,,,,39,,,6.34918,7215.73,7144.68,,0,25,,,,0,6,,,,,,,,,,,,,,,,,,,"2019/05/16 18:20:25",98.41901,7243.099010,57.676,57.676,0
