C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,05:55:35,0000000307940927,P5MIN,0000000307940924
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",LK_ECHO,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",LK_ECHO,"2019/05/16 06:40:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",LK_ECHO,"2019/05/16 06:45:00",3.24,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",LK_ECHO,"2019/05/16 06:50:00",0.08,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",LK_ECHO,"2019/05/16 06:55:00",0.02,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MCKAY1,"2019/05/16 06:05:00",-0.22,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:00:00",12.44,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:05:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:10:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:15:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:25:00",6.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:30:00",6.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:40:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:45:00",3.24,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:50:00",0.08,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MEADOWBK,"2019/05/16 06:55:00",0.02,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",MURRAY,"2019/05/16 06:05:00",-0.75,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",SNOWYP,"2019/05/16 06:05:00",-0.45,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",STWF1,"2019/05/16 06:05:00",1.57,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARALGA1,"2019/05/16 06:05:00",0.13,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:00:00",12.44,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:05:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:10:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:15:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:25:00",6.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:30:00",6.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:45:00",3.24,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:50:00",0.08,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TARRALEA,"2019/05/16 06:55:00",0.02,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUMUT3,"2019/05/16 06:05:00",0.45,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:00:00",12.44,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:05:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:10:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:15:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:25:00",6.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:30:00",6.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:40:00",17.71,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:45:00",3.24,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:50:00",0.08,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",TUNGATIN,"2019/05/16 06:55:00",0.02,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",UPPTUMUT,"2019/05/16 06:05:00",0.72,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",URANQ11,"2019/05/16 06:05:00",0.77,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",URANQ12,"2019/05/16 06:05:00",0.77,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",URANQ13,"2019/05/16 06:05:00",0.77,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",URANQ14,"2019/05/16 06:05:00",0.77,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WKIEWA1,"2019/05/16 06:05:00",-0.67,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WKIEWA2,"2019/05/16 06:05:00",-0.67,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WOODLWN1,"2019/05/16 06:05:00",0.13,1,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRSF1,"2019/05/16 06:30:00",-95.13,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRSF1,"2019/05/16 06:35:00",-96.28,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRSF1,"2019/05/16 06:40:00",-97.56,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRSF1,"2019/05/16 06:45:00",-105.89,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRSF1,"2019/05/16 06:50:00",-109.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRSF1,"2019/05/16 06:55:00",-119.83,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRWF1,"2019/05/16 06:30:00",-95.13,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRWF1,"2019/05/16 06:35:00",-96.28,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRWF1,"2019/05/16 06:40:00",-97.56,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRWF1,"2019/05/16 06:45:00",-105.89,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRWF1,"2019/05/16 06:50:00",-109.52,2,"2019/05/16 05:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:00:00",WRWF1,"2019/05/16 06:55:00",-119.83,2,"2019/05/16 05:55:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:00:00",NSW1,77.63454,77.63454,0,2,2,3,3,2,2,25.89505,25.89505,0,0,0.07,0.07,0.4,0.4,12.5,12.5,7658.46,10783.344,80,60.5918,7697.92,80,-40.54,,,25,,,,,5,,,,,0,,,,,208.47,,,,,53.18,,,,,35.55,,,36.95762,7661.40918,7760.69,,0,25,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,7768.779870,607.344,607.344,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:05:00",NSW1,75.61836,75.61836,0,5.08219,5.08219,5,5,2,2,27.09804,27.09804,0.03,0.03,0.05,0.05,0.19,0.19,18.4,18.4,7827.69,10816.292,0,169.23272,7796.04,20,-51.65,,,51,,,,,21,,,,,11,,,,,220,,,,,70,,,,,60,,,36.95762,7760.69,7871.66,,0,66,,,,0,32,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,7879.749870,610.292,610.292,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:10:00",NSW1,77.35356,77.35356,0,3,3,4.81,4.81,2,2,21.07,21.07,0.03,0.03,0.05,0.05,0.19,0.19,14,14,7956.09,10818.55,0,128.39155,7832.55,0,-123.54,,,51,,,,,21,,,,,11,,,,,219.58,,,,,53,,,,,40,,,36.95762,7871.66,7982.59,,0,41.6,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,7990.679870,612.55,612.55,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:15:00",NSW1,77.89914,77.89914,0,3,3,3.08219,3.08219,2,2,20,20,0.03,0.03,0.05,0.05,0.19,0.19,14,14,8039.77,10820.312,0,83.68233,7834.31,0,-205.46,,,51,,,,,21,,,,,11,,,,,214.96,,,,,53,,,,,40,,,36.95762,7982.59,8065.58,,0,36,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8073.669870,614.312,614.312,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:20:00",NSW1,82.97157,82.97157,0,5,5,5,5,2,2,20,20,0.03,0.03,0.05,0.05,0.19,0.19,14,14,8143.01,10821.664,0,103.24104,7835.66,0,-307.34,,,51,,,,,21,,,,,11,,,,,210,,,,,67.73,,,,,57.73,,,36.95762,8065.58,8165.83,,0,36,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8173.919870,615.664,615.664,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:25:00",NSW1,93.24009,93.24009,0,5,5,5,5,1.98,1.98,20,20,0.03,0.03,0.05,0.05,0.19,0.19,14,14,8224.79,10822.672,0,81.78509,7861.67,0,-363.12,,,51,,,,,21,,,,,11,,,,,196.63,,,,,65.28,,,,,55.28,,,36.95762,8165.83,8251,,0,36,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8259.089870,616.672,616.672,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:30:00",NSW1,95.12611,95.12611,0,5,5,5,5,1.98,1.98,18.99,18.99,0.03,0.03,0.05,0.05,0.19,0.19,12.5,12.5,8286.92,10823.397,0,62.1251,7826.28,0,-460.64,,,51,,,,,21,,,,,11,,,,,194.83,,,,,57.23,,,,,47.23,,,36.95762,8251,8305.09,,0,32,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8313.179870,617.397,576.27775,131.51575
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:35:00",NSW1,96.28342,96.28342,0,9.49,9.49,5.89,5.89,2,2,18.99,18.99,0,0,0.05,0.05,0.19,0.19,12.5,12.5,8392.68,10901.75,0,105.76404,7770.99,0,-621.69,,,50,,,,,20,,,,,0,,,,,210.9,,,,,75,,,,,60,,,36.95762,8305.09,8413.7,,0,32,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8421.789870,615.75,520.99087,78.83687
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:40:00",NSW1,97.56263,97.56263,0,6.73969,6.73969,5.89,5.89,2,2,20,20,0,0,0.05,0.05,0.19,0.19,12.5,12.5,8487.14,10897.318,0,94.45611,7722.37,0,-764.77,,,50,,,,,20,,,,,0,,,,,209.85,,,,,75,,,,,60,,,36.95762,8413.7,8508.08,,0,32,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8516.169870,611.318,472.36572,35.57772
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:45:00",NSW1,105.89015,105.89015,0,5.89,5.89,5,5,2,2,18.99,18.99,0,0,0.05,0.05,0.19,0.19,12.5,12.5,8593.05,10892.168,0,105.91005,7702.56,0,-890.49,,,50,,,,,20,,,,,0,,,,,208.41,,,,,75,,,,,60,,,36.95762,8508.08,8616.89,,0,32,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8624.979870,606.168,441.897,11.158
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:50:00",NSW1,109.51765,109.51765,0,5.89,5.89,5,5,2,2,18.99,18.99,0,0,0.05,0.05,0.19,0.19,12.5,12.5,8664.48,10886.39,0,71.43297,7701.61,0,-962.87,,,50,,,,,20,,,,,0,,,,,201.62,,,,,75,,,,,60,,,36.95762,8616.89,8691.24,,0,32,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8699.329870,600.39,425.95151,1.86051
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:55:00",NSW1,119.82727,119.82727,0,10.38999,10.38999,5.13182,5.13182,2,2,20,20,0,0,0.04,0.04,0.19,0.19,12.5,12.5,8685.21,10880.065,0,20.72608,7707.58,0,-977.63,,,50,,,,,20,,,,,0,,,,,207.48,,,,,75,,,,,60,,,36.95762,8691.24,8712.29,,0,32,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",8.08987,8720.379870,594.065,416.92401,0.00101
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 06:00:00",0,"2019/05/16 06:00:00",QLD1,72.8951,72.8951,0,2,2,3,3,2,2,25.89505,25.89505,0,0,0.07,0.07,0.4,0.4,12.5,12.5,5843.93,10089.318,0,47.53271,6281.28,0,437.35,,,0,,,,,0,,,,,0,,,,,85,,,,,66.39,,,,,55,,,27.95312,5771.11133,5847.3,,0,65,,,,0,81,,,,,,,,,,,,,,,,,,,"2019/05/16 05:55:25",106.93,5954.23,140.318,140.318,0
