C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,10:40:36,0000000307949909,P5MIN,0000000307949906
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",LK_ECHO,"2019/05/16 11:20:00",10.8,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",LK_ECHO,"2019/05/16 11:25:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",LK_ECHO,"2019/05/16 11:30:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",LK_ECHO,"2019/05/16 11:35:00",10.3,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",LK_ECHO,"2019/05/16 11:40:00",9.75,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 10:45:00",17.65,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 10:50:00",17.65,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 10:55:00",14.9,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:00:00",14.9,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:05:00",17.71,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:10:00",10.97,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:15:00",10.89,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:20:00",10.8,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:25:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:30:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:35:00",10.3,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",MEADOWBK,"2019/05/16 11:40:00",9.75,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE1,"2019/05/16 11:25:00",1.28,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE1,"2019/05/16 11:30:00",1.28,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE1,"2019/05/16 11:35:00",2.06,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE1,"2019/05/16 11:40:00",1.95,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE2,"2019/05/16 11:25:00",1.28,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE2,"2019/05/16 11:30:00",1.28,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE2,"2019/05/16 11:35:00",2.06,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",REECE2,"2019/05/16 11:40:00",1.95,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",SAPHWF1,"2019/05/16 11:40:00",-0.51,1,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 10:45:00",17.65,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 10:50:00",17.65,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 10:55:00",14.9,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:00:00",14.9,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:05:00",17.71,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:10:00",10.97,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:15:00",10.89,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:20:00",10.8,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:25:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:30:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:35:00",10.3,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TARRALEA,"2019/05/16 11:40:00",9.75,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 10:45:00",17.65,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 10:50:00",17.65,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 10:55:00",14.9,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:00:00",14.9,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:05:00",17.71,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:10:00",10.97,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:15:00",10.89,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:20:00",10.8,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:25:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:30:00",6.41,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:35:00",10.3,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",TUNGATIN,"2019/05/16 11:40:00",9.75,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 10:45:00",-78.86,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 10:50:00",-78.99,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 10:55:00",-79.04,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:00:00",-79.4,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:05:00",-79.94,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:10:00",-81.32,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:15:00",-81.63,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:20:00",-82.21,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:25:00",-82.24,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:30:00",-82.21,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:35:00",-82.34,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRSF1,"2019/05/16 11:40:00",-83.86,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 10:45:00",-78.86,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 10:50:00",-78.99,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 10:55:00",-79.04,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:00:00",-79.4,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:05:00",-79.94,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:10:00",-81.32,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:15:00",-81.63,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:20:00",-82.21,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:25:00",-82.24,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:30:00",-82.21,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:35:00",-82.34,2,"2019/05/16 10:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:45:00",WRWF1,"2019/05/16 11:40:00",-83.86,2,"2019/05/16 10:40:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 10:45:00",NSW1,78.85881,78.85881,0,3,3,2.78,2.78,3.8148,3.8148,19.69872,19.69872,0,0,0.07,0.07,0.4,0.4,12.5,12.5,7915.64,10573.147,0,-25.03076,7370.5,0,-545.13,,,5,,,,,15,,,,,0,,,,,107.1,,,,,65.01,,,,,38.11,,,0,7962.375,7943.85,,0,25,,,,0,14,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7992.1179,648.147,608.596,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 10:50:00",NSW1,78.98722,78.98722,0,3,3,2.78,2.78,3.8148,3.8148,19.82713,19.82713,0,0,0.07,0.07,0.4,0.4,12.5,12.5,7885.59,10578.517,0,-30.04237,7325.26,0,-560.33,,,10,,,,,20,,,,,0,,,,,107,,,,,65,,,,,38,,,0,7943.85,7913.5,,0,30,,,,0,14,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7961.7679,653.517,613.243,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 10:55:00",NSW1,79.03837,79.03837,0,2.78,2.78,2,2,4.8148,4.8148,19.87828,19.87828,0,0,0.07,0.07,0.4,0.4,12.5,12.5,7867.51,10582.798,0,-18.08665,7279.07,0,-588.44,,,10,,,,,20,,,,,0,,,,,107,,,,,62.72,,,,,38,,,0,7913.5,7894.12,,0,30,,,,0,14,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7942.3879,657.798,617.051,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:00:00",NSW1,79.39702,79.39702,0,2.78,2.78,2,2,4.8148,4.8148,20,20,0,0,0.07,0.07,0.4,0.4,12.5,12.5,7861,10583.983,0,-6.50331,7243.72,0,-617.29,,,10,,,,,20,,,,,0,,,,,107,,,,,61.58,,,,,38,,,0,7894.12,7889,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7937.2679,658.983,617.698,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:05:00",NSW1,79.94315,79.94315,0,2.3921,2.3921,2,2,8.22028,8.22028,20.78306,20.78306,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7825.56,10392.901,0,-35.44773,7188.18,0,-637.37,,,10,,,,,20,,,,,10,,,,,111,,,,,61.71,,,,,38,,,0,7889,7855.56,,0,30,,,,0,5.17,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7903.8279,659.901,617.33501,55.00101
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:10:00",NSW1,81.31837,81.31837,0,2.75945,2.75945,2,2,8.7338,8.7338,21.34325,21.34325,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7828.9,10393.571,0,3.34219,7141.74,0,-687.16,,,10,,,,,20,,,,,10,,,,,111,,,,,61.85,,,,,38,,,0,7855.56,7860.84,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7909.1079,660.571,615.71901,55.00101
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:15:00",NSW1,81.63448,81.63448,0,2.78,2.78,2,2,8.81,8.81,21.44,21.44,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7814.88,10394.082,0,-14.02133,7089.6,0,-725.27,,,10,,,,,20,,,,,10,,,,,111,,,,,61.97,,,,,38,,,0,7860.84,7848.05,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7896.3179,661.082,613.58601,55.00101
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:20:00",NSW1,82.2108,82.2108,0,2.78,2.78,2,2,8.9,8.9,21.53,21.53,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7791.43,10394.456,0,-23.44768,7037.03,0,-754.4,,,10,,,,,20,,,,,10,,,,,111,,,,,62.63,,,,,38,,,0,7848.05,7826,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7874.2679,661.456,611.01401,55.00101
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:25:00",NSW1,82.23557,82.23557,0,2.78,2.78,2,2,8.81,8.81,21.44,21.44,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7789.07,10394.713,0,-2.35577,7018.07,0,-771.01,,,10,,,,,20,,,,,10,,,,,111,,,,,62.81,,,,,38,,,0,7826,7825.94,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7874.2079,661.713,608.06601,55.00101
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:30:00",NSW1,82.20542,82.20542,0,2.78,2.78,2,2,8.81,8.81,21.44,21.44,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7777.31,10394.867,0,-11.76152,7014.79,0,-762.52,,,10,,,,,20,,,,,10,,,,,111,,,,,63.27,,,,,38,,,0,7825.94,7813.46,,0,30,,,,0,0,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7861.7279,661.867,604.79001,55.00101
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:35:00",NSW1,82.34427,82.34427,0,4.6,4.6,3,3,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7775.38,10228.901,0,-1.92778,6980.34,0,-795.05,,,30,,,,,20,,,,,0,,,,,179,,,,,65,,,,,46.41,,,0,7813.46,7811.99,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7860.2579,659.901,620.338,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 11:40:00",NSW1,83.86044,83.86044,0,4.6,4.6,3.72778,3.72778,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7810.28,10224.548,0,34.89229,6926.76,0,-883.51,,,30,,,,,20,,,,,0,,,,,179.47,,,,,65,,,,,47.07,,,0,7811.99,7853.28,,0,48,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",48.2679,7901.5479,655.548,616.764,210.287
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:45:00",0,"2019/05/16 10:45:00",QLD1,70.73002,70.73002,0,3,3,2.78,2.78,3.8148,3.8148,19.69872,19.69872,0,0,0.07,0.07,0.4,0.4,12.5,12.5,5910.49,10561.01755,0,-11.73682,6632.61,0,722.13,,,0,,,,,0,,,,,0,,,,,125,,,,,88,,,,,81,,,0,5931.06592,5921.27,,0,65,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 10:40:25",103.5205,6024.7905,712.01755,667.39955,10
