C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:55:35,0000000307933344,P5MIN,0000000307933341
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",HUMEV,"2019/05/16 01:05:00",57.09,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",HUMEV,"2019/05/16 01:10:00",45.06,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",HUMEV,"2019/05/16 01:15:00",43.5,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",HUMEV,"2019/05/16 01:20:00",41.58,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:00:00",35.42,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:05:00",16.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:10:00",20.3,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:15:00",21.89,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:20:00",22.45,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:25:00",35.83,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:30:00",40.92,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:35:00",15.66,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:40:00",23.11,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:45:00",23.72,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:50:00",26.13,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LI_WY_CA,"2019/05/16 01:55:00",26.35,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:00:00",35.42,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:05:00",16.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:10:00",20.3,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:15:00",21.89,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:20:00",22.45,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:25:00",35.83,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:30:00",40.92,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:35:00",15.66,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:40:00",23.11,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:45:00",23.72,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:50:00",26.13,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",LK_ECHO,"2019/05/16 01:55:00",26.35,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:00:00",35.42,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:05:00",16.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:10:00",20.3,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:15:00",21.89,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:20:00",22.45,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:25:00",35.83,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:30:00",40.92,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:35:00",15.66,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:40:00",23.11,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:45:00",23.72,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:50:00",26.13,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MEADOWBK,"2019/05/16 01:55:00",26.35,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MURRAY,"2019/05/16 01:05:00",-9.01,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MURRAY,"2019/05/16 01:10:00",-7.11,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MURRAY,"2019/05/16 01:15:00",-6.86,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",MURRAY,"2019/05/16 01:20:00",-6.56,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",STWF1,"2019/05/16 01:05:00",18.25,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",STWF1,"2019/05/16 01:10:00",14.4,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",STWF1,"2019/05/16 01:15:00",13.9,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",STWF1,"2019/05/16 01:20:00",13.29,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:00:00",35.42,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:05:00",16.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:10:00",20.3,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:15:00",21.89,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:20:00",22.45,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:25:00",35.83,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:30:00",40.92,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:35:00",15.66,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:40:00",23.11,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:45:00",23.72,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:50:00",26.13,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TARRALEA,"2019/05/16 01:55:00",26.35,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:00:00",35.42,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:05:00",16.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:10:00",20.3,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:15:00",21.89,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:20:00",22.45,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:25:00",35.83,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:30:00",40.92,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:35:00",15.66,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:40:00",23.11,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:45:00",23.72,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:50:00",26.13,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",TUNGATIN,"2019/05/16 01:55:00",26.35,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",UPPTUMUT,"2019/05/16 01:05:00",7.86,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",UPPTUMUT,"2019/05/16 01:10:00",6.2,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",UPPTUMUT,"2019/05/16 01:15:00",5.98,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",UPPTUMUT,"2019/05/16 01:20:00",5.72,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ11,"2019/05/16 01:05:00",12.38,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ11,"2019/05/16 01:10:00",9.77,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ11,"2019/05/16 01:15:00",9.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ11,"2019/05/16 01:20:00",9.02,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ12,"2019/05/16 01:05:00",12.38,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ12,"2019/05/16 01:10:00",9.77,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ12,"2019/05/16 01:15:00",9.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ12,"2019/05/16 01:20:00",9.02,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ13,"2019/05/16 01:05:00",12.38,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ13,"2019/05/16 01:10:00",9.77,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ13,"2019/05/16 01:15:00",9.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ13,"2019/05/16 01:20:00",9.02,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ14,"2019/05/16 01:05:00",12.38,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ14,"2019/05/16 01:10:00",9.77,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ14,"2019/05/16 01:15:00",9.43,2,"2019/05/16 00:55:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:00:00",URANQ14,"2019/05/16 01:20:00",9.02,2,"2019/05/16 00:55:24"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:00:00",NSW1,68.00007,68.00007,0,1.45,1.45,2,2,1,1,20,20,0.03,0.03,0.12,0.12,2,2,15,15,7555.1,10735.472,80,-29.27783,7100.86,80,-534.23,,,10,,,,,5,,,,,0,,,,,167.3,,,,,65.46,,,,,39,,,-14.97874,7703.93555,7665.07,,0,35,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7675.174250,518.472,518.472,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:05:00",NSW1,67.98992,67.98992,0,1.45,1.45,1.49,1.49,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7533.84,10738.156,80,-21.25629,7169.98,80,-443.86,,,30,,,,,20,,,,,10,,,,,165.48,,,,,46,,,,,39,,,-14.97874,7665.07,7645.47,,0,51.15,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7655.574250,521.156,521.156,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:10:00",NSW1,68.00007,68.00007,0,1.45,1.45,1.49,1.49,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7497.74,10741.037,80,-36.10016,7054.9,80,-522.84,,,30,,,,,20,,,,,10,,,,,166.03,,,,,46,,,,,39,,,-14.97874,7645.47,7610.24,,0,61,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7620.344250,524.037,524.037,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:15:00",NSW1,67.99,67.99,0,1.45,1.45,1.49,1.49,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7474.6,10743.95,80,-23.13711,7028.79,80,-525.81,,,30,,,,,20,,,,,10,,,,,168.26,,,,,46,,,,,39,,,-14.97874,7610.24,7587.02,,0,61,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7597.124250,526.95,526.95,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:20:00",NSW1,67.98982,67.98982,0,1.45,1.45,1.81,1.81,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7391.45,10746.887,80,-83.14695,6945.78,80,-525.68,,,30,,,,,20,,,,,10,,,,,168.8,,,,,46,,,,,39,,,-14.97874,7587.02,7504.13,,0,61,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7514.234250,529.887,529.887,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:25:00",NSW1,67.99,67.99,0,1.45,1.45,1.81,1.81,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7390.05,10749.849,80,-1.40697,6909.66,80,-560.39,,,30,,,,,20,,,,,10,,,,,169,,,,,46,,,,,39,,,-14.97874,7504.13,7505.14,,0,61,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7515.244250,532.849,532.849,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:30:00",NSW1,63.83054,63.83054,0,1.45,1.45,1.81,1.81,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7348.15,10753.115,80,-41.89456,6830.06,80,-598.09,,,30,,,,,20,,,,,10,,,,,167.73,,,,,46,,,,,39,,,-14.97874,7505.14,7461.09,,0,66,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7471.194250,536.115,536.115,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:35:00",NSW1,75,75,0,1.5,1.5,2,2,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.44,0.44,14,14,7392.25,10756.158,80,44.09475,6795.46,80,-676.79,,,10,,,,,20,,,,,10,,,,,167.7,,,,,63.95,,,,,39,,,-14.97874,7461.09,7510.51,,0,51,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7520.614250,539.158,539.158,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:40:00",NSW1,68.00007,68.00007,0,1.5,1.5,2,2,1,1,17.8,17.8,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7312.32,10758.923,80,-79.92285,6755.37,80,-636.95,,,10,,,,,20,,,,,10,,,,,168.22,,,,,70.65,,,,,39,,,-14.97874,7510.51,7425.71,,0,56,,,,0,31,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7435.814250,541.923,541.923,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:45:00",NSW1,67.99,67.99,0,1.5,1.5,2,2,1,1,17.8,17.8,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7303.89,10761.621,80,-8.43516,6671.09,80,-712.8,,,10,,,,,20,,,,,10,,,,,163,,,,,71.92,,,,,39,,,-14.97874,7425.71,7417.46,,0,56,,,,0,31,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7427.564250,544.621,544.621,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:50:00",NSW1,66.17032,66.17032,0,1.5,1.5,2,2,1,1,17.65,17.65,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7251.56,10764.265,80,-52.33156,6565.32,80,-766.24,,,10,,,,,20,,,,,10,,,,,165.1,,,,,69.14,,,,,39,,,-14.97874,7417.46,7364.63,,0,56,,,,0,35.41,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7374.734250,547.265,547.265,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:55:00",NSW1,66.32032,66.32032,0,1.5,1.5,2.15,2.15,1,1,17.8,17.8,0.03,0.03,0.11,0.11,0.44,0.44,15,15,7171.29,10766.855,80,-80.27119,6502.36,80,-748.93,,,10,,,,,20,,,,,10,,,,,169.39,,,,,73,,,,,39,,,-14.97874,7364.63,7280.96,,0,56,,,,0,32.52,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",10.10425,7291.064250,549.855,549.855,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:00:00",0,"2019/05/16 01:00:00",QLD1,60.30572,60.30572,0,1.45,1.45,2,2,1,1,20,20,0.03,0.03,0.12,0.12,2,2,15,15,5274.89,10088.393,0,-4.30566,6009.02,0,734.13,,,0,,,,,0,,,,,0,,,,,124,,,,,83,,,,,74,,,-6.50506,5295.61377,5286.94,,0,64,,,,0,92.31,,,,,,,,,,,,,,,,,,,"2019/05/16 00:55:24",111.62999,5398.569990,139.393,139.393,0
