C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,13:15:36,0000000307954475,P5MIN,0000000307954472
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 13:20:00","2019/05/16 13:20:00",0,-301226424.1550,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",MEADOWBK,"2019/05/16 14:05:00",43.76,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",MEADOWBK,"2019/05/16 14:10:00",43.88,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",MEADOWBK,"2019/05/16 14:15:00",38.57,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",SAPHWF1,"2019/05/16 13:25:00",-1.65,1,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",SAPHWF1,"2019/05/16 13:30:00",-0.63,1,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:20:00",21.21,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:25:00",21.21,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:30:00",17.85,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:35:00",239.6,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:40:00",239.33,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:45:00",238.93,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:50:00",231.61,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 13:55:00",131.76,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 14:00:00",52.58,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 14:05:00",43.76,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 14:10:00",43.88,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TARRALEA,"2019/05/16 14:15:00",38.57,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:20:00",21.21,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:25:00",21.21,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:30:00",17.85,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:35:00",239.6,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:40:00",239.33,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:45:00",238.93,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:50:00",231.61,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 13:55:00",131.76,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 14:00:00",52.58,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 14:05:00",43.76,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 14:10:00",43.88,2,"2019/05/16 13:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 13:20:00",TUNGATIN,"2019/05/16 14:15:00",38.57,2,"2019/05/16 13:15:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:20:00",NSW1,93.65233,93.65233,0,4.6,4.6,3,3,13,13,38.75313,38.75313,0.01,0.01,0.07,0.07,0.4,0.4,12.5,12.5,7711.32,10307.30566,0,14.51758,6761.19,0,-950.12,,,5,,,,,10,,,,,1.45,,,,,111.1,,,,,65.11,,,,,46.43,,,12.70225,7721.11768,7760,,0,24,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7806.048410,521.30566,521.30566,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:25:00",NSW1,93.1345,93.1345,0,4.6,4.6,2.78,2.78,12,12,37.5551,37.5551,0,0,0.07,0.07,0.4,0.4,11.24051,11.24051,7735.36,10307.62366,0,24.04215,6761.62,0,-973.74,,,10,,,,,20,,,,,0,,,,,111,,,,,65,,,,,43.33,,,12.70225,7760,7785.61,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7831.658410,521.62366,521.62366,87.343
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:30:00",NSW1,92.18943,92.18943,0,4.6,4.6,2.85831,2.85831,12,12,37.25364,37.25364,0,0,0.07,0.07,0.4,0.4,11.5,11.5,7724.2,10307.13566,0,-11.15852,6761.14,0,-963.07,,,10,,,,,20,,,,,0,,,,,111,,,,,65,,,,,44,,,12.70225,7785.61,7774.74,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7820.788410,521.13566,521.13566,86.063
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:35:00",NSW1,86.13464,86.13464,0,9.81,9.81,5,5,12,12,27.65,27.65,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,7734.22,10526.09866,0,10.02046,6810.1,0,-924.12,,,10,,,,,20,,,,,10,,,,,111,,,,,87,,,,,78,,,12.70225,7774.74,7771.3,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7817.348410,520.09866,520.09866,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:40:00",NSW1,82.22691,82.22691,0,6.89995,6.89995,5,5,12,12,24.73995,24.73995,0.01,0.01,0.07,0.07,0.4,0.4,8.81,8.81,7727.5,10524.60766,0,-6.72248,6858.61,0,-868.89,,,10,,,,,20,,,,,0.83,,,,,111,,,,,87,,,,,78,,,12.70225,7771.3,7761.45,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7807.498410,518.60766,518.60766,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:45:00",NSW1,81.65559,81.65559,0,6.89997,6.89997,5,5,12,12,24.73997,24.73997,0,0,0.07,0.07,0.4,0.4,8.73,8.73,7729.41,10522.69166,0,1.91524,6906.69,0,-822.72,,,10,,,,,20,,,,,0,,,,,111,,,,,87,,,,,78,,,12.70225,7761.45,7759.34,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7805.388410,516.69166,516.69166,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:50:00",NSW1,81.19732,81.19732,0,6.89997,6.89997,5,5,12,12,24.73997,24.73997,0,0,0.07,0.07,0.4,0.4,8.73,8.73,7733.28,10520.42466,0,3.86943,6954.42,0,-778.86,,,10,,,,,20,,,,,0,,,,,111,,,,,87,,,,,78,,,12.70225,7759.34,7761.79,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7807.838410,514.42466,514.42466,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:55:00",NSW1,81.23065,81.23065,0,6.89997,6.89997,5.89,5.89,12,12,24.73997,24.73997,0,0,0.07,0.07,0.4,0.4,8.73,8.73,7737.6,10517.84966,0,4.31107,6971.85,0,-765.75,,,10,,,,,20,,,,,0,,,,,111,,,,,87,,,,,78,,,12.70225,7761.79,7766.33,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7812.378410,511.84966,511.84966,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 14:00:00",NSW1,88.44619,88.44619,0,13.4,13.4,5.89,5.89,13.53181,13.53181,31.24,31.24,0,0,0.07,0.07,0.4,0.4,8.73,8.73,7747.48,10515.01466,0,9.88562,6969.01,0,-778.47,,,10,,,,,20,,,,,0,,,,,111,,,,,87,,,,,79.22,,,12.70225,7766.33,7774.43,,0,30,,,,0,20,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7820.478410,509.01466,509.01466,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 14:05:00",NSW1,80.66792,80.66792,0,6.89997,6.89997,5.89,5.89,0.99,0.99,24.73997,24.73997,0,0,0.07,0.07,0.19,0.19,6,6,7732.92,10912.00466,0,-14.56166,7013,0,-719.91,,,30,,,,,20,,,,,0,,,,,162.63,,,,,87,,,,,58,,,12.70225,7774.43,7759.33,,0,58,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7805.378410,506.00466,506.00466,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 14:10:00",NSW1,80.68101,80.68101,0,7.02075,7.02075,5.89,5.89,0.99,0.99,24.86075,24.86075,0,0,0.07,0.07,0.19,0.19,6,6,7742.45,10908.85466,0,9.53288,7064.85,0,-677.6,,,30,,,,,20,,,,,0,,,,,162.7,,,,,87,,,,,58,,,12.70225,7759.33,7768.28,,0,58,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7814.328410,502.85466,502.85466,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 14:15:00",NSW1,80.18096,80.18096,0,6.89997,6.89997,5,5,0.73,0.73,24.73997,24.73997,0,0,0.05,0.05,0.19,0.19,6,6,7757,10905.54366,0,14.54794,7116.54,0,-640.46,,,30,,,,,20,,,,,0,,,,,162,,,,,83.75,,,,,58,,,12.70225,7768.28,7782.19,,0,58,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",46.04841,7828.238410,499.54366,499.54366,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:20:00",QLD1,79.4783,79.4783,0,4.6,4.6,3,3,13,13,38.75313,38.75313,0.01,0.01,0.07,0.07,0.4,0.4,12.5,12.5,5976.59,10595.64869,0,-8.9834,6996.4,0,1019.81,,,0,,,,,0,,,,,0,,,,,40,,,,,80.32,,,,,77,,,0,6003.76807,5999.73,,0,65,,,,0,108,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6099.713010,553.64869,509.21269,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:25:00",QLD1,77.53002,77.53002,0,4.6,4.6,2.78,2.78,12,12,37.5551,37.5551,0,0,0.07,0.07,0.4,0.4,11.24051,11.24051,5971.23,10584.15369,0,-5.35867,7008.56,0,1037.33,,,0,,,,,0,,,,,0,,,,,33.18,,,,,79.74,,,,,78.74,,,0,5999.73,5995.25,,0,70,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6095.233010,542.15369,498.94369,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:30:00",QLD1,77.66462,77.66462,0,4.6,4.6,2.85831,2.85831,12,12,37.25364,37.25364,0,0,0.07,0.07,0.4,0.4,11.5,11.5,5989.13,10574.45469,0,17.90043,7026.63,0,1037.5,,,0,,,,,0,,,,,0,,,,,27.73,,,,,73,,,,,72,,,0,5995.25,6013.15,,0,70,,,,0,115,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6113.133010,532.45469,490.27369,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:35:00",QLD1,74.65002,74.65002,0,9.81,9.81,5,5,12,12,27.65,27.65,0.03,0.03,0.07,0.07,0.4,0.4,8.73,8.73,6023.47,10565.73069,0,34.33263,6939.75,0,916.28,,,0,,,,,0,,,,,0,,,,,129.09,,,,,118,,,,,114.8,,,0,6013.15,6041.79,,0,69.49,,,,0,99.33,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6141.773010,523.73069,482.41669,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:40:00",QLD1,71.73998,71.73998,0,6.89995,6.89995,5,5,12,12,24.73995,24.73995,0.01,0.01,0.07,0.07,0.4,0.4,8.81,8.81,6030.4,10557.45769,0,6.93146,6906.01,0,875.62,,,0,,,,,0,,,,,0,,,,,126.99,,,,,118,,,,,117.25,,,0,6041.79,6047.03,,0,70,,,,0,99.33,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6147.013010,515.45769,474.87669,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:45:00",QLD1,71.74,71.74,0,6.89997,6.89997,5,5,12,12,24.73997,24.73997,0,0,0.07,0.07,0.4,0.4,8.73,8.73,6050.91,10550.19369,0,20.51453,6878.64,0,827.72,,,0,,,,,0,,,,,0,,,,,128.73,,,,,118,,,,,118.7,,,0,6047.03,6065.6,,0,69.64,,,,0,99.33,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6165.583010,508.19369,468.23369,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:50:00",QLD1,71.74,71.74,0,6.89997,6.89997,5,5,12,12,24.73997,24.73997,0,0,0.07,0.07,0.4,0.4,8.73,8.73,6040.18,10545.13169,0,-10.73104,6842.93,0,802.74,,,0,,,,,0,,,,,0,,,,,132.53,,,,,118,,,,,122.46,,,0,6065.6,6053.93,,0,65.83,,,,0,99.33,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6153.913010,503.13169,463.69869,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 13:55:00",QLD1,71.74,71.74,0,6.89997,6.89997,5.89,5.89,12,12,24.73997,24.73997,0,0,0.07,0.07,0.4,0.4,8.73,8.73,6067.48,10540.38269,0,27.29958,6870.18,0,802.7,,,0,,,,,0,,,,,0,,,,,137.74,,,,,120.82,,,,,127.36,,,0,6053.93,6081.18,,0,60.48,,,,0,99.33,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6181.163010,498.38269,459.39769,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 13:20:00",0,"2019/05/16 14:00:00",QLD1,78.24003,78.24003,0,13.4,13.4,5.89,5.89,13.53181,13.53181,31.24,31.24,0,0,0.07,0.07,0.4,0.4,8.73,8.73,6083.55,10535.89969,0,16.06872,6871.32,0,787.77,,,0,,,,,0,,,,,0,,,,,140,,,,,121.64,,,,,126.1,,,0,6081.18,6096.7,,0,55.05,,,,0,99.33,,,,,,,,,,,,,,,,,,,"2019/05/16 13:15:25",99.98301,6196.683010,493.89969,455.29469,10
