C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:15:37,0000000307945421,P5MIN,0000000307945418
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:20:00","2019/05/16 08:20:00",0,-316223855.4380,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",SAPHWF1,"2019/05/16 09:05:00",-68.5,1,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",SAPHWF1,"2019/05/16 09:10:00",-11.3,1,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",SAPHWF1,"2019/05/16 09:15:00",-10.75,1,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:20:00",-92.45,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:25:00",-91.84,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:30:00",-91.32,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:35:00",-91.83,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:40:00",-91.4,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:45:00",-90.65,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:50:00",-90.69,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 08:55:00",-90.73,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 09:00:00",-90.11,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 09:05:00",-93.7,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 09:10:00",-93.06,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRSF1,"2019/05/16 09:15:00",-92.48,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:20:00",-92.45,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:25:00",-91.84,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:30:00",-91.32,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:35:00",-91.83,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:40:00",-91.4,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:45:00",-90.65,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:50:00",-90.69,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 08:55:00",-90.73,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 09:00:00",-90.11,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 09:05:00",-93.7,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 09:10:00",-93.06,2,"2019/05/16 08:15:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:20:00",WRWF1,"2019/05/16 09:15:00",-92.48,2,"2019/05/16 08:15:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:20:00",NSW1,92.44671,92.44671,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8868.15,10810.623,0,-26.09961,8095.17,0,-772.98,,,50,,,,,10,,,,,0,,,,,219,,,,,53.13,,,,,27,,,-2.66344,8910.91113,8911.26,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8939.527190,567.623,548.722,249.472
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:25:00",NSW1,91.83542,91.83542,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8824.2,10820.113,0,-43.95423,8089.03,0,-735.17,,,50,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,-2.66344,8911.26,8869.6,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8897.867190,577.113,557.454,248.043
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:30:00",NSW1,91.31805,91.31805,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,8742.13,10829.873,0,-82.07264,8083.24,0,-658.89,,,50,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,-2.66344,8869.6,8792.14,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8820.407190,586.873,566.662,246.463
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:35:00",NSW1,91.83407,91.83407,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.47005,14.47005,8730.64,10836.651,0,-11.4878,8028.55,0,-702.09,,,50,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,-2.66344,8792.14,8778.35,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8806.617190,597.651,576.977,244.739
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:40:00",NSW1,91.40178,91.40178,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.3296,14.3296,8679.65,10846.029,0,-50.99077,7992.64,0,-687.01,,,50,,,,,10,,,,,0,,,,,201.01,,,,,53,,,,,27,,,-2.66344,8778.35,8728.32,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8756.587190,607.029,586.064,242.882
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:45:00",NSW1,90.65292,90.65292,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.84825,14.84825,8619.42,10854.033,0,-60.22906,7985.4,0,-634.02,,,50,,,,,10,,,,,0,,,,,201.52,,,,,53,,,,,27,,,-2.66344,8728.32,8671.88,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8700.147190,615.033,593.827,240.928
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:50:00",NSW1,90.68868,90.68868,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,15.40361,15.40361,8598.68,10860.385,0,-20.73453,7976.56,0,-622.13,,,50,,,,,10,,,,,0,,,,,219,,,,,53,,,,,27,,,-2.66344,8671.88,8652.02,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8680.287190,621.385,599.982,238.893
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:55:00",NSW1,90.72794,90.72794,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,15.90106,15.90106,8586.81,10866.427,0,-11.87021,7967.44,0,-619.37,,,50,,,,,10,,,,,0,,,,,202.19,,,,,53,,,,,27,,,-2.66344,8652.02,8640.6,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8668.867190,627.427,605.864,236.787
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:00:00",NSW1,90.10726,90.10726,0,1.5,1.5,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,16.84188,16.84188,8532.56,10872.678,0,-54.25752,7958.56,0,-573.99,,,50,,,,,10,,,,,0,,,,,202.76,,,,,53,,,,,27,,,-2.66344,8640.6,8589.86,,0,69,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8618.127190,633.678,611.986,234.623
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:05:00",NSW1,93.69643,93.69643,0,1.5,1.5,4,4,2,2,22.48148,22.48148,0.01,0.01,0.07,0.07,0.19,0.19,9,9,8559.6,10876.44,0,27.04514,7699.28,0,-860.32,,,50,,,,,31.88,,,,,6.71,,,,,209.73,,,,,53,,,,,27,,,-2.66344,8589.86,8600.89,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8629.157190,639.44,617.704,232.327
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:10:00",NSW1,93.05743,93.05743,0,1.45,1.45,3,3,2,2,20,20,0,0,0.04,0.04,0.19,0.19,10.47226,10.47226,8529.69,10881.373,0,-29.91103,7689.26,0,-840.43,,,50,,,,,20,,,,,0,,,,,206.26,,,,,53,,,,,27,,,-2.66344,8600.89,8572.37,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8600.637190,644.373,622.682,229.896
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:15:00",NSW1,92.48428,92.48428,0,1.45,1.45,3,3,2,2,20,20,0,0,0.04,0.04,0.19,0.19,10.51821,10.51821,8478.73,10886.167,0,-50.9566,7679.13,0,-799.61,,,50,,,,,20,,,,,0,,,,,219,,,,,53,,,,,27,,,-2.66344,8572.37,8523.71,,0,59,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",28.26719,8551.977190,649.167,627.552,227.41
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:20:00",QLD1,71.73002,71.73002,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6390.9,10489.2905,0,-41.18848,7328.15,0,937.25,,,0,,,,,0,,,,,0,,,,,85,,,,,42.9,,,,,39,,,0,6441.30615,6409.2,,0,25,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6528.1205,663.2905,620.3185,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:25:00",QLD1,71.73002,71.73002,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6377.58,10502.1935,0,-13.32065,7316.44,0,938.86,,,0,,,,,0,,,,,0,,,,,85,,,,,45.16,,,,,39,,,0,6409.2,6396,,0,25,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6514.9205,676.1935,633.0895,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:30:00",QLD1,70.73005,70.73005,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,6342.02,10506.7555,0,-35.55742,7282.66,0,940.64,,,0,,,,,0,,,,,0,,,,,85,,,,,47.52,,,,,39,,,0,6396,6360.58,,0,25,,,,0,36,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6479.5005,680.7555,638.4055,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:35:00",QLD1,64.99,64.99,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.47005,14.47005,6311.97,10505.7415,0,-30.05454,7254.4,0,942.43,,,0,,,,,0,,,,,0,,,,,85,,,,,48,,,,,39,,,0,6360.58,6330.53,,0,22.6,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6449.4505,681.7415,640.0515,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:40:00",QLD1,70.73005,70.73005,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.3296,14.3296,6293.45,10504.1345,0,-18.51977,7237.91,0,944.47,,,0,,,,,0,,,,,0,,,,,85,,,,,48,,,,,39,,,0,6330.53,6312.11,,0,25,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6431.0305,680.1345,639.1905,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:45:00",QLD1,64.99,64.99,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.84825,14.84825,6256.59,10503.1775,0,-36.85261,7203.21,0,946.62,,,0,,,,,0,,,,,0,,,,,85,,,,,48,,,,,39,,,0,6312.11,6275.38,,0,25,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6394.3005,679.1775,638.8975,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:50:00",QLD1,64.99,64.99,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,15.40361,15.40361,6239.97,10502.6875,0,-16.62705,7188.73,0,948.76,,,0,,,,,0,,,,,0,,,,,85,,,,,48,,,,,39,,,0,6275.38,6258.78,,0,25,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6377.7005,678.6875,639.0015,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:55:00",QLD1,64.98996,64.98996,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,15.90106,15.90106,6209.22,10501.9475,0,-30.74689,7160.28,0,951.06,,,0,,,,,0,,,,,0,,,,,85,,,,,48,,,,,39,,,0,6258.78,6228.14,,0,25,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6347.0605,677.9475,638.7955,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:00:00",QLD1,64.78006,64.78006,0,1.5,1.5,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,16.84188,16.84188,6161.88,10501.6205,0,-47.33874,7115.35,0,953.47,,,0,,,,,0,,,,,0,,,,,85,,,,,48,,,,,39,,,0,6228.14,6180.96,,0,25,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6299.8805,677.6205,638.9515,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:05:00",QLD1,18.55,18.55,0,1.5,1.5,4,4,2,2,22.48148,22.48148,0.01,0.01,0.07,0.07,0.19,0.19,9,9,6160.96,10494.3385,0,-0.92208,7116.78,0,955.82,,,0,,,,,0,,,,,0,,,,,85,,,,,53,,,,,29,,,0,6180.96,6180,,0,65,,,,0,27,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6298.9205,676.3385,638.1095,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:10:00",QLD1,70.73,70.73,0,1.45,1.45,3,3,2,2,20,20,0,0,0.04,0.04,0.19,0.19,10.47226,10.47226,6146.89,10492.7565,0,-14.07396,7105.41,0,958.53,,,0,,,,,0,,,,,0,,,,,85,,,,,65.7,,,,,49,,,0,6180,6166.1,,0,55,,,,0,40.4,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6285.0205,674.7565,636.9285,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:15:00",QLD1,70.73,70.73,0,1.45,1.45,3,3,2,2,20,20,0,0,0.04,0.04,0.19,0.19,10.51821,10.51821,6141.58,10491.6865,0,-5.30743,7102.81,0,961.23,,,0,,,,,0,,,,,0,,,,,85,,,,,66.98,,,,,54,,,0,6166.1,6160.91,,0,55,,,,0,40.4,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",118.9205,6279.8305,673.6865,636.2265,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:20:00",SA1,92.08667,92.08667,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1558.27,2963.209,82,7.01833,1816.24,40,217.97,,,40,,,,,47.22,,,,,1,,,,,93,,,,,119.85,,,,,123,,,-1.49284,1595.68896,1600.56,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1699.419970,628.209,628.209,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:25:00",SA1,93.16581,93.16581,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1551.58,2972.617,82,-6.68883,1775.65,40,184.07,,,40,,,,,41.83,,,,,0,,,,,93,,,,,119.85,,,,,123,,,-1.49284,1600.56,1593.25,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1692.109970,637.617,637.617,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:30:00",SA1,93.68304,93.68304,0,1.45,1.45,3,3,2,2,20,20,0,0,0.03,0.03,0.19,0.19,14.04766,14.04766,1552.16,2981.295,82,0.57862,1757.29,40,165.14,,,40,,,,,44.19,,,,,0,,,,,83,,,,,119.85,,,,,123,,,-1.49284,1593.25,1593.57,,0,35,,,,0,70,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1692.429970,646.295,646.295,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:35:00",SA1,93.70862,93.70862,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.47005,14.47005,1543.97,2990.339,84,-8.18579,1755.34,40,171.36,,,41,,,,,40.84,,,,,0,,,,,73,,,,,122,,,,,124,,,-1.49284,1593.57,1585.46,,0,34.4,,,,0,130,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1684.319970,654.339,654.339,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:40:00",SA1,93.16068,93.16068,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.3296,14.3296,1537.54,2996.842,84,-6.43477,1759.44,40,181.9,,,41,,,,,42.91,,,,,0,,,,,73,,,,,122,,,,,124,,,-1.49284,1585.46,1579.18,,0,32,,,,0,127.6,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1678.039970,660.842,660.842,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:45:00",SA1,92.64203,92.64203,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,14.84825,14.84825,1525.62,3002.976,84,-11.91889,1765.58,40,199.96,,,41,,,,,44.55,,,,,1,,,,,73,,,,,122,,,,,124,,,-1.49284,1579.18,1567.53,,0,32,,,,0,127.6,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1666.389970,666.976,666.976,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:50:00",SA1,92.08667,92.08667,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,15.40361,15.40361,1504.97,3008.842,84,-20.652,1771.44,40,226.47,,,41,,,,,45.46,,,,,1,,,,,73,,,,,122,,,,,124,,,-1.49284,1567.53,1547.33,,0,32,,,,0,127.6,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1646.189970,672.842,672.842,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 08:55:00",SA1,91.58922,91.58922,0,1.45,1.45,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,15.90106,15.90106,1485.59,3014.489,84,-19.37633,1774.99,40,249.4,,,41,,,,,46.61,,,,,0,,,,,73,,,,,117.96,,,,,124,,,-1.49284,1547.33,1528.44,,0,32,,,,0,125.5,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1627.299970,678.489,678.489,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 08:20:00",0,"2019/05/16 09:00:00",SA1,90.6484,90.6484,0,1.5,1.5,4,4,2,2,14.5,14.5,0,0,0.03,0.03,0.19,0.19,16.84188,16.84188,1474.16,3019.937,84,-11.43029,1779.33,40,265.16,,,41,,,,,48.47,,,,,0,,,,,73,,,,,115.83,,,,,124.13,,,-1.49284,1528.44,1517.33,,0,32,,,,0,124.39,,,,,,,,,,,,,,,,,,,"2019/05/16 08:15:26",98.85997,1616.189970,683.937,683.937,0
